FECHA (YYMMDD);HORA (HHMM);;
150316;0800;0,258883;
150316;0900;2,01343;
150316;1000;2,50722;
150316;1100;3,00087;
150316;1200;2,6196;
150316;1300;3,0181;
150316;1400;2,94982;
150316;1500;2,59291;
150316;1600;1,91708;
150316;1700;1,77001;
150316;1800;1,12901;
150316;1900;0,571121;
150316;2000;0,177872;
150316;2100;0,245734;
150316;2200;0,0836332;
150316;2300;0,124934;
150317;0000;0,912167;
150317;0100;0,36724;
150317;0200;0,640077;
150317;0300;0,471349;
150317;0400;0,550731;
150317;0500;0,467766;
150317;0600;0,811863;
150317;0700;0,89513;
150317;0800;0,621639;
150317;0900;0,471454;
150317;1000;0,553466;
150317;1100;1,81144;
150317;1200;2,61128;
150317;1300;2,54644;
150317;1400;2,40137;
150317;1500;2,49669;
150317;1600;1,87433;
150317;1700;1,58779;
150317;1800;1,35735;
150317;1900;0,264198;
150317;2000;0,957863;
150317;2100;0,720675;
150317;2200;0,46387;
150317;2300;0,956225;
150318;0000;1,2308;
150318;0100;1,02334;
150318;0200;0,808636;
150318;0300;1,0804;
150318;0400;1,24129;
150318;0500;1,49708;
150318;0600;1,07659;
150318;0700;1,08108;
150318;0800;0,450373;
150318;0900;0,0816302;
150318;1000;0,699708;
150318;1100;2,22461;
150318;1200;2,556;
150318;1300;2,97677;
150318;1400;2,34517;
150318;1500;2,6066;
150318;1600;1,90409;
150318;1700;1,53829;
150318;1800;0,935864;
150318;1900;0,556387;
150318;2000;0,754855;
150318;2100;0,0972127;
150318;2200;0,486944;
150318;2300;0,438116;
150319;0000;0,523189;
150319;0100;1,2227;
150319;0200;0,758783;
150319;0300;0,121742;
150319;0400;0,0896572;
150319;0500;0,448727;
150319;0600;0,304837;
150319;0700;0,717244;
150319;0800;0,603153;
150319;0900;0,517977;
150319;1000;0,607108;
150319;1100;1,40717;
150319;1200;1,81122;
150319;1300;2,65796;
150319;1400;3,02919;
150319;1500;3,05458;
150319;1600;2,76316;
150319;1700;2,10181;
150319;1800;1,53725;
150319;1900;0,529045;
150319;2000;0,369817;
150319;2100;0,693163;
150319;2200;0,710118;
150319;2300;0,0942023;
150320;0000;0,442543;
150320;0100;0,221437;
150320;0200;0,641414;
150320;0300;0,92557;
150320;0400;0,364082;
150320;0500;0,207846;
150320;0600;0,338343;
150320;0700;0,234199;
150320;0800;0,756531;
150320;0900;0,82363;
150320;1000;1,61985;
150320;1100;2,43177;
150320;1200;3,1946;
150320;1300;2,30878;
150320;1400;2,44854;
150320;1500;2,58185;
150320;1600;2,18143;
150320;1700;1,94734;
150320;1800;1,00347;
150320;1900;0,269648;
150320;2000;0,326549;
150320;2100;0,529954;
150320;2200;0,76137;
150320;2300;0,551186;
150321;0000;0,247793;
150321;0100;0,124185;
150321;0200;0,40531;
150321;0300;0,768059;
150321;0400;0,734411;
150321;0500;1,25546;
150321;0600;1,27579;
150321;0700;1,26527;
150321;0800;1,05582;
150321;0900;2,13453;
150321;1000;1,75951;
150321;1100;2,18987;
150321;1200;2,23238;
150321;1300;2,24995;
150321;1400;1,48697;
150321;1500;1,4001;
150321;1600;0,552105;
150321;1700;1,06003;
150321;1800;1,0402;
150321;1900;0,720267;
150321;2000;0,224626;
150321;2100;0,194;
150321;2200;0,301376;
150321;2300;0,362626;
150322;0000;0,377345;
150322;0100;0,11901;
150322;0200;0,85577;
150322;0300;0,286004;
150322;0400;0,135361;
150322;0500;0,239664;
150322;0600;0,362559;
150322;0700;0,452004;
150322;0800;0,255635;
150322;0900;1,13127;
150322;1000;1,66023;
150322;1100;2,50484;
150322;1200;2,62419;
150322;1300;2,87474;
150322;1400;2,05795;
150322;1500;1,64235;
150322;1600;1,53145;
150322;1700;1,03643;
150322;1800;0,610571;
150322;1900;0,450279;
150322;2000;0,637197;
150322;2100;0,657127;
150322;2200;0,0307013;
150322;2300;0,246579;
150323;0000;0,232148;
150323;0100;0,264495;
150323;0200;0,206452;
150323;0300;0,2111;
150323;0400;0,110783;
150323;0500;0,857148;
150323;0600;1,00536;
150323;0700;0,239623;
150323;0800;0,229169;
150323;0900;0,621772;
150323;1000;1,19201;
150323;1100;1,81038;
150323;1200;1,48677;
150323;1300;1,77505;
150323;1400;1,9214;
150323;1500;1,86606;
150323;1600;1,47594;
150323;1700;0,385583;
150323;1800;0,526621;
150323;1900;0,219155;
150323;2000;0,250727;
150323;2100;0,168371;
150323;2200;0,459986;
150323;2300;0,507032;
150324;0000;0,274254;
150324;0100;0,387992;
150324;0200;0,788428;
150324;0300;0,315796;
150324;0400;0,370272;
150324;0500;0,895401;
150324;0600;0,488967;
150324;0700;0,536689;
150324;0800;0,336925;
150324;0900;0,0904779;
150324;1000;0,174119;
150324;1100;0,327674;
150324;1200;0,627219;
150324;1300;0,305666;
150324;1400;0,496308;
150324;1500;1,64575;
150324;1600;1,50858;
150324;1700;1,15278;
150324;1800;0,353288;
150324;1900;0,68736;
150324;2000;0,593336;
150324;2100;0,387562;
150324;2200;0,561707;
150324;2300;0,651074;
150325;0000;0,282961;
150325;0100;0,179587;
150325;0200;0,105643;
150325;0300;0,416076;
150325;0400;0,740908;
150325;0500;0,268135;
150325;0600;0,176003;
150325;0700;0,703231;
150325;0800;0,274084;
150325;0900;0,151117;
150325;1000;0,465185;
150325;1100;0,255103;
150325;1200;1,94226;
150325;1300;2,13874;
150325;1400;1,16746;
150325;1500;0,825257;
150325;1600;;
150325;1700;;
150325;1800;;
150325;1900;;
150325;2000;;
150325;2100;;
150325;2200;;
150325;2300;;
150326;0000;;
150326;0100;;
150326;0200;;
150326;0300;;
150326;0400;;
150326;0500;;
150326;0600;;
150326;0700;;
150326;0800;;
150326;0900;;
150326;1000;;
150326;1100;;
150326;1200;;
150326;1300;;
150326;1400;;
150326;1500;;
150326;1600;;
150326;1700;;
150326;1800;;
150326;1900;;
150326;2000;1,69293;
150326;2100;0,512992;
150326;2200;1,02562;
150326;2300;0,591448;
150327;0000;0,155304;
150327;0100;0,137808;
150327;0200;0,311643;
150327;0300;0,307732;
150327;0400;0,974395;
150327;0500;1,31877;
150327;0600;0,609466;
150327;0700;0,938467;
150327;0800;0,286807;
150327;0900;1,38957;
150327;1000;1,42232;
150327;1100;1,99296;
150327;1200;2,36603;
150327;1300;2,33763;
150327;1400;2,40539;
150327;1500;2,2533;
150327;1600;2,22678;
150327;1700;2,03797;
150327;1800;0,912972;
150327;1900;0,373743;
150327;2000;0,941906;
150327;2100;0,778955;
150327;2200;0,239453;
150327;2300;0,243265;
150328;0000;0,471707;
150328;0100;0,305304;
150328;0200;0,223407;
150328;0300;0,338895;
150328;0400;0,16022;
150328;0500;0,108656;
150328;0600;0,235666;
150328;0700;0,367786;
150328;0800;0,178896;
150328;0900;0,641373;
150328;1000;1,4735;
150328;1100;2,1875;
150328;1200;2,19561;
150328;1300;2,15504;
150328;1400;2,12646;
150328;1500;2,34301;
150328;1600;1,97737;
150328;1700;1,94621;
150328;1800;1,5435;
150328;1900;0,272535;
150328;2000;0,681313;
150328;2100;1,19946;
150328;2200;1,55725;
150328;2300;1,4812;
150329;0000;0,290935;
150329;0100;0,157091;
150329;0200;0,227387;
150329;0300;0,0800018;
150329;0400;0,120029;
150329;0500;0,580183;
150329;0600;0,258171;
150329;0700;0,274298;
150329;0800;0,208183;
150329;0900;1,16859;
150329;1000;1,87735;
150329;1100;2,31292;
150329;1200;2,26315;
150329;1300;2,27227;
150329;1400;2,25741;
150329;1500;2,63604;
150329;1600;1,93977;
150329;1700;1,56037;
150329;1800;1,52445;
150329;1900;0,176225;
150329;2000;0,620054;
150329;2100;0,137937;
150329;2200;0,759071;
150329;2300;0,547567;
150330;0000;0,692759;
150330;0100;0,574988;
150330;0200;0,842194;
150330;0300;0,414391;
150330;0400;0,658391;
150330;0500;0,140202;
150330;0600;0,775928;
150330;0700;0,42201;
150330;0800;0,262834;
150330;0900;0,496854;
150330;1000;0,59081;
150330;1100;1,51084;
150330;1200;2,44944;
150330;1300;2,65991;
150330;1400;2,09389;
150330;1500;2,30692;
150330;1600;2,29885;
150330;1700;1,96327;
150330;1800;1,55269;
150330;1900;0,277197;
150330;2000;0,856954;
150330;2100;0,825094;
150330;2200;0,225115;
150330;2300;0,0975461;
150331;0000;0,323648;
150331;0100;0,256684;
150331;0200;0,835698;
150331;0300;0,159485;
150331;0400;0,462518;
150331;0500;0,324555;
150331;0600;0,2288;
150331;0700;0,207431;
150331;0800;0,305459;
150331;0900;0,725917;
150331;1000;1,47039;
150331;1100;2,17749;
150331;1200;2,40752;
150331;1300;2,50136;
150331;1400;2,04378;
150331;1500;1,65847;
150331;1600;1,53872;
150331;1700;0,884801;
150331;1800;0,810656;
150331;1900;1,13333;
150331;2000;1,14557;
150331;2100;1,06114;
150331;2200;1,64273;
150331;2300;0,711857;
150401;0000;0,128187;
150401;0100;0,416423;
150401;0200;0,235322;
150401;0300;0,297369;
150401;0400;0,120008;
150401;0500;0,0392739;
150401;0600;0,163882;
150401;0700;0,127356;
150401;0800;0,766276;
150401;0900;0,168034;
150401;1000;0,541482;
150401;1100;2,52692;
150401;1200;2,38085;
150401;1300;2,47378;
150401;1400;2,34921;
150401;1500;2,22839;
150401;1600;2,25461;
150401;1700;1,61775;
150401;1800;0,719315;
150401;1900;1,26445;
150401;2000;1,42382;
150401;2100;0,241191;
150401;2200;0,354628;
150401;2300;1,14642;
150402;0000;1,10664;
150402;0100;0,287873;
150402;0200;0,136928;
150402;0300;0,315467;
150402;0400;0,26366;
150402;0500;0,0960709;
150402;0600;0,106961;
150402;0700;0,0960293;
150402;0800;0,0507004;
150402;0900;0,942536;
150402;1000;;
150402;1100;1,87869;
150402;1200;2,30403;
150402;1300;2,25108;
150402;1400;2,24216;
150402;1500;2,83921;
150402;1600;2,53541;
150402;1700;1,72448;
150402;1800;1,48759;
150402;1900;0,671758;
150402;2000;0,844069;
150402;2100;1,19549;
150402;2200;0,802182;
150402;2300;0,282348;
150403;0000;0,426828;
150403;0100;0,197514;
150403;0200;0,504797;
150403;0300;0,744081;
150403;0400;0,496521;
150403;0500;0,346303;
150403;0600;0,243897;
150403;0700;0,374011;
150403;0800;0,102331;
150403;0900;0,794207;
150403;1000;1,77572;
150403;1100;1,89004;
150403;1200;2,22339;
150403;1300;2,54415;
150403;1400;2,32419;
150403;1500;2,60218;
150403;1600;2,07137;
150403;1700;1,73707;
150403;1800;1,33987;
150403;1900;0,359533;
150403;2000;0,329143;
150403;2100;0,358585;
150403;2200;0,672107;
150403;2300;0,492145;
150404;0000;0,508747;
150404;0100;0,0919107;
150404;0200;0,579204;
150404;0300;0,228632;
150404;0400;0,506776;
150404;0500;0,206066;
150404;0600;0,352347;
150404;0700;0,174101;
150404;0800;0,0901345;
150404;0900;0,651202;
150404;1000;1,44374;
150404;1100;2,45143;
150404;1200;2,66305;
150404;1300;2,52201;
150404;1400;2,25619;
150404;1500;2,44593;
150404;1600;2,29111;
150404;1700;1,73613;
150404;1800;0,90531;
150404;1900;0,2078;
150404;2000;1,12537;
150404;2100;0,880765;
150404;2200;0,654597;
150404;2300;0,294149;
150405;0000;0,248572;
150405;0100;0,178061;
150405;0200;0,354358;
150405;0300;0,528424;
150405;0400;0,454495;
150405;0500;0,766073;
150405;0600;0,1393;
150405;0700;0,147175;
150405;0800;0,246638;
150405;0900;0,665735;
150405;1000;1,03791;
150405;1100;0,771278;
150405;1200;1,87222;
150405;1300;2,28569;
150405;1400;2,20411;
150405;1500;1,60213;
150405;1600;1,50368;
150405;1700;1,71056;
150405;1800;0,604368;
150405;1900;0,693622;
150405;2000;0,518258;
150405;2100;0,434527;
150405;2200;0,391341;
150405;2300;0,484418;
150406;0000;0,377054;
150406;0100;0,288815;
150406;0200;0,621866;
150406;0300;0,501183;
150406;0400;0,764161;
150406;0500;0,804084;
150406;0600;1,16135;
150406;0700;0,641264;
150406;0800;0,353746;
150406;0900;0,294636;
150406;1000;0,402511;
150406;1100;0,347368;
150406;1200;1,32582;
150406;1300;1,54745;
150406;1400;1,16691;
150406;1500;2,13317;
150406;1600;1,27052;
150406;1700;0,482585;
150406;1800;0,0529948;
150406;1900;0,476589;
150406;2000;0,358261;
150406;2100;0,50211;
150406;2200;0,252203;
150406;2300;0,0311182;
150407;0000;0,106841;
150407;0100;0,611731;
150407;0200;0,261172;
150407;0300;0,179158;
150407;0400;0,850998;
150407;0500;0,312793;
150407;0600;0,654595;
150407;0700;0,441459;
150407;0800;0,244408;
150407;0900;0,200492;
150407;1000;0,62297;
150407;1100;0,596559;
150407;1200;0,0653094;
150407;1300;2,07852;
150407;1400;2,84558;
150407;1500;2,48028;
150407;1600;2,50407;
150407;1700;2,11977;
150407;1800;1,29062;
150407;1900;0,277113;
150407;2000;1,10818;
150407;2100;0,583724;
150407;2200;0,346483;
150407;2300;0,238578;
150408;0000;0,247555;
150408;0100;0,242726;
150408;0200;0,071642;
150408;0300;0,423611;
150408;0400;0,00817387;
150408;0500;0,395385;
150408;0600;0,330207;
150408;0700;0,106084;
150408;0800;0,232049;
150408;0900;0,0983683;
150408;1000;1,86735;
150408;1100;2,47213;
150408;1200;2,66244;
150408;1300;2,62419;
150408;1400;2,33152;
150408;1500;2,32583;
150408;1600;2,36746;
150408;1700;2,00602;
150408;1800;1,13067;
150408;1900;0,901266;
150408;2000;0,0786684;
150408;2100;0,661168;
150408;2200;1,28552;
150408;2300;0,198597;
150409;0000;0,813973;
150409;0100;0,350502;
150409;0200;0,196735;
150409;0300;0,161812;
150409;0400;0,273045;
150409;0500;0,273976;
150409;0600;0,0901011;
150409;0700;0,344327;
150409;0800;0,254004;
150409;0900;1,26508;
150409;1000;1,95874;
150409;1100;2,28184;
150409;1200;2,1018;
150409;1300;1,86119;
150409;1400;2,46682;
150409;1500;2,54068;
150409;1600;2,31226;
150409;1700;1,87136;
150409;1800;1,25772;
150409;1900;0,925783;
150409;2000;0,773307;
150409;2100;0,108579;
150409;2200;0,520087;
150409;2300;0,236533;
150410;0000;0,266707;
150410;0100;0,179055;
150410;0200;0,308911;
150410;0300;0,270728;
150410;0400;0,275148;
150410;0500;0,253107;
150410;0600;0,274018;
150410;0700;0,145852;
150410;0800;0,227827;
150410;0900;0,386634;
150410;1000;1,76872;
150410;1100;2,11195;
150410;1200;2,28815;
150410;1300;2,2367;
150410;1400;1,81172;
150410;1500;2,47463;
150410;1600;2,41758;
150410;1700;2,13028;
150410;1800;0,780427;
150410;1900;1,15991;
150410;2000;1,00722;
150410;2100;1,26827;
150410;2200;0,569228;
150410;2300;0,974514;
150411;0000;0,443886;
150411;0100;1,22433;
150411;0200;1,26034;
150411;0300;0,352556;
150411;0400;0,148446;
150411;0500;0,948908;
150411;0600;1,04797;
150411;0700;0,350013;
150411;0800;1,14137;
150411;0900;1,2863;
150411;1000;3,06911;
150411;1100;3,57921;
150411;1200;2,38329;
150411;1300;2,5418;
150411;1400;2,70988;
150411;1500;3,3887;
150411;1600;2,71746;
150411;1700;1,85883;
150411;1800;0,571341;
150411;1900;0,338664;
150411;2000;0,425583;
150411;2100;0,281559;
150411;2200;0,118064;
150411;2300;0,194771;
150412;0000;0,368026;
150412;0100;0,0877082;
150412;0200;0,126212;
150412;0300;0,27536;
150412;0400;0,130852;
150412;0500;0,139541;
150412;0600;0,112005;
150412;0700;0,272792;
150412;0800;0,39686;
150412;0900;0,275845;
150412;1000;0,572869;
150412;1100;0,609339;
150412;1200;1,10139;
150412;1300;1,44588;
150412;1400;1,61503;
150412;1500;2,03266;
150412;1600;2,18538;
150412;1700;1,35119;
150412;1800;0,769477;
150412;1900;0,565983;
150412;2000;0,335281;
150412;2100;0,646167;
150412;2200;0,613312;
150412;2300;0,532014;
150413;0000;0,40876;
150413;0100;0,245513;
150413;0200;0,471057;
150413;0300;0,266237;
150413;0400;0,434997;
150413;0500;1,02634;
150413;0600;1,18904;
150413;0700;0,609755;
150413;0800;0,294403;
150413;0900;0,470503;
150413;1000;0,737679;
150413;1100;1,48446;
150413;1200;1,43641;
150413;1300;1,91737;
150413;1400;1,8157;
150413;1500;1,806;
150413;1600;1,16059;
150413;1700;1,09848;
150413;1800;1,51447;
150413;1900;1,12389;
150413;2000;0,944174;
150413;2100;0,926672;
150413;2200;0,934964;
150413;2300;0,960651;
150414;0000;0,923489;
150414;0100;0,765376;
150414;0200;0,630479;
150414;0300;0,230823;
150414;0400;0,396696;
150414;0500;0,301935;
150414;0600;0,279636;
150414;0700;0,680326;
150414;0800;0,552124;
150414;0900;0,282983;
150414;1000;0,611871;
150414;1100;2,17842;
150414;1200;2,52016;
150414;1300;2,25486;
150414;1400;2,12905;
150414;1500;2,16274;
150414;1600;1,96404;
150414;1700;1,69429;
150414;1800;0,512601;
150414;1900;1,14266;
150414;2000;0,408336;
150414;2100;0,328239;
150414;2200;0,1315;
150414;2300;0,686777;
150415;0000;0,27551;
150415;0100;0,285036;
150415;0200;0,249271;
150415;0300;0,263552;
150415;0400;0,14296;
150415;0500;0,124501;
150415;0600;0,477669;
150415;0700;0,287736;
150415;0800;0,253301;
150415;0900;0,442094;
150415;1000;0,838069;
150415;1100;2,204;
150415;1200;1,82404;
150415;1300;1,91717;
150415;1400;2,15923;
150415;1500;1,83512;
150415;1600;1,87121;
150415;1700;1,46434;
150415;1800;0,920045;
150415;1900;0,0617555;
150415;2000;1,03829;
150415;2100;0,444695;
150415;2200;0,246652;
150415;2300;0,245689;
150416;0000;0,431591;
150416;0100;0,518294;
150416;0200;0,306008;
150416;0300;0,336277;
150416;0400;0,337632;
150416;0500;0,291659;
150416;0600;0,530741;
150416;0700;0,160828;
150416;0800;0,413227;
150416;0900;0,605423;
150416;1000;1,29332;
150416;1100;2,11437;
150416;1200;2,70264;
150416;1300;3,19679;
150416;1400;3,34705;
150416;1500;3,75087;
150416;1600;3,82554;
150416;1700;2,73948;
150416;1800;0,843273;
150416;1900;0,50183;
150416;2000;0,584467;
150416;2100;0,560249;
150416;2200;0,0618268;
150416;2300;0,12248;
150417;0000;0,259551;
150417;0100;0,305053;
150417;0200;0,323397;
150417;0300;0,279455;
150417;0400;0,197783;
150417;0500;0,227928;
150417;0600;0,134369;
150417;0700;0,0205762;
150417;0800;0,324419;
150417;0900;0,471175;
150417;1000;1,62585;
150417;1100;2,12253;
150417;1200;2,24596;
150417;1300;2,04462;
150417;1400;1,88593;
150417;1500;1,48489;
150417;1600;1,22487;
150417;1700;1,54492;
150417;1800;0,145421;
150417;1900;0,927166;
150417;2000;0,513281;
150417;2100;0,58165;
150417;2200;0,132234;
150417;2300;0,662963;
150418;0000;0,349862;
150418;0100;0,22475;
150418;0200;0,253079;
150418;0300;0,307996;
150418;0400;0,116602;
150418;0500;0,168591;
150418;0600;0,227387;
150418;0700;0,121795;
150418;0800;0,242035;
150418;0900;0,205204;
150418;1000;1,04349;
150418;1100;2,09003;
150418;1200;2,42395;
150418;1300;2,19664;
150418;1400;2,22355;
150418;1500;2,56768;
150418;1600;2,3544;
150418;1700;1,44067;
150418;1800;0,500083;
150418;1900;0,338173;
150418;2000;0,329532;
150418;2100;0,493596;
150418;2200;0,404655;
150418;2300;0,760263;
150419;0000;0,710135;
150419;0100;1,10519;
150419;0200;0,754535;
150419;0300;0,721638;
150419;0400;0,863287;
150419;0500;0,244072;
150419;0600;0,519511;
150419;0700;0,141001;
150419;0800;0,129535;
150419;0900;0,819635;
150419;1000;1,20589;
150419;1100;1,37274;
150419;1200;2,12694;
150419;1300;2,02324;
150419;1400;1,82742;
150419;1500;1,34187;
150419;1600;1,68107;
150419;1700;0,777754;
150419;1800;0,174933;
150419;1900;0,111187;
150419;2000;1,0331;
150419;2100;0,555444;
150419;2200;1,33694;
150419;2300;0,969839;
150420;0000;0,867946;
150420;0100;0,42949;
150420;0200;0,165886;
150420;0300;0,326136;
150420;0400;0,109092;
150420;0500;0,244334;
150420;0600;0,487107;
150420;0700;0,345504;
150420;0800;0,22649;
150420;0900;0,489717;
150420;1000;1,04732;
150420;1100;1,81667;
150420;1200;1,65399;
150420;1300;1,80236;
150420;1400;1,73013;
150420;1500;2,07216;
150420;1600;1,16278;
150420;1700;1,00108;
150420;1800;0,498944;
150420;1900;0,777117;
150420;2000;1,05639;
150420;2100;0,717422;
150420;2200;0,915629;
150420;2300;0,501853;
150421;0000;0,379081;
150421;0100;0,718331;
150421;0200;0,716537;
150421;0300;0,524586;
150421;0400;0,744456;
150421;0500;0,48516;
150421;0600;0,878744;
150421;0700;0,710395;
150421;0800;0,323117;
150421;0900;0,515861;
150421;1000;1,29617;
150421;1100;2,42382;
150421;1200;2,67186;
150421;1300;2,14294;
150421;1400;2,34207;
150421;1500;2,31035;
150421;1600;2,00284;
150421;1700;1,35983;
150421;1800;0,0203739;
150421;1900;0,912971;
150421;2000;0,974252;
150421;2100;1,10853;
150421;2200;0,435212;
150421;2300;0,240667;
150422;0000;0,323013;
150422;0100;0,124909;
150422;0200;0,575885;
150422;0300;0,253424;
150422;0400;0,230082;
150422;0500;0,29245;
150422;0600;0,199179;
150422;0700;0,148215;
150422;0800;0,395039;
150422;0900;0,67296;
150422;1000;1,92457;
150422;1100;2,2601;
150422;1200;2,17836;
150422;1300;2,43178;
150422;1400;2,55489;
150422;1500;2,31035;
150422;1600;1,7816;
150422;1700;1,16552;
150422;1800;0,367282;
150422;1900;0,951109;
150422;2000;1,58041;
150422;2100;1,42762;
150422;2200;0,690696;
150422;2300;0,409153;
150423;0000;0,305964;
150423;0100;0,238696;
150423;0200;0,279104;
150423;0300;0,186621;
150423;0400;0,255512;
150423;0500;0,420756;
150423;0600;0,0978754;
150423;0700;0,330817;
150423;0800;0,239033;
150423;0900;0,49379;
150423;1000;1,41403;
150423;1100;1,49219;
150423;1200;1,94489;
150423;1300;2,15656;
150423;1400;2,22142;
150423;1500;2,08675;
150423;1600;2,17865;
150423;1700;1,0025;
150423;1800;0,0379825;
150423;1900;0,375751;
150423;2000;0,375051;
150423;2100;0,474196;
150423;2200;0,243165;
150423;2300;0,492313;
150424;0000;0,813548;
150424;0100;0,562764;
150424;0200;0,409065;
150424;0300;0,664982;
150424;0400;0,568033;
150424;0500;0,485156;
150424;0600;0,468833;
150424;0700;0,369209;
150424;0800;0,853072;
150424;0900;1,40225;
150424;1000;0,500257;
150424;1100;0,42515;
150424;1200;0,724428;
150424;1300;0,849186;
150424;1400;0,860082;
150424;1500;1,12757;
150424;1600;1,71531;
150424;1700;1,19877;
150424;1800;0,406002;
150424;1900;0,627863;
150424;2000;0,293158;
150424;2100;0,311061;
150424;2200;0,149892;
150424;2300;0,418994;
150425;0000;0,207558;
150425;0100;0,160677;
150425;0200;0,132873;
150425;0300;0,207734;
150425;0400;0,606889;
150425;0500;0,529203;
150425;0600;1,16338;
150425;0700;0,789018;
150425;0800;1,8949;
150425;0900;1,55836;
150425;1000;1,3579;
150425;1100;0,869699;
150425;1200;1,17976;
150425;1300;1,65093;
150425;1400;1,24306;
150425;1500;1,44235;
150425;1600;0,607297;
150425;1700;0,710002;
150425;1800;0,617267;
150425;1900;0,508554;
150425;2000;0,614272;
150425;2100;0,493786;
150425;2200;0,337327;
150425;2300;0,496815;
150426;0000;0,867874;
150426;0100;0,574619;
150426;0200;1,21182;
150426;0300;0,542933;
150426;0400;1,00455;
150426;0500;0,933331;
150426;0600;0,919154;
150426;0700;0,930238;
150426;0800;0,91264;
150426;0900;0,904816;
150426;1000;1,06796;
150426;1100;2,06325;
150426;1200;2,69695;
150426;1300;2,87664;
150426;1400;3,16274;
150426;1500;2,48631;
150426;1600;1,69606;
150426;1700;1,45667;
150426;1800;1,0322;
150426;1900;0,539603;
150426;2000;1,44502;
150426;2100;1,63752;
150426;2200;0,867527;
150426;2300;0,138879;
150427;0000;0,189924;
150427;0100;0,970414;
150427;0200;0,256691;
150427;0300;0,111529;
150427;0400;0,0414664;
150427;0500;0,243543;
150427;0600;0,182598;
150427;0700;0,338002;
150427;0800;0,29893;
150427;0900;0,764398;
150427;1000;0,0623499;
150427;1100;1,71014;
150427;1200;2,34646;
150427;1300;2,07219;
150427;1400;2,39787;
150427;1500;1,76608;
150427;1600;1,55116;
150427;1700;0,6957;
150427;1800;0,163746;
150427;1900;0,268147;
150427;2000;0,424236;
150427;2100;0,188696;
150427;2200;0,219339;
150427;2300;0,198498;
150428;0000;0,536133;
150428;0100;0,474819;
150428;0200;0,319101;
150428;0300;0,276337;
150428;0400;0,884844;
150428;0500;0,502927;
150428;0600;0,526795;
150428;0700;0,493204;
150428;0800;0,80175;
150428;0900;0,707938;
150428;1000;0,145501;
150428;1100;1,33876;
150428;1200;1,97927;
150428;1300;2,43927;
150428;1400;2,20433;
150428;1500;2,31311;
150428;1600;1,99447;
150428;1700;1,20614;
150428;1800;1,26745;
150428;1900;1,41908;
150428;2000;0,895937;
150428;2100;0,176491;
150428;2200;0,537757;
150428;2300;0,286595;
150429;0000;0,236818;
150429;0100;0,225937;
150429;0200;0,482045;
150429;0300;0,202661;
150429;0400;0,208253;
150429;0500;0,267906;
150429;0600;0,123425;
150429;0700;0,0965451;
150429;0800;0,38857;
150429;0900;0,541084;
150429;1000;0,472406;
150429;1100;1,63784;
150429;1200;2,13876;
150429;1300;2,31067;
150429;1400;1,28841;
150429;1500;2,0551;
150429;1600;1,75761;
150429;1700;0,419299;
150429;1800;0,89912;
150429;1900;0,416822;
150429;2000;0,731538;
150429;2100;0,537233;
150429;2200;0,516813;
150429;2300;0,848569;
150430;0000;0,938992;
150430;0100;0,781591;
150430;0200;0,69485;
150430;0300;0,254251;
150430;0400;0,216359;
150430;0500;0,681657;
150430;0600;1,13539;
150430;0700;1,12087;
150430;0800;0,798823;
150430;0900;0,480294;
150430;1000;0,281086;
150430;1100;0,701726;
150430;1200;1,90998;
150430;1300;2,41488;
150430;1400;2,47131;
150430;1500;1,36254;
150430;1600;;
150430;1700;;
150430;1800;1,62674;
150430;1900;1,42158;
150430;2000;1,32026;
150430;2100;1,11314;
150430;2200;0,729874;
150430;2300;0,226004;
150501;0000;0,171303;
150501;0100;0,228826;
150501;0200;0,373446;
150501;0300;0,188487;
150501;0400;0,672379;
150501;0500;0,503514;
150501;0600;0,258713;
150501;0700;0,425171;
150501;0800;0,105397;
150501;0900;0,794132;
150501;1000;0,457507;
150501;1100;1,01186;
150501;1200;1,33745;
150501;1300;2,1383;
150501;1400;2,03974;
150501;1500;1,35296;
150501;1600;0,940967;
150501;1700;0,68694;
150501;1800;0,729233;
150501;1900;0,33797;
150501;2000;0,238175;
150501;2100;0,349407;
150501;2200;0,334696;
150501;2300;0,427047;
150502;0000;0,334642;
150502;0100;0,14562;
150502;0200;0,148539;
150502;0300;0,125041;
150502;0400;0,204693;
150502;0500;0,348842;
150502;0600;0,241422;
150502;0700;0,211439;
150502;0800;0,269595;
150502;0900;0,901516;
150502;1000;1,38039;
150502;1100;1,57599;
150502;1200;1,75625;
150502;1300;2,01383;
150502;1400;2,73339;
150502;1500;2,7699;
150502;1600;2,32098;
150502;1700;1,77897;
150502;1800;0,627234;
150502;1900;0,481337;
150502;2000;0,823502;
150502;2100;0,406128;
150502;2200;0,827131;
150502;2300;0,366599;
150503;0000;0,0726818;
150503;0100;0,280941;
150503;0200;0,24335;
150503;0300;0,0949414;
150503;0400;0,200846;
150503;0500;0,221165;
150503;0600;0,28172;
150503;0700;0,338168;
150503;0800;0,397624;
150503;0900;0,476092;
150503;1000;1,23061;
150503;1100;2,16616;
150503;1200;2,72104;
150503;1300;2,45474;
150503;1400;1,69913;
150503;1500;1,87318;
150503;1600;1,49736;
150503;1700;0,890983;
150503;1800;0,212477;
150503;1900;0,331091;
150503;2000;0,640946;
150503;2100;0,695493;
150503;2200;0,803264;
150503;2300;0,9387;
150504;0000;1,05027;
150504;0100;0,231901;
150504;0200;0,239472;
150504;0300;0,0692186;
