FECHA (YYMMDD);HORA (HHMM);;
211222;0100;9,60001;
211222;0200;16,8;
211222;0300;8;
211222;0400;23,9;
211222;0500;31;
211222;0600;29,3;
211222;0700;31,3;
211222;0800;29,4;
211222;0900;11;
211222;1000;351,5;
211222;1100;324,9;
211222;1200;326,2;
211222;1300;322,9;
211222;1400;349,6;
211222;1500;323,5;
211222;1600;320,2;
211222;1700;312,7;
211222;1800;278,2;
211222;1900;279,4;
211222;2000;288,7;
211222;2100;288,9;
211222;2200;238;
211222;2300;243;
211223;0000;274;
211223;0100;23,3;
211223;0200;24,8;
211223;0300;12,4;
211223;0400;11,4;
211223;0500;23,8;
211223;0600;21,1;
211223;0700;359;
211223;0800;4;
211223;0900;350,9;
211223;1000;321,5;
211223;1100;304,7;
211223;1200;279,1;
211223;1300;271,3;
211223;1400;246,7;
211223;1500;241,3;
211223;1600;230,9;
211223;1700;234,1;
211223;1800;232;
211223;1900;247,4;
211223;2000;246;
211223;2100;84,7;
211223;2200;87,8;
211223;2300;68;
211224;0000;66;
211224;0100;72,5;
211224;0200;74,9;
211224;0300;73,6;
211224;0400;88,3;
211224;0500;95,1;
211224;0600;78,5;
211224;0700;39,6;
211224;0800;19;
211224;0900;324,5;
211224;1000;286,3;
211224;1100;260,3;
211224;1200;252,4;
211224;1300;249,5;
211224;1400;247,4;
211224;1500;246,2;
211224;1600;243,8;
211224;1700;260,5;
211224;1800;272,6;
211224;1900;19,4;
211224;2000;50,7;
211224;2100;46,7;
211224;2200;60,9;
211224;2300;40,3;
211225;0000;29,8;
211225;0100;28;
211225;0200;31,3;
211225;0300;31,9;
211225;0400;30,8;
211225;0500;36,3;
211225;0600;23,1;
211225;0700;353,2;
211225;0800;333,7;
211225;0900;327,9;
211225;1000;337,2;
211225;1100;339;
211225;1200;310,6;
211225;1300;302,5;
211225;1400;333,9;
211225;1500;296,7;
211225;1600;268,3;
211225;1700;277,1;
211225;1800;277,7;
211225;1900;286,3;
211225;2000;302;
211225;2100;336,7;
211225;2200;253,6;
211225;2300;292,7;
211226;0000;5;
211226;0100;26,5;
211226;0200;9,10001;
211226;0300;311,3;
211226;0400;315;
211226;0500;320,2;
211226;0600;312,4;
211226;0700;355;
211226;0800;344,6;
211226;0900;329,4;
211226;1000;336,8;
211226;1100;326,4;
211226;1200;317;
211226;1300;325,3;
211226;1400;336,4;
211226;1500;321,1;
211226;1600;318,8;
211226;1700;335,7;
211226;1800;355,8;
211226;1900;300,2;
211226;2000;292;
211226;2100;291,3;
211226;2200;287,4;
211226;2300;325,7;
211227;0000;315,7;
211227;0100;314,8;
211227;0200;10,1;
211227;0300;19,3;
211227;0400;18;
211227;0500;16,7;
211227;0600;29;
211227;0700;46,1;
211227;0800;29,2;
211227;0900;0,6;
211227;1000;332,8;
211227;1100;328,6;
211227;1200;339,9;
211227;1300;333,4;
211227;1400;343,1;
211227;1500;327,9;
211227;1600;290,7;
211227;1700;289,1;
211227;1800;283,3;
211227;1900;278,5;
211227;2000;249,6;
211227;2100;196,7;
211227;2200;266,3;
211227;2300;297,3;
211228;0000;4,8;
211228;0100;303,4;
211228;0200;310;
211228;0300;320,2;
211228;0400;357,9;
211228;0500;7,7;
211228;0600;1,7;
211228;0700;8,2;
211228;0800;1,9;
211228;0900;6,5;
211228;1000;2,2;
211228;1100;338,2;
211228;1200;352,7;
211228;1300;339,5;
211228;1400;334,7;
211228;1500;338;
211228;1600;332,2;
211228;1700;331,2;
211228;1800;330,8;
211228;1900;297,9;
211228;2000;299,2;
211228;2100;;
211228;2200;123,8;
211228;2300;;
211229;0000;98,5;
211229;0100;28,4;
211229;0200;29;
211229;0300;26,9;
211229;0400;23,1;
211229;0500;32,5;
211229;0600;47,5;
211229;0700;74,6;
211229;0800;45,2;
211229;0900;11,2;
211229;1000;9,3;
211229;1100;17,7;
211229;1200;17;
211229;1300;11,7;
211229;1400;4,2;
211229;1500;359,1;
211229;1600;285,5;
211229;1700;256,3;
211229;1800;244,5;
211229;1900;245,6;
211229;2000;235,2;
211229;2100;254,2;
211229;2200;178,8;
211229;2300;101,8;
211230;0000;;
211230;0100;;
211230;0200;251,8;
211230;0300;181,6;
211230;0400;174,6;
211230;0500;241,9;
211230;0600;109,9;
211230;0700;29,9;
211230;0800;357,3;
211230;0900;326,1;
211230;1000;261,4;
211230;1100;257,8;
211230;1200;248,8;
211230;1300;243,9;
211230;1400;245,2;
211230;1500;242,2;
211230;1600;238,2;
211230;1700;235,9;
211230;1800;234;
211230;1900;228,5;
211230;2000;211,9;
211230;2100;232,2;
211230;2200;113,2;
211230;2300;217,3;
211231;0000;208,9;
211231;0100;224,9;
211231;0200;207,3;
211231;0300;180,3;
211231;0400;116,2;
211231;0500;;
211231;0600;78,8;
211231;0700;12,9;
211231;0800;3,7;
211231;0900;5,5;
211231;1000;328,7;
211231;1100;268,3;
211231;1200;240,9;
211231;1300;244,4;
211231;1400;256,3;
211231;1500;276,3;
211231;1600;277,5;
211231;1700;246,3;
211231;1800;234,4;
211231;1900;221,2;
211231;2000;221,8;
211231;2100;226,5;
211231;2200;234,2;
211231;2300;226;
220101;0000;175,6;
220101;0100;190,4;
220101;0200;242,6;
220101;0300;117,2;
220101;0400;110,1;
220101;0500;103,8;
220101;0600;105,3;
220101;0700;41,6;
220101;0800;354,4;
220101;0900;349;
220101;1000;305,1;
220101;1100;272,2;
220101;1200;240,8;
220101;1300;237;
220101;1400;236,3;
220101;1500;233,7;
220101;1600;241,8;
220101;1700;231,8;
220101;1800;234,7;
220101;1900;231,3;
220101;2000;218,7;
220101;2100;203,4;
220101;2200;185,8;
220101;2300;;
220102;0000;241,2;
220102;0100;210,1;
220102;0200;175;
220102;0300;98,1;
220102;0400;86,4;
220102;0500;100,6;
220102;0600;84,7;
220102;0700;350,2;
220102;0800;349,5;
220102;0900;330,8;
220102;1000;246,8;
220102;1100;243,8;
220102;1200;237,1;
220102;1300;243,5;
220102;1400;244,3;
220102;1500;248,4;
220102;1600;245,7;
220102;1700;244,9;
220102;1800;238,2;
220102;1900;225;
220102;2000;171,7;
220102;2100;65,8;
220102;2200;90,8;
220102;2300;80,7;
220103;0000;144,6;
220103;0100;101,3;
220103;0200;92,5;
220103;0300;97;
220103;0400;107,6;
220103;0500;103,1;
220103;0600;285;
220103;0700;355,2;
220103;0800;336,1;
220103;0900;12,1;
220103;1000;356,1;
220103;1100;259,3;
220103;1200;245,8;
220103;1300;234,1;
220103;1400;243,7;
220103;1500;233,2;
220103;1600;245,5;
220103;1700;227,5;
220103;1800;221;
220103;1900;230;
220103;2000;214,8;
220103;2100;62,8;
220103;2200;247,1;
220103;2300;217,6;
220104;0000;200,7;
220104;0100;191,3;
220104;0200;225,2;
220104;0300;173,4;
220104;0400;98,7;
220104;0500;91,6;
220104;0600;87,9;
220104;0700;28,7;
220104;0800;9,89999;
220104;0900;342,9;
220104;1000;259,4;
220104;1100;251,1;
220104;1200;239,5;
220104;1300;236,6;
220104;1400;236,6;
220104;1500;232,1;
220104;1600;231,3;
220104;1700;226,7;
220104;1800;222,1;
220104;1900;216,1;
220104;2000;213,8;
220104;2100;221,7;
220104;2200;220,3;
220104;2300;185,1;
220105;0000;109;
220105;0100;99,4;
220105;0200;79,4;
220105;0300;76,3;
220105;0400;73,2;
220105;0500;74,3;
220105;0600;56,8;
220105;0700;358,8;
220105;0800;329,7;
220105;0900;328;
220105;1000;255,5;
220105;1100;245;
220105;1200;246,9;
220105;1300;245;
220105;1400;256,6;
220105;1500;244,8;
220105;1600;238,2;
220105;1700;246,4;
220105;1800;251,7;
220105;1900;243,9;
220105;2000;240,1;
220105;2100;241,4;
220105;2200;289,2;
220105;2300;17,3;
220106;0000;232,5;
220106;0100;228,5;
220106;0200;198,4;
220106;0300;196,4;
220106;0400;218,8;
220106;0500;223,9;
220106;0600;220,5;
220106;0700;223,9;
220106;0800;236,5;
220106;0900;237,7;
220106;1000;275;
220106;1100;316,1;
220106;1200;272,7;
220106;1300;249,5;
220106;1400;248,1;
220106;1500;245,3;
220106;1600;247,5;
220106;1700;240,3;
220106;1800;240,4;
220106;1900;239,3;
220106;2000;226;
220106;2100;199,5;
220106;2200;214,5;
220106;2300;107,8;
220107;0000;86,7;
220107;0100;79,1;
220107;0200;95,3;
220107;0300;136,4;
220107;0400;201,8;
220107;0500;121,9;
220107;0600;72,6;
220107;0700;40,3;
220107;0800;351,3;
220107;0900;348,2;
220107;1000;329,1;
220107;1100;288,4;
220107;1200;270,3;
220107;1300;278,1;
220107;1400;261,5;
220107;1500;269,7;
220107;1600;264;
220107;1700;248,8;
220107;1800;252;
220107;1900;244,2;
220107;2000;242,5;
220107;2100;235,6;
220107;2200;279,7;
220107;2300;302,3;
220108;0000;260,3;
220108;0100;318,8;
220108;0200;335;
220108;0300;339,4;
220108;0400;352,7;
220108;0500;18,5;
220108;0600;27,3;
220108;0700;33,6;
220108;0800;35,6;
220108;0900;24,4;
220108;1000;19,2;
220108;1100;14,7;
220108;1200;25,4;
220108;1300;4,2;
220108;1400;353,6;
220108;1500;338,8;
220108;1600;343,2;
220108;1700;357,4;
220108;1800;359,6;
220108;1900;331,9;
220108;2000;21;
220108;2100;21,4;
220108;2200;32,6;
220108;2300;29,2;
220109;0000;347,5;
220109;0100;359,8;
220109;0200;10,8;
220109;0300;334,8;
220109;0400;353,2;
220109;0500;27,1;
220109;0600;25,1;
220109;0700;21,1;
220109;0800;22,5;
220109;0900;23,7;
220109;1000;6,9;
220109;1100;344,7;
220109;1200;318,5;
220109;1300;319,7;
220109;1400;305,7;
220109;1500;298,7;
220109;1600;288;
220109;1700;273,9;
220109;1800;255,7;
220109;1900;239,2;
220109;2000;226,7;
220109;2100;188;
220109;2200;177,3;
220109;2300;178,3;
220110;0000;119,7;
220110;0100;104,5;
220110;0200;93,8;
220110;0300;96,3;
220110;0400;97,3;
220110;0500;124,6;
220110;0600;95,3;
220110;0700;55,1;
220110;0800;354;
220110;0900;321,8;
220110;1000;316,6;
220110;1100;303,9;
220110;1200;271,4;
220110;1300;249,6;
220110;1400;249,2;
220110;1500;245,9;
220110;1600;246;
220110;1700;251,4;
220110;1800;251,2;
220110;1900;243,3;
220110;2000;215,9;
220110;2100;155,4;
220110;2200;150,7;
220110;2300;83,3;
220111;0000;266,5;
220111;0100;96,6;
220111;0200;95,8;
220111;0300;259;
220111;0400;204;
220111;0500;120,2;
220111;0600;299,7;
220111;0700;13,9;
220111;0800;329,2;
220111;0900;260,9;
220111;1000;257;
220111;1100;247,7;
220111;1200;265,2;
220111;1300;267,4;
220111;1400;251,3;
220111;1500;247,3;
220111;1600;249,2;
220111;1700;243;
220111;1800;246,4;
220111;1900;243,1;
220111;2000;244,4;
220111;2100;261,3;
220111;2200;269,2;
220111;2300;282;
220112;0000;53,4;
220112;0100;75,1;
220112;0200;91;
220112;0300;81,4;
220112;0400;260,3;
220112;0500;66;
220112;0600;331;
220112;0700;333,9;
220112;0800;296,6;
220112;0900;238,1;
220112;1000;252,4;
220112;1100;281,8;
220112;1200;252,6;
220112;1300;252,4;
220112;1400;246;
220112;1500;246,6;
220112;1600;242,8;
220112;1700;243,2;
220112;1800;248,8;
220112;1900;246,8;
220112;2000;241,1;
220112;2100;238,3;
220112;2200;252,6;
220112;2300;44,2;
220113;0000;50,9;
220113;0100;28,5;
220113;0200;108,2;
220113;0300;221,7;
220113;0400;222,9;
220113;0500;222,2;
220113;0600;225,2;
220113;0700;229,6;
220113;0800;231,9;
220113;0900;222,2;
220113;1000;231,7;
220113;1100;236,7;
220113;1200;240,9;
220113;1300;230,8;
220113;1400;238,7;
220113;1500;243,1;
220113;1600;236,7;
220113;1700;234,6;
220113;1800;232,5;
220113;1900;231,9;
220113;2000;219,6;
220113;2100;219,3;
220113;2200;225,4;
220113;2300;219,6;
220114;0000;134,2;
220114;0100;138,1;
220114;0200;227,4;
220114;0300;151,2;
220114;0400;112;
220114;0500;98,1;
220114;0600;145,4;
220114;0700;334,3;
220114;0800;357,7;
220114;0900;332,1;
220114;1000;279,3;
220114;1100;252,9;
220114;1200;234,1;
220114;1300;241,9;
220114;1400;238,7;
220114;1500;234,2;
220114;1600;235,3;
220114;1700;232,6;
220114;1800;228,8;
220114;1900;225,3;
220114;2000;212,5;
220114;2100;202,4;
220114;2200;206,2;
220114;2300;194,3;
220115;0000;227,5;
220115;0100;183,2;
220115;0200;191,3;
220115;0300;81,9;
220115;0400;76,2;
220115;0500;39,9;
220115;0600;33,2;
220115;0700;350,2;
220115;0800;27,5;
220115;0900;4,8;
220115;1000;330,1;
220115;1100;246,5;
220115;1200;258,7;
220115;1300;252,4;
220115;1400;251,4;
220115;1500;240,7;
220115;1600;236,4;
220115;1700;240,2;
220115;1800;240,2;
220115;1900;243,4;
220115;2000;235,5;
220115;2100;232,7;
220115;2200;213,7;
220115;2300;219,8;
220116;0000;220,8;
220116;0100;221,3;
220116;0200;224;
220116;0300;228,6;
220116;0400;233,5;
220116;0500;232,1;
220116;0600;234,3;
220116;0700;230,2;
220116;0800;235,7;
220116;0900;229,2;
220116;1000;238,6;
220116;1100;241,1;
220116;1200;244,4;
220116;1300;261,7;
220116;1400;288,6;
220116;1500;285,7;
220116;1600;273;
220116;1700;251,8;
220116;1800;252,8;
220116;1900;244,6;
220116;2000;235,4;
220116;2100;234,1;
220116;2200;203,9;
220116;2300;180,4;
220117;0000;230,2;
220117;0100;215,7;
220117;0200;201,1;
220117;0300;208,8;
220117;0400;207,4;
220117;0500;240;
220117;0600;228;
220117;0700;219,1;
220117;0800;232,2;
220117;0900;237,2;
220117;1000;229,9;
220117;1100;241,3;
220117;1200;236,5;
220117;1300;234,7;
220117;1400;239,8;
220117;1500;238,9;
220117;1600;232;
220117;1700;234,9;
220117;1800;234,4;
220117;1900;232;
220117;2000;229,5;
220117;2100;213;
220117;2200;224,9;
220117;2300;240,6;
220118;0000;188,9;
220118;0100;113,3;
220118;0200;110,7;
220118;0300;117,5;
220118;0400;116,2;
220118;0500;125,9;
220118;0600;109,6;
220118;0700;336,3;
220118;0800;329;
220118;0900;321,6;
220118;1000;278,6;
220118;1100;241,7;
220118;1200;238,7;
220118;1300;235,3;
220118;1400;240,3;
220118;1500;238,5;
220118;1600;241,6;
220118;1700;233,9;
220118;1800;235,6;
220118;1900;224,5;
220118;2000;212,1;
220118;2100;197,8;
220118;2200;182;
220118;2300;107,6;
220119;0000;107,3;
220119;0100;89,2;
220119;0200;97,1;
220119;0300;97,2;
220119;0400;90,8;
220119;0500;103,2;
220119;0600;91;
220119;0700;48;
220119;0800;334,2;
220119;0900;261,7;
220119;1000;253,8;
220119;1100;246,6;
220119;1200;249,1;
220119;1300;252,1;
220119;1400;244,8;
220119;1500;252,4;
220119;1600;243;
220119;1700;238,2;
220119;1800;237,2;
220119;1900;224,8;
220119;2000;223,1;
220119;2100;140,9;
220119;2200;211,2;
220119;2300;153;
220120;0000;230,8;
220120;0100;110,5;
220120;0200;104,7;
220120;0300;122,1;
220120;0400;131,5;
220120;0500;102,6;
220120;0600;101,9;
220120;0700;312,7;
220120;0800;243;
220120;0900;258;
220120;1000;246,2;
220120;1100;237,5;
220120;1200;237,2;
220120;1300;237,1;
220120;1400;234,2;
220120;1500;229,7;
220120;1600;238,6;
220120;1700;240,5;
220120;1800;232,3;
220120;1900;222,5;
220120;2000;216,5;
220120;2100;137,7;
220120;2200;182,7;
220120;2300;120,7;
220121;0000;126,2;
220121;0100;97,9;
220121;0200;97,9;
220121;0300;110,3;
220121;0400;110,3;
220121;0500;106,1;
220121;0600;98,7;
220121;0700;50,9;
220121;0800;3,1;
220121;0900;327,7;
220121;1000;324,6;
220121;1100;311,8;
220121;1200;252,6;
220121;1300;248,7;
220121;1400;251,2;
220121;1500;254,5;
220121;1600;241,3;
220121;1700;260,7;
220121;1800;261,7;
220121;1900;264,3;
220121;2000;305,4;
220121;2100;181,7;
220121;2200;112,1;
220121;2300;128,3;
220122;0000;155,9;
220122;0100;86,1;
220122;0200;104,3;
220122;0300;173,4;
220122;0400;139,4;
220122;0500;213,2;
220122;0600;118,5;
220122;0700;309;
220122;0800;273,2;
220122;0900;238,2;
220122;1000;257,7;
220122;1100;239;
220122;1200;233,9;
220122;1300;227,2;
220122;1400;237,4;
220122;1500;233,3;
220122;1600;235,8;
220122;1700;236,9;
220122;1800;234,8;
220122;1900;226,2;
220122;2000;212,8;
220122;2100;208,1;
220122;2200;245,2;
220122;2300;105,5;
220123;0000;88,6;
220123;0100;93,9;
220123;0200;98,9;
220123;0300;98,8;
220123;0400;107,8;
220123;0500;98,1;
220123;0600;85,8;
220123;0700;39,6;
220123;0800;11,3;
220123;0900;338,5;
220123;1000;317,7;
220123;1100;244,9;
220123;1200;238,6;
220123;1300;242,2;
220123;1400;235,1;
220123;1500;223,6;
220123;1600;228,7;
220123;1700;232,8;
220123;1800;223,8;
220123;1900;222,8;
220123;2000;204,4;
220123;2100;220,6;
220123;2200;183,3;
220123;2300;80,4;
220124;0000;77;
220124;0100;65,1;
220124;0200;79,4;
220124;0300;72,4;
220124;0400;75,4;
220124;0500;76,9;
220124;0600;86,4;
220124;0700;346,8;
220124;0800;357,9;
220124;0900;357,2;
220124;1000;339,4;
220124;1100;348;
220124;1200;337,7;
220124;1300;273,8;
220124;1400;254;
220124;1500;258,4;
220124;1600;245,5;
220124;1700;225,5;
220124;1800;221,3;
220124;1900;217,5;
220124;2000;215,2;
220124;2100;218,8;
220124;2200;214,2;
220124;2300;213,5;
220125;0000;96,6;
220125;0100;84,2;
220125;0200;92,3;
220125;0300;75,1;
220125;0400;80,5;
220125;0500;73,1;
220125;0600;74,1;
220125;0700;14,1;
220125;0800;358;
220125;0900;333,9;
220125;1000;260,2;
220125;1100;254,4;
220125;1200;240,8;
220125;1300;250,8;
220125;1400;247,1;
220125;1500;251,6;
220125;1600;244,7;
220125;1700;246,5;
220125;1800;267,6;
220125;1900;280,5;
220125;2000;304,3;
220125;2100;142,6;
220125;2200;74;
220125;2300;126,5;
220126;0000;102,2;
220126;0100;138,2;
220126;0200;108,5;
220126;0300;224;
220126;0400;204,7;
220126;0500;216,8;
220126;0600;209,6;
220126;0700;230,1;
220126;0800;235,8;
220126;0900;234,5;
220126;1000;295;
220126;1100;278,9;
220126;1200;276,2;
220126;1300;252,9;
220126;1400;243,7;
220126;1500;248,1;
220126;1600;247,4;
220126;1700;252,4;
220126;1800;252,8;
220126;1900;260,8;
220126;2000;286,6;
220126;2100;66,9;
220126;2200;72;
220126;2300;94,8;
220127;0000;97,2;
220127;0100;142,6;
220127;0200;88,4;
220127;0300;94,1;
220127;0400;100;
220127;0500;83,1;
220127;0600;69,8;
220127;0700;40,4;
220127;0800;37,6;
220127;0900;347,3;
220127;1000;322;
220127;1100;323,7;
220127;1200;324,9;
220127;1300;317,2;
220127;1400;289,7;
220127;1500;282,9;
220127;1600;276,9;
220127;1700;277,9;
220127;1800;252,7;
220127;1900;256,2;
220127;2000;244,4;
220127;2100;247,9;
220127;2200;241,9;
220127;2300;230,5;
220128;0000;233,1;
220128;0100;230,6;
220128;0200;223,7;
220128;0300;206,5;
220128;0400;220,1;
220128;0500;227,4;
220128;0600;225,6;
220128;0700;227,8;
220128;0800;224,4;
220128;0900;233,7;
220128;1000;235,1;
220128;1100;231;
220128;1200;247,3;
220128;1300;250,9;
220128;1400;259,3;
220128;1500;246,3;
220128;1600;249,2;
220128;1700;254,4;
220128;1800;245,7;
220128;1900;235,1;
220128;2000;209,7;
220128;2100;124,1;
220128;2200;86;
220128;2300;92,2;
220129;0000;103,3;
220129;0100;240,2;
220129;0200;96,7;
220129;0300;120,8;
220129;0400;148,7;
220129;0500;98,6;
220129;0600;95,2;
220129;0700;48,6;
220129;0800;216,7;
220129;0900;255,8;
220129;1000;252,7;
220129;1100;253,6;
220129;1200;251,9;
220129;1300;247,6;
220129;1400;248,7;
220129;1500;248,7;
220129;1600;243,9;
220129;1700;263,3;
220129;1800;242,3;
220129;1900;253,6;
220129;2000;266,9;
220129;2100;91;
220129;2200;63,5;
220129;2300;145,3;
220130;0000;240,5;
220130;0100;212,6;
220130;0200;80,6;
220130;0300;103,9;
220130;0400;131,3;
220130;0500;106,6;
220130;0600;92,2;
220130;0700;191;
220130;0800;321,5;
220130;0900;244,3;
220130;1000;246,8;
220130;1100;261,7;
220130;1200;257,2;
220130;1300;257,3;
220130;1400;257,2;
220130;1500;250,4;
220130;1600;243,9;
220130;1700;240,8;
220130;1800;250,2;
220130;1900;248;
220130;2000;35,1;
220130;2100;49,6;
220130;2200;38,8;
220130;2300;78,3;
220131;0000;57,3;
220131;0100;25,1;
220131;0200;60,4;
220131;0300;65,9;
220131;0400;64,7;
220131;0500;61,8;
220131;0600;55,6;
220131;0700;55,7;
220131;0800;359,5;
220131;0900;357,1;
220131;1000;343,7;
220131;1100;351,7;
220131;1200;329,2;
220131;1300;328,8;
220131;1400;333,5;
220131;1500;331;
220131;1600;344,2;
220131;1700;331;
220131;1800;308,8;
220131;1900;334,3;
220131;2000;291,9;
220131;2100;164,4;
220131;2200;233,4;
220131;2300;101,3;
220201;0000;81,8;
220201;0100;61,3;
220201;0200;49,7;
220201;0300;50,5;
220201;0400;42,2;
220201;0500;34,9;
220201;0600;30,5;
220201;0700;15,1;
220201;0800;4,2;
220201;0900;344,9;
220201;1000;331,6;
220201;1100;317;
220201;1200;332,7;
220201;1300;345,2;
220201;1400;321,1;
220201;1500;332,1;
220201;1600;355;
220201;1700;349,6;
220201;1800;275,8;
220201;1900;240,4;
220201;2000;212,4;
220201;2100;180;
220201;2200;116,7;
220201;2300;112,5;
220202;0000;103,9;
220202;0100;93,1;
220202;0200;89,3;
220202;0300;99,2;
220202;0400;88,4;
220202;0500;84,3;
220202;0600;75,4;
220202;0700;62,4;
220202;0800;12,7;
220202;0900;326,6;
220202;1000;321,7;
220202;1100;261,3;
220202;1200;250,2;
220202;1300;251,5;
220202;1400;253,4;
220202;1500;250;
220202;1600;253;
220202;1700;247,4;
220202;1800;235,6;
220202;1900;237,4;
220202;2000;243,5;
220202;2100;154,4;
220202;2200;105,3;
220202;2300;93;
220203;0000;85,5;
220203;0100;162,1;
220203;0200;148,5;
220203;0300;113,3;
220203;0400;102,7;
220203;0500;112,2;
220203;0600;104,5;
220203;0700;92,8;
220203;0800;311,9;
220203;0900;307,7;
220203;1000;299,5;
220203;1100;250,2;
220203;1200;264,2;
220203;1300;245,3;
220203;1400;241,1;
220203;1500;249,8;
220203;1600;245,1;
220203;1700;248;
220203;1800;236,5;
220203;1900;237,9;
220203;2000;241;
220203;2100;153,6;
220203;2200;118,9;
220203;2300;92,2;
220204;0000;109,8;
220204;0100;147,7;
220204;0200;90,3;
220204;0300;67,2;
220204;0400;106,3;
220204;0500;136,6;
220204;0600;137,6;
220204;0700;288;
220204;0800;241,7;
220204;0900;240,7;
220204;1000;269;
220204;1100;330,2;
220204;1200;310,3;
220204;1300;249,8;
220204;1400;250,2;
220204;1500;253,9;
220204;1600;245,3;
220204;1700;241,1;
220204;1800;245,5;
220204;1900;251,9;
220204;2000;244,2;
220204;2100;75,9;
220204;2200;58,6;
220204;2300;80,8;
220205;0000;93,3;
220205;0100;258,8;
220205;0200;152,4;
220205;0300;94,5;
220205;0400;86,5;
220205;0500;198,8;
220205;0600;94,1;
220205;0700;70,7;
220205;0800;45,8;
220205;0900;352,9;
220205;1000;337,6;
220205;1100;260,2;
220205;1200;261,1;
220205;1300;276,9;
220205;1400;266,1;
220205;1500;262,6;
220205;1600;273,6;
220205;1700;286,1;
220205;1800;337,7;
220205;1900;25,7;
220205;2000;54,8;
220205;2100;56,6;
220205;2200;46,8;
220205;2300;72,7;
220206;0000;72,2;
220206;0100;72,1;
220206;0200;73,9;
220206;0300;70,5;
220206;0400;75,4;
220206;0500;69,9;
220206;0600;56,1;
220206;0700;39,2;
220206;0800;11,6;
220206;0900;355,7;
220206;1000;16,6;
220206;1100;358,4;
220206;1200;340,9;
220206;1300;11,4;
220206;1400;3;
220206;1500;355,8;
220206;1600;356,9;
220206;1700;328;
220206;1800;333,2;
220206;1900;321,5;
220206;2000;315,8;
220206;2100;336,2;
220206;2200;48;
220206;2300;284,9;
220207;0000;321,2;
220207;0100;308,5;
220207;0200;336,7;
220207;0300;350,2;
220207;0400;289;
220207;0500;337,4;
220207;0600;323,4;
220207;0700;332;
220207;0800;295,6;
220207;0900;246,8;
220207;1000;259,3;
220207;1100;300,5;
220207;1200;316,5;
220207;1300;313,4;
220207;1400;341,7;
220207;1500;328,3;
220207;1600;325,4;
220207;1700;289;
220207;1800;276;
220207;1900;241;
220207;2000;229,7;
220207;2100;230,9;
220207;2200;239,5;
220207;2300;240,1;
220208;0000;271,8;
220208;0100;233,4;
220208;0200;218,6;
220208;0300;128,5;
220208;0400;80,5;
220208;0500;79,9;
220208;0600;293,9;
220208;0700;252,4;
220208;0800;270,2;
220208;0900;263,5;
220208;1000;296,5;
220208;1100;308,9;
220208;1200;315,1;
220208;1300;318;
220208;1400;310,7;
220208;1500;300,6;
220208;1600;309;
220208;1700;275,8;
220208;1800;227,5;
220208;1900;241,5;
220208;2000;237,5;
220208;2100;249,5;
220208;2200;11,7;
220208;2300;75,4;
220209;0000;17,8;
220209;0100;51,2;
220209;0200;47,8;
220209;0300;33,7;
220209;0400;32,5;
220209;0500;70,2;
220209;0600;61,4;
220209;0700;25,2;
220209;0800;359,8;
220209;0900;348,7;
220209;1000;347,5;
220209;1100;340,9;
220209;1200;325,2;
220209;1300;325,8;
220209;1400;323,7;
220209;1500;333,6;
220209;1600;311,3;
220209;1700;317,5;
220209;1800;321;
220209;1900;341,6;
220209;2000;306,5;
220209;2100;350;
220209;2200;14,9;
220209;2300;297,9;
220210;0000;291,8;
220210;0100;241,2;
220210;0200;276,7;
220210;0300;302,7;
220210;0400;349,3;
220210;0500;17,7;
220210;0600;19,2;
220210;0700;26,8;
220210;0800;5,4;
220210;0900;297,9;
220210;1000;300,6;
220210;1100;309,9;
220210;1200;338,5;
220210;1300;344,9;
220210;1400;350,8;
220210;1500;337;
220210;1600;345,2;
220210;1700;315,3;
220210;1800;287,5;
220210;1900;237,3;
220210;2000;221,4;
220210;2100;226,6;
220210;2200;214,4;
220210;2300;222;
220211;0000;250,3;
220211;0100;207,4;
220211;0200;337,3;
220211;0300;31,5;
220211;0400;31,4;
220211;0500;33,6;
220211;0600;272,3;
220211;0700;235,7;
220211;0800;252,9;
220211;0900;317;
220211;1000;308,7;
220211;1100;266,8;
220211;1200;248,8;
220211;1300;246,6;
220211;1400;251;
220211;1500;250,1;
220211;1600;245,9;
220211;1700;253;
220211;1800;247,5;
220211;1900;255,5;
220211;2000;289,3;
220211;2100;67;
220211;2200;83;
220211;2300;84,9;
220212;0000;83;
220212;0100;93,3;
220212;0200;102,9;
220212;0300;90,3;
220212;0400;60,7;
220212;0500;54,1;
220212;0600;67,4;
220212;0700;53,9;
220212;0800;17,1;
220212;0900;338,9;
220212;1000;331,4;
220212;1100;359,6;
220212;1200;336,7;
220212;1300;355,3;
220212;1400;339;
220212;1500;351,9;
220212;1600;4;
220212;1700;0,7;
220212;1800;341,4;
220212;1900;5,9;
220212;2000;28,3;
220212;2100;37,5;
220212;2200;90,6;
220212;2300;95,6;
220213;0000;98,6;
220213;0100;114;
220213;0200;86,1;
220213;0300;72;
220213;0400;67,1;
220213;0500;63,6;
220213;0600;60,2;
220213;0700;46,9;
220213;0800;19;
220213;0900;7,6;
220213;1000;12,8;
220213;1100;358,5;
220213;1200;4,9;
220213;1300;347,5;
220213;1400;328,1;
220213;1500;326,9;
220213;1600;335,2;
220213;1700;303,7;
220213;1800;297,8;
220213;1900;268,7;
220213;2000;237,2;
220213;2100;194;
220213;2200;207,8;
220213;2300;200,1;
