FECHA (YYMMDD);HORA (HHMM);;
201110;0000;12,15;
201110;0100;12,04;
201110;0200;11,92;
201110;0300;11,91;
201110;0400;11,96;
201110;0500;11,98;
201110;0600;11,98;
201110;0700;12,06;
201110;0800;12,44;
201110;0900;13,01;
201110;1000;13,52;
201110;1100;13,72;
201110;1200;14;
201110;1300;15,11;
201110;1400;15,41;
201110;1500;15,64;
201110;1600;14,99;
201110;1700;14,42;
201110;1800;13,94;
201110;1900;13,39;
201110;2000;13,33;
201110;2100;13,02;
201110;2200;12,81;
201110;2300;12,76;
201111;0000;12,64;
201111;0100;12,52;
201111;0200;12,34;
201111;0300;12,29;
201111;0400;12,21;
201111;0500;12,09;
201111;0600;12,01;
201111;0700;12,08;
201111;0800;12,3;
201111;0900;12,97;
201111;1000;13,58;
201111;1100;15;
201111;1200;15,32;
201111;1300;15,61;
201111;1400;16,15;
201111;1500;15,27;
201111;1600;14,94;
201111;1700;14,33;
201111;1800;13,53;
201111;1900;12,8;
201111;2000;12,57;
201111;2100;12,58;
201111;2200;12,49;
201111;2300;12,51;
201112;0000;12,4;
201112;0100;12,28;
201112;0200;12,1;
201112;0300;11,89;
201112;0400;11,81;
201112;0500;11,72;
201112;0600;11,78;
201112;0700;11,85;
201112;0800;11,9;
201112;0900;12,23;
201112;1000;13,13;
201112;1100;15,16;
201112;1200;;
201112;1300;15,72;
201112;1400;15,68;
201112;1500;15,57;
201112;1600;14,92;
201112;1700;14,05;
201112;1800;13,46;
201112;1900;13,02;
201112;2000;12,79;
201112;2100;12,64;
201112;2200;12,58;
201112;2300;12,48;
201113;0000;12,43;
201113;0100;12,4;
201113;0200;12,38;
201113;0300;12,36;
201113;0400;12,4;
201113;0500;12,35;
201113;0600;12,62;
201113;0700;13,02;
201113;0800;12,75;
201113;0900;12,83;
201113;1000;13,44;
201113;1100;15,13;
201113;1200;14,96;
201113;1300;16,14;
201113;1400;17,04;
201113;1500;16,12;
201113;1600;14,98;
201113;1700;14,76;
201113;1800;14,51;
201113;1900;14,06;
201113;2000;14,04;
201113;2100;13,45;
201113;2200;12,45;
201113;2300;11,72;
201114;0000;11,99;
201114;0100;12,5;
201114;0200;11,98;
201114;0300;10,81;
201114;0400;10,86;
201114;0500;10,84;
201114;0600;11,76;
201114;0700;13,99;
201114;0800;15,68;
201114;0900;16,95;
201114;1000;17,66;
201114;1100;18,05;
201114;1200;19,29;
201114;1300;19,54;
201114;1400;19,29;
201114;1500;18,06;
201114;1600;17,53;
201114;1700;17,33;
201114;1800;16,24;
201114;1900;14,09;
201114;2000;12,96;
201114;2100;11,25;
201114;2200;10,48;
201114;2300;9,60001;
201115;0000;9,19;
201115;0100;8,88;
201115;0200;8,89999;
201115;0300;8,78999;
201115;0400;8,61;
201115;0500;8,58;
201115;0600;10,01;
201115;0700;12,33;
201115;0800;13,49;
201115;0900;15,41;
201115;1000;17,06;
201115;1100;18,08;
201115;1200;18,5;
201115;1300;18,49;
201115;1400;17,77;
201115;1500;17,67;
201115;1600;17,57;
201115;1700;17,07;
201115;1800;15,17;
201115;1900;13,03;
201115;2000;11,29;
201115;2100;10,54;
201115;2200;10,43;
201115;2300;10,81;
201116;0000;11,42;
201116;0100;11,58;
201116;0200;11,24;
201116;0300;9,89;
201116;0400;10,34;
201116;0500;11,02;
201116;0600;11,58;
201116;0700;12,39;
201116;0800;13,09;
201116;0900;13,52;
201116;1000;13,92;
201116;1100;17,08;
201116;1200;17,99;
201116;1300;16,52;
201116;1400;17,01;
201116;1500;16,05;
201116;1600;15,17;
201116;1700;14,42;
201116;1800;13,77;
201116;1900;13,46;
201116;2000;13,39;
201116;2100;13,28;
201116;2200;13,16;
201116;2300;12,99;
201117;0000;12,8;
201117;0100;12,56;
201117;0200;12,49;
201117;0300;12,54;
201117;0400;12,61;
201117;0500;12,59;
201117;0600;12,32;
201117;0700;13,03;
201117;0800;13,63;
201117;0900;14,64;
201117;1000;14,56;
201117;1100;15,59;
201117;1200;16,05;
201117;1300;15,69;
201117;1400;15,66;
201117;1500;15,89;
201117;1600;15,66;
201117;1700;15,35;
201117;1800;15,15;
201117;1900;13,43;
201117;2000;12,71;
201117;2100;13,1;
201117;2200;13,1;
201117;2300;13,06;
201118;0000;12,99;
201118;0100;12,93;
201118;0200;12,92;
201118;0300;12,91;
201118;0400;12,86;
201118;0500;12,75;
201118;0600;13,2;
201118;0700;13,91;
201118;0800;14,73;
201118;0900;14,97;
201118;1000;15,89;
201118;1100;16,39;
201118;1200;18,02;
201118;1300;18,4;
201118;1400;18,3;
201118;1500;18,28;
201118;1600;17,79;
201118;1700;16,74;
201118;1800;15,16;
201118;1900;13,13;
201118;2000;13,02;
201118;2100;13;
201118;2200;12,91;
201118;2300;12,67;
201119;0000;12,58;
201119;0100;12,35;
201119;0200;12,3;
201119;0300;12,09;
201119;0400;11,94;
201119;0500;11,96;
201119;0600;12,05;
201119;0700;12,31;
201119;0800;12,76;
201119;0900;13,44;
201119;1000;14,08;
201119;1100;15,02;
201119;1200;15,65;
201119;1300;15,92;
201119;1400;;
201119;1500;;
201119;1600;;
201119;1700;;
201119;1800;13,88;
201119;1900;13,33;
201119;2000;13,12;
201119;2100;12,99;
201119;2200;12,94;
201119;2300;12,96;
201120;0000;12,83;
201120;0100;12,68;
201120;0200;12,64;
201120;0300;12,57;
201120;0400;12,45;
201120;0500;12,35;
201120;0600;12,85;
201120;0700;14,09;
201120;0800;15,43;
201120;0900;16,81;
201120;1000;18,08;
201120;1100;19,15;
201120;1200;19,51;
201120;1300;19,69;
201120;1400;19,76;
201120;1500;19,32;
201120;1600;19,17;
201120;1700;18,34;
201120;1800;16,94;
201120;1900;14,7;
201120;2000;12,73;
201120;2100;11,52;
201120;2200;10,26;
201120;2300;9,52;
201121;0000;9,59;
201121;0100;9,11;
201121;0200;8,14999;
201121;0300;7,91;
201121;0400;6,95;
201121;0500;7,33;
201121;0600;8,00999;
201121;0700;11,98;
201121;0800;17,29;
201121;0900;19,32;
201121;1000;18,81;
201121;1100;20,43;
201121;1200;21,16;
201121;1300;20,57;
201121;1400;20,4;
201121;1500;19,28;
201121;1600;18,78;
201121;1700;19,07;
201121;1800;18,47;
201121;1900;15,44;
201121;2000;13,94;
201121;2100;13,08;
201121;2200;11,96;
201121;2300;10,88;
201122;0000;10,15;
201122;0100;9,89;
201122;0200;9,44;
201122;0300;9,66;
201122;0400;9,44;
201122;0500;8,93001;
201122;0600;10,4;
201122;0700;13;
201122;0800;15,77;
201122;0900;17,84;
201122;1000;18,23;
201122;1100;20,53;
201122;1200;21,12;
201122;1300;20,3;
201122;1400;19,69;
201122;1500;19,07;
201122;1600;19;
201122;1700;18,52;
201122;1800;17,17;
201122;1900;15,1;
201122;2000;12,93;
201122;2100;12,47;
201122;2200;11,72;
201122;2300;11,08;
201123;0000;10,78;
201123;0100;10,62;
201123;0200;10,61;
201123;0300;10,54;
201123;0400;10,03;
201123;0500;11,62;
201123;0600;12,31;
201123;0700;13;
201123;0800;14;
201123;0900;15,49;
201123;1000;17,07;
201123;1100;19,15;
201123;1200;19,47;
201123;1300;19,76;
201123;1400;19,4;
201123;1500;19,21;
201123;1600;18,97;
201123;1700;19,28;
201123;1800;18,12;
201123;1900;16,41;
201123;2000;13,96;
201123;2100;12,52;
201123;2200;11,84;
201123;2300;11,79;
201124;0000;11,58;
201124;0100;11,19;
201124;0200;10,58;
201124;0300;10,59;
201124;0400;10,37;
201124;0500;10,38;
201124;0600;11,25;
201124;0700;13,33;
201124;0800;16,35;
201124;0900;18,24;
201124;1000;18,57;
201124;1100;19,88;
201124;1200;20,7;
201124;1300;21,3;
201124;1400;20,26;
201124;1500;20,3;
201124;1600;19,14;
201124;1700;18,82;
201124;1800;18,05;
201124;1900;15,8;
201124;2000;14,19;
201124;2100;13,68;
201124;2200;12,62;
201124;2300;11,77;
201125;0000;11,55;
201125;0100;10,86;
201125;0200;9,38;
201125;0300;9,87;
201125;0400;10,92;
201125;0500;9,78;
201125;0600;10,55;
201125;0700;15,01;
201125;0800;18,91;
201125;0900;19,7;
201125;1000;19,95;
201125;1100;21,31;
201125;1200;21,5;
201125;1300;21,46;
201125;1400;20,32;
201125;1500;20,48;
201125;1600;20,09;
201125;1700;19,38;
201125;1800;18,41;
201125;1900;16,35;
201125;2000;14,78;
201125;2100;13,28;
201125;2200;12,24;
201125;2300;11,58;
201126;0000;11,34;
201126;0100;10,81;
201126;0200;10,48;
201126;0300;9,88;
201126;0400;9,64;
201126;0500;9,2;
201126;0600;10,37;
201126;0700;13,72;
201126;0800;18,39;
201126;0900;19,94;
201126;1000;20,43;
201126;1100;22,23;
201126;1200;22,31;
201126;1300;22,06;
201126;1400;21,52;
201126;1500;20,42;
201126;1600;18,36;
201126;1700;;
201126;1800;;
201126;1900;;
201126;2000;12,23;
201126;2100;11,08;
201126;2200;9,91;
201126;2300;9,8;
201127;0000;9,3;
201127;0100;9,49001;
201127;0200;9,52;
201127;0300;9,22;
201127;0400;8,82001;
201127;0500;9,68001;
201127;0600;11,24;
201127;0700;12,92;
201127;0800;13,74;
201127;0900;16,36;
201127;1000;17,37;
201127;1100;17,61;
201127;1200;18,72;
201127;1300;18,93;
201127;1400;18,95;
201127;1500;18,14;
201127;1600;17,32;
201127;1700;17,81;
201127;1800;16,34;
201127;1900;13,72;
201127;2000;12,55;
201127;2100;11,41;
201127;2200;10,75;
201127;2300;10,71;
201128;0000;9,58;
201128;0100;9,24001;
201128;0200;8,91;
201128;0300;8,78;
201128;0400;8,55;
201128;0500;8,75999;
201128;0600;9,08;
201128;0700;11,69;
201128;0800;15,66;
201128;0900;17,6;
201128;1000;17,3;
201128;1100;17,61;
201128;1200;18,01;
201128;1300;18,37;
201128;1400;19,38;
201128;1500;19,12;
201128;1600;19,71;
201128;1700;19,32;
201128;1800;17,77;
201128;1900;15,2;
201128;2000;13,41;
201128;2100;12,34;
201128;2200;11,24;
201128;2300;10,49;
201129;0000;10,25;
201129;0100;9,83;
201129;0200;9,14;
201129;0300;8,8;
201129;0400;8,71001;
201129;0500;8,62;
201129;0600;9,28999;
201129;0700;12,47;
201129;0800;16,72;
201129;0900;18,81;
201129;1000;18,2;
201129;1100;19,35;
201129;1200;19,74;
201129;1300;21,55;
201129;1400;22,03;
201129;1500;21,97;
201129;1600;21,7;
201129;1700;20,11;
201129;1800;19,06;
201129;1900;15,92;
201129;2000;13,42;
201129;2100;12,58;
201129;2200;11,87;
201129;2300;10,71;
201130;0000;10,21;
201130;0100;9,7;
201130;0200;9,87;
201130;0300;10,05;
201130;0400;10,02;
201130;0500;9,56;
201130;0600;10,35;
201130;0700;12,62;
201130;0800;16,47;
201130;0900;17,96;
201130;1000;17,32;
201130;1100;18,63;
201130;1200;20,48;
201130;1300;20,24;
201130;1400;19,62;
201130;1500;19,84;
201130;1600;18,69;
201130;1700;19,21;
201130;1800;18,88;
201130;1900;15,82;
201130;2000;12,95;
201130;2100;11,92;
201130;2200;11,01;
201130;2300;11,08;
201201;0000;10,64;
201201;0100;10,02;
201201;0200;9,83;
201201;0300;9,52;
201201;0400;9,73;
201201;0500;10,8;
201201;0600;11,78;
201201;0700;12,52;
201201;0800;12,78;
201201;0900;13,56;
201201;1000;16,03;
201201;1100;17,99;
201201;1200;17,96;
201201;1300;17,45;
201201;1400;16,39;
201201;1500;16,81;
201201;1600;16,43;
201201;1700;15,74;
201201;1800;15,66;
201201;1900;14,24;
201201;2000;12,86;
201201;2100;13,02;
201201;2200;12,99;
201201;2300;13;
201202;0000;12,53;
201202;0100;12,2;
201202;0200;11,95;
201202;0300;11,85;
201202;0400;11,97;
201202;0500;11,88;
201202;0600;12,36;
201202;0700;13,44;
201202;0800;13,58;
201202;0900;15,44;
201202;1000;16,55;
201202;1100;16,87;
201202;1200;17,11;
201202;1300;17,86;
201202;1400;17,86;
201202;1500;18,18;
201202;1600;19,37;
201202;1700;19,42;
201202;1800;18,26;
201202;1900;15,49;
201202;2000;12,54;
201202;2100;11,42;
201202;2200;10,84;
201202;2300;10,05;
201203;0000;9,89999;
201203;0100;9,61;
201203;0200;9,39999;
201203;0300;9,25;
201203;0400;8,72;
201203;0500;8,53999;
201203;0600;9,75;
201203;0700;12,55;
201203;0800;16,02;
201203;0900;18,12;
201203;1000;18,5;
201203;1100;19,21;
201203;1200;19,92;
201203;1300;19,12;
201203;1400;18,98;
201203;1500;19,87;
201203;1600;19,42;
201203;1700;18,75;
201203;1800;;
201203;1900;;
201203;2000;12,08;
201203;2100;10,88;
201203;2200;9,86;
201203;2300;9,67;
201204;0000;9,81;
201204;0100;9,74001;
201204;0200;9,06;
201204;0300;9;
201204;0400;8,85001;
201204;0500;8,84;
201204;0600;9,22;
201204;0700;12,28;
201204;0800;14,94;
201204;0900;16,77;
201204;1000;16,03;
201204;1100;16,88;
201204;1200;17,54;
201204;1300;17,68;
201204;1400;18,45;
201204;1500;18,3;
201204;1600;17,74;
201204;1700;16,84;
201204;1800;16,31;
201204;1900;14,21;
201204;2000;12,38;
201204;2100;11,64;
201204;2200;10,8;
201204;2300;9,97;
201205;0000;9,62;
201205;0100;9,57001;
201205;0200;9,53;
201205;0300;9,56;
201205;0400;10,51;
201205;0500;11,11;
201205;0600;11,93;
201205;0700;12,65;
201205;0800;13,59;
201205;0900;14,54;
201205;1000;15,27;
201205;1100;16,78;
201205;1200;17,94;
201205;1300;17,93;
201205;1400;18,16;
201205;1500;18,08;
201205;1600;18,14;
201205;1700;17,29;
201205;1800;15,99;
201205;1900;14,29;
201205;2000;12,48;
201205;2100;11,48;
201205;2200;10,76;
201205;2300;10,4;
201206;0000;10,19;
201206;0100;10,91;
201206;0200;11,9;
201206;0300;12,08;
201206;0400;12,26;
201206;0500;12,36;
201206;0600;12,56;
201206;0700;13,04;
201206;0800;13,54;
201206;0900;13,99;
201206;1000;14,63;
201206;1100;17,07;
201206;1200;18,55;
201206;1300;17,65;
201206;1400;17,59;
201206;1500;16,92;
201206;1600;15,35;
201206;1700;14,61;
201206;1800;13,87;
201206;1900;13,26;
201206;2000;13,03;
201206;2100;12,9;
201206;2200;12,75;
201206;2300;12,56;
201207;0000;12,57;
201207;0100;12,45;
201207;0200;12,37;
201207;0300;12,17;
201207;0400;11,93;
201207;0500;11,93;
201207;0600;11,92;
201207;0700;12,15;
201207;0800;12,4;
201207;0900;12,58;
201207;1000;13,63;
201207;1100;15,3;
201207;1200;16,74;
201207;1300;18,14;
201207;1400;18,26;
201207;1500;17,74;
201207;1600;17,18;
201207;1700;16,55;
201207;1800;15,13;
201207;1900;14,48;
201207;2000;13,89;
201207;2100;12,71;
201207;2200;11,12;
201207;2300;10,09;
201208;0000;9,44;
201208;0100;8,78999;
201208;0200;8,96001;
201208;0300;8,8;
201208;0400;8,3;
201208;0500;9,12;
201208;0600;9,67;
201208;0700;11,7;
201208;0800;13,6;
201208;0900;16,75;
201208;1000;16,77;
201208;1100;17,39;
201208;1200;18,15;
201208;1300;18,73;
201208;1400;18,81;
201208;1500;18,66;
201208;1600;18,23;
201208;1700;18,65;
201208;1800;18,22;
201208;1900;16,72;
201208;2000;14,03;
201208;2100;12,74;
201208;2200;11,86;
201208;2300;11,88;
201209;0000;11,51;
201209;0100;11,07;
201209;0200;10,35;
201209;0300;10,03;
201209;0400;10;
201209;0500;10,07;
201209;0600;11,2;
201209;0700;13,45;
201209;0800;16,91;
201209;0900;17,09;
201209;1000;16,48;
201209;1100;18,26;
201209;1200;19,48;
201209;1300;21,05;
201209;1400;20,67;
201209;1500;19,48;
201209;1600;19;
201209;1700;18,18;
201209;1800;17,15;
201209;1900;15,14;
201209;2000;12,89;
201209;2100;12,13;
201209;2200;11,81;
201209;2300;11,02;
201210;0000;9,67;
201210;0100;9,44;
201210;0200;9,28;
201210;0300;8,50999;
201210;0400;8,89;
201210;0500;8,89;
201210;0600;10,57;
201210;0700;12,49;
201210;0800;14,04;
201210;0900;14,24;
201210;1000;16,06;
201210;1100;17,8;
201210;1200;18,4;
201210;1300;19,83;
201210;1400;19,89;
201210;1500;;
201210;1600;;
201210;1700;;
201210;1800;17,49;
201210;1900;15,65;
201210;2000;14,3;
201210;2100;14,37;
201210;2200;13,35;
201210;2300;13,48;
201211;0000;12,57;
201211;0100;10,95;
201211;0200;10,16;
201211;0300;10,11;
201211;0400;10,06;
201211;0500;9,89;
201211;0600;10,83;
201211;0700;12,75;
201211;0800;16,92;
201211;0900;18,91;
201211;1000;19,16;
201211;1100;20,39;
201211;1200;20,98;
201211;1300;21,23;
201211;1400;19,94;
201211;1500;19,9;
201211;1600;19,79;
201211;1700;19,38;
201211;1800;18,46;
201211;1900;16,27;
201211;2000;13,94;
201211;2100;12,85;
201211;2200;11,91;
201211;2300;10,37;
201212;0000;9,82001;
201212;0100;9,69;
201212;0200;9,00999;
201212;0300;8,93001;
201212;0400;8,89999;
201212;0500;8,63;
201212;0600;10,1;
201212;0700;13,8;
201212;0800;16,65;
201212;0900;18,58;
201212;1000;19,07;
201212;1100;19,6;
201212;1200;20,08;
201212;1300;19,22;
201212;1400;20,08;
201212;1500;20,56;
201212;1600;20,49;
201212;1700;19,01;
201212;1800;18,94;
201212;1900;17,34;
201212;2000;14,97;
201212;2100;14,05;
201212;2200;13,67;
201212;2300;12,6;
201213;0000;11,55;
201213;0100;11,18;
201213;0200;11,08;
201213;0300;10,36;
201213;0400;9,89;
201213;0500;9,82001;
201213;0600;11;
201213;0700;14,34;
201213;0800;18,16;
201213;0900;20,44;
201213;1000;20,16;
201213;1100;20,72;
201213;1200;22,28;
201213;1300;24,11;
201213;1400;25,5;
201213;1500;25,14;
201213;1600;21,28;
201213;1700;20,5;
201213;1800;21,1;
201213;1900;19,16;
201213;2000;15,58;
201213;2100;13,63;
201213;2200;13,46;
201213;2300;13,23;
201214;0000;13,06;
201214;0100;12,12;
201214;0200;10,9;
201214;0300;10,33;
201214;0400;10,1;
201214;0500;9,43001;
201214;0600;10,33;
201214;0700;12,9;
201214;0800;16,82;
201214;0900;18,79;
201214;1000;19,56;
201214;1100;18,24;
201214;1200;17,01;
201214;1300;21,37;
201214;1400;21,74;
201214;1500;20,46;
201214;1600;19,92;
201214;1700;19,3;
201214;1800;18,25;
201214;1900;15,85;
201214;2000;13,49;
201214;2100;12,51;
201214;2200;11,19;
201214;2300;11,27;
201215;0000;10,67;
201215;0100;10,12;
201215;0200;9,73;
201215;0300;9,38;
201215;0400;9,56;
201215;0500;10,79;
201215;0600;11,49;
201215;0700;11,89;
201215;0800;13,02;
201215;0900;15,48;
201215;1000;16,58;
201215;1100;18,07;
201215;1200;18,65;
201215;1300;19,29;
201215;1400;19,32;
201215;1500;19,51;
201215;1600;18,78;
201215;1700;17,84;
201215;1800;18,4;
201215;1900;15,76;
201215;2000;13,23;
201215;2100;12,1;
201215;2200;11,63;
201215;2300;10,51;
201216;0000;9,49001;
201216;0100;9,58;
201216;0200;9,50999;
201216;0300;9,57001;
201216;0400;9,38;
201216;0500;9,27;
201216;0600;10,16;
201216;0700;12,74;
201216;0800;15,12;
201216;0900;16,15;
201216;1000;16,62;
201216;1100;17,4;
201216;1200;17,84;
201216;1300;18,2;
201216;1400;18,89;
201216;1500;18,88;
201216;1600;18,06;
201216;1700;17,63;
201216;1800;17,06;
201216;1900;15,09;
201216;2000;13,22;
201216;2100;12,44;
201216;2200;11,41;
201216;2300;11,49;
201217;0000;12,31;
201217;0100;12,99;
201217;0200;12,94;
201217;0300;13,09;
201217;0400;13,01;
201217;0500;12,79;
201217;0600;13,15;
201217;0700;13,5;
201217;0800;14,65;
201217;0900;16,65;
201217;1000;16,95;
201217;1100;;
201217;1200;;
201217;1300;18,11;
201217;1400;19,32;
201217;1500;19;
201217;1600;17,01;
201217;1700;15,64;
201217;1800;15,34;
201217;1900;14,94;
201217;2000;14,74;
201217;2100;14,67;
201217;2200;14,51;
201217;2300;14,3;
201218;0000;13,96;
201218;0100;13,53;
201218;0200;13,29;
201218;0300;13,32;
201218;0400;13,43;
201218;0500;13,33;
201218;0600;13,43;
201218;0700;14,33;
201218;0800;15,52;
201218;0900;16,6;
201218;1000;18,58;
201218;1100;17,78;
201218;1200;18,79;
201218;1300;19,35;
201218;1400;19,76;
201218;1500;19,82;
201218;1600;19,45;
201218;1700;18,44;
201218;1800;17,06;
201218;1900;15,34;
201218;2000;13,45;
201218;2100;12,25;
201218;2200;11,57;
201218;2300;10,57;
201219;0000;10,32;
201219;0100;10,62;
201219;0200;9,37;
201219;0300;8,81;
201219;0400;8,89999;
201219;0500;8,27;
201219;0600;9,3;
201219;0700;12,08;
201219;0800;17,08;
201219;0900;17,84;
201219;1000;18,64;
201219;1100;19,72;
201219;1200;19,19;
201219;1300;18,67;
201219;1400;19,25;
201219;1500;19,19;
201219;1600;18,95;
201219;1700;17,81;
201219;1800;17,11;
201219;1900;15,46;
201219;2000;13,46;
201219;2100;12,08;
201219;2200;11,57;
201219;2300;10,52;
201220;0000;9,91;
201220;0100;9,5;
201220;0200;9,16;
201220;0300;8,59;
201220;0400;8,49001;
201220;0500;8,46001;
201220;0600;9,33;
201220;0700;11,72;
201220;0800;15,8;
201220;0900;17,95;
201220;1000;18,55;
201220;1100;18,54;
201220;1200;19,84;
201220;1300;20,85;
201220;1400;21,37;
201220;1500;21,94;
201220;1600;21,31;
201220;1700;20,73;
201220;1800;19,27;
201220;1900;17,49;
201220;2000;14,55;
201220;2100;12,95;
201220;2200;12;
201220;2300;10,77;
201221;0000;10,52;
201221;0100;10,51;
201221;0200;10,8;
201221;0300;10,6;
201221;0400;10,45;
201221;0500;10,15;
201221;0600;10,81;
201221;0700;13,29;
201221;0800;16,52;
201221;0900;17,74;
201221;1000;17,66;
201221;1100;17,97;
201221;1200;18,52;
201221;1300;18,39;
201221;1400;19,22;
201221;1500;20,17;
201221;1600;19,27;
201221;1700;18,34;
201221;1800;17,27;
201221;1900;15,23;
201221;2000;13,7;
201221;2100;13,82;
201221;2200;13,99;
201221;2300;14;
201222;0000;13,84;
201222;0100;13,64;
201222;0200;13,61;
201222;0300;13,43;
201222;0400;13,39;
201222;0500;13,32;
201222;0600;13,33;
201222;0700;13,63;
201222;0800;14,11;
201222;0900;14,92;
201222;1000;15,68;
201222;1100;16,71;
201222;1200;18,11;
201222;1300;19,58;
201222;1400;20,11;
201222;1500;19,56;
201222;1600;17,82;
201222;1700;17,09;
201222;1800;15,95;
201222;1900;14,95;
201222;2000;14,31;
201222;2100;14,06;
201222;2200;13,91;
201222;2300;13,67;
201223;0000;13,69;
201223;0100;13,51;
201223;0200;13,4;
201223;0300;13,32;
201223;0400;13,17;
201223;0500;13,26;
201223;0600;13,23;
201223;0700;13,48;
201223;0800;14,15;
201223;0900;15,65;
201223;1000;17,52;
201223;1100;18,86;
201223;1200;19,42;
201223;1300;19,67;
201223;1400;20,2;
201223;1500;20,86;
201223;1600;19,82;
201223;1700;19,62;
201223;1800;;
201223;1900;;
201223;2000;;
201223;2100;12,7;
201223;2200;11,49;
201223;2300;11,32;
201224;0000;10,96;
201224;0100;11,06;
201224;0200;11,72;
201224;0300;11,97;
201224;0400;13,27;
201224;0500;13,47;
201224;0600;13,38;
201224;0700;14,08;
201224;0800;14,57;
201224;0900;15,54;
201224;1000;16,65;
201224;1100;18,33;
201224;1200;19,49;
201224;1300;19,7;
201224;1400;19,42;
201224;1500;20,49;
201224;1600;19,62;
201224;1700;18,29;
201224;1800;17,68;
201224;1900;16;
201224;2000;14,1;
201224;2100;12,56;
201224;2200;12,03;
201224;2300;12;
201225;0000;11,84;
201225;0100;11,85;
201225;0200;11,51;
201225;0300;11,53;
201225;0400;12,54;
201225;0500;12,88;
201225;0600;13,04;
201225;0700;13,73;
201225;0800;14,72;
201225;0900;15,65;
201225;1000;17,89;
201225;1100;18,92;
201225;1200;19,28;
201225;1300;19,16;
201225;1400;20,32;
201225;1500;19,94;
201225;1600;20,06;
201225;1700;19,46;
201225;1800;18,5;
201225;1900;16,48;
201225;2000;14,68;
201225;2100;13,72;
201225;2200;13,62;
201225;2300;14,63;
201226;0000;14,96;
201226;0100;14,98;
201226;0200;15;
201226;0300;14,9;
201226;0400;14,77;
201226;0500;14,62;
201226;0600;14,55;
201226;0700;14,62;
201226;0800;14,59;
201226;0900;15,06;
201226;1000;17,28;
201226;1100;18,69;
201226;1200;19,5;
201226;1300;21,02;
201226;1400;21,01;
201226;1500;20,68;
201226;1600;21,15;
201226;1700;20,72;
201226;1800;19,34;
201226;1900;17,08;
201226;2000;15,12;
201226;2100;13,9;
201226;2200;13,93;
201226;2300;14,73;
201227;0000;15,05;
201227;0100;15,31;
201227;0200;15,35;
201227;0300;15,1;
201227;0400;15,17;
201227;0500;14,9;
201227;0600;15,07;
201227;0700;15,55;
201227;0800;16,67;
201227;0900;18,58;
201227;1000;20,01;
201227;1100;20,4;
201227;1200;21,29;
201227;1300;21,51;
201227;1400;21,29;
201227;1500;21,56;
201227;1600;21,23;
201227;1700;19,76;
201227;1800;18,92;
201227;1900;16,89;
201227;2000;15,1;
201227;2100;14,87;
201227;2200;15,45;
201227;2300;15,6;
201228;0000;15,64;
201228;0100;15,58;
201228;0200;15,57;
201228;0300;15,52;
201228;0400;15,41;
201228;0500;15,31;
201228;0600;15,51;
201228;0700;16;
201228;0800;16,23;
201228;0900;16,68;
201228;1000;17,47;
201228;1100;19,92;
201228;1200;20,79;
201228;1300;21,36;
201228;1400;;
201228;1500;;
201228;1600;;
201228;1700;;
201228;1800;;
201228;1900;16,46;
201228;2000;16;
201228;2100;15,89;
201228;2200;15,73;
201228;2300;15,53;
201229;0000;15,74;
201229;0100;15,7;
201229;0200;15,6;
201229;0300;15,36;
201229;0400;14,99;
201229;0500;14,82;
201229;0600;15,03;
201229;0700;15,35;
201229;0800;15,42;
201229;0900;17,36;
201229;1000;18,85;
201229;1100;18,91;
201229;1200;;
201229;1300;;
201229;1400;;
201229;1500;;
201229;1600;;
201229;1700;;
201229;1800;;
201229;1900;;
201229;2000;16,14;
201229;2100;15,25;
201229;2200;14,64;
201229;2300;13,73;
201230;0000;12,61;
201230;0100;11,56;
201230;0200;11,38;
201230;0300;11;
201230;0400;10,88;
201230;0500;10,71;
201230;0600;11,19;
201230;0700;13,35;
201230;0800;18,83;
201230;0900;21,63;
201230;1000;21,99;
201230;1100;21,98;
201230;1200;22,17;
201230;1300;24,12;
201230;1400;23,4;
201230;1500;24,05;
201230;1600;22,89;
201230;1700;21,56;
201230;1800;20,92;
201230;1900;18,56;
201230;2000;15,99;
201230;2100;14,82;
201230;2200;13,5;
201230;2300;12,75;
201231;0000;12,3;
201231;0100;11,95;
201231;0200;11,74;
201231;0300;11,37;
201231;0400;11,27;
201231;0500;11,51;
201231;0600;12,72;
201231;0700;15,04;
201231;0800;17,67;
201231;0900;18,62;
201231;1000;19,14;
201231;1100;20,57;
201231;1200;21,28;
201231;1300;21,3;
201231;1400;21,55;
201231;1500;20,58;
201231;1600;20,66;
201231;1700;20,29;
201231;1800;18,52;
201231;1900;16,72;
201231;2000;14,88;
201231;2100;13,69;
201231;2200;12,85;
201231;2300;12,65;
210101;0000;12,69;
210101;0100;12,55;
210101;0200;11,7;
210101;0300;12,19;
210101;0400;13,52;
210101;0500;14,14;
210101;0600;14,87;
210101;0700;15,51;
210101;0800;16,04;
210101;0900;16,93;
210101;1000;17,98;
210101;1100;19,62;
210101;1200;20,42;
210101;1300;21,22;
210101;1400;21,2;
210101;1500;21,97;
210101;1600;20,36;
210101;1700;19,51;
210101;1800;18,37;
210101;1900;16,74;
210101;2000;15,88;
210101;2100;15,68;
210101;2200;15,55;
210101;2300;15,3;
210102;0000;15,16;
210102;0100;14,97;
210102;0200;14,79;
210102;0300;14,79;
210102;0400;14,81;
210102;0500;14,75;
210102;0600;14,8;
