FECHA (YYMMDD);HORA (HHMM);;
160405;1200;75,33;
160405;1300;80,8999;
160405;1400;80;
160405;1500;88,3999;
160405;1600;68,2699;
160405;1700;56,1299;
160405;1800;79,83;
160405;1900;91,2999;
160405;2000;92,7;
160405;2100;93,6;
160405;2200;95,1;
160405;2300;97,3999;
160406;0000;96,2;
160406;0100;94,7;
160406;0200;94,5;
160406;0300;93,5;
160406;0400;94,2;
160406;0500;94,6;
160406;0600;96,1;
160406;0700;96,2999;
160406;0800;96,1;
160406;0900;92;
160406;1000;83,1;
160406;1100;74,8199;
160406;1200;71,4399;
160406;1300;69,36;
160406;1400;59,74;
160406;1500;59,35;
160406;1600;59,28;
160406;1700;63,37;
160406;1800;62,4;
160406;1900;75,6399;
160406;2000;82,1;
160406;2100;89,3999;
160406;2200;90,5;
160406;2300;87,8999;
160407;0000;94;
160407;0100;96;
160407;0200;94,7;
160407;0300;95,7999;
160407;0400;96,2999;
160407;0500;97,8999;
160407;0600;98,1;
160407;0700;98;
160407;0800;97,7;
160407;0900;95,8999;
160407;1000;70,96;
160407;1100;54,97;
160407;1200;47,3;
160407;1300;46,8;
160407;1400;47,52;
160407;1500;51,92;
160407;1600;69,1299;
160407;1700;66,5299;
160407;1800;77,7799;
160407;1900;81,2;
160407;2000;85,7999;
160407;2100;91,1;
160407;2200;93,2999;
160407;2300;96,7999;
160408;0000;97,3999;
160408;0100;98,2;
160408;0200;98,7;
160408;0300;99,2999;
160408;0400;99,7;
160408;0500;98;
160408;0600;96,2999;
160408;0700;94,6;
160408;0800;94,1;
160408;0900;80,1;
160408;1000;78,74;
160408;1100;74,1299;
160408;1200;76,25;
160408;1300;78,09;
160408;1400;71,61;
160408;1500;68,46;
160408;1600;68,5;
160408;1700;73,1599;
160408;1800;73,5;
160408;1900;75,3799;
160408;2000;74,99;
160408;2100;74,34;
160408;2200;75,0199;
160408;2300;73,9299;
160409;0000;75,6699;
160409;0100;75,6;
160409;0200;73,25;
160409;0300;73,83;
160409;0400;71,62;
160409;0500;70,08;
160409;0600;71,6599;
160409;0700;75,0299;
160409;0800;74,86;
160409;0900;75,1699;
160409;1000;62,75;
160409;1100;55,31;
160409;1200;55,3799;
160409;1300;55,03;
160409;1400;58,22;
160409;1500;61,53;
160409;1600;66,2699;
160409;1700;67,7699;
160409;1800;70,11;
160409;1900;79,6599;
160409;2000;82,6;
160409;2100;86,5;
160409;2200;90;
160409;2300;86,2999;
160410;0000;86,8999;
160410;0100;88;
160410;0200;91,8999;
160410;0300;93,7;
160410;0400;96,2;
160410;0500;96,8999;
160410;0600;97,6;
160410;0700;98,3999;
160410;0800;98,8999;
160410;0900;97,3999;
160410;1000;76,1299;
160410;1100;63,3;
160410;1200;59,34;
160410;1300;58,65;
160410;1400;58,64;
160410;1500;54,31;
160410;1600;55,9399;
160410;1700;58,2599;
160410;1800;69,2699;
160410;1900;75,21;
160410;2000;81,8999;
160410;2100;90,2999;
160410;2200;91,7999;
160410;2300;92,6;
160411;0000;94,2999;
160411;0100;95,5;
160411;0200;95,3999;
160411;0300;96,3999;
160411;0400;96,8999;
160411;0500;97,7;
160411;0600;97,3999;
160411;0700;97,5;
160411;0800;94,3999;
160411;0900;86,2;
160411;1000;77,6499;
160411;1100;71,6499;
160411;1200;69,23;
160411;1300;76,0299;
160411;1400;75,4199;
160411;1500;68,1;
160411;1600;72,34;
160411;1700;70,1399;
160411;1800;72,23;
160411;1900;74,4399;
160411;2000;75,5;
160411;2100;79,1799;
160411;2200;79,5599;
160411;2300;86,8999;
160412;0000;89,2;
160412;0100;89,1;
160412;0200;88,7;
160412;0300;85,7999;
160412;0400;87,5;
160412;0500;80,2;
160412;0600;78,36;
160412;0700;75,1599;
160412;0800;73,2799;
160412;0900;73,9299;
160412;1000;73,6899;
160412;1100;67,4199;
160412;1200;66,3899;
160412;1300;65,71;
160412;1400;77,34;
160412;1500;71,2999;
160412;1600;65,8799;
160412;1700;63,09;
160412;1800;63,22;
160412;1900;69,1599;
160412;2000;76,11;
160412;2100;74,48;
160412;2200;77,8899;
160412;2300;79,1299;
160413;0000;82,7999;
160413;0100;88,6;
160413;0200;90,6;
160413;0300;93,3999;
160413;0400;93,5;
160413;0500;92,2;
160413;0600;92,3999;
160413;0700;91,7999;
160413;0800;91,7;
160413;0900;78,58;
160413;1000;79,8799;
160413;1100;74,8899;
160413;1200;74,1299;
160413;1300;67,8899;
160413;1400;70,6599;
160413;1500;72,46;
160413;1600;70,7899;
160413;1700;82,3999;
160413;1800;78,1599;
160413;1900;79,7799;
160413;2000;79,5199;
160413;2100;82,6;
160413;2200;82,2999;
160413;2300;86,8999;
160414;0000;88,2;
160414;0100;88,5;
160414;0200;89,2;
160414;0300;89,7999;
160414;0400;87,8999;
160414;0500;88,1;
160414;0600;81,7;
160414;0700;80,6;
160414;0800;81,7999;
160414;0900;73,5599;
160414;1000;63,7;
160414;1100;63,7;
160414;1200;61,11;
160414;1300;60,6;
160414;1400;68,5399;
160414;1500;71,2;
160414;1600;67,45;
160414;1700;63,2599;
160414;1800;63,5;
160414;1900;75,7;
160414;2000;74,58;
160414;2100;68,7799;
160414;2200;73,6599;
160414;2300;69,33;
160415;0000;70,86;
160415;0100;75,6399;
160415;0200;67,11;
160415;0300;96,7999;
160415;0400;99,2999;
160415;0500;99,7999;
160415;0600;100;
160415;0700;100;
160415;0800;100;
160415;0900;100;
160415;1000;100;
160415;1100;99,7;
160415;1200;94,1;
160415;1300;93,8999;
160415;1400;89,5;
160415;1500;94,2;
160415;1600;97,2999;
160415;1700;98,8999;
160415;1800;100;
160415;1900;100;
160415;2000;100;
160415;2100;100;
160415;2200;100;
160415;2300;100;
160416;0000;100;
160416;0100;100;
160416;0200;100;
160416;0300;100;
160416;0400;100;
160416;0500;100;
160416;0600;100;
160416;0700;100;
160416;0800;100;
160416;0900;100;
160416;1000;90,2999;
160416;1100;84,7;
160416;1200;81;
160416;1300;82,7999;
160416;1400;93;
160416;1500;95,7;
160416;1600;98,1;
160416;1700;99,3999;
160416;1800;99,2;
160416;1900;99,7999;
160416;2000;100;
160416;2100;100;
160416;2200;100;
160416;2300;100;
160417;0000;100;
160417;0100;100;
160417;0200;100;
160417;0300;100;
160417;0400;100;
160417;0500;100;
160417;0600;100;
160417;0700;100;
160417;0800;100;
160417;0900;100;
160417;1000;100;
160417;1100;100;
160417;1200;100;
160417;1300;100;
160417;1400;100;
160417;1500;100;
160417;1600;100;
160417;1700;100;
160417;1800;100;
160417;1900;100;
160417;2000;100;
160417;2100;100;
160417;2200;100;
160417;2300;100;
160418;0000;100;
160418;0100;99,8999;
160418;0200;100;
160418;0300;100;
160418;0400;100;
160418;0500;100;
160418;0600;100;
160418;0700;100;
160418;0800;100;
160418;0900;100;
160418;1000;91,2999;
160418;1100;88,7999;
160418;1200;90,7;
160418;1300;88,8999;
160418;1400;78,0699;
160418;1500;72,85;
160418;1600;75,3099;
160418;1700;73,8099;
160418;1800;85,7;
160418;1900;92,2999;
160418;2000;97;
160418;2100;97;
160418;2200;96,6;
160418;2300;97,2;
160419;0000;94,3999;
160419;0100;92,2999;
160419;0200;93,6;
160419;0300;93,1;
160419;0400;92;
160419;0500;94,2999;
160419;0600;95,7999;
160419;0700;96,7;
160419;0800;95,7;
160419;0900;90,2999;
160419;1000;77,5699;
160419;1100;73,0299;
160419;1200;71,0099;
160419;1300;69,6799;
160419;1400;67,25;
160419;1500;71,75;
160419;1600;72,8099;
160419;1700;69,84;
160419;1800;77,49;
160419;1900;84,2999;
160419;2000;90,8999;
160419;2100;95,2999;
160419;2200;97,8999;
160419;2300;98,6;
160420;0000;99,8999;
160420;0100;100;
160420;0200;100;
160420;0300;100;
160420;0400;100;
160420;0500;100;
160420;0600;100;
160420;0700;100;
160420;0800;100;
160420;0900;100;
160420;1000;94;
160420;1100;79,5499;
160420;1200;72,0399;
160420;1300;69,96;
160420;1400;67,33;
160420;1500;67,9399;
160420;1600;62,92;
160420;1700;76,2899;
160420;1800;88,5;
160420;1900;91,1;
160420;2000;93,5;
160420;2100;93,6;
160420;2200;96,3999;
160420;2300;99,2999;
160421;0000;99,8999;
160421;0100;99,6;
160421;0200;98,8999;
160421;0300;98,8999;
160421;0400;99,7;
160421;0500;100;
160421;0600;100;
160421;0700;100;
160421;0800;100;
160421;0900;98;
160421;1000;94,5;
160421;1100;79,7899;
160421;1200;77,8999;
160421;1300;73,2599;
160421;1400;70,9299;
160421;1500;71;
160421;1600;71,5399;
160421;1700;74,72;
160421;1800;79,5;
160421;1900;91,1;
160421;2000;95,1;
160421;2100;98;
160421;2200;99,2999;
160421;2300;99,5;
160422;0000;100;
160422;0100;100;
160422;0200;100;
160422;0300;100;
160422;0400;100;
160422;0500;100;
160422;0600;100;
160422;0700;99,5;
160422;0800;98,6;
160422;0900;96,6;
160422;1000;91,1;
160422;1100;88,2999;
160422;1200;92,5;
160422;1300;90,7;
160422;1400;98,7999;
160422;1500;96,7;
160422;1600;97,3999;
160422;1700;100;
160422;1800;97,7999;
160422;1900;97,2;
160422;2000;97,7999;
160422;2100;94,8999;
160422;2200;94,5;
160422;2300;96,7999;
160423;0000;95,1;
160423;0100;94,5;
160423;0200;91,5;
160423;0300;90,2;
160423;0400;88,6;
160423;0500;84,3999;
160423;0600;89;
160423;0700;85,2999;
160423;0800;80,1;
160423;0900;75,97;
160423;1000;72,35;
160423;1100;65,8999;
160423;1200;69,7899;
160423;1300;67,1899;
160423;1400;72,0399;
160423;1500;83,6;
160423;1600;99,5;
160423;1700;100;
160423;1800;100;
160423;1900;100;
160423;2000;98,8999;
160423;2100;91,1;
160423;2200;91,6;
160423;2300;92,8999;
160424;0000;93;
160424;0100;95,8999;
160424;0200;96,8999;
160424;0300;98,2999;
160424;0400;99,2;
160424;0500;99,2;
160424;0600;97,2999;
160424;0700;97,3999;
160424;0800;98,7;
160424;0900;96,2;
160424;1000;70,5399;
160424;1100;68,6299;
160424;1200;60,5099;
160424;1300;73,6699;
160424;1400;74,3199;
160424;1500;69,72;
160424;1600;77,5599;
160424;1700;59,28;
160424;1800;77,09;
160424;1900;85,7;
160424;2000;90,2;
160424;2100;87,1;
160424;2200;84,1;
160424;2300;86,1;
160425;0000;87,7;
160425;0100;90,7;
160425;0200;88,7999;
160425;0300;90,5;
160425;0400;96,2;
160425;0500;97,6;
160425;0600;91,2999;
160425;0700;94,5;
160425;0800;86,7;
160425;0900;82,2;
160425;1000;75,49;
160425;1100;58,78;
160425;1200;66,6499;
160425;1300;61,22;
160425;1400;61,49;
160425;1500;62,34;
160425;1600;65,11;
160425;1700;67,85;
160425;1800;73,2999;
160425;1900;77,5299;
160425;2000;75,6799;
160425;2100;75,1499;
160425;2200;80,5;
160425;2300;70,6799;
160426;0000;88,8999;
160426;0100;92,2;
160426;0200;90;
160426;0300;93,1;
160426;0400;94,5;
160426;0500;94,6;
160426;0600;91,7;
160426;0700;92,1;
160426;0800;92,8999;
160426;0900;65,7999;
160426;1000;51,5099;
160426;1100;41,65;
160426;1200;29,74;
160426;1300;48,77;
160426;1400;44,47;
160426;1500;36,6899;
160426;1600;46,24;
160426;1700;46,45;
160426;1800;64,9399;
160426;1900;79,48;
160426;2000;92;
160426;2100;96,6;
160426;2200;98;
160426;2300;93,7999;
160427;0000;88,7;
160427;0100;94,3999;
160427;0200;96,5;
160427;0300;97,7;
160427;0400;97,1;
160427;0500;95,2999;
160427;0600;91,3999;
160427;0700;91,7;
160427;0800;95,2999;
160427;0900;91;
160427;1000;88,3999;
160427;1100;88,2999;
160427;1200;75,7599;
160427;1300;80,8999;
160427;1400;88,7999;
160427;1500;88,6;
160427;1600;91,7999;
160427;1700;95,3999;
160427;1800;97,2999;
160427;1900;98,7;
160427;2000;99,1;
160427;2100;99,5;
160427;2200;99;
160427;2300;99,3999;
160428;0000;99,7999;
160428;0100;99,2;
160428;0200;100;
160428;0300;100;
160428;0400;100;
160428;0500;99,7;
160428;0600;100;
160428;0700;98,6;
160428;0800;98,7999;
160428;0900;98,7;
160428;1000;93,5;
160428;1100;76,2699;
160428;1200;73,1699;
160428;1300;68,2799;
160428;1400;65,2799;
160428;1500;76,1899;
160428;1600;84,7;
160428;1700;89,2;
160428;1800;92,2999;
160428;1900;93,7;
160428;2000;95,2999;
160428;2100;97;
160428;2200;98,1;
160428;2300;99;
160429;0000;98,6;
160429;0100;99,2;
160429;0200;99,7;
160429;0300;100;
160429;0400;100;
160429;0500;100;
160429;0600;100;
160429;0700;100;
160429;0800;100;
160429;0900;100;
160429;1000;81,7999;
160429;1100;67,2999;
160429;1200;63,02;
160429;1300;53,2;
160429;1400;65,1299;
160429;1500;62,5699;
160429;1600;59,95;
160429;1700;54,77;
160429;1800;60,9399;
160429;1900;69,37;
160429;2000;75,0399;
160429;2100;84,5;
160429;2200;91,6;
160429;2300;94,1;
160430;0000;95,7999;
160430;0100;96;
160430;0200;97,2999;
160430;0300;98,8999;
160430;0400;99,7;
160430;0500;100;
160430;0600;100;
160430;0700;100;
160430;0800;100;
160430;0900;93,8999;
160430;1000;71,1899;
160430;1100;58,66;
160430;1200;50,47;
160430;1300;44,47;
160430;1400;53,67;
160430;1500;61,0699;
160430;1600;56,33;
160430;1700;61,6899;
160430;1800;69,84;
160430;1900;84,3999;
160430;2000;84,5;
160430;2100;93,7999;
160430;2200;94,6;
160430;2300;97,3999;
160501;0000;97,3999;
160501;0100;97,2;
160501;0200;98,3999;
160501;0300;95,2999;
160501;0400;97;
160501;0500;96,6;
160501;0600;94,1;
160501;0700;93,7;
160501;0800;95,8999;
160501;0900;90,7;
160501;1000;88,7999;
160501;1100;83,1;
160501;1200;81,6;
160501;1300;81;
160501;1400;79,61;
160501;1500;84;
160501;1600;84,2999;
160501;1700;87,7;
160501;1800;91,5;
160501;1900;93,6;
160501;2000;93,5;
160501;2100;96,3999;
160501;2200;95,6;
160501;2300;97,3999;
160502;0000;97,1;
160502;0100;98;
160502;0200;98,8999;
160502;0300;99;
160502;0400;98,5;
160502;0500;99,7;
160502;0600;100;
160502;0700;98,8999;
160502;0800;97,3999;
160502;0900;92,6;
160502;1000;87,6;
160502;1100;68,0099;
160502;1200;55,66;
160502;1300;68,4099;
160502;1400;74,5099;
160502;1500;71,0099;
160502;1600;72,7799;
160502;1700;74,83;
160502;1800;78,99;
160502;1900;90,5;
160502;2000;93,2;
160502;2100;96;
160502;2200;97,2999;
160502;2300;98;
160503;0000;98,2999;
160503;0100;99,2999;
160503;0200;98,7;
160503;0300;100;
160503;0400;100;
160503;0500;100;
160503;0600;100;
160503;0700;100;
160503;0800;100;
160503;0900;100;
160503;1000;89;
160503;1100;71,2799;
160503;1200;65,34;
160503;1300;67,72;
160503;1400;64,9299;
160503;1500;62,64;
160503;1600;69,1599;
160503;1700;85,7999;
160503;1800;96;
160503;1900;97,2999;
160503;2000;98,7;
160503;2100;98,7;
160503;2200;97,3999;
160503;2300;96,2;
160504;0000;95,7;
160504;0100;95,3999;
160504;0200;95,5;
160504;0300;94,1;
160504;0400;95,8999;
160504;0500;96,5;
160504;0600;99;
160504;0700;99,6;
160504;0800;97,7999;
160504;0900;93,2;
160504;1000;93,7;
160504;1100;92,5;
160504;1200;91,1;
160504;1300;92,1;
160504;1400;90;
160504;1500;88,2999;
160504;1600;95,7;
160504;1700;98,7999;
160504;1800;99,3999;
160504;1900;98,5;
160504;2000;98,7999;
160504;2100;98,7999;
160504;2200;98,7999;
160504;2300;98,7999;
160505;0000;97,7999;
160505;0100;97,8999;
160505;0200;98,7999;
160505;0300;98,5;
160505;0400;95;
160505;0500;95,2;
160505;0600;95,2;
160505;0700;98;
160505;0800;95,6;
160505;0900;95,1;
160505;1000;88,2;
160505;1100;77,8799;
160505;1200;69,34;
160505;1300;74,2899;
160505;1400;65,49;
160505;1500;68,2799;
160505;1600;69,0199;
160505;1700;66,5;
160505;1800;73,3899;
160505;1900;87,2;
160505;2000;86,7999;
160505;2100;89,8999;
160505;2200;89,2999;
160505;2300;94,7999;
160506;0000;95,7999;
160506;0100;92,7;
160506;0200;96,1;
160506;0300;97,3999;
160506;0400;97,7999;
160506;0500;99,5;
160506;0600;99,7;
160506;0700;100;
160506;0800;100;
160506;0900;99,2;
160506;1000;93;
160506;1100;82,5;
160506;1200;76,85;
160506;1300;68,22;
160506;1400;70,2599;
160506;1500;73,0599;
160506;1600;72,84;
160506;1700;74,75;
160506;1800;87,6;
160506;1900;93,5;
160506;2000;97,7;
160506;2100;99,1;
160506;2200;100;
160506;2300;99,7999;
160507;0000;100;
160507;0100;100;
160507;0200;100;
160507;0300;100;
160507;0400;100;
160507;0500;100;
160507;0600;100;
160507;0700;100;
160507;0800;100;
160507;0900;100;
160507;1000;100;
160507;1100;95,1;
160507;1200;90,1;
160507;1300;90,3999;
160507;1400;88,3999;
160507;1500;81,5;
160507;1600;78,72;
160507;1700;84,2;
160507;1800;86,5;
160507;1900;87,2999;
160507;2000;89,5;
160507;2100;95,7;
160507;2200;97,8999;
160507;2300;99,6;
160508;0000;100;
160508;0100;100;
160508;0200;99,5;
160508;0300;100;
160508;0400;95,6;
160508;0500;94;
160508;0600;97,7999;
160508;0700;99,3999;
160508;0800;100;
160508;0900;100;
160508;1000;94,7;
160508;1100;80,7999;
160508;1200;68,11;
160508;1300;66,5;
160508;1400;68,37;
160508;1500;71,61;
160508;1600;82,2;
160508;1700;85,8999;
160508;1800;88,5;
160508;1900;96,1;
160508;2000;99,1;
160508;2100;100;
160508;2200;100;
160508;2300;100;
160509;0000;100;
160509;0100;100;
160509;0200;100;
160509;0300;100;
160509;0400;100;
160509;0500;100;
160509;0600;100;
160509;0700;100;
160509;0800;100;
160509;0900;100;
160509;1000;89,8999;
160509;1100;87;
160509;1200;73,84;
160509;1300;80,2999;
160509;1400;77,75;
160509;1500;74,75;
160509;1600;76,9299;
160509;1700;79,4199;
160509;1800;79,2599;
160509;1900;77,9299;
160509;2000;81,1;
160509;2100;85,7999;
160509;2200;89,7;
160509;2300;91;
160510;0000;90,3999;
160510;0100;94,2999;
160510;0200;96,1;
160510;0300;97,6;
160510;0400;97,6;
160510;0500;96,2999;
160510;0600;95,5;
160510;0700;96,2;
160510;0800;97,5;
160510;0900;94,3999;
160510;1000;72,6599;
160510;1100;69,9199;
160510;1200;64,84;
160510;1300;71,58;
160510;1400;71,4099;
160510;1500;74;
160510;1600;67,6899;
160510;1700;69,0199;
160510;1800;81,6;
160510;1900;88,7999;
160510;2000;89,7;
160510;2100;84,8999;
160510;2200;91,7;
160510;2300;92,6;
160511;0000;88,7999;
160511;0100;79,45;
160511;0200;80,2999;
160511;0300;82,7;
160511;0400;85,8999;
160511;0500;89,8999;
160511;0600;92,5;
160511;0700;86,1;
160511;0800;76,5399;
160511;0900;78,62;
160511;1000;99,2;
160511;1100;100;
160511;1200;100;
160511;1300;78,25;
160511;1400;82,2;
160511;1500;67,1299;
160511;1600;61,1299;
160511;1700;52,99;
160511;1800;64,8999;
160511;1900;75,8199;
160511;2000;85,3999;
160511;2100;88,6;
160511;2200;79,1699;
160511;2300;77,6699;
160512;0000;93,2;
160512;0100;91,1;
160512;0200;80,2;
160512;0300;87;
160512;0400;92;
160512;0500;94;
160512;0600;95,8999;
160512;0700;96,2999;
160512;0800;93;
160512;0900;87,6;
160512;1000;65,5499;
160512;1100;58,2599;
160512;1200;55,0699;
160512;1300;63,3199;
160512;1400;73,73;
160512;1500;71,34;
160512;1600;75,9099;
160512;1700;87,5;
160512;1800;92,8999;
160512;1900;95,1;
160512;2000;97,7;
160512;2100;99,1;
160512;2200;99,6;
160512;2300;100;
160513;0000;100;
160513;0100;100;
160513;0200;100;
160513;0300;100;
160513;0400;100;
160513;0500;100;
160513;0600;100;
160513;0700;100;
160513;0800;100;
160513;0900;100;
160513;1000;96,5;
160513;1100;92,2;
160513;1200;87,6;
160513;1300;94,2;
160513;1400;94,1;
160513;1500;89;
160513;1600;96,6;
160513;1700;98,1;
160513;1800;100;
160513;1900;100;
160513;2000;100;
160513;2100;100;
160513;2200;100;
160513;2300;97;
160514;0000;98,6;
160514;0100;97,7;
160514;0200;98,7999;
160514;0300;98,5;
160514;0400;100;
160514;0500;100;
160514;0600;100;
160514;0700;100;
160514;0800;100;
160514;0900;98,7;
160514;1000;97,8999;
160514;1100;100;
160514;1200;99,5;
160514;1300;66,35;
160514;1400;54,78;
160514;1500;50,6899;
160514;1600;48,74;
160514;1700;63,41;
160514;1800;63,98;
160514;1900;71,8999;
160514;2000;75,9299;
160514;2100;76,8799;
160514;2200;79,8899;
160514;2300;82,2999;
160515;0000;79,62;
160515;0100;84,7;
160515;0200;89,6;
160515;0300;92,5;
160515;0400;92,2;
160515;0500;93,1;
160515;0600;94,6;
160515;0700;94,5;
160515;0800;97,7;
160515;0900;76,8199;
160515;1000;70,8799;
160515;1100;66,8799;
160515;1200;73,1799;
160515;1300;78,1599;
160515;1400;89,1;
160515;1500;93,5;
160515;1600;95,5;
160515;1700;96,8999;
160515;1800;98,3999;
160515;1900;99,2999;
160515;2000;100;
160515;2100;100;
160515;2200;100;
160515;2300;100;
160516;0000;100;
160516;0100;100;
160516;0200;100;
160516;0300;100;
160516;0400;100;
160516;0500;100;
160516;0600;100;
160516;0700;100;
160516;0800;100;
160516;0900;100;
160516;1000;100;
160516;1100;100;
160516;1200;100;
160516;1300;100;
160516;1400;100;
160516;1500;100;
160516;1600;99,5;
160516;1700;100;
160516;1800;100;
160516;1900;100;
160516;2000;100;
160516;2100;100;
160516;2200;100;
160516;2300;99,8999;
160517;0000;100;
160517;0100;100;
160517;0200;100;
160517;0300;100;
160517;0400;100;
160517;0500;100;
160517;0600;100;
160517;0700;99,8999;
160517;0800;100;
160517;0900;100;
160517;1000;96,7;
160517;1100;95,3999;
160517;1200;94,2;
160517;1300;91,7;
160517;1400;91,2;
160517;1500;94,8999;
160517;1600;94,8999;
160517;1700;97,6;
160517;1800;98;
160517;1900;98,2999;
160517;2000;99,7;
160517;2100;100;
160517;2200;100;
160517;2300;100;
160518;0000;100;
160518;0100;100;
160518;0200;99,2999;
160518;0300;96,5;
160518;0400;97,7;
160518;0500;99,5;
160518;0600;100;
160518;0700;100;
160518;0800;100;
160518;0900;98,1;
160518;1000;92;
160518;1100;88,6;
160518;1200;85,5;
160518;1300;87,2999;
160518;1400;85,7999;
160518;1500;85,7999;
160518;1600;84,2999;
160518;1700;86,6;
160518;1800;90,6;
160518;1900;97,2999;
160518;2000;98,5;
160518;2100;96,7999;
160518;2200;97,1;
160518;2300;96,7999;
160519;0000;97,1;
160519;0100;95,7;
160519;0200;94,2999;
160519;0300;94,7999;
160519;0400;97,2999;
160519;0500;100;
160519;0600;100;
160519;0700;100;
160519;0800;100;
160519;0900;100;
160519;1000;100;
160519;1100;91,7;
160519;1200;72,4099;
160519;1300;68,11;
160519;1400;71,3099;
160519;1500;74,35;
160519;1600;83,1;
160519;1700;88,8999;
160519;1800;93;
160519;1900;95;
160519;2000;97,7999;
160519;2100;100;
160519;2200;100;
160519;2300;100;
160520;0000;100;
160520;0100;100;
160520;0200;100;
160520;0300;100;
160520;0400;100;
160520;0500;100;
160520;0600;100;
160520;0700;100;
160520;0800;100;
160520;0900;100;
160520;1000;94,5;
160520;1100;81,2;
160520;1200;72,85;
160520;1300;70,84;
160520;1400;70,9399;
160520;1500;74,59;
160520;1600;70,0599;
160520;1700;87,3999;
160520;1800;94,2;
160520;1900;98,3999;
160520;2000;98,6;
160520;2100;99,7999;
160520;2200;100;
160520;2300;100;
160521;0000;100;
160521;0100;100;
160521;0200;99,5;
160521;0300;98,2;
160521;0400;98;
160521;0500;96,3999;
160521;0600;95,7;
160521;0700;96,6;
160521;0800;100;
160521;0900;100;
160521;1000;100;
160521;1100;99;
160521;1200;93,7;
160521;1300;76,2899;
160521;1400;65,34;
160521;1500;68,9199;
160521;1600;73,25;
160521;1700;85,8999;
160521;1800;97,1;
160521;1900;100;
160521;2000;100;
160521;2100;100;
160521;2200;100;
160521;2300;100;
160522;0000;100;
160522;0100;100;
160522;0200;100;
160522;0300;100;
160522;0400;100;
160522;0500;100;
160522;0600;100;
160522;0700;100;
160522;0800;100;
160522;0900;100;
160522;1000;92,8999;
160522;1100;78,0299;
160522;1200;66,6299;
160522;1300;63,56;
160522;1400;64,11;
160522;1500;69,33;
160522;1600;65,0599;
160522;1700;79,2799;
160522;1800;94,3999;
160522;1900;99,7;
160522;2000;100;
160522;2100;100;
160522;2200;99,2999;
160522;2300;100;
160523;0000;100;
160523;0100;100;
160523;0200;99,2;
160523;0300;100;
160523;0400;100;
160523;0500;100;
160523;0600;100;
160523;0700;100;
160523;0800;100;
160523;0900;100;
160523;1000;91,8999;
160523;1100;93,3999;
160523;1200;93;
160523;1300;79,25;
160523;1400;83,6;
160523;1500;90,1;
160523;1600;91,8999;
160523;1700;98,7999;
160523;1800;100;
160523;1900;100;
160523;2000;100;
160523;2100;100;
160523;2200;100;
160523;2300;100;
160524;0000;100;
160524;0100;100;
160524;0200;100;
160524;0300;100;
160524;0400;100;
160524;0500;100;
160524;0600;100;
160524;0700;100;
160524;0800;100;
160524;0900;100;
160524;1000;100;
160524;1100;100;
160524;1200;93,8999;
160524;1300;93,7;
160524;1400;89,5;
160524;1500;77,8199;
160524;1600;79,9299;
160524;1700;90,3999;
160524;1800;95,5;
160524;1900;100;
160524;2000;100;
160524;2100;100;
160524;2200;100;
160524;2300;100;
160525;0000;100;
160525;0100;100;
160525;0200;100;
160525;0300;100;
160525;0400;100;
160525;0500;100;
160525;0600;100;
160525;0700;100;
160525;0800;100;
160525;0900;100;
160525;1000;80,6;
160525;1100;73,3899;
160525;1200;73,86;
160525;1300;69,9099;
160525;1400;75,36;
160525;1500;78,8099;
160525;1600;85,5;
160525;1700;90,3999;
160525;1800;95,3999;
160525;1900;100;
160525;2000;100;
160525;2100;100;
160525;2200;100;
160525;2300;100;
160526;0000;100;
160526;0100;100;
160526;0200;100;
160526;0300;100;
160526;0400;100;
160526;0500;100;
160526;0600;100;
160526;0700;100;
160526;0800;100;
160526;0900;100;
160526;1000;100;
160526;1100;100;
160526;1200;100;
160526;1300;95,2;
160526;1400;96,2;
160526;1500;100;
160526;1600;98,2999;
160526;1700;98,8999;
160526;1800;100;
160526;1900;100;
160526;2000;100;
160526;2100;100;
160526;2200;100;
160526;2300;100;
160527;0000;100;
160527;0100;100;
160527;0200;100;
160527;0300;100;
160527;0400;100;
160527;0500;100;
160527;0600;100;
160527;0700;100;
160527;0800;100;
160527;0900;100;
160527;1000;100;
160527;1100;95,2999;
160527;1200;88,2999;
160527;1300;83,8999;
160527;1400;69,2699;
160527;1500;80,5;
160527;1600;84,7;
160527;1700;88,8999;
160527;1800;96,2;
160527;1900;100;
160527;2000;100;
160527;2100;100;
160527;2200;100;
160527;2300;100;
160528;0000;100;
160528;0100;100;
160528;0200;100;
160528;0300;100;
160528;0400;100;
160528;0500;100;
160528;0600;100;
160528;0700;100;
160528;0800;100;
160528;0900;100;
160528;1000;94,8999;
160528;1100;90,8999;
160528;1200;85,1;
160528;1300;88,5;
160528;1400;85;
160528;1500;81,7;
160528;1600;78,83;
160528;1700;88,5;
160528;1800;91,5;
160528;1900;95;
160528;2000;96,7;
160528;2100;96,3999;
160528;2200;96,1;
160528;2300;98,2;
160529;0000;100;
160529;0100;100;
160529;0200;100;
160529;0300;100;
160529;0400;100;
160529;0500;100;
160529;0600;100;
160529;0700;100;
160529;0800;100;
160529;0900;100;
160529;1000;95,2999;
160529;1100;90,1;
160529;1200;72,2799;
160529;1300;80,6;
160529;1400;95,1;
160529;1500;98,2;
160529;1600;100;
160529;1700;97,7999;
160529;1800;100;
160529;1900;100;
160529;2000;100;
160529;2100;100;
160529;2200;100;
160529;2300;100;
160530;0000;100;
