FECHA (YYMMDD);HORA (HHMM);;
130722;0300;3,403;
130722;0400;3,773;
130722;0500;3,79;
130722;0600;3,167;
130722;0700;4,03699;
130722;0800;4,226;
130722;0900;3,621;
130722;1000;2,852;
130722;1100;1,856;
130722;1200;3,014;
130722;1300;3,144;
130722;1400;2,319;
130722;1500;2,425;
130722;1600;2,82;
130722;1700;2,271;
130722;1800;1,248;
130722;1900;1,834;
130722;2000;2,678;
130722;2100;1,644;
130722;2200;1,853;
130722;2300;2,608;
130723;0000;3,564;
130723;0100;2,746;
130723;0200;2,966;
130723;0300;3,184;
130723;0400;3,845;
130723;0500;3,961;
130723;0600;3,413;
130723;0700;3,051;
130723;0800;3,937;
130723;0900;2,484;
130723;1000;2,1;
130723;1100;1,637;
130723;1200;2,056;
130723;1300;2,127;
130723;1400;2,323;
130723;1500;2,118;
130723;1600;1,75;
130723;1700;0,842999;
130723;1800;1,021;
130723;1900;0,966;
130723;2000;0,806;
130723;2100;1,917;
130723;2200;1,682;
130723;2300;2,19;
130724;0000;2,317;
130724;0100;2,546;
130724;0200;2,652;
130724;0300;2,252;
130724;0400;3,492;
130724;0500;2,882;
130724;0600;3,495;
130724;0700;4,239;
130724;0800;3,618;
130724;0900;3,043;
130724;1000;2,029;
130724;1100;1,568;
130724;1200;2,138;
130724;1300;3,46;
130724;1400;3,859;
130724;1500;3,014;
130724;1600;2,351;
130724;1700;2,2;
130724;1800;1,744;
130724;1900;1,094;
130724;2000;1,595;
130724;2100;1,851;
130724;2200;1,012;
130724;2300;0,898;
130725;0000;1,034;
130725;0100;1,28;
130725;0200;1,709;
130725;0300;2,156;
130725;0400;2,198;
130725;0500;2,52;
130725;0600;2,761;
130725;0700;2,508;
130725;0800;2,284;
130725;0900;2,308;
130725;1000;2,284;
130725;1100;2,1;
130725;1200;2,09;
130725;1300;2,918;
130725;1400;2,654;
130725;1500;2,688;
130725;1600;2,449;
130725;1700;2,416;
130725;1800;2,406;
130725;1900;2,54;
130725;2000;2,122;
130725;2100;1,647;
130725;2200;1,907;
130725;2300;2,072;
130726;0000;2,088;
130726;0100;3,158;
130726;0200;3,656;
130726;0300;3,981;
130726;0400;2,252;
130726;0500;2,374;
130726;0600;1,458;
130726;0700;1,735;
130726;0800;2,531;
130726;0900;2,836;
130726;1000;5,225;
130726;1100;6,341;
130726;1200;6,63;
130726;1300;5,74;
130726;1400;4,127;
130726;1500;3,51;
130726;1600;2,258;
130726;1700;2,624;
130726;1800;1,665;
130726;1900;1,425;
130726;2000;1,732;
130726;2100;2,221;
130726;2200;3,041;
130726;2300;2,733;
130727;0000;3,067;
130727;0100;3,252;
130727;0200;3,28;
130727;0300;3,275;
130727;0400;3,19;
130727;0500;3,065;
130727;0600;3,12;
130727;0700;2,731;
130727;0800;3,357;
130727;0900;3,154;
130727;1000;1,196;
130727;1100;1,713;
130727;1200;2,135;
130727;1300;2,454;
130727;1400;1,645;
130727;1500;2,105;
130727;1600;1,611;
130727;1700;1,324;
130727;1800;1,03;
130727;1900;0,575;
130727;2000;1,405;
130727;2100;1,256;
130727;2200;0,825999;
130727;2300;1,218;
130728;0000;1,155;
130728;0100;1,207;
130728;0200;0,629999;
130728;0300;0,363;
130728;0400;1,384;
130728;0500;1,419;
130728;0600;0,960999;
130728;0700;0,787;
130728;0800;0,964999;
130728;0900;0,709999;
130728;1000;0,952999;
130728;1100;1,54;
130728;1200;2,46;
130728;1300;2,015;
130728;1400;1,433;
130728;1500;1,777;
130728;1600;1,964;
130728;1700;1,947;
130728;1800;2,477;
130728;1900;2,281;
130728;2000;2,419;
130728;2100;2,367;
130728;2200;2,068;
130728;2300;1,775;
130729;0000;1,459;
130729;0100;1,192;
130729;0200;1,173;
130729;0300;1,111;
130729;0400;0,889;
130729;0500;0,922;
130729;0600;0,929999;
130729;0700;1,328;
130729;0800;1,406;
130729;0900;1,516;
130729;1000;1,704;
130729;1100;1,776;
130729;1200;1,882;
130729;1300;1,767;
130729;1400;1,655;
130729;1500;1,602;
130729;1600;1,452;
130729;1700;1,392;
130729;1800;0,872999;
130729;1900;0,938;
130729;2000;0,954;
130729;2100;1,086;
130729;2200;0,999;
130729;2300;0,83;
130730;0000;0,768;
130730;0100;1,043;
130730;0200;1,294;
130730;0300;1,592;
130730;0400;1,571;
130730;0500;2,02;
130730;0600;1,703;
130730;0700;1,329;
130730;0800;1,774;
130730;0900;2,469;
130730;1000;2,182;
130730;1100;2,339;
130730;1200;2,86;
130730;1300;3,018;
130730;1400;3,064;
130730;1500;2,618;
130730;1600;2,729;
130730;1700;2,844;
130730;1800;2,335;
130730;1900;1,256;
130730;2000;1,822;
130730;2100;1,787;
130730;2200;1,588;
130730;2300;2,195;
130731;0000;2,781;
130731;0100;2,609;
130731;0200;2,68;
130731;0300;3,428;
130731;0400;3,486;
130731;0500;3,144;
130731;0600;3,319;
130731;0700;3,555;
130731;0800;3,899;
130731;0900;3,319;
130731;1000;2,304;
130731;1100;2,136;
130731;1200;2,564;
130731;1300;2,824;
130731;1400;3,619;
130731;1500;2,784;
130731;1600;3,188;
130731;1700;1,996;
130731;1800;1,825;
130731;1900;1,657;
130731;2000;1,903;
130731;2100;1,535;
130731;2200;1,673;
130731;2300;1,624;
130801;0000;1,777;
130801;0100;2,016;
130801;0200;2,302;
130801;0300;2,574;
130801;0400;2,65;
130801;0500;2,585;
130801;0600;2,699;
130801;0700;2,652;
130801;0800;3,268;
130801;0900;2,455;
130801;1000;2,347;
130801;1100;1,572;
130801;1200;1,632;
130801;1300;2,018;
130801;1400;2,261;
130801;1500;2,228;
130801;1600;2,243;
130801;1700;2,375;
130801;1800;2,766;
130801;1900;2,674;
130801;2000;2,882;
130801;2100;2,402;
130801;2200;2,018;
130801;2300;1,669;
130802;0000;1,774;
130802;0100;2,187;
130802;0200;2,388;
130802;0300;1,759;
130802;0400;1,992;
130802;0500;2,938;
130802;0600;2,619;
130802;0700;1,154;
130802;0800;2,484;
130802;0900;;
130802;1000;1,365;
130802;1100;2,115;
130802;1200;3,13;
130802;1300;3,388;
130802;1400;3,02;
130802;1500;2,758;
130802;1600;3,519;
130802;1700;2,418;
130802;1800;1,205;
130802;1900;1,562;
130802;2000;2,241;
130802;2100;1,672;
130802;2200;1,789;
130802;2300;2,015;
130803;0000;1,228;
130803;0100;1,305;
130803;0200;1,422;
130803;0300;1,707;
130803;0400;1,837;
130803;0500;2,006;
130803;0600;1,931;
130803;0700;2,333;
130803;0800;2,516;
130803;0900;2,644;
130803;1000;1,765;
130803;1100;1,567;
130803;1200;2,707;
130803;1300;2,094;
130803;1400;2,143;
130803;1500;2,313;
130803;1600;2,008;
130803;1700;1,587;
130803;1800;0,938;
130803;1900;0,889;
130803;2000;0,931;
130803;2100;1,065;
130803;2200;1,524;
130803;2300;1,595;
130804;0000;1,984;
130804;0100;2,483;
130804;0200;3,162;
130804;0300;3,046;
130804;0400;2,248;
130804;0500;2,702;
130804;0600;3,189;
130804;0700;3,043;
130804;0800;2,555;
130804;0900;2,908;
130804;1000;2,31;
130804;1100;1,6;
130804;1200;1,601;
130804;1300;3,555;
130804;1400;3,676;
130804;1500;2,598;
130804;1600;4,893;
130804;1700;5,09299;
130804;1800;2,758;
130804;1900;1,817;
130804;2000;2,826;
130804;2100;3,13;
130804;2200;2,431;
130804;2300;1,95;
130805;0000;1,564;
130805;0100;2,063;
130805;0200;2,219;
130805;0300;2,218;
130805;0400;1,903;
130805;0500;1,636;
130805;0600;3,152;
130805;0700;3,331;
130805;0800;3,002;
130805;0900;3,819;
130805;1000;1,722;
130805;1100;1,5;
130805;1200;1,972;
130805;1300;1,678;
130805;1400;2,326;
130805;1500;3,261;
130805;1600;4,44199;
130805;1700;3,456;
130805;1800;2,46;
130805;1900;2,012;
130805;2000;1,57;
130805;2100;1,222;
130805;2200;1,745;
130805;2300;2,134;
130806;0000;2,933;
130806;0100;2,595;
130806;0200;3,69;
130806;0300;2,03;
130806;0400;1,907;
130806;0500;1,586;
130806;0600;1,328;
130806;0700;2,555;
130806;0800;3,332;
130806;0900;2,412;
130806;1000;1,557;
130806;1100;1,363;
130806;1200;1,205;
130806;1300;1,929;
130806;1400;2,327;
130806;1500;2,596;
130806;1600;3,135;
130806;1700;3,292;
130806;1800;2,581;
130806;1900;1,961;
130806;2000;2,355;
130806;2100;2,235;
130806;2200;2,001;
130806;2300;1,7;
130807;0000;1,892;
130807;0100;1,737;
130807;0200;2,286;
130807;0300;3,131;
130807;0400;3,222;
130807;0500;3,674;
130807;0600;2,895;
130807;0700;3,055;
130807;0800;1,952;
130807;0900;2,783;
130807;1000;1,736;
130807;1100;3,092;
130807;1200;3,518;
130807;1300;3,893;
130807;1400;2,6;
130807;1500;2,461;
130807;1600;2,954;
130807;1700;2,261;
130807;1800;1,946;
130807;1900;1,432;
130807;2000;1,089;
130807;2100;1,859;
130807;2200;1,889;
130807;2300;1,86;
130808;0000;2,232;
130808;0100;1,859;
130808;0200;2,332;
130808;0300;1,989;
130808;0400;2,508;
130808;0500;2,54;
130808;0600;2,122;
130808;0700;1,947;
130808;0800;2,013;
130808;0900;1,576;
130808;1000;1,658;
130808;1100;1,4;
130808;1200;1,757;
130808;1300;3,466;
130808;1400;3,514;
130808;1500;4,487;
130808;1600;4,325;
130808;1700;5,03;
130808;1800;4,34499;
130808;1900;4,837;
130808;2000;3,18;
130808;2100;0,929999;
130808;2200;2,482;
130808;2300;2,678;
130809;0000;2,402;
130809;0100;2,115;
130809;0200;1,487;
130809;0300;2,668;
130809;0400;2,122;
130809;0500;2,011;
130809;0600;2,204;
130809;0700;2,409;
130809;0800;;
130809;0900;1,42;
130809;1000;1,516;
130809;1100;1,402;
130809;1200;2,311;
130809;1300;3,01;
130809;1400;3,491;
130809;1500;4,062;
130809;1600;3,683;
130809;1700;1,648;
130809;1800;1,118;
130809;1900;1,467;
130809;2000;2,28;
130809;2100;1,447;
130809;2200;1,581;
130809;2300;1,93;
130810;0000;2,373;
130810;0100;2,97;
130810;0200;3,616;
130810;0300;3,705;
130810;0400;3,76;
130810;0500;3,815;
130810;0600;3,079;
130810;0700;2,718;
130810;0800;3,527;
130810;0900;2,131;
130810;1000;1,023;
130810;1100;1,475;
130810;1200;1,773;
130810;1300;2,3;
130810;1400;1,487;
130810;1500;1,598;
130810;1600;1,01;
130810;1700;1,127;
130810;1800;1,272;
130810;1900;2,071;
130810;2000;1,107;
130810;2100;1,448;
130810;2200;1,704;
130810;2300;2,188;
130811;0000;1,489;
130811;0100;1,96;
130811;0200;1,975;
130811;0300;2,43;
130811;0400;2,209;
130811;0500;3,314;
130811;0600;2,065;
130811;0700;2,072;
130811;0800;2,064;
130811;0900;1,987;
130811;1000;1,377;
130811;1100;2,052;
130811;1200;1,777;
130811;1300;1,874;
130811;1400;1,084;
130811;1500;1,412;
130811;1600;2,144;
130811;1700;2,372;
130811;1800;1,063;
130811;1900;1,208;
130811;2000;1,266;
130811;2100;1,059;
130811;2200;1,434;
130811;2300;1,725;
130812;0000;0,827999;
130812;0100;1,414;
130812;0200;1,534;
130812;0300;1,088;
130812;0400;1,268;
130812;0500;1,123;
130812;0600;0,839999;
130812;0700;1,49;
130812;0800;1,126;
130812;0900;2,197;
130812;1000;3,271;
130812;1100;3,89;
130812;1200;3,405;
130812;1300;4,95699;
130812;1400;5,461;
130812;1500;6,08199;
130812;1600;6,05499;
130812;1700;5,34299;
130812;1800;3,153;
130812;1900;2,054;
130812;2000;1,6;
130812;2100;1,332;
130812;2200;1,557;
130812;2300;2,055;
130813;0000;1,379;
130813;0100;1,768;
130813;0200;2,756;
130813;0300;3,392;
130813;0400;2,611;
130813;0500;2,577;
130813;0600;2,769;
130813;0700;2,612;
130813;0800;2,613;
130813;0900;2,359;
130813;1000;1,939;
130813;1100;1,854;
130813;1200;2,442;
130813;1300;2,52;
130813;1400;2,283;
130813;1500;3,251;
130813;1600;4,132;
130813;1700;4,14;
130813;1800;3,145;
130813;1900;1,341;
130813;2000;2,503;
130813;2100;2,009;
130813;2200;1,529;
130813;2300;2,328;
130814;0000;3,319;
130814;0100;3,574;
130814;0200;3,649;
130814;0300;3,701;
130814;0400;4,03699;
130814;0500;4,01299;
130814;0600;3,335;
130814;0700;3,143;
130814;0800;3,218;
130814;0900;2,233;
130814;1000;0,976999;
130814;1100;1,686;
130814;1200;1,533;
130814;1300;1,793;
130814;1400;1,776;
130814;1500;1,652;
130814;1600;1,304;
130814;1700;1,409;
130814;1800;1,623;
130814;1900;2,289;
130814;2000;2,129;
130814;2100;1,435;
130814;2200;1,075;
130814;2300;1,266;
130815;0000;1,672;
130815;0100;1,612;
130815;0200;1,825;
130815;0300;2,61;
130815;0400;2,673;
130815;0500;2,011;
130815;0600;2,135;
130815;0700;1,644;
130815;0800;1,913;
130815;0900;1,541;
130815;1000;1,498;
130815;1100;1,413;
130815;1200;2,794;
130815;1300;2,552;
130815;1400;2,394;
130815;1500;2,312;
130815;1600;1,783;
130815;1700;2,056;
130815;1800;1,677;
130815;1900;1,151;
130815;2000;1,436;
130815;2100;1,252;
130815;2200;0,778999;
130815;2300;1,678;
130816;0000;2,513;
130816;0100;2,854;
130816;0200;2,516;
130816;0300;2,725;
130816;0400;3,054;
130816;0500;2,645;
130816;0600;2,851;
130816;0700;2,876;
130816;0800;1,995;
130816;0900;1,861;
130816;1000;1,661;
130816;1100;1,719;
130816;1200;2,002;
130816;1300;1,889;
130816;1400;1,74;
130816;1500;1,922;
130816;1600;1,876;
130816;1700;1,098;
130816;1800;0,941999;
130816;1900;1,269;
130816;2000;0,997;
130816;2100;1,042;
130816;2200;1,454;
130816;2300;1,523;
130817;0000;2,175;
130817;0100;2,103;
130817;0200;2,046;
130817;0300;2,277;
130817;0400;1,719;
130817;0500;2,415;
130817;0600;1,901;
130817;0700;2,094;
130817;0800;1,917;
130817;0900;1,617;
130817;1000;1,296;
130817;1100;2,188;
130817;1200;2,389;
130817;1300;1,959;
130817;1400;2,268;
130817;1500;2,167;
130817;1600;2,439;
130817;1700;2,453;
130817;1800;2,661;
130817;1900;1,413;
130817;2000;1,283;
130817;2100;0,988;
130817;2200;0,841;
130817;2300;1,144;
130818;0000;1,784;
130818;0100;2,638;
130818;0200;2,727;
130818;0300;2,731;
130818;0400;2,319;
130818;0500;1,811;
130818;0600;1,456;
130818;0700;1,577;
130818;0800;1,991;
130818;0900;1,474;
130818;1000;1,897;
130818;1100;2,12;
130818;1200;2,531;
130818;1300;2,926;
130818;1400;2,493;
130818;1500;1,827;
130818;1600;1,311;
130818;1700;1,186;
130818;1800;0,938;
130818;1900;0,841;
130818;2000;1,189;
130818;2100;1,206;
130818;2200;0,756;
130818;2300;0,702999;
130819;0000;1,391;
130819;0100;2,057;
130819;0200;1,615;
130819;0300;1,789;
130819;0400;0,731999;
130819;0500;0,58;
130819;0600;1,718;
130819;0700;2,24;
130819;0800;2,778;
130819;0900;2,456;
130819;1000;3,39;
130819;1100;2,994;
130819;1200;2,616;
130819;1300;2,192;
130819;1400;1,785;
130819;1500;1,723;
130819;1600;1,814;
130819;1700;1,533;
130819;1800;1,329;
130819;1900;1,404;
130819;2000;1,585;
130819;2100;1,772;
130819;2200;1,146;
130819;2300;1,618;
130820;0000;1,355;
130820;0100;1,055;
130820;0200;1,739;
130820;0300;1,35;
130820;0400;1,437;
130820;0500;0,997;
130820;0600;0,834999;
130820;0700;1,804;
130820;0800;1,192;
130820;0900;1,063;
130820;1000;1,694;
130820;1100;1,725;
130820;1200;2,205;
130820;1300;2,016;
130820;1400;2,459;
130820;1500;2,323;
130820;1600;2,464;
130820;1700;2,376;
130820;1800;2,054;
130820;1900;1,38;
130820;2000;1,083;
130820;2100;0,903999;
130820;2200;1,376;
130820;2300;1,578;
130821;0000;;
130821;0100;2,168;
130821;0200;2,163;
130821;0300;2,556;
130821;0400;3,085;
130821;0500;3,189;
130821;0600;2,75;
130821;0700;3,117;
130821;0800;2,098;
130821;0900;1,843;
130821;1000;1,596;
130821;1100;1,481;
130821;1200;1,72;
130821;1300;2,981;
130821;1400;3,367;
130821;1500;3,448;
130821;1600;4,89799;
130821;1700;;
130821;1800;2,241;
130821;1900;2,232;
130821;2000;1,328;
130821;2100;2,355;
130821;2200;2,521;
130821;2300;1,34;
130822;0000;1,722;
130822;0100;2,26;
130822;0200;1,318;
130822;0300;2,37;
130822;0400;2,578;
130822;0500;2,594;
130822;0600;2,41;
130822;0700;1,639;
130822;0800;2,173;
130822;0900;1,906;
130822;1000;1,406;
130822;1100;1,863;
130822;1200;1,767;
130822;1300;2,01;
130822;1400;1,459;
130822;1500;1,43;
130822;1600;1,511;
130822;1700;1,581;
130822;1800;2,191;
130822;1900;1,127;
130822;2000;1,338;
130822;2100;1,28;
130822;2200;1,187;
130822;2300;1,368;
130823;0000;1,393;
130823;0100;1,53;
130823;0200;1,835;
130823;0300;1,558;
130823;0400;1,205;
130823;0500;1,017;
130823;0600;1,832;
130823;0700;1,748;
130823;0800;1,268;
130823;0900;1,669;
130823;1000;1,454;
130823;1100;3,334;
130823;1200;4,102;
130823;1300;;
130823;1400;3,128;
130823;1500;2,622;
130823;1600;2,444;
130823;1700;2,492;
130823;1800;1,825;
130823;1900;1,855;
130823;2000;1,782;
130823;2100;0,912999;
130823;2200;0,922;
130823;2300;1,382;
130824;0000;1,514;
130824;0100;0,792;
130824;0200;0,785;
130824;0300;0,978;
130824;0400;1,818;
130824;0500;1,868;
130824;0600;1,207;
130824;0700;1,906;
130824;0800;2,216;
130824;0900;2,195;
130824;1000;2,08;
130824;1100;2,327;
130824;1200;3,402;
130824;1300;3,141;
130824;1400;3,458;
130824;1500;3,526;
130824;1600;3,493;
130824;1700;3,008;
130824;1800;2,429;
130824;1900;1,536;
130824;2000;1,008;
130824;2100;1,491;
130824;2200;1,94;
130824;2300;2,016;
130825;0000;2,139;
130825;0100;2,263;
130825;0200;2,545;
130825;0300;1,973;
130825;0400;2,338;
130825;0500;2,567;
130825;0600;2,767;
130825;0700;2,882;
130825;0800;2,538;
130825;0900;2,506;
130825;1000;1,372;
130825;1100;2,154;
130825;1200;2,394;
130825;1300;2,236;
130825;1400;2,173;
130825;1500;1,581;
130825;1600;1,194;
130825;1700;2,561;
130825;1800;1,45;
130825;1900;1,084;
130825;2000;1,024;
130825;2100;1,369;
130825;2200;2,195;
130825;2300;2,015;
130826;0000;2,48;
130826;0100;2,816;
130826;0200;3,382;
130826;0300;2,741;
130826;0400;2,813;
130826;0500;3,169;
130826;0600;3,091;
130826;0700;3,558;
130826;0800;2,985;
130826;0900;2,53;
130826;1000;2,597;
130826;1100;2,723;
130826;1200;2,315;
130826;1300;2,05;
130826;1400;3,105;
130826;1500;4,145;
130826;1600;3,821;
130826;1700;2,753;
130826;1800;2,01;
130826;1900;1,909;
130826;2000;2,504;
130826;2100;1,619;
130826;2200;1,557;
130826;2300;1,766;
130827;0000;1,985;
130827;0100;2,378;
130827;0200;2,402;
130827;0300;2,728;
130827;0400;3,072;
130827;0500;2,862;
130827;0600;3,628;
130827;0700;3,871;
130827;0800;2,87;
130827;0900;3,153;
130827;1000;2,36;
130827;1100;2,027;
130827;1200;1,93;
130827;1300;2,584;
130827;1400;3,185;
130827;1500;3,682;
130827;1600;2,221;
130827;1700;1,889;
130827;1800;0,955999;
130827;1900;2,348;
130827;2000;2,537;
130827;2100;2,5;
130827;2200;1,869;
130827;2300;1,838;
130828;0000;2,46;
130828;0100;3,569;
130828;0200;3,544;
130828;0300;3,573;
130828;0400;3,121;
130828;0500;3,143;
130828;0600;3,697;
130828;0700;3,717;
130828;0800;3,404;
130828;0900;2,393;
130828;1000;1,649;
130828;1100;1,476;
130828;1200;3,915;
130828;1300;7,39;
130828;1400;7,48;
130828;1500;7,18999;
130828;1600;5,936;
130828;1700;4,306;
130828;1800;4,088;
130828;1900;3,68;
130828;2000;2,634;
130828;2100;2,202;
130828;2200;1,628;
130828;2300;1,409;
130829;0000;1,495;
130829;0100;1,815;
130829;0200;1,43;
130829;0300;1,905;
130829;0400;2,389;
130829;0500;2,553;
130829;0600;2,032;
130829;0700;2,232;
130829;0800;1,816;
130829;0900;1,484;
130829;1000;1,632;
130829;1100;1,757;
130829;1200;1,946;
130829;1300;1,93;
130829;1400;2,161;
130829;1500;1,735;
130829;1600;1,662;
130829;1700;1,627;
130829;1800;1,151;
130829;1900;1,337;
130829;2000;0,934999;
130829;2100;0,802999;
130829;2200;0,737;
130829;2300;1,115;
130830;0000;1,148;
130830;0100;0,957;
130830;0200;1,092;
130830;0300;0,813999;
130830;0400;1,016;
130830;0500;0,676;
130830;0600;0,763;
130830;0700;1,06;
130830;0800;1,21;
130830;0900;1,465;
130830;1000;1,173;
130830;1100;1,945;
130830;1200;2,055;
130830;1300;1,229;
130830;1400;1,195;
130830;1500;1,276;
130830;1600;1,557;
130830;1700;2,058;
130830;1800;0,735;
130830;1900;0,974999;
130830;2000;1,029;
130830;2100;0,747;
130830;2200;0,754999;
130830;2300;1,04;
130831;0000;0,823;
130831;0100;0,702;
130831;0200;1,653;
130831;0300;2,512;
130831;0400;1,933;
130831;0500;1,472;
130831;0600;1,681;
130831;0700;2,178;
130831;0800;2,233;
130831;0900;1,393;
130831;1000;2,265;
130831;1100;2,716;
130831;1200;3,006;
130831;1300;3,603;
130831;1400;5,71899;
130831;1500;6,12399;
130831;1600;3,829;
130831;1700;1,968;
130831;1800;0,969999;
130831;1900;1,102;
130831;2000;1,177;
130831;2100;1,399;
130831;2200;1,496;
130831;2300;1,821;
130901;0000;2,174;
130901;0100;2,128;
130901;0200;2,386;
130901;0300;2,789;
130901;0400;2,222;
130901;0500;1,258;
130901;0600;1,515;
130901;0700;3,739;
130901;0800;2,411;
130901;0900;1,685;
130901;1000;1,105;
130901;1100;1,658;
130901;1200;2,059;
130901;1300;1,665;
130901;1400;1,744;
130901;1500;2,822;
130901;1600;2,759;
130901;1700;1,079;
130901;1800;1,137;
130901;1900;1,1;
130901;2000;1,629;
130901;2100;1,131;
130901;2200;1,173;
130901;2300;1,106;
130902;0000;1,372;
130902;0100;1,617;
130902;0200;1,826;
130902;0300;1,889;
130902;0400;2,905;
130902;0500;1,934;
130902;0600;1,099;
130902;0700;1,425;
130902;0800;2,316;
130902;0900;1,626;
130902;1000;1,684;
130902;1100;1,958;
130902;1200;1,39;
130902;1300;2,718;
130902;1400;2,412;
130902;1500;3,161;
130902;1600;2,816;
130902;1700;2,913;
130902;1800;2,841;
130902;1900;1,444;
130902;2000;1,837;
130902;2100;1,14;
130902;2200;2,275;
130902;2300;1,58;
130903;0000;1,655;
130903;0100;2,971;
130903;0200;3,113;
130903;0300;2,952;
130903;0400;2,102;
130903;0500;2,408;
130903;0600;2,033;
130903;0700;4,722;
130903;0800;3,466;
130903;0900;1,538;
130903;1000;1,926;
130903;1100;1,351;
130903;1200;2,653;
130903;1300;2,152;
130903;1400;2,275;
130903;1500;1,281;
130903;1600;1,42;
130903;1700;1,924;
130903;1800;1,23;
130903;1900;1,564;
130903;2000;1,868;
130903;2100;1,092;
130903;2200;1,033;
130903;2300;2,17;
130904;0000;1,712;
130904;0100;0,992;
130904;0200;1,485;
130904;0300;1,905;
130904;0400;2,05;
130904;0500;2,398;
130904;0600;1,454;
130904;0700;1,732;
130904;0800;1,328;
130904;0900;2,038;
130904;1000;1,682;
130904;1100;1,675;
130904;1200;2,069;
130904;1300;2,067;
130904;1400;1,512;
130904;1500;3,358;
130904;1600;2,43;
130904;1700;1,077;
130904;1800;1,01;
130904;1900;1,538;
130904;2000;2,106;
130904;2100;1,804;
130904;2200;1,356;
130904;2300;0,679;
130905;0000;1,31;
130905;0100;1,601;
130905;0200;1,251;
130905;0300;1,988;
130905;0400;2,256;
130905;0500;2,978;
130905;0600;2,854;
130905;0700;1,9;
130905;0800;1,556;
130905;0900;1,35;
130905;1000;2,483;
130905;1100;3,277;
130905;1200;2,714;
130905;1300;3,298;
130905;1400;3,265;
130905;1500;2,953;
130905;1600;2,64;
130905;1700;2,214;
130905;1800;2,032;
130905;1900;2,247;
130905;2000;1,794;
130905;2100;1,634;
130905;2200;0,556;
130905;2300;1,327;
130906;0000;1,72;
130906;0100;1,656;
130906;0200;1,292;
130906;0300;1,172;
130906;0400;1,118;
130906;0500;1,257;
130906;0600;1,354;
130906;0700;1,357;
130906;0800;0,947;
130906;0900;0,815;
130906;1000;1,435;
130906;1100;1,035;
130906;1200;1,226;
130906;1300;1,73;
130906;1400;1,884;
130906;1500;2,192;
130906;1600;1,218;
130906;1700;1,162;
130906;1800;3,631;
130906;1900;1,913;
130906;2000;0,943999;
130906;2100;1,496;
130906;2200;1,337;
130906;2300;1,785;
130907;0000;1,61;
130907;0100;1,625;
130907;0200;0,938;
130907;0300;1,379;
130907;0400;2,194;
130907;0500;1,599;
130907;0600;1,364;
130907;0700;1,388;
130907;0800;2,862;
130907;0900;2,653;
130907;1000;4,08099;
130907;1100;2,794;
130907;1200;3,994;
130907;1300;3,986;
130907;1400;3,282;
130907;1500;3,652;
130907;1600;2,902;
130907;1700;2,436;
130907;1800;1,825;
130907;1900;1,466;
130907;2000;1,447;
130907;2100;1,767;
130907;2200;2,932;
130907;2300;1,211;
130908;0000;1,678;
130908;0100;1,382;
130908;0200;2,736;
130908;0300;2,77;
130908;0400;2,84;
130908;0500;2,521;
130908;0600;2,435;
130908;0700;2,441;
130908;0800;1,661;
130908;0900;1,586;
130908;1000;1,825;
130908;1100;1,694;
130908;1200;1,815;
130908;1300;1,725;
130908;1400;1,649;
130908;1500;1,404;
130908;1600;1,741;
130908;1700;1,406;
130908;1800;1,288;
130908;1900;0,868999;
130908;2000;1,168;
130908;2100;1,381;
130908;2200;1,316;
130908;2300;2,133;
130909;0000;1,186;
130909;0100;2,41;
130909;0200;1,575;
130909;0300;1,847;
130909;0400;1,449;
130909;0500;1,367;
130909;0600;1,803;
130909;0700;2,862;
130909;0800;4,67699;
130909;0900;5,14899;
130909;1000;4,74799;
130909;1100;5,009;
130909;1200;4,13499;
130909;1300;4,198;
130909;1400;4,96899;
130909;1500;4,878;
130909;1600;3,422;
130909;1700;1,707;
130909;1800;1,702;
130909;1900;2,313;
130909;2000;1,597;
130909;2100;1,556;
130909;2200;1,891;
130909;2300;1,77;
130910;0000;1,188;
130910;0100;0,908999;
130910;0200;1,058;
130910;0300;1,457;
130910;0400;1,284;
130910;0500;0,929;
130910;0600;1,655;
130910;0700;2,09;
130910;0800;2,247;
130910;0900;2,149;
130910;1000;1,859;
130910;1100;2,926;
130910;1200;3,715;
130910;1300;3,623;
130910;1400;3,182;
130910;1500;2,632;
130910;1600;2,588;
130910;1700;2,33;
130910;1800;1,836;
130910;1900;1,554;
130910;2000;1,476;
130910;2100;1,393;
130910;2200;1,293;
130910;2300;1,344;
130911;0000;1,563;
130911;0100;0,837;
130911;0200;1,303;
130911;0300;0,976999;
130911;0400;1,34;
130911;0500;1,309;
130911;0600;1,138;
130911;0700;1,568;
130911;0800;1,174;
130911;0900;1,508;
130911;1000;1,617;
130911;1100;2,188;
130911;1200;2,566;
130911;1300;3,186;
130911;1400;3,584;
130911;1500;3,622;
130911;1600;3,474;
130911;1700;2,96;
130911;1800;1,911;
130911;1900;1,668;
130911;2000;1,268;
130911;2100;0,747999;
130911;2200;0,823;
130911;2300;0,922999;
130912;0000;1,325;
130912;0100;1,596;
130912;0200;1,233;
130912;0300;1,87;
130912;0400;1,826;
130912;0500;1,303;
130912;0600;1,741;
130912;0700;3,524;
130912;0800;3,721;
130912;0900;3,825;
130912;1000;3,724;
130912;1100;3,893;
130912;1200;4,856;
130912;1300;5,599;
130912;1400;5,644;
130912;1500;4,682;
130912;1600;5,369;
130912;1700;5,699;
130912;1800;6,699;
130912;1900;6,89999;
130912;2000;6,85999;
130912;2100;4,869;
