FECHA (YYMMDD);HORA (HHMM);;
150502;1300;244,4;
150502;1400;240,8;
150502;1500;233,8;
150502;1600;229,5;
150502;1700;205,1;
150502;1800;192,2;
150502;1900;350,6;
150502;2000;317,5;
150502;2100;300,5;
150502;2200;322;
150502;2300;283,3;
150503;0000;170,8;
150503;0100;153,5;
150503;0200;149;
150503;0300;134;
150503;0400;133;
150503;0500;129,6;
150503;0600;129,5;
150503;0700;107,3;
150503;0800;126;
150503;0900;75,7;
150503;1000;304,1;
150503;1100;280,8;
150503;1200;287,4;
150503;1300;277,1;
150503;1400;247;
150503;1500;249,1;
150503;1600;297,6;
150503;1700;335,9;
150503;1800;76,1;
150503;1900;49,55;
150503;2000;320,7;
150503;2100;192,5;
150503;2200;91,1;
150503;2300;323,6;
150504;0000;90;
150504;0100;134,3;
150504;0200;141,8;
150504;0300;128,7;
150504;0400;114,7;
150504;0500;135,5;
150504;0600;132,4;
150504;0700;123,5;
150504;0800;114,8;
150504;0900;95,2999;
150504;1000;281;
150504;1100;286,8;
150504;1200;292,9;
150504;1300;302,5;
150504;1400;308,6;
150504;1500;307,6;
150504;1600;295,5;
150504;1700;351,1;
150504;1800;27,79;
150504;1900;15,4;
150504;2000;41,7;
150504;2100;311,7;
150504;2200;46,4;
150504;2300;62,77;
150505;0000;86,3999;
150505;0100;122;
150505;0200;123,6;
150505;0300;135,8;
150505;0400;119,8;
150505;0500;129,7;
150505;0600;125,8;
150505;0700;125,1;
150505;0800;116,2;
150505;0900;93,1;
150505;1000;305,3;
150505;1100;283,2;
150505;1200;287,6;
150505;1300;327,6;
150505;1400;347,7;
150505;1500;350,1;
150505;1600;355,7;
150505;1700;17,79;
150505;1800;354,2;
150505;1900;344,6;
150505;2000;333,7;
150505;2100;3,193;
150505;2200;38,8799;
150505;2300;104,6;
150506;0000;122,9;
150506;0100;123,5;
150506;0200;130;
150506;0300;127,4;
150506;0400;126,1;
150506;0500;132,4;
150506;0600;129,1;
150506;0700;130,5;
150506;0800;117,4;
150506;0900;98,2;
150506;1000;335,4;
150506;1100;289,9;
150506;1200;293,8;
150506;1300;313,4;
150506;1400;315,6;
150506;1500;314,5;
150506;1600;332,3;
150506;1700;344,9;
150506;1800;45,64;
150506;1900;31,07;
150506;2000;15,35;
150506;2100;74,1;
150506;2200;163,4;
150506;2300;141,7;
150507;0000;104,3;
150507;0100;125,8;
150507;0200;129,5;
150507;0300;118,4;
150507;0400;85,2;
150507;0500;28,87;
150507;0600;111,3;
150507;0700;118,1;
150507;0800;6,602;
150507;0900;6,573;
150507;1000;14,07;
150507;1100;2,877;
150507;1200;356,4;
150507;1300;353,7;
150507;1400;342;
150507;1500;341,1;
150507;1600;343,6;
150507;1700;348,4;
150507;1800;8,32999;
150507;1900;39,17;
150507;2000;17,23;
150507;2100;67,6499;
150507;2200;82,7;
150507;2300;99,2999;
150508;0000;129,1;
150508;0100;121,2;
150508;0200;116,2;
150508;0300;117,6;
150508;0400;128,2;
150508;0500;122,9;
150508;0600;123,1;
150508;0700;125,1;
150508;0800;116,2;
150508;0900;68,2;
150508;1000;31,88;
150508;1100;348,6;
150508;1200;357,2;
150508;1300;352,2;
150508;1400;332,9;
150508;1500;352,1;
150508;1600;329,3;
150508;1700;291,8;
150508;1800;294,1;
150508;1900;255,2;
150508;2000;210,4;
150508;2100;139,5;
150508;2200;127;
150508;2300;138,1;
150509;0000;139,6;
150509;0100;125,6;
150509;0200;133,2;
150509;0300;116,3;
150509;0400;131;
150509;0500;121,9;
150509;0600;119,1;
150509;0700;119,8;
150509;0800;114;
150509;0900;126;
150509;1000;68,4099;
150509;1100;335,9;
150509;1200;290,3;
150509;1300;248,8;
150509;1400;241,9;
150509;1500;239,7;
150509;1600;229,2;
150509;1700;213,7;
150509;1800;179,8;
150509;1900;186,2;
150509;2000;193,2;
150509;2100;208;
150509;2200;143,2;
150509;2300;121,3;
150510;0000;108,1;
150510;0100;121,9;
150510;0200;125,5;
150510;0300;137,3;
150510;0400;122;
150510;0500;115,9;
150510;0600;120,2;
150510;0700;124,7;
150510;0800;102,8;
150510;0900;76,7999;
150510;1000;58,2599;
150510;1100;295,3;
150510;1200;313,1;
150510;1300;289,1;
150510;1400;322,6;
150510;1500;299,8;
150510;1600;27,35;
150510;1700;33,14;
150510;1800;320,9;
150510;1900;323,3;
150510;2000;354,8;
150510;2100;51,53;
150510;2200;100,3;
150510;2300;339,4;
150511;0000;190,9;
150511;0100;127;
150511;0200;134,3;
150511;0300;121,5;
150511;0400;127,6;
150511;0500;115,1;
150511;0600;128,2;
150511;0700;141,7;
150511;0800;114,3;
150511;0900;118,2;
150511;1000;7,71999;
150511;1100;293,9;
150511;1200;296,8;
150511;1300;297,2;
150511;1400;309,2;
150511;1500;308,7;
150511;1600;12,76;
150511;1700;54,1299;
150511;1800;337,9;
150511;1900;305,9;
150511;2000;260,9;
150511;2100;263,3;
150511;2200;10,39;
150511;2300;174,9;
150512;0000;113,4;
150512;0100;117,8;
150512;0200;133,7;
150512;0300;131,2;
150512;0400;109,3;
150512;0500;173,9;
150512;0600;121,7;
150512;0700;171,6;
150512;0800;114,6;
150512;0900;99,7;
150512;1000;77,3999;
150512;1100;315,4;
150512;1200;287,7;
150512;1300;282,6;
150512;1400;283,1;
150512;1500;328,1;
150512;1600;338,1;
150512;1700;9,51999;
150512;1800;344;
150512;1900;319,7;
150512;2000;283,3;
150512;2100;291,7;
150512;2200;38,24;
150512;2300;135,9;
150513;0000;150,7;
150513;0100;125,8;
150513;0200;115,1;
150513;0300;100,1;
150513;0400;98,7999;
150513;0500;126,1;
150513;0600;130,5;
150513;0700;120,8;
150513;0800;126,7;
150513;0900;64,0099;
150513;1000;344,9;
150513;1100;326,2;
150513;1200;336,8;
150513;1300;327;
150513;1400;347;
150513;1500;324,1;
150513;1600;325,7;
150513;1700;261,1;
150513;1800;119,9;
150513;1900;21,05;
150513;2000;255,9;
150513;2100;284,8;
150513;2200;237,8;
150513;2300;344,7;
150514;0000;316,6;
150514;0100;86,8999;
150514;0200;109,2;
150514;0300;119,3;
150514;0400;122,3;
150514;0500;121,4;
150514;0600;119;
150514;0700;127,3;
150514;0800;119,5;
150514;0900;136,4;
150514;1000;10,77;
150514;1100;315,9;
150514;1200;303,6;
150514;1300;312;
150514;1400;323,2;
150514;1500;316,7;
150514;1600;331,1;
150514;1700;10,58;
150514;1800;17,55;
150514;1900;263,6;
150514;2000;237,6;
150514;2100;245,1;
150514;2200;288,3;
150514;2300;69,73;
150515;0000;108;
150515;0100;118,1;
150515;0200;136;
150515;0300;126,4;
150515;0400;126,6;
150515;0500;135;
150515;0600;132,9;
150515;0700;119,6;
150515;0800;108,8;
150515;0900;102,6;
150515;1000;77,3999;
150515;1100;288,5;
150515;1200;282,8;
150515;1300;283,8;
150515;1400;288,6;
150515;1500;315;
150515;1600;353,4;
150515;1700;1,098;
150515;1800;324,9;
150515;1900;287,1;
150515;2000;294,3;
150515;2100;277,5;
150515;2200;135,1;
150515;2300;130,1;
150516;0000;134,9;
150516;0100;140;
150516;0200;231;
150516;0300;107,6;
150516;0400;108,6;
150516;0500;116,4;
150516;0600;121,7;
150516;0700;121;
150516;0800;114;
150516;0900;116,2;
150516;1000;67,49;
150516;1100;338,7;
150516;1200;284,8;
150516;1300;300,2;
150516;1400;294,9;
150516;1500;320,2;
150516;1600;286,6;
150516;1700;296,4;
150516;1800;315,5;
150516;1900;1,357;
150516;2000;2,333;
150516;2100;29,94;
150516;2200;69,9299;
150516;2300;85,2;
150517;0000;77,3999;
150517;0100;127;
150517;0200;148,2;
150517;0300;149,4;
150517;0400;113,6;
150517;0500;128,3;
150517;0600;116,2;
150517;0700;99,7999;
150517;0800;125,5;
150517;0900;102,6;
150517;1000;73,8999;
150517;1100;84,2;
150517;1200;342,2;
150517;1300;309;
150517;1400;296,2;
150517;1500;313,6;
150517;1600;317,9;
150517;1700;346,9;
150517;1800;243,3;
150517;1900;250,9;
150517;2000;223,3;
150517;2100;157,4;
150517;2200;147;
150517;2300;111,8;
150518;0000;150,3;
150518;0100;155,2;
150518;0200;122,1;
150518;0300;111,6;
150518;0400;106,6;
150518;0500;156,6;
150518;0600;135,8;
150518;0700;95,2;
150518;0800;110,7;
150518;0900;158,6;
150518;1000;129;
150518;1100;105,1;
150518;1200;88,7999;
150518;1300;293,7;
150518;1400;266;
150518;1500;283,6;
150518;1600;297,4;
150518;1700;324,8;
150518;1800;353;
150518;1900;25,3;
150518;2000;15,44;
150518;2100;13,39;
150518;2200;14,75;
150518;2300;17,67;
150519;0000;6,171;
150519;0100;84,6;
150519;0200;77,2999;
150519;0300;95,6;
150519;0400;105,9;
150519;0500;96,1;
150519;0600;78,7999;
150519;0700;121,7;
150519;0800;122,5;
150519;0900;105,1;
150519;1000;79;
150519;1100;353,2;
150519;1200;343,1;
150519;1300;338,3;
150519;1400;345,9;
150519;1500;353,4;
150519;1600;342,3;
150519;1700;355,2;
150519;1800;10,36;
150519;1900;21,97;
150519;2000;40,16;
150519;2100;51,24;
150519;2200;62,1899;
150519;2300;37,2599;
150520;0000;66,37;
150520;0100;94,2;
150520;0200;77;
150520;0300;40,37;
150520;0400;62,3199;
150520;0500;112,9;
150520;0600;104,8;
150520;0700;126,9;
150520;0800;138,8;
150520;0900;125,3;
150520;1000;98,7999;
150520;1100;56,04;
150520;1200;310,9;
150520;1300;290,8;
150520;1400;279,9;
150520;1500;275,1;
150520;1600;275,2;
150520;1700;275;
150520;1800;294;
150520;1900;193,6;
150520;2000;128,4;
150520;2100;140,1;
150520;2200;136,7;
150520;2300;135,5;
150521;0000;126,2;
150521;0100;126,8;
150521;0200;132,5;
150521;0300;126,4;
150521;0400;136;
150521;0500;130,3;
150521;0600;125,5;
150521;0700;127,5;
150521;0800;119,5;
150521;0900;127,1;
150521;1000;119,7;
150521;1100;308,7;
150521;1200;269,7;
150521;1300;239;
150521;1400;231,7;
150521;1500;242,6;
150521;1600;241,1;
150521;1700;221;
150521;1800;92,7;
150521;1900;178,7;
150521;2000;152,9;
150521;2100;167,7;
150521;2200;144,6;
150521;2300;113,9;
150522;0000;137,1;
150522;0100;118,9;
150522;0200;118,9;
150522;0300;120,9;
150522;0400;117,7;
150522;0500;124,9;
150522;0600;121,4;
150522;0700;117,4;
150522;0800;112,3;
150522;0900;109,3;
150522;1000;84,2;
150522;1100;292,8;
150522;1200;289,3;
150522;1300;275;
150522;1400;237,8;
150522;1500;232,4;
150522;1600;216,6;
150522;1700;221,2;
150522;1800;192,3;
150522;1900;128,7;
150522;2000;177,7;
150522;2100;164;
150522;2200;135,6;
150522;2300;131,4;
150523;0000;128,3;
150523;0100;150,4;
150523;0200;151,3;
150523;0300;120,1;
150523;0400;131,3;
150523;0500;132,9;
150523;0600;130,9;
150523;0700;135,4;
150523;0800;123,9;
150523;0900;102,3;
150523;1000;78;
150523;1100;320,4;
150523;1200;278,5;
150523;1300;251,3;
150523;1400;237,2;
150523;1500;236,9;
150523;1600;226,9;
150523;1700;218,8;
150523;1800;196,1;
150523;1900;124,4;
150523;2000;158,1;
150523;2100;163,3;
150523;2200;131,1;
150523;2300;121;
150524;0000;136,9;
150524;0100;117,1;
150524;0200;121,7;
150524;0300;120,2;
150524;0400;123,3;
150524;0500;127,9;
150524;0600;119,5;
150524;0700;132,9;
150524;0800;128;
150524;0900;115,4;
150524;1000;86,2;
150524;1100;289,8;
150524;1200;289;
150524;1300;282,6;
150524;1400;261,6;
150524;1500;250,9;
150524;1600;246,6;
150524;1700;235,7;
150524;1800;54,9399;
150524;1900;30,33;
150524;2000;213,1;
150524;2100;152,8;
150524;2200;229,5;
150524;2300;111,8;
150525;0000;128,3;
150525;0100;122,5;
150525;0200;129,4;
150525;0300;131,2;
150525;0400;132,8;
150525;0500;125,5;
150525;0600;129;
150525;0700;122,4;
150525;0800;125,3;
150525;0900;126,8;
150525;1000;108;
150525;1100;132,6;
150525;1200;292,3;
150525;1300;290;
150525;1400;285;
150525;1500;256,7;
150525;1600;251,4;
150525;1700;257,5;
150525;1800;262,8;
150525;1900;243,9;
150525;2000;49,89;
150525;2100;87,8999;
150525;2200;49,16;
150525;2300;24,71;
150526;0000;60,8;
150526;0100;119,7;
150526;0200;119,6;
150526;0300;122,4;
150526;0400;118,4;
150526;0500;112;
150526;0600;118,5;
150526;0700;122,5;
150526;0800;119,8;
150526;0900;125,8;
150526;1000;88;
150526;1100;62,98;
150526;1200;272,9;
150526;1300;263,3;
150526;1400;268,6;
150526;1500;246,9;
150526;1600;261,1;
150526;1700;257,6;
150526;1800;173,3;
150526;1900;170,1;
150526;2000;157,3;
150526;2100;138,1;
150526;2200;141,6;
150526;2300;125;
150527;0000;132,6;
150527;0100;123,1;
150527;0200;129,4;
150527;0300;138,5;
150527;0400;124,4;
150527;0500;132;
150527;0600;120,6;
150527;0700;173,3;
150527;0800;124,8;
150527;0900;110,8;
150527;1000;82,7999;
150527;1100;23,39;
150527;1200;300,2;
150527;1300;281,7;
150527;1400;267,9;
150527;1500;278,5;
150527;1600;261,8;
150527;1700;318,1;
150527;1800;30,58;
150527;1900;72;
150527;2000;100;
150527;2100;108,3;
150527;2200;284,1;
150527;2300;78,7999;
150528;0000;118,3;
150528;0100;113,4;
150528;0200;154,6;
150528;0300;244,3;
150528;0400;109,4;
150528;0500;124,3;
150528;0600;135,5;
150528;0700;119,3;
150528;0800;123,1;
150528;0900;112,3;
150528;1000;101,5;
150528;1100;90,6;
150528;1200;352,6;
150528;1300;284;
150528;1400;283,9;
150528;1500;268,8;
150528;1600;262,1;
150528;1700;265,6;
150528;1800;327,8;
150528;1900;99,3999;
150528;2000;124,1;
150528;2100;106,1;
150528;2200;194,9;
150528;2300;105,5;
150529;0000;123,5;
150529;0100;121,1;
150529;0200;126,6;
150529;0300;104,8;
150529;0400;19,67;
150529;0500;36,3;
150529;0600;110,8;
150529;0700;114,4;
150529;0800;129,2;
150529;0900;111,4;
150529;1000;324,2;
150529;1100;266,3;
150529;1200;271,3;
150529;1300;263,7;
150529;1400;267;
150529;1500;240,7;
150529;1600;269,1;
150529;1700;29,2;
150529;1800;68,9299;
150529;1900;21,02;
150529;2000;297,3;
150529;2100;256,2;
150529;2200;275,6;
150529;2300;294,6;
150530;0000;97,2999;
150530;0100;103,6;
150530;0200;120;
150530;0300;91,5;
150530;0400;89,2;
150530;0500;114,1;
150530;0600;226,8;
150530;0700;121,9;
150530;0800;112,5;
150530;0900;295,4;
150530;1000;13,53;
150530;1100;343,5;
150530;1200;311,8;
150530;1300;302,8;
150530;1400;277,7;
150530;1500;259,3;
150530;1600;268;
150530;1700;238,1;
150530;1800;50,17;
150530;1900;259,8;
150530;2000;291,6;
150530;2100;121,3;
150530;2200;129,4;
150530;2300;142,3;
150531;0000;122,9;
150531;0100;125,9;
150531;0200;129,8;
150531;0300;120,5;
150531;0400;130;
150531;0500;130;
150531;0600;128,3;
150531;0700;132,3;
150531;0800;120,1;
150531;0900;117,6;
150531;1000;105,6;
150531;1100;298,1;
150531;1200;295,1;
150531;1300;276,2;
150531;1400;314,1;
150531;1500;249,3;
150531;1600;232,9;
150531;1700;220,1;
150531;1800;64,59;
150531;1900;255;
150531;2000;353,1;
150531;2100;42,56;
150531;2200;111,2;
150531;2300;157,1;
150601;0000;122,2;
150601;0100;115,7;
150601;0200;110,3;
150601;0300;195,6;
150601;0400;273,5;
150601;0500;83,2;
150601;0600;129,3;
150601;0700;130,8;
150601;0800;136,3;
150601;0900;141,5;
150601;1000;100,6;
150601;1100;96;
150601;1200;116,5;
150601;1300;225,6;
150601;1400;96;
150601;1500;242,8;
150601;1600;245,9;
150601;1700;223,5;
150601;1800;83,5;
150601;1900;141,9;
150601;2000;191;
150601;2100;132,8;
150601;2200;140;
150601;2300;142,8;
150602;0000;119,2;
150602;0100;128,5;
150602;0200;139,1;
150602;0300;123,3;
150602;0400;132,4;
150602;0500;134,2;
150602;0600;139,5;
150602;0700;115,6;
150602;0800;129,7;
150602;0900;96;
150602;1000;118,9;
150602;1100;65,36;
150602;1200;312,8;
150602;1300;358,4;
150602;1400;311,1;
150602;1500;313,2;
150602;1600;15,4;
150602;1700;88,8999;
150602;1800;320,7;
150602;1900;243,9;
150602;2000;248,7;
150602;2100;125,8;
150602;2200;215,8;
150602;2300;130,3;
150603;0000;133,5;
150603;0100;128,3;
150603;0200;145,5;
150603;0300;131,3;
150603;0400;126,7;
150603;0500;111;
150603;0600;109,8;
150603;0700;110,6;
150603;0800;128,2;
150603;0900;119,8;
150603;1000;105,2;
150603;1100;58,0699;
150603;1200;284,5;
150603;1300;310,5;
150603;1400;332,2;
150603;1500;301,8;
150603;1600;240,6;
150603;1700;96,6;
150603;1800;351,6;
150603;1900;287,7;
150603;2000;97,1;
150603;2100;145,8;
150603;2200;138,6;
150603;2300;141,1;
150604;0000;118,7;
150604;0100;136,8;
150604;0200;115,6;
150604;0300;122,3;
150604;0400;117,7;
150604;0500;119,3;
150604;0600;127,6;
150604;0700;133,3;
150604;0800;143,2;
150604;0900;110,9;
150604;1000;115,9;
150604;1100;269,3;
150604;1200;284,7;
150604;1300;333,8;
150604;1400;39,24;
150604;1500;336,5;
150604;1600;305,2;
150604;1700;359,2;
150604;1800;18,19;
150604;1900;76;
150604;2000;261,6;
150604;2100;267,2;
150604;2200;46,98;
150604;2300;286,6;
150605;0000;76,2999;
150605;0100;123,8;
150605;0200;126,1;
150605;0300;121,6;
150605;0400;115,3;
150605;0500;108,9;
150605;0600;129,7;
150605;0700;133,1;
150605;0800;135,5;
150605;0900;110,4;
150605;1000;103,5;
150605;1100;300,6;
150605;1200;285,6;
150605;1300;289,5;
150605;1400;291,3;
150605;1500;282,7;
150605;1600;288,6;
150605;1700;299,1;
150605;1800;327,1;
150605;1900;83,3999;
150605;2000;338,6;
150605;2100;18,85;
150605;2200;112,4;
150605;2300;119,6;
150606;0000;107;
150606;0100;117;
150606;0200;134,9;
150606;0300;123;
150606;0400;111,4;
150606;0500;105,2;
150606;0600;118,5;
150606;0700;109,2;
150606;0800;118,7;
150606;0900;112,7;
150606;1000;101,8;
150606;1100;335,6;
150606;1200;282,9;
150606;1300;292,2;
150606;1400;263,1;
150606;1500;253,6;
150606;1600;298,9;
150606;1700;30,17;
150606;1800;6,141;
150606;1900;277,9;
150606;2000;275,1;
150606;2100;336,1;
150606;2200;169,3;
150606;2300;118,1;
150607;0000;109,6;
150607;0100;120,1;
150607;0200;132;
150607;0300;139,8;
150607;0400;128,4;
150607;0500;126;
150607;0600;139,2;
150607;0700;134,7;
150607;0800;124,2;
150607;0900;115,7;
150607;1000;100,8;
150607;1100;283,9;
150607;1200;287,3;
150607;1300;309,7;
150607;1400;293,5;
150607;1500;275,6;
150607;1600;348,6;
150607;1700;51,0099;
150607;1800;60,6;
150607;1900;60,41;
150607;2000;314,7;
150607;2100;336,4;
150607;2200;82,8999;
150607;2300;203,2;
150608;0000;140,4;
150608;0100;130,7;
150608;0200;165,4;
150608;0300;104,9;
150608;0400;108,1;
150608;0500;110;
150608;0600;108,8;
150608;0700;110,6;
150608;0800;111,6;
150608;0900;116;
150608;1000;32,45;
150608;1100;296,2;
150608;1200;304,4;
150608;1300;294,6;
150608;1400;287,9;
150608;1500;289,2;
150608;1600;286,6;
150608;1700;322,9;
150608;1800;294,8;
150608;1900;235,8;
150608;2000;350,7;
150608;2100;79,3999;
150608;2200;120,1;
150608;2300;125,2;
150609;0000;121,9;
150609;0100;116,3;
150609;0200;128,5;
150609;0300;121,9;
150609;0400;132;
150609;0500;129,2;
150609;0600;129,8;
150609;0700;127,2;
150609;0800;122,3;
150609;0900;130,9;
150609;1000;256;
150609;1100;14,19;
150609;1200;306,8;
150609;1300;280,8;
150609;1400;242,3;
150609;1500;229,5;
150609;1600;207,7;
150609;1700;210,7;
150609;1800;177,2;
150609;1900;189,2;
150609;2000;160,4;
150609;2100;185,4;
150609;2200;155,3;
150609;2300;151,3;
150610;0000;161,9;
150610;0100;153,2;
150610;0200;160;
150610;0300;149,1;
150610;0400;143,6;
150610;0500;135,8;
150610;0600;151,8;
150610;0700;132,8;
150610;0800;117,5;
150610;0900;108,2;
150610;1000;52,85;
150610;1100;326,2;
150610;1200;290,8;
150610;1300;230,2;
150610;1400;232,6;
150610;1500;231,2;
150610;1600;216;
150610;1700;203;
150610;1800;198;
150610;1900;198,2;
150610;2000;196,3;
150610;2100;156,8;
150610;2200;170,6;
150610;2300;167,5;
150611;0000;152,9;
150611;0100;135,4;
150611;0200;124,9;
150611;0300;130,9;
150611;0400;115,5;
150611;0500;124;
150611;0600;125;
150611;0700;125,6;
150611;0800;115,7;
150611;0900;104,3;
150611;1000;87,7999;
150611;1100;299,3;
150611;1200;277,1;
150611;1300;270,9;
150611;1400;249;
150611;1500;245,4;
150611;1600;242,2;
150611;1700;211,8;
150611;1800;76,8999;
150611;1900;298,8;
150611;2000;263,6;
150611;2100;16,79;
150611;2200;359,4;
150611;2300;311,3;
150612;0000;116,9;
150612;0100;125,9;
150612;0200;132;
150612;0300;137,4;
150612;0400;120,7;
150612;0500;130,6;
150612;0600;127,4;
150612;0700;119,3;
150612;0800;117,6;
150612;0900;107,3;
150612;1000;91,7;
150612;1100;326,1;
150612;1200;320,2;
150612;1300;275,4;
150612;1400;240,5;
150612;1500;241,8;
150612;1600;229,9;
150612;1700;204;
150612;1800;195,9;
150612;1900;154,3;
150612;2000;163,6;
150612;2100;151,2;
150612;2200;141,3;
150612;2300;139,4;
150613;0000;131,2;
150613;0100;122,2;
150613;0200;134;
150613;0300;119,8;
150613;0400;121,2;
150613;0500;129,5;
150613;0600;115,9;
150613;0700;112,7;
150613;0800;119,7;
150613;0900;108,5;
150613;1000;96,3999;
150613;1100;70,2;
150613;1200;44,5099;
150613;1300;285,9;
150613;1400;240,6;
150613;1500;240,9;
150613;1600;233,8;
150613;1700;230,7;
150613;1800;79,1;
150613;1900;100,9;
150613;2000;166,3;
150613;2100;171,9;
150613;2200;148,4;
150613;2300;138,7;
150614;0000;129,1;
150614;0100;117;
150614;0200;107,8;
150614;0300;113,6;
150614;0400;111,3;
150614;0500;117,4;
150614;0600;119,2;
150614;0700;116,1;
150614;0800;111,1;
150614;0900;119,3;
150614;1000;95,5;
150614;1100;94,3999;
150614;1200;170,3;
150614;1300;175,6;
150614;1400;174,6;
150614;1500;173,3;
150614;1600;180,2;
150614;1700;181,9;
150614;1800;188,7;
150614;1900;173,7;
150614;2000;129;
150614;2100;145,8;
150614;2200;134;
150614;2300;132,7;
150615;0000;138,7;
150615;0100;140,4;
150615;0200;128,3;
150615;0300;121,9;
150615;0400;120,5;
150615;0500;126,4;
150615;0600;125,5;
150615;0700;124,3;
150615;0800;118,9;
150615;0900;111,5;
150615;1000;111,3;
150615;1100;85,6;
150615;1200;145,4;
150615;1300;171,3;
150615;1400;177;
150615;1500;202;
150615;1600;205,9;
150615;1700;215,4;
150615;1800;169,2;
150615;1900;211,4;
150615;2000;182,7;
150615;2100;174,9;
150615;2200;295,3;
150615;2300;122,7;
150616;0000;99,1;
150616;0100;106,8;
150616;0200;106,4;
150616;0300;130;
150616;0400;135,7;
150616;0500;147,9;
150616;0600;121;
150616;0700;122,9;
150616;0800;127,1;
150616;0900;111,5;
150616;1000;91,2;
150616;1100;296,8;
150616;1200;315,3;
150616;1300;297,9;
150616;1400;278,7;
150616;1500;273,1;
150616;1600;282,2;
150616;1700;291,6;
150616;1800;138,3;
150616;1900;11,24;
150616;2000;246,9;
150616;2100;225,6;
150616;2200;138;
150616;2300;118,6;
150617;0000;126,1;
150617;0100;122,3;
150617;0200;135,6;
150617;0300;123,9;
150617;0400;131,3;
150617;0500;123;
150617;0600;125,7;
150617;0700;121,8;
150617;0800;119;
150617;0900;117,2;
150617;1000;81,3999;
150617;1100;299;
150617;1200;288,6;
150617;1300;347,1;
150617;1400;313,7;
150617;1500;267,5;
150617;1600;232,4;
150617;1700;167,8;
150617;1800;111,3;
150617;1900;184;
150617;2000;242;
150617;2100;127,4;
150617;2200;134,5;
150617;2300;131,5;
150618;0000;127,7;
150618;0100;128,5;
150618;0200;136,5;
150618;0300;127,1;
150618;0400;117,3;
150618;0500;130,7;
150618;0600;148,6;
150618;0700;126,3;
150618;0800;120,7;
150618;0900;112,8;
150618;1000;105,4;
150618;1100;271,8;
150618;1200;296,9;
150618;1300;313,9;
150618;1400;340,6;
150618;1500;311,9;
150618;1600;351,1;
150618;1700;289;
150618;1800;322,3;
150618;1900;117,7;
150618;2000;221,5;
150618;2100;106,7;
150618;2200;80,6;
150618;2300;156,6;
150619;0000;127,3;
150619;0100;168,3;
150619;0200;118;
150619;0300;128,9;
150619;0400;127,3;
150619;0500;115,7;
150619;0600;121,9;
150619;0700;110,9;
150619;0800;136,6;
150619;0900;119;
150619;1000;355,1;
150619;1100;317,9;
150619;1200;298,8;
150619;1300;316,3;
150619;1400;304,6;
150619;1500;320,1;
150619;1600;339,8;
150619;1700;35,18;
150619;1800;79,7;
150619;1900;253,6;
150619;2000;350,4;
150619;2100;303,5;
150619;2200;120,7;
150619;2300;136;
150620;0000;139,9;
150620;0100;120,6;
150620;0200;123,2;
150620;0300;141,1;
150620;0400;129,1;
150620;0500;120,7;
150620;0600;115;
150620;0700;117,7;
150620;0800;116,9;
150620;0900;114;
150620;1000;108,4;
150620;1100;301,3;
150620;1200;266,7;
150620;1300;332,7;
150620;1400;348,8;
150620;1500;330,3;
150620;1600;37,84;
150620;1700;61,54;
150620;1800;308,4;
150620;1900;268,3;
150620;2000;239;
150620;2100;149,2;
150620;2200;131,5;
150620;2300;132;
150621;0000;122,9;
150621;0100;128,3;
150621;0200;123;
150621;0300;126,1;
150621;0400;123,3;
150621;0500;131,4;
150621;0600;126,7;
150621;0700;130,7;
150621;0800;139;
150621;0900;135,1;
150621;1000;72,2;
150621;1100;332,3;
150621;1200;303,3;
150621;1300;339,1;
150621;1400;345,8;
150621;1500;340,9;
150621;1600;324,7;
150621;1700;313,5;
150621;1800;327,2;
150621;1900;357,7;
150621;2000;316,9;
150621;2100;99,1;
150621;2200;124,6;
150621;2300;127,5;
150622;0000;127,5;
150622;0100;126,6;
150622;0200;119;
150622;0300;119,8;
150622;0400;121,5;
150622;0500;131,5;
150622;0600;127,3;
150622;0700;138;
150622;0800;115,4;
150622;0900;107,9;
150622;1000;109,7;
150622;1100;285,7;
150622;1200;315,3;
150622;1300;302,6;
150622;1400;308,7;
150622;1500;281,1;
150622;1600;290,4;
150622;1700;251,6;
150622;1800;144,8;
150622;1900;150,2;
150622;2000;187,3;
150622;2100;33,33;
150622;2200;267,2;
150622;2300;67,25;
150623;0000;17,78;
150623;0100;1,037;
150623;0200;108,2;
150623;0300;123,3;
150623;0400;55,46;
150623;0500;84,6;
150623;0600;110,5;
150623;0700;77,8999;
150623;0800;89;
150623;0900;101,7;
150623;1000;102,7;
150623;1100;135,3;
150623;1200;92,6;
150623;1300;56,39;
150623;1400;351,5;
150623;1500;344,7;
150623;1600;323;
150623;1700;353,1;
150623;1800;7,85999;
150623;1900;22,62;
150623;2000;26,84;
150623;2100;55,3;
150623;2200;105,6;
150623;2300;127,2;
150624;0000;117;
150624;0100;106,3;
150624;0200;95,7;
150624;0300;89,7999;
150624;0400;96,2;
150624;0500;112,9;
150624;0600;137,1;
150624;0700;128,2;
150624;0800;119,9;
150624;0900;116,8;
150624;1000;108;
150624;1100;21,59;
150624;1200;343,9;
150624;1300;334,4;
150624;1400;328,5;
150624;1500;325,3;
150624;1600;331,8;
150624;1700;347;
150624;1800;353,6;
150624;1900;13,04;
150624;2000;80,6;
150624;2100;124,4;
150624;2200;146;
150624;2300;132,8;
150625;0000;123,9;
150625;0100;131,6;
150625;0200;125,3;
150625;0300;114,9;
150625;0400;113,4;
