FECHA (YYMMDD);HORA (HHMM);;
110322;0300;13,3333;
110322;0400;13,2608;
110322;0500;12,45;
110322;0600;12,3708;
110322;0700;12,9025;
110322;0800;15,4558;
110322;0900;17,7258;
110322;1000;17,5225;
110322;1100;17,9533;
110322;1200;20,6208;
110322;1300;23,585;
110322;1400;23,5891;
110322;1500;23,5816;
110322;1600;23,5283;
110322;1700;23,55;
110322;1800;21,8725;
110322;1900;19,3266;
110322;2000;18,1991;
110322;2100;17,5266;
110322;2200;16,55;
110322;2300;15,4458;
110323;0000;14,7308;
110323;0100;14,5275;
110323;0200;13,715;
110323;0300;13,3733;
110323;0400;12,7717;
110323;0500;12,5567;
110323;0600;11,7283;
110323;0700;12,895;
110323;0800;15,4617;
110323;0900;16,9375;
110323;1000;17,8433;
110323;1100;19,8466;
110323;1200;21,3175;
110323;1300;21,1;
110323;1400;21,85;
110323;1500;22,515;
110323;1600;23,3375;
110323;1700;22,34;
110323;1800;21,2191;
110323;1900;17,8033;
110323;2000;16,2841;
110323;2100;15,9583;
110323;2200;15,785;
110323;2300;15,3542;
110324;0000;14,3875;
110324;0100;13,7825;
110324;0200;13,47;
110324;0300;13,035;
110324;0400;12,6492;
110324;0500;11,8383;
110324;0600;11,1217;
110324;0700;11,7125;
110324;0800;14,8533;
110324;0900;16,2141;
110324;1000;16,1233;
110324;1100;15,955;
110324;1200;16,8591;
110324;1300;17,4675;
110324;1400;17,4208;
110324;1500;17,5375;
110324;1600;17,4925;
110324;1700;16,5841;
110324;1800;16,04;
110324;1900;15,225;
110324;2000;14,6775;
110324;2100;14,3958;
110324;2200;13,7033;
110324;2300;13,4617;
110325;0000;13,2075;
110325;0100;12,7208;
110325;0200;12,9625;
110325;0300;13,1225;
110325;0400;13,0525;
110325;0500;12,2242;
110325;0600;11,8217;
110325;0700;12,4383;
110325;0800;14,7475;
110325;0900;17,04;
110325;1000;18,87;
110325;1100;17,9816;
110325;1200;18,7725;
110325;1300;20,3508;
110325;1400;20,8266;
110325;1500;20,1333;
110325;1600;20,3158;
110325;1700;20,9908;
110325;1800;19,435;
110325;1900;17,6608;
110325;2000;16,87;
110325;2100;16,4891;
110325;2200;16,3591;
110325;2300;15,8866;
110326;0000;14,9583;
110326;0100;14,6792;
110326;0200;13,9217;
110326;0300;13,03;
110326;0400;13,6258;
110326;0500;12,5183;
110326;0600;11,7841;
110326;0700;11,6975;
110326;0800;14,8925;
110326;0900;17,8158;
110326;1000;19,1633;
110326;1100;20,4816;
110326;1200;21,5983;
110326;1300;21,47;
110326;1400;21,6608;
110326;1500;22,7008;
110326;1600;24,0791;
110326;1700;22,8517;
110326;1800;20,5775;
110326;1900;17,8125;
110326;2000;16,3933;
110326;2100;15,58;
110326;2200;14,6142;
110326;2300;14,1467;
110327;0000;13,1433;
110327;0100;12,4783;
110327;0200;11,6067;
110327;0300;11,3067;
110327;0400;10,5092;
110327;0500;10,3725;
110327;0600;9,63081;
110327;0700;10,2767;
110327;0800;13,3775;
110327;0900;16,2933;
110327;1000;16,8741;
110327;1100;18,5083;
110327;1200;19,88;
110327;1300;20,2116;
110327;1400;21,6983;
110327;1500;21,085;
110327;1600;21,1116;
110327;1700;21,3191;
110327;1800;20,6516;
110327;1900;18,6525;
110327;2000;17,1758;
110327;2100;14,9;
110327;2200;13,9892;
110327;2300;13,8116;
110328;0000;13,6642;
110328;0100;12,7942;
110328;0200;11,775;
110328;0300;11,0325;
110328;0400;10,99;
110328;0500;10,4958;
110328;0600;10,4091;
110328;0700;10,6992;
110328;0800;14,9942;
110328;0900;18,3075;
110328;1000;17,1575;
110328;1100;16,6625;
110328;1200;18,845;
110328;1300;20,6566;
110328;1400;20,1016;
110328;1500;19,5025;
110328;1600;19,4883;
110328;1700;18,3433;
110328;1800;17,0433;
110328;1900;15,0575;
110328;2000;14,2158;
110328;2100;13,8542;
110328;2200;13,75;
110328;2300;13,3141;
110329;0000;12,7742;
110329;0100;12,5816;
110329;0200;12,2283;
110329;0300;10,8525;
110329;0400;10,8725;
110329;0500;10,8383;
110329;0600;10,45;
110329;0700;10,6125;
110329;0800;12,5125;
110329;0900;13,0092;
110329;1000;13,4583;
110329;1100;13,8975;
110329;1200;14,2483;
110329;1300;13,9042;
110329;1400;13,9042;
110329;1500;16,1466;
110329;1600;16,4466;
110329;1700;17,1991;
110329;1800;15,99;
110329;1900;14,3525;
110329;2000;13,6883;
110329;2100;13,2008;
110329;2200;12,8783;
110329;2300;12,275;
110330;0000;12,5183;
110330;0100;12,4975;
110330;0200;12,0675;
110330;0300;10,8391;
110330;0400;10,3067;
110330;0500;10,0458;
110330;0600;9,41832;
110330;0700;10,0175;
110330;0800;11,9833;
110330;0900;12,4608;
110330;1000;12,8092;
110330;1100;13,4825;
110330;1200;14,245;
110330;1300;14,8383;
110330;1400;16,415;
110330;1500;17,6308;
110330;1600;19,235;
110330;1700;18,9058;
110330;1800;16,9958;
110330;1900;15,4525;
110330;2000;14,7442;
110330;2100;14,135;
110330;2200;13,9933;
110330;2300;13,9241;
110331;0000;13,9025;
110331;0100;13,6958;
110331;0200;12,4817;
110331;0300;12,355;
110331;0400;11,8941;
110331;0500;11,3633;
110331;0600;11,1266;
110331;0700;11,6475;
110331;0800;13,4527;
110331;0900;16,3509;
110331;1000;16,6266;
110331;1100;16,8025;
110331;1200;18,7691;
110331;1300;24,8516;
110331;1400;24,5;
110331;1500;25,6741;
110331;1600;26,6541;
110331;1700;26,3858;
110331;1800;24,1125;
110331;1900;22,0433;
110331;2000;20,3708;
110331;2100;19,4983;
110331;2200;18,1308;
110331;2300;15,62;
110401;0000;15,1825;
110401;0100;14,855;
110401;0200;14,7841;
110401;0300;13,9433;
110401;0400;13,1725;
110401;0500;13,0833;
110401;0600;12,4566;
110401;0700;12,895;
110401;0800;15,6825;
110401;0900;17,5075;
110401;1000;17,6008;
110401;1100;21,9016;
110401;1200;23,6925;
110401;1300;23,5033;
110401;1400;22,945;
110401;1500;22,4208;
110401;1600;22,0216;
110401;1700;21,7175;
110401;1800;20,0625;
110401;1900;16,6891;
110401;2000;16,1283;
110401;2100;15,2442;
110401;2200;14,3108;
110401;2300;14,2325;
110402;0000;13,6133;
110402;0100;12,9733;
110402;0200;12,7275;
110402;0300;12,3833;
110402;0400;11,4233;
110402;0500;10,6342;
110402;0600;10,5608;
110402;0700;10,0067;
110402;0800;12,4108;
110402;0900;12,8058;
110402;1000;14,0433;
110402;1100;14,0325;
110402;1200;15,5567;
110402;1300;17,0933;
110402;1400;17,9958;
110402;1500;18,0833;
110402;1600;17,6908;
110402;1700;16,9916;
110402;1800;15,2175;
110402;1900;13,65;
110402;2000;13,3158;
110402;2100;13,02;
110402;2200;12,6942;
110402;2300;12,0558;
110403;0000;11,7816;
110403;0100;11,69;
110403;0200;11,1418;
110403;0300;10,175;
110403;0400;10,5717;
110403;0500;10,525;
110403;0600;10,645;
110403;0700;10,4783;
110403;0800;11,1333;
110403;0900;12,3133;
110403;1000;12,755;
110403;1100;12,7583;
110403;1200;13,5341;
110403;1300;14,09;
110403;1400;15,255;
110403;1500;15,6533;
110403;1600;15,3975;
110403;1700;14,9058;
110403;1800;14,5233;
110403;1900;13,7892;
110403;2000;13,5791;
110403;2100;13,5916;
110403;2200;13,1383;
110403;2300;12,98;
110404;0000;12,6733;
110404;0100;12,2083;
110404;0200;12,1108;
110404;0300;11,4792;
110404;0400;11,215;
110404;0500;11,1467;
110404;0600;10,8792;
110404;0700;10,5392;
110404;0800;11,565;
110404;0900;12,0858;
110404;1000;12,4925;
110404;1100;13,0108;
110404;1200;14,495;
110404;1300;15,5291;
110404;1400;17,3566;
110404;1500;18,6275;
110404;1600;21,24;
110404;1700;20,9533;
110404;1800;19,8308;
110404;1900;16,3833;
110404;2000;15,6258;
110404;2100;15,4625;
110404;2200;14,9875;
110404;2300;14,8408;
110405;0000;13,7142;
110405;0100;13,3525;
110405;0200;12,8682;
110405;0300;12,9225;
110405;0400;11,9967;
110405;0500;12,9317;
110405;0600;13,0667;
110405;0700;12,9942;
110405;0800;14,4066;
110405;0900;16,6691;
110405;1000;17,7708;
110405;1100;18,2958;
110405;1200;18,145;
110405;1300;18,7892;
110405;1400;18,0372;
110405;1500;17,3933;
110405;1600;16,7118;
110405;1700;16,2266;
110405;1800;16,0616;
110405;1900;16,4417;
110405;2000;16,4825;
110405;2100;16,4516;
110405;2200;16,4583;
110405;2300;16,39;
110406;0000;16,1691;
110406;0100;15,9325;
110406;0200;15,8941;
110406;0300;16,1341;
110406;0400;15,905;
110406;0500;15,8392;
110406;0600;15,7808;
110406;0700;15,7625;
110406;0800;16,1016;
110406;0900;16,5882;
110406;1000;17,5441;
110406;1100;17,6366;
110406;1200;17,865;
110406;1300;18,6825;
110406;1400;18,0833;
110406;1500;18,4133;
110406;1600;17,9658;
110406;1700;17,6216;
110406;1800;17,0025;
110406;1900;16,3541;
110406;2000;16,0291;
110406;2100;15,69;
110406;2200;15,2208;
110406;2300;15,0508;
110407;0000;14,4583;
110407;0100;14,3125;
110407;0200;13,8542;
110407;0300;13,5675;
110407;0400;12,9617;
110407;0500;12,4292;
110407;0600;12,3075;
110407;0700;12,7108;
110407;0800;16,0933;
110407;0900;17,2858;
110407;1000;17,0108;
110407;1100;18,7825;
110407;1200;17,5808;
110407;1300;17,4641;
110407;1400;17,615;
110407;1500;16,0983;
110407;1600;14,7058;
110407;1700;14,0433;
110407;1800;13,9183;
110407;1900;13,7908;
110407;2000;13,7375;
110407;2100;13,7666;
110407;2200;13,87;
110407;2300;13,7533;
110408;0000;13,4541;
110408;0100;13,3525;
110408;0200;13,4033;
110408;0300;13,3733;
110408;0400;13,3242;
110408;0500;13,1058;
110408;0600;13,0233;
110408;0700;13,2533;
110408;0800;13,6558;
110408;0900;14,17;
110408;1000;14,7108;
110408;1100;15,42;
110408;1200;16,345;
110408;1300;17,575;
110408;1400;16,7341;
110408;1500;16,495;
110408;1600;16,1833;
110408;1700;15,8233;
110408;1800;15,7458;
110408;1900;15,8116;
110408;2000;15,8764;
110408;2100;15,76;
110408;2200;15,6783;
110408;2300;15,4458;
110409;0000;15,3975;
110409;0100;15,5433;
110409;0200;15,4108;
110409;0300;15,4017;
110409;0400;15,45;
110409;0500;15,64;
110409;0600;15,7883;
110409;0700;15,9075;
110409;0800;15,7817;
110409;0900;15,9341;
110409;1000;16,5108;
110409;1100;17,3258;
110409;1200;17,3733;
110409;1300;;
110409;1400;;
110409;1500;;
110409;1600;;
110409;1700;16,7833;
110409;1800;16,3991;
110409;1900;16,7875;
110409;2000;17,1175;
110409;2100;17,2066;
110409;2200;17,105;
110409;2300;16,8958;
110410;0000;16,5858;
110410;0100;16,2916;
110410;0200;16,4;
110410;0300;16,455;
110410;0400;16,3217;
110410;0500;16,1966;
110410;0600;16,1091;
110410;0700;16,3041;
110410;0800;16,8175;
110410;0900;17,6816;
110410;1000;18,8027;
110410;1100;19,4767;
110410;1200;19,81;
110410;1300;20,14;
110410;1400;19,4341;
110410;1500;19,6208;
110410;1600;21,8558;
110410;1700;21,58;
110410;1800;19,8966;
110410;1900;18,2683;
110410;2000;17,2675;
110410;2100;16,7867;
110410;2200;16,1533;
110410;2300;15,7316;
110411;0000;14,72;
110411;0100;14,1933;
110411;0200;13,4767;
110411;0300;13,0966;
110411;0400;12,4467;
110411;0500;12,1392;
110411;0600;11,6825;
110411;0700;12,0325;
110411;0800;13,5092;
110411;0900;17,8308;
110411;1000;19,0925;
110411;1100;17,9208;
110411;1200;18,5291;
110411;1300;17,6625;
110411;1400;17,6308;
110411;1500;18,4858;
110411;1600;17,7858;
110411;1700;17,0608;
110411;1800;16,4316;
110411;1900;15,9908;
110411;2000;15,8775;
110411;2100;15,7783;
110411;2200;15,4233;
110411;2300;15,2108;
110412;0000;15,3483;
110412;0100;15,3342;
110412;0200;15,5383;
110412;0300;15,4391;
110412;0400;15,5242;
110412;0500;15,1566;
110412;0600;14,9533;
110412;0700;14,5567;
110412;0800;16,7425;
110412;0900;17,6141;
110412;1000;17,5408;
110412;1100;18,7433;
110412;1200;18,6175;
110412;1300;17,5108;
110412;1400;18,5875;
110412;1500;18,5416;
110412;1600;17,9483;
110412;1700;17,6241;
110412;1800;17,1825;
110412;1900;16,7025;
110412;2000;16,1983;
110412;2100;15,9691;
110412;2200;15,4767;
110412;2300;15,4767;
110413;0000;15,2633;
110413;0100;15,0275;
110413;0200;14,1408;
110413;0300;14,67;
110413;0400;14,4342;
110413;0500;14,6509;
110413;0600;15,525;
110413;0700;16,5983;
110413;0800;18,34;
110413;0900;19,3925;
110413;1000;19,4508;
110413;1100;19,4491;
110413;1200;19,6833;
110413;1300;19,725;
110413;1400;19,9417;
110413;1500;19,255;
110413;1600;18,7366;
110413;1700;18,3908;
110413;1800;18,1425;
110413;1900;17,9036;
110413;2000;17,7491;
110413;2100;17,5625;
110413;2200;17,4233;
110413;2300;17,505;
110414;0000;17,3291;
110414;0100;17,2116;
110414;0200;16,4975;
110414;0300;16,2025;
110414;0400;16,2041;
110414;0500;15,925;
110414;0600;14,4142;
110414;0700;13,8741;
110414;0800;14,8891;
110414;0900;17,4733;
110414;1000;19,2625;
110414;1100;19,2542;
110414;1200;21,1325;
110414;1300;21,8375;
110414;1400;21,5772;
110414;1500;22,0791;
110414;1600;22,3908;
110414;1700;21,8991;
110414;1800;19,355;
110414;1900;17,865;
110414;2000;17,0025;
110414;2100;16,3991;
110414;2200;15,8242;
110414;2300;15,0175;
110415;0000;13,8608;
110415;0100;13,49;
110415;0200;12,9041;
110415;0300;12,8333;
110415;0400;12,3492;
110415;0500;12,0408;
110415;0600;11,4066;
110415;0700;12,4175;
110415;0800;14,9667;
110415;0900;17,3058;
110415;1000;19,2975;
110415;1100;20,4183;
110415;1200;22,5033;
110415;1300;23,8233;
110415;1400;25,9291;
110415;1500;25,2741;
110415;1600;25,68;
110415;1700;25,7;
110415;1800;23,375;
110415;1900;21,5375;
110415;2000;19,3675;
110415;2100;17,6533;
110415;2200;16,9408;
110415;2300;16,8975;
110416;0000;16,1625;
110416;0100;15,37;
110416;0200;14,8208;
110416;0300;13,6825;
110416;0400;14,2867;
110416;0500;12,9925;
110416;0600;13,02;
110416;0700;13,5267;
110416;0800;14,4391;
110416;0900;17,9683;
110416;1000;19,5554;
110416;1100;20,6975;
110416;1200;21,4366;
110416;1300;21,2975;
110416;1400;22,2366;
110416;1500;23,3475;
110416;1600;24,7516;
110416;1700;24,0333;
110416;1800;21,2108;
110416;1900;18,8391;
110416;2000;17,7466;
110416;2100;17,3525;
110416;2200;16,2709;
110416;2300;15,3008;
110417;0000;14,215;
110417;0100;13,8675;
110417;0200;13,4008;
110417;0300;12,2691;
110417;0400;11,5341;
110417;0500;11,3825;
110417;0600;10,765;
110417;0700;11,2525;
110417;0800;13,0575;
110417;0900;17,1791;
110417;1000;19,5466;
110417;1100;23,21;
110417;1200;24,8775;
110417;1300;27,7491;
110417;1400;26,9975;
110417;1500;26,0391;
110417;1600;26,6216;
110417;1700;24,5067;
110417;1800;21,5372;
110417;1900;18,6158;
110417;2000;15,8492;
110417;2100;15,1036;
110417;2200;13,9691;
110417;2300;13,8983;
110418;0000;13,5008;
110418;0100;12,8466;
110418;0200;11,6683;
110418;0300;11,1425;
110418;0400;10,7366;
110418;0500;9,21915;
110418;0600;9,30748;
110418;0700;9,90749;
110418;0800;12,8525;
110418;0900;15,4383;
110418;1000;15,9009;
110418;1100;17,1491;
110418;1200;18,0616;
110418;1300;19,0558;
110418;1400;19,3225;
110418;1500;19,0958;
110418;1600;18,8958;
110418;1700;16,6708;
110418;1800;14,4267;
110418;1900;13,9183;
110418;2000;13,3058;
110418;2100;12,4842;
110418;2200;12,4475;
110418;2300;11,59;
110419;0000;11,1908;
110419;0100;11,9958;
110419;0200;11,6891;
110419;0300;11,2142;
110419;0400;11,3475;
110419;0500;11,4216;
110419;0600;11,2075;
110419;0700;11,6208;
110419;0800;12,0575;
110419;0900;13,8125;
110419;1000;15,4825;
110419;1100;16,2933;
110419;1200;17,515;
110419;1300;17,295;
110419;1400;16,8991;
110419;1500;17,3216;
110419;1600;16,3516;
110419;1700;15,5966;
110419;1800;14,4233;
110419;1900;13,7175;
110419;2000;12,9975;
110419;2100;12,5875;
110419;2200;12,5925;
110419;2300;12,9225;
110420;0000;13,1741;
110420;0100;13,5717;
110420;0200;13,5592;
110420;0300;13,5933;
110420;0400;13,5158;
110420;0500;13,74;
110420;0600;13,8808;
110420;0700;13,96;
110420;0800;14,49;
110420;0900;15,2708;
110420;1000;16,3825;
110420;1100;16,83;
110420;1200;16,59;
110420;1300;17,21;
110420;1400;17,7;
110420;1500;18,0575;
110420;1600;17,6625;
110420;1700;17,45;
110420;1800;16,1108;
110420;1900;14,6542;
110420;2000;14,2958;
110420;2100;13,7925;
110420;2200;13,4541;
110420;2300;12,2592;
110421;0000;11,495;
110421;0100;11,0833;
110421;0200;10,43;
110421;0300;10,11;
110421;0400;9,78249;
110421;0500;9,27666;
110421;0600;8,81082;
110421;0700;8,91998;
110421;0800;10,2658;
110421;0900;12,3975;
110421;1000;14,6458;
110421;1100;15,4742;
110421;1200;15,6408;
110421;1300;15,845;
110421;1400;15,7625;
110421;1500;16,7066;
110421;1600;16,86;
110421;1700;16,1383;
110421;1800;14,8575;
110421;1900;14,0125;
110421;2000;13,9458;
110421;2100;13,9842;
110421;2200;14,2758;
110421;2300;13,5191;
110422;0000;14,12;
110422;0100;14,5933;
110422;0200;14,8158;
110422;0300;15,0667;
110422;0400;14,9066;
110422;0500;15,0908;
110422;0600;15,3325;
110422;0700;15,695;
110422;0800;15,18;
110422;0900;14,24;
110422;1000;13,7016;
110422;1100;13,5675;
110422;1200;13,5975;
110422;1300;13,8458;
110422;1400;14,2483;
110422;1500;14,5658;
110422;1600;14,5658;
110422;1700;14,7317;
110422;1800;14,7617;
110422;1900;14,4541;
110422;2000;14,0508;
110422;2100;13,8616;
110422;2200;13,7491;
110422;2300;13,3358;
110423;0000;12,81;
110423;0100;12,46;
110423;0200;12,0592;
110423;0300;12,0092;
110423;0400;11,435;
110423;0500;11,1925;
110423;0600;11,4408;
110423;0700;11,2333;
110423;0800;12,585;
110423;0900;14,7908;
110423;1000;16,4958;
110423;1100;17,2758;
110423;1200;18,4925;
110423;1300;19,8558;
110423;1400;22,2041;
110423;1500;21,095;
110423;1600;21,5316;
110423;1700;21,3183;
110423;1800;17,5341;
110423;1900;14,9633;
110423;2000;14,3291;
110423;2100;13,8408;
110423;2200;13,8275;
110423;2300;13,5633;
110424;0000;13,0783;
110424;0100;12,1091;
110424;0200;12,1391;
110424;0300;11,3958;
110424;0400;11,0433;
110424;0500;10,3067;
110424;0600;10,5733;
110424;0700;10,3367;
110424;0800;12,8958;
110424;0900;14,7016;
110424;1000;17,92;
110424;1100;18,0216;
110424;1200;19,485;
110424;1300;22,2883;
110424;1400;22,6066;
110424;1500;22,785;
110424;1600;22,1791;
110424;1700;21,9409;
110424;1800;20,4758;
110424;1900;17,2583;
110424;2000;17,295;
110424;2100;16,0183;
110424;2200;15,1441;
110424;2300;14,6417;
110425;0000;14,0191;
110425;0100;12,8125;
110425;0200;12,5963;
110425;0300;12,4167;
110425;0400;11,8591;
110425;0500;11,0783;
110425;0600;11,5133;
110425;0700;12,1591;
110425;0800;14,4792;
110425;0900;15,045;
110425;1000;15,6758;
110425;1100;14,3775;
110425;1200;14,5542;
110425;1300;15,74;
110425;1400;16,3116;
110425;1500;16,6525;
110425;1600;17,0358;
110425;1700;16,6608;
110425;1800;15,1808;
110425;1900;14,4642;
110425;2000;14,0341;
110425;2100;13,7558;
110425;2200;13,5675;
110425;2300;13,3945;
110426;0000;13,6192;
110426;0100;13,1142;
110426;0200;12,7525;
110426;0300;13,095;
110426;0400;13,2592;
110426;0500;13,0867;
110426;0600;13,1367;
110426;0700;13,18;
110426;0800;13,5916;
110426;0900;14,1109;
110426;1000;15,1358;
110426;1100;15,8916;
110426;1200;15,4033;
110426;1300;14,6658;
110426;1400;14,8642;
110426;1500;14,8233;
110426;1600;14,6908;
110426;1700;14,2592;
110426;1800;14,3825;
110426;1900;14,3892;
110426;2000;14,46;
110426;2100;14,5242;
110426;2200;14,4817;
110426;2300;14,525;
110427;0000;14,6825;
110427;0100;14,645;
110427;0200;14,5966;
110427;0300;14,29;
110427;0400;14,255;
110427;0500;14,4091;
110427;0600;14,3542;
110427;0700;14,2783;
110427;0800;14,4566;
110427;0900;15,01;
110427;1000;15,1017;
110427;1100;15,6266;
110427;1200;16,7225;
110427;1300;17,0833;
110427;1400;16,815;
110427;1500;17,4941;
110427;1600;17,4241;
110427;1700;16,6408;
110427;1800;14,53;
110427;1900;14,1441;
110427;2000;14,0067;
110427;2100;13,9017;
110427;2200;13,9417;
110427;2300;13,7608;
110428;0000;13,5158;
110428;0100;13,36;
110428;0200;13,2083;
110428;0300;13,0575;
110428;0400;13,0675;
110428;0500;12,8867;
110428;0600;12,51;
110428;0700;12,1825;
110428;0800;13,0842;
110428;0900;15,7133;
110428;1000;17,2433;
110428;1100;18,13;
110428;1200;19,0067;
110428;1300;19,5925;
110428;1400;18,7291;
110428;1500;18,6583;
110428;1600;17,2958;
110428;1700;16,5825;
110428;1800;15,12;
110428;1900;13,8625;
110428;2000;12,7725;
110428;2100;12,5125;
110428;2200;11,7717;
110428;2300;11,1542;
110429;0000;10,8517;
110429;0100;10,5341;
110429;0200;9,81082;
110429;0300;10,4775;
110429;0400;9,66165;
110429;0500;8,91249;
110429;0600;8,59415;
110429;0700;9,23499;
110429;0800;11,4592;
110429;0900;13,5433;
110429;1000;15,4325;
110429;1100;15,57;
110429;1200;17,1633;
110429;1300;17,6741;
110429;1400;17,2216;
110429;1500;16,5141;
110429;1600;15,8091;
110429;1700;15,3908;
110429;1800;14,2858;
110429;1900;12,7725;
110429;2000;12,055;
110429;2100;11,9608;
110429;2200;11,6517;
110429;2300;11,2917;
110430;0000;10,2991;
110430;0100;9,86249;
110430;0200;10,0633;
110430;0300;9,03499;
110430;0400;8,71165;
110430;0500;8,83665;
110430;0600;8,09082;
110430;0700;8,26831;
110430;0800;9,20332;
110430;0900;11,4691;
110430;1000;14,3925;
110430;1100;14,0658;
110430;1200;14,7767;
110430;1300;15,2382;
110430;1400;15,2873;
110430;1500;14,2675;
110430;1600;13,8116;
110430;1700;13,4366;
110430;1800;12,7317;
110430;1900;12,5542;
110430;2000;12,8;
110430;2100;12,7533;
110430;2200;12,6342;
110430;2300;12,6;
110501;0000;12,4558;
110501;0100;12,255;
110501;0200;11,9558;
110501;0300;11,7325;
110501;0400;11,585;
110501;0500;11,285;
110501;0600;11,09;
110501;0700;10,8808;
110501;0800;10,83;
110501;0900;11,2417;
110501;1000;11,7642;
110501;1100;11,85;
110501;1200;12,0292;
110501;1300;11,7433;
110501;1400;11,7841;
110501;1500;12,0525;
110501;1600;12,0758;
110501;1700;11,9966;
110501;1800;11,9225;
110501;1900;11,8508;
110501;2000;11,8316;
110501;2100;11,7092;
110501;2200;11,5267;
110501;2300;11,27;
110502;0000;10,665;
110502;0100;10,5633;
110502;0200;10,4233;
110502;0300;10,035;
110502;0400;9,74165;
110502;0500;9,23582;
110502;0600;9,01082;
110502;0700;8,43416;
110502;0800;8,48582;
110502;0900;9,47665;
110502;1000;10,3316;
110502;1100;11,0125;
110502;1200;11,5641;
110502;1300;12,0983;
110502;1400;13,7016;
110502;1500;14,6416;
110502;1600;14,9818;
110502;1700;14,4908;
110502;1800;13,7083;
110502;1900;12,9117;
110502;2000;12,3358;
110502;2100;11,8116;
110502;2200;11,8891;
110502;2300;11,515;
110503;0000;11,1817;
110503;0100;10,5958;
110503;0200;9,83832;
110503;0300;9,33165;
110503;0400;9,51332;
110503;0500;8,90332;
110503;0600;8,46498;
110503;0700;8,30832;
110503;0800;8,68832;
110503;0900;9,48831;
110503;1000;11,2175;
110503;1100;11,8533;
110503;1200;11,515;
110503;1300;13,2008;
110503;1400;15,5225;
110503;1500;16,78;
110503;1600;18,0758;
110503;1700;17,6942;
110503;1800;15,4716;
110503;1900;14,1367;
110503;2000;13,2933;
110503;2100;13,0733;
110503;2200;12,7742;
110503;2300;11,3941;
110504;0000;10,6767;
110504;0100;10,27;
110504;0200;10,1133;
110504;0300;9,52415;
110504;0400;9,03415;
110504;0500;9,72165;
110504;0600;9,44666;
110504;0700;8,38332;
110504;0800;10,4708;
110504;0900;12,7858;
110504;1000;16,35;
110504;1100;15,9458;
110504;1200;16,8492;
110504;1300;17,3;
110504;1400;18,2408;
110504;1500;18,1016;
110504;1600;18,45;
110504;1700;17,18;
110504;1800;15,3225;
110504;1900;14,5791;
110504;2000;13,8542;
110504;2100;13,4483;
110504;2200;13,255;
110504;2300;12,76;
110505;0000;11,6083;
110505;0100;11,29;
110505;0200;10,4033;
110505;0300;10,6692;
110505;0400;11,2925;
110505;0500;11,8658;
110505;0600;12,1342;
110505;0700;12,3458;
110505;0800;12,6967;
110505;0900;13,63;
110505;1000;14,3808;
110505;1100;14,7366;
110505;1200;15,2083;
110505;1300;15,4358;
110505;1400;15,2442;
110505;1500;15,3141;
110505;1600;15,49;
110505;1700;14,8967;
110505;1800;14,1042;
110505;1900;13,145;
110505;2000;12,7775;
110505;2100;11,9275;
110505;2200;11,3808;
110505;2300;10,6883;
110506;0000;10,7442;
110506;0100;10,7966;
110506;0200;10,8525;
110506;0300;11,1333;
110506;0400;11,4183;
110506;0500;11,7242;
110506;0600;11,8083;
110506;0700;11,9283;
110506;0800;12,3466;
110506;0900;12,8392;
110506;1000;13,3017;
110506;1100;13,9454;
110506;1200;14,97;
110506;1300;16,055;
110506;1400;16,74;
110506;1500;16,875;
110506;1600;16,6116;
110506;1700;15,9433;
110506;1800;14,7592;
110506;1900;14,9425;
110506;2000;14,9558;
110506;2100;14,645;
110506;2200;14,6441;
110506;2300;14,4775;
110507;0000;14,4133;
110507;0100;14,3633;
110507;0200;14,3683;
110507;0300;14,3008;
110507;0400;14,0725;
110507;0500;13,9708;
110507;0600;14,3283;
110507;0700;14,0491;
110507;0800;14,6775;
110507;0900;16,6116;
110507;1000;18,1208;
110507;1100;17,4866;
110507;1200;18,7833;
110507;1300;17,7166;
110507;1400;17,9883;
110507;1500;17,725;
110507;1600;17,87;
110507;1700;17,7141;
110507;1800;16,4818;
110507;1900;15,7742;
110507;2000;15,2;
110507;2100;13,9292;
110507;2200;12,9541;
110507;2300;12,245;
110508;0000;11,1342;
110508;0100;11,1775;
110508;0200;10,9475;
110508;0300;10,195;
110508;0400;9,49332;
110508;0500;8,86998;
110508;0600;9,37271;
110508;0700;8,8118;
110508;0800;10,6367;
110508;0900;14,535;
110508;1000;16,7225;
110508;1100;16,6583;
110508;1200;15,1675;
110508;1300;16,3891;
110508;1400;17,4174;
110508;1500;18,4616;
110508;1600;17,3475;
110508;1700;15,6975;
110508;1800;13,935;
110508;1900;13,0941;
110508;2000;12,675;
110508;2100;12,325;
110508;2200;11,855;
110508;2300;11,275;
110509;0000;11,0717;
110509;0100;9,80415;
110509;0200;9,50249;
110509;0300;9,98415;
110509;0400;9,97749;
110509;0500;10,0425;
110509;0600;10,0033;
110509;0700;9,89415;
110509;0800;10,0025;
110509;0900;10,3875;
110509;1000;11,3825;
110509;1100;12,4317;
110509;1200;12,7333;
110509;1300;12,7133;
110509;1400;13,1058;
110509;1500;13,47;
110509;1600;13,295;
110509;1700;12,4142;
110509;1800;12,1566;
110509;1900;12,05;
110509;2000;12,0883;
110509;2100;12,0466;
110509;2200;11,9558;
110509;2300;11,9942;
110510;0000;11,7183;
110510;0100;11,3908;
110510;0200;11,1225;
110510;0300;10,9983;
110510;0400;10,6283;
110510;0500;10,4525;
110510;0600;10,4192;
110510;0700;10,2783;
