FECHA (YYMMDD);HORA (HHMM);;
051204;0200;53;
051204;0300;56;
051204;0400;70;
051204;0500;72;
051204;0600;79;
051204;0700;75;
051204;0800;59;
051204;0900;40;
051204;1000;41;
051204;1100;48;
051204;1200;53;
051204;1300;55;
051204;1400;53;
051204;1500;53;
051204;1600;47;
051204;1700;48;
051204;1800;45;
051204;1900;41;
051204;2000;40;
051204;2100;43;
051204;2200;53;
051204;2300;60;
051205;0000;65;
051205;0100;71;
051205;0200;72;
051205;0300;78;
051205;0400;82;
051205;0500;74;
051205;0600;61;
051205;0700;64;
051205;0800;52;
051205;0900;45;
051205;1000;48;
051205;1100;46;
051205;1200;43;
051205;1300;40;
051205;1400;34;
051205;1500;27;
051205;1600;23;
051205;1700;28;
051205;1800;29;
051205;1900;35;
051205;2000;37;
051205;2100;44;
051205;2200;48;
051205;2300;53;
051206;0000;57;
051206;0100;57;
051206;0200;61;
051206;0300;65;
051206;0400;69;
051206;0500;75;
051206;0600;78;
051206;0700;70;
051206;0800;60;
051206;0900;52;
051206;1000;53;
051206;1100;49;
051206;1200;44;
051206;1300;42;
051206;1400;37;
051206;1500;36;
051206;1600;32;
051206;1700;27;
051206;1800;26;
051206;1900;36;
051206;2000;42;
051206;2100;52;
051206;2200;60;
051206;2300;61;
051207;0000;68;
051207;0100;59;
051207;0200;68;
051207;0300;74;
051207;0400;77;
051207;0500;77;
051207;0600;81;
051207;0700;77;
051207;0800;61;
051207;0900;48;
051207;1000;45;
051207;1100;43;
051207;1200;37;
051207;1300;34;
051207;1400;36;
051207;1500;41;
051207;1600;44;
051207;1700;40;
051207;1800;45;
051207;1900;52;
051207;2000;61;
051207;2100;77;
051207;2200;82;
051207;2300;82;
051208;0000;88;
051208;0100;92;
051208;0200;91;
051208;0300;87;
051208;0400;87;
051208;0500;87;
051208;0600;88;
051208;0700;86;
051208;0800;76;
051208;0900;49;
051208;1000;51;
051208;1100;53;
051208;1200;51;
051208;1300;46;
051208;1400;47;
051208;1500;36;
051208;1600;28;
051208;1700;27;
051208;1800;27;
051208;1900;23;
051208;2000;26;
051208;2100;31;
051208;2200;32;
051208;2300;35;
051209;0000;54;
051209;0100;73;
051209;0200;74;
051209;0300;70;
051209;0400;68;
051209;0500;73;
051209;0600;75;
051209;0700;66;
051209;0800;47;
051209;0900;49;
051209;1000;52;
051209;1100;46;
051209;1200;45;
051209;1300;38;
051209;1400;38;
051209;1500;27;
051209;1600;18;
051209;1700;21;
051209;1800;26;
051209;1900;30;
051209;2000;38;
051209;2100;41;
051209;2200;47;
051209;2300;50;
051210;0000;60;
051210;0100;65;
051210;0200;69;
051210;0300;76;
051210;0400;85;
051210;0500;85;
051210;0600;87;
051210;0700;84;
051210;0800;63;
051210;0900;59;
051210;1000;67;
051210;1100;60;
051210;1200;51;
051210;1300;44;
051210;1400;47;
051210;1500;53;
051210;1600;51;
051210;1700;48;
051210;1800;42;
051210;1900;44;
051210;2000;62;
051210;2100;75;
051210;2200;82;
051210;2300;89;
051211;0000;95;
051211;0100;98;
051211;0200;99;
051211;0300;99;
051211;0400;99;
051211;0500;99;
051211;0600;99;
051211;0700;99;
051211;0800;99;
051211;0900;95;
051211;1000;75;
051211;1100;67;
051211;1200;68;
051211;1300;68;
051211;1400;64;
051211;1500;67;
051211;1600;67;
051211;1700;63;
051211;1800;63;
051211;1900;67;
051211;2000;71;
051211;2100;94;
051211;2200;99;
051211;2300;96;
051212;0000;88;
051212;0100;81;
051212;0200;79;
051212;0300;83;
051212;0400;82;
051212;0500;79;
051212;0600;81;
051212;0700;77;
051212;0800;72;
051212;0900;71;
051212;1000;70;
051212;1100;57;
051212;1200;49;
051212;1300;39;
051212;1400;39;
051212;1500;41;
051212;1600;46;
051212;1700;46;
051212;1800;49;
051212;1900;47;
051212;2000;58;
051212;2100;68;
051212;2200;84;
051212;2300;90;
051213;0000;93;
051213;0100;93;
051213;0200;92;
051213;0300;90;
051213;0400;91;
051213;0500;95;
051213;0600;98;
051213;0700;99;
051213;0800;90;
051213;0900;66;
051213;1000;63;
051213;1100;59;
051213;1200;62;
051213;1300;59;
051213;1400;59;
051213;1500;65;
051213;1600;69;
051213;1700;78;
051213;1800;87;
051213;1900;84;
051213;2000;86;
051213;2100;98;
051213;2200;99;
051213;2300;99;
051214;0000;99;
051214;0100;99;
051214;0200;99;
051214;0300;99;
051214;0400;99;
051214;0500;99;
051214;0600;99;
051214;0700;99;
051214;0800;99;
051214;0900;88;
051214;1000;79;
051214;1100;83;
051214;1200;86;
051214;1300;72;
051214;1400;72;
051214;1500;74;
051214;1600;82;
051214;1700;81;
051214;1800;86;
051214;1900;91;
051214;2000;94;
051214;2100;98;
051214;2200;99;
051214;2300;99;
051215;0000;99;
051215;0100;96;
051215;0200;96;
051215;0300;98;
051215;0400;99;
051215;0500;99;
051215;0600;99;
051215;0700;99;
051215;0800;99;
051215;0900;99;
051215;1000;99;
051215;1100;99;
051215;1200;96;
051215;1300;64;
051215;1400;62;
051215;1500;48;
051215;1600;48;
051215;1700;49;
051215;1800;58;
051215;1900;71;
051215;2000;72;
051215;2100;69;
051215;2200;67;
051215;2300;71;
051216;0000;81;
051216;0100;87;
051216;0200;92;
051216;0300;78;
051216;0400;68;
051216;0500;70;
051216;0600;82;
051216;0700;84;
051216;0800;77;
051216;0900;68;
051216;1000;65;
051216;1100;69;
051216;1200;66;
051216;1300;61;
051216;1400;62;
051216;1500;61;
051216;1600;63;
051216;1700;65;
051216;1800;65;
051216;1900;65;
051216;2000;75;
051216;2100;82;
051216;2200;95;
051216;2300;99;
051217;0000;98;
051217;0100;99;
051217;0200;99;
051217;0300;99;
051217;0400;99;
051217;0500;99;
051217;0600;99;
051217;0700;99;
051217;0800;99;
051217;0900;99;
051217;1000;86;
051217;1100;83;
051217;1200;83;
051217;1300;74;
051217;1400;77;
051217;1500;77;
051217;1600;80;
051217;1700;77;
051217;1800;70;
051217;1900;78;
051217;2000;86;
051217;2100;90;
051217;2200;94;
051217;2300;98;
051218;0000;98;
051218;0100;99;
051218;0200;97;
051218;0300;95;
051218;0400;95;
051218;0500;98;
051218;0600;99;
051218;0700;99;
051218;0800;99;
051218;0900;99;
051218;1000;86;
051218;1100;64;
051218;1200;63;
051218;1300;55;
051218;1400;49;
051218;1500;41;
051218;1600;48;
051218;1700;51;
051218;1800;55;
051218;1900;63;
051218;2000;71;
051218;2100;82;
051218;2200;87;
051218;2300;93;
051219;0000;96;
051219;0100;99;
051219;0200;99;
051219;0300;99;
051219;0400;99;
051219;0500;99;
051219;0600;99;
051219;0700;99;
051219;0800;98;
051219;0900;81;
051219;1000;72;
051219;1100;63;
051219;1200;61;
051219;1300;63;
051219;1400;69;
051219;1500;75;
051219;1600;73;
051219;1700;76;
051219;1800;78;
051219;1900;74;
051219;2000;79;
051219;2100;91;
051219;2200;95;
051219;2300;98;
051220;0000;99;
051220;0100;99;
051220;0200;99;
051220;0300;99;
051220;0400;99;
051220;0500;99;
051220;0600;99;
051220;0700;99;
051220;0800;99;
051220;0900;99;
051220;1000;92;
051220;1100;85;
051220;1200;70;
051220;1300;67;
051220;1400;65;
051220;1500;64;
051220;1600;66;
051220;1700;69;
051220;1800;71;
051220;1900;70;
051220;2000;74;
051220;2100;84;
051220;2200;90;
051220;2300;96;
051221;0000;99;
051221;0100;99;
051221;0200;99;
051221;0300;99;
051221;0400;96;
051221;0500;91;
051221;0600;95;
051221;0700;99;
051221;0800;99;
051221;0900;99;
051221;1000;95;
051221;1100;84;
051221;1200;77;
051221;1300;76;
051221;1400;62;
051221;1500;54;
051221;1600;45;
051221;1700;44;
051221;1800;49;
051221;1900;48;
051221;2000;56;
051221;2100;71;
051221;2200;75;
051221;2300;79;
051222;0000;86;
051222;0100;92;
051222;0200;94;
051222;0300;95;
051222;0400;96;
051222;0500;97;
051222;0600;99;
051222;0700;98;
051222;0800;91;
051222;0900;80;
051222;1000;64;
051222;1100;57;
051222;1200;58;
051222;1300;56;
051222;1400;54;
051222;1500;48;
051222;1600;44;
051222;1700;46;
051222;1800;46;
051222;1900;52;
051222;2000;62;
051222;2100;68;
051222;2200;76;
051222;2300;84;
051223;0000;88;
051223;0100;93;
051223;0200;95;
051223;0300;98;
051223;0400;99;
051223;0500;99;
051223;0600;99;
051223;0700;99;
051223;0800;98;
051223;0900;79;
051223;1000;71;
051223;1100;67;
051223;1200;63;
051223;1300;60;
051223;1400;57;
051223;1500;55;
051223;1600;54;
051223;1700;53;
051223;1800;57;
051223;1900;62;
051223;2000;70;
051223;2100;86;
051223;2200;95;
051223;2300;97;
051224;0000;99;
051224;0100;99;
051224;0200;99;
051224;0300;99;
051224;0400;99;
051224;0500;99;
051224;0600;99;
051224;0700;99;
051224;0800;99;
051224;0900;95;
051224;1000;86;
051224;1100;85;
051224;1200;84;
051224;1300;83;
051224;1400;77;
051224;1500;66;
051224;1600;61;
051224;1700;60;
051224;1800;56;
051224;1900;61;
051224;2000;71;
051224;2100;85;
051224;2200;94;
051224;2300;94;
051225;0000;93;
051225;0100;95;
051225;0200;95;
051225;0300;93;
051225;0400;93;
051225;0500;97;
051225;0600;99;
051225;0700;99;
051225;0800;99;
051225;0900;99;
051225;1000;99;
051225;1100;99;
051225;1200;87;
051225;1300;52;
051225;1400;51;
051225;1500;51;
051225;1600;55;
051225;1700;61;
051225;1800;61;
051225;1900;55;
051225;2000;59;
051225;2100;77;
051225;2200;83;
051225;2300;86;
051226;0000;86;
051226;0100;88;
051226;0200;87;
051226;0300;86;
051226;0400;84;
051226;0500;78;
051226;0600;78;
051226;0700;78;
051226;0800;88;
051226;0900;98;
051226;1000;99;
051226;1100;99;
051226;1200;83;
051226;1300;70;
051226;1400;66;
051226;1500;51;
051226;1600;52;
051226;1700;53;
051226;1800;54;
051226;1900;56;
051226;2000;61;
051226;2100;62;
051226;2200;61;
051226;2300;62;
051227;0000;62;
051227;0100;65;
051227;0200;68;
051227;0300;70;
051227;0400;72;
051227;0500;74;
051227;0600;75;
051227;0700;78;
051227;0800;83;
051227;0900;78;
051227;1000;61;
051227;1100;42;
051227;1200;42;
051227;1300;42;
051227;1400;35;
051227;1500;32;
051227;1600;28;
051227;1700;27;
051227;1800;30;
051227;1900;36;
051227;2000;43;
051227;2100;45;
051227;2200;51;
051227;2300;55;
051228;0000;59;
051228;0100;60;
051228;0200;65;
051228;0300;74;
051228;0400;82;
051228;0500;87;
051228;0600;92;
051228;0700;92;
051228;0800;76;
051228;0900;54;
051228;1000;57;
051228;1100;58;
051228;1200;48;
051228;1300;44;
051228;1400;51;
051228;1500;54;
051228;1600;61;
051228;1700;60;
051228;1800;61;
051228;1900;61;
051228;2000;60;
051228;2100;82;
051228;2200;91;
051228;2300;93;
051229;0000;95;
051229;0100;90;
051229;0200;78;
051229;0300;85;
051229;0400;89;
051229;0500;92;
051229;0600;97;
051229;0700;94;
051229;0800;89;
051229;0900;76;
051229;1000;67;
051229;1100;65;
051229;1200;61;
051229;1300;56;
051229;1400;50;
051229;1500;46;
051229;1600;49;
051229;1700;55;
051229;1800;56;
051229;1900;51;
051229;2000;57;
051229;2100;67;
051229;2200;71;
051229;2300;77;
051230;0000;73;
051230;0100;69;
051230;0200;72;
051230;0300;72;
051230;0400;71;
051230;0500;72;
051230;0600;73;
051230;0700;75;
051230;0800;74;
051230;0900;69;
051230;1000;66;
051230;1100;61;
051230;1200;55;
051230;1300;52;
051230;1400;52;
051230;1500;50;
051230;1600;48;
051230;1700;50;
051230;1800;55;
051230;1900;60;
051230;2000;66;
051230;2100;72;
051230;2200;78;
051230;2300;87;
051231;0000;95;
051231;0100;95;
051231;0200;99;
051231;0300;99;
051231;0400;99;
051231;0500;99;
051231;0600;99;
051231;0700;99;
051231;0800;98;
051231;0900;84;
051231;1000;73;
051231;1100;67;
051231;1200;54;
051231;1300;50;
051231;1400;54;
051231;1500;55;
051231;1600;52;
051231;1700;48;
051231;1800;53;
051231;1900;57;
051231;2000;57;
051231;2100;64;
051231;2200;72;
051231;2300;80;
060101;0000;88;
060101;0100;95;
060101;0200;99;
060101;0300;99;
060101;0400;98;
060101;0500;93;
060101;0600;97;
060101;0700;98;
060101;0800;75;
060101;0900;63;
060101;1000;51;
060101;1100;48;
060101;1200;46;
060101;1300;42;
060101;1400;44;
060101;1500;46;
060101;1600;41;
060101;1700;39;
060101;1800;33;
060101;1900;25;
060101;2000;34;
060101;2100;50;
060101;2200;64;
060101;2300;78;
060102;0000;83;
060102;0100;88;
060102;0200;84;
060102;0300;77;
060102;0400;79;
060102;0500;82;
060102;0600;85;
060102;0700;85;
060102;0800;65;
060102;0900;58;
060102;1000;59;
060102;1100;63;
060102;1200;60;
060102;1300;64;
060102;1400;69;
060102;1500;67;
060102;1600;65;
060102;1700;60;
060102;1800;60;
060102;1900;61;
060102;2000;63;
060102;2100;77;
060102;2200;90;
060102;2300;97;
060103;0000;99;
060103;0100;99;
060103;0200;99;
060103;0300;99;
060103;0400;99;
060103;0500;99;
060103;0600;99;
060103;0700;99;
060103;0800;99;
060103;0900;98;
060103;1000;71;
060103;1100;68;
060103;1200;59;
060103;1300;56;
060103;1400;57;
060103;1500;60;
060103;1600;61;
060103;1700;58;
060103;1800;50;
060103;1900;42;
060103;2000;58;
060103;2100;70;
060103;2200;77;
060103;2300;85;
060104;0000;91;
060104;0100;92;
060104;0200;97;
060104;0300;99;
060104;0400;99;
060104;0500;93;
060104;0600;89;
060104;0700;83;
060104;0800;64;
060104;0900;51;
060104;1000;40;
060104;1100;43;
060104;1200;41;
060104;1300;37;
060104;1400;39;
060104;1500;43;
060104;1600;50;
060104;1700;59;
060104;1800;58;
060104;1900;50;
060104;2000;48;
060104;2100;57;
060104;2200;71;
060104;2300;79;
060105;0000;72;
060105;0100;57;
060105;0200;65;
060105;0300;72;
060105;0400;81;
060105;0500;84;
060105;0600;88;
060105;0700;90;
060105;0800;65;
060105;0900;52;
060105;1000;51;
060105;1100;53;
060105;1200;39;
060105;1300;50;
060105;1400;51;
060105;1500;49;
060105;1600;53;
060105;1700;53;
060105;1800;62;
060105;1900;60;
060105;2000;75;
060105;2100;88;
060105;2200;98;
060105;2300;99;
060106;0000;99;
060106;0100;98;
060106;0200;99;
060106;0300;99;
060106;0400;99;
060106;0500;99;
060106;0600;99;
060106;0700;99;
060106;0800;81;
060106;0900;61;
060106;1000;64;
060106;1100;70;
060106;1200;73;
060106;1300;68;
060106;1400;51;
060106;1500;56;
060106;1600;48;
060106;1700;43;
060106;1800;46;
060106;1900;44;
060106;2000;61;
060106;2100;75;
060106;2200;77;
060106;2300;82;
060107;0000;70;
060107;0100;72;
060107;0200;76;
060107;0300;84;
060107;0400;87;
060107;0500;85;
060107;0600;85;
060107;0700;90;
060107;0800;73;
060107;0900;63;
060107;1000;60;
060107;1100;53;
060107;1200;48;
060107;1300;43;
060107;1400;40;
060107;1500;37;
060107;1600;36;
060107;1700;33;
060107;1800;42;
060107;1900;40;
060107;2000;33;
060107;2100;41;
060107;2200;47;
060107;2300;50;
060108;0000;54;
060108;0100;60;
060108;0200;66;
060108;0300;59;
060108;0400;43;
060108;0500;44;
060108;0600;52;
060108;0700;51;
060108;0800;43;
060108;0900;46;
060108;1000;40;
060108;1100;38;
060108;1200;35;
060108;1300;33;
060108;1400;32;
060108;1500;30;
060108;1600;34;
060108;1700;39;
060108;1800;41;
060108;1900;44;
060108;2000;47;
060108;2100;59;
060108;2200;68;
060108;2300;66;
060109;0000;67;
060109;0100;61;
060109;0200;59;
060109;0300;61;
060109;0400;72;
060109;0500;73;
060109;0600;79;
060109;0700;81;
060109;0800;64;
060109;0900;51;
060109;1000;61;
060109;1100;70;
060109;1200;52;
060109;1300;44;
060109;1400;60;
060109;1500;70;
060109;1600;64;
060109;1700;57;
060109;1800;62;
060109;1900;66;
060109;2000;52;
060109;2100;66;
060109;2200;81;
060109;2300;81;
060110;0000;82;
060110;0100;82;
060110;0200;82;
060110;0300;86;
060110;0400;89;
060110;0500;90;
060110;0600;95;
060110;0700;99;
060110;0800;77;
060110;0900;61;
060110;1000;67;
060110;1100;58;
060110;1200;47;
060110;1300;43;
060110;1400;42;
060110;1500;37;
060110;1600;32;
060110;1700;32;
060110;1800;31;
060110;1900;23;
060110;2000;33;
060110;2100;37;
060110;2200;36;
060110;2300;38;
060111;0000;41;
060111;0100;40;
060111;0200;45;
060111;0300;54;
060111;0400;62;
060111;0500;65;
060111;0600;69;
060111;0700;73;
060111;0800;58;
060111;0900;52;
060111;1000;56;
060111;1100;51;
060111;1200;45;
060111;1300;38;
060111;1400;35;
060111;1500;33;
060111;1600;31;
060111;1700;24;
060111;1800;23;
060111;1900;24;
060111;2000;32;
060111;2100;42;
060111;2200;48;
060111;2300;53;
060112;0000;59;
060112;0100;68;
060112;0200;73;
060112;0300;73;
060112;0400;72;
060112;0500;80;
060112;0600;78;
060112;0700;80;
060112;0800;71;
060112;0900;56;
060112;1000;46;
060112;1100;38;
060112;1200;41;
060112;1300;33;
060112;1400;36;
060112;1500;37;
060112;1600;38;
060112;1700;39;
060112;1800;36;
060112;1900;37;
060112;2000;39;
060112;2100;45;
060112;2200;59;
060112;2300;61;
060113;0000;68;
060113;0100;74;
060113;0200;80;
060113;0300;81;
060113;0400;82;
060113;0500;85;
060113;0600;91;
060113;0700;96;
060113;0800;91;
060113;0900;80;
060113;1000;71;
060113;1100;69;
060113;1200;72;
060113;1300;71;
060113;1400;72;
060113;1500;71;
060113;1600;69;
060113;1700;62;
060113;1800;50;
060113;1900;33;
060113;2000;43;
060113;2100;55;
060113;2200;63;
060113;2300;65;
060114;0000;67;
060114;0100;69;
060114;0200;79;
060114;0300;85;
060114;0400;85;
060114;0500;91;
060114;0600;95;
060114;0700;97;
060114;0800;96;
060114;0900;86;
060114;1000;73;
060114;1100;55;
060114;1200;46;
060114;1300;43;
060114;1400;39;
060114;1500;37;
060114;1600;31;
060114;1700;29;
060114;1800;28;
060114;1900;25;
060114;2000;28;
060114;2100;32;
060114;2200;39;
060114;2300;45;
060115;0000;51;
060115;0100;55;
060115;0200;59;
060115;0300;58;
060115;0400;61;
060115;0500;66;
060115;0600;72;
060115;0700;70;
060115;0800;57;
060115;0900;41;
060115;1000;39;
060115;1100;36;
060115;1200;30;
060115;1300;26;
060115;1400;28;
060115;1500;26;
060115;1600;23;
060115;1700;25;
060115;1800;31;
060115;1900;36;
060115;2000;41;
060115;2100;42;
060115;2200;45;
060115;2300;47;
060116;0000;51;
060116;0100;54;
060116;0200;55;
060116;0300;58;
060116;0400;62;
060116;0500;67;
060116;0600;71;
060116;0700;73;
060116;0800;59;
060116;0900;52;
060116;1000;57;
060116;1100;57;
060116;1200;46;
060116;1300;0;
060116;1400;26;
060116;1500;25;
060116;1600;29;
060116;1700;31;
060116;1800;36;
060116;1900;40;
060116;2000;53;
060116;2100;72;
060116;2200;78;
060116;2300;81;
060117;0000;81;
060117;0100;76;
060117;0200;79;
060117;0300;79;
060117;0400;82;
060117;0500;81;
060117;0600;87;
060117;0700;86;
060117;0800;82;
060117;0900;67;
060117;1000;54;
060117;1100;46;
060117;1200;43;
060117;1300;47;
060117;1400;49;
060117;1500;46;
060117;1600;45;
060117;1700;46;
060117;1800;52;
060117;1900;52;
060117;2000;61;
060117;2100;75;
060117;2200;79;
060117;2300;79;
060118;0000;78;
060118;0100;85;
060118;0200;87;
060118;0300;91;
060118;0400;92;
060118;0500;89;
060118;0600;84;
060118;0700;87;
060118;0800;84;
060118;0900;79;
060118;1000;68;
060118;1100;60;
060118;1200;58;
060118;1300;51;
060118;1400;51;
060118;1500;47;
060118;1600;53;
060118;1700;56;
060118;1800;51;
060118;1900;58;
060118;2000;65;
060118;2100;77;
060118;2200;86;
060118;2300;92;
060119;0000;95;
060119;0100;96;
060119;0200;96;
060119;0300;92;
060119;0400;85;
060119;0500;84;
060119;0600;92;
060119;0700;97;
060119;0800;97;
060119;0900;87;
060119;1000;77;
060119;1100;68;
060119;1200;57;
060119;1300;50;
060119;1400;49;
060119;1500;52;
060119;1600;54;
060119;1700;55;
060119;1800;58;
060119;1900;50;
060119;2000;49;
060119;2100;59;
060119;2200;66;
060119;2300;68;
060120;0000;70;
060120;0100;79;
060120;0200;83;
060120;0300;89;
060120;0400;91;
060120;0500;92;
060120;0600;92;
060120;0700;94;
060120;0800;80;
060120;0900;63;
060120;1000;60;
060120;1100;66;
060120;1200;59;
060120;1300;58;
060120;1400;59;
060120;1500;56;
060120;1600;55;
060120;1700;55;
060120;1800;58;
060120;1900;61;
060120;2000;71;
060120;2100;86;
060120;2200;91;
060120;2300;93;
060121;0000;96;
060121;0100;96;
060121;0200;96;
060121;0300;96;
060121;0400;97;
060121;0500;99;
060121;0600;99;
060121;0700;99;
060121;0800;99;
060121;0900;80;
060121;1000;55;
060121;1100;53;
060121;1200;54;
060121;1300;57;
060121;1400;56;
060121;1500;52;
060121;1600;47;
060121;1700;57;
060121;1800;63;
060121;1900;68;
060121;2000;76;
060121;2100;91;
060121;2200;94;
060121;2300;93;
060122;0000;82;
060122;0100;84;
060122;0200;89;
060122;0300;95;
060122;0400;99;
060122;0500;99;
060122;0600;98;
060122;0700;98;
060122;0800;89;
060122;0900;63;
060122;1000;63;
060122;1100;53;
060122;1200;43;
060122;1300;36;
060122;1400;40;
060122;1500;45;
060122;1600;46;
060122;1700;34;
060122;1800;42;
060122;1900;40;
060122;2000;35;
060122;2100;44;
060122;2200;58;
060122;2300;61;
060123;0000;61;
060123;0100;71;
060123;0200;77;
060123;0300;80;
060123;0400;84;
060123;0500;83;
060123;0600;83;
060123;0700;82;
060123;0800;72;
060123;0900;59;
060123;1000;63;
060123;1100;64;
060123;1200;63;
060123;1300;66;
060123;1400;65;
060123;1500;65;
060123;1600;71;
060123;1700;75;
060123;1800;74;
060123;1900;76;
060123;2000;78;
060123;2100;93;
060123;2200;97;
060123;2300;98;
060124;0000;99;
060124;0100;99;
060124;0200;99;
060124;0300;99;
060124;0400;99;
060124;0500;99;
060124;0600;99;
060124;0700;97;
060124;0800;94;
060124;0900;87;
060124;1000;77;
060124;1100;62;
060124;1200;58;
060124;1300;60;
060124;1400;58;
060124;1500;56;
060124;1600;57;
060124;1700;57;
060124;1800;55;
060124;1900;48;
060124;2000;51;
060124;2100;64;
060124;2200;70;
060124;2300;76;
060125;0000;82;
060125;0100;87;
060125;0200;92;
060125;0300;94;
060125;0400;95;
060125;0500;96;
060125;0600;97;
060125;0700;96;
060125;0800;77;
060125;0900;76;
060125;1000;77;
060125;1100;72;
060125;1200;69;
060125;1300;69;
060125;1400;71;
060125;1500;66;
060125;1600;57;
060125;1700;58;
060125;1800;56;
060125;1900;61;
060125;2000;70;
060125;2100;90;
060125;2200;95;
060125;2300;97;
060126;0000;99;
060126;0100;99;
060126;0200;99;
060126;0300;99;
