FECHA (YYMMDD);HORA (HHMM);;
220104;1400;226,886;
220104;1500;230,61;
220104;1600;235,565;
220104;1700;224,926;
220104;1800;226,664;
220104;1900;236,738;
220104;2000;254,465;
220104;2100;256,782;
220104;2200;245,187;
220104;2300;246,711;
220105;0000;227,96;
220105;0100;301,044;
220105;0200;70,2393;
220105;0300;116,055;
220105;0400;165,606;
220105;0500;77,7352;
220105;0600;155,155;
220105;0700;213,721;
220105;0800;278,914;
220105;0900;273,866;
220105;1000;250,551;
220105;1100;249,648;
220105;1200;248,646;
220105;1300;246,34;
220105;1400;248,788;
220105;1500;246,359;
220105;1600;248,842;
220105;1700;249,467;
220105;1800;249,29;
220105;1900;242,628;
220105;2000;240,906;
220105;2100;229,894;
220105;2200;252,224;
220105;2300;293,246;
220106;0000;289,127;
220106;0100;228,251;
220106;0200;219,248;
220106;0300;232,859;
220106;0400;223,502;
220106;0500;220,954;
220106;0600;234,02;
220106;0700;225,977;
220106;0800;239,574;
220106;0900;241,657;
220106;1000;250,138;
220106;1100;252,704;
220106;1200;245,843;
220106;1300;244,737;
220106;1400;249,661;
220106;1500;249,515;
220106;1600;246,835;
220106;1700;239,824;
220106;1800;224,916;
220106;1900;241,712;
220106;2000;253,625;
220106;2100;245,84;
220106;2200;22,4149;
220106;2300;22,1453;
220107;0000;58,2945;
220107;0100;289,534;
220107;0200;41,5015;
220107;0300;42,8418;
220107;0400;238,571;
220107;0500;340,651;
220107;0600;2,16309;
220107;0700;225,445;
220107;0800;260,388;
220107;0900;288,496;
220107;1000;251,335;
220107;1100;246,156;
220107;1200;246,826;
220107;1300;243,542;
220107;1400;240,649;
220107;1500;245,829;
220107;1600;254,448;
220107;1700;250,387;
220107;1800;250,684;
220107;1900;243,729;
220107;2000;241,501;
220107;2100;250,746;
220107;2200;256,267;
220107;2300;229,387;
220108;0000;278,472;
220108;0100;294,259;
220108;0200;301,504;
220108;0300;295,76;
220108;0400;302,296;
220108;0500;280,273;
220108;0600;227,333;
220108;0700;155,871;
220108;0800;144,025;
220108;0900;188,04;
220108;1000;170,966;
220108;1100;193,84;
220108;1200;155,245;
220108;1300;199,048;
220108;1400;288,841;
220108;1500;302,206;
220108;1600;306,978;
220108;1700;295,543;
220108;1800;277,409;
220108;1900;300,283;
220108;2000;10,0538;
220108;2100;57,4265;
220108;2200;47,2292;
220108;2300;68,5153;
220109;0000;123,355;
220109;0100;286,319;
220109;0200;266,213;
220109;0300;290,399;
220109;0400;295,42;
220109;0500;180,427;
220109;0600;145,115;
220109;0700;198,863;
220109;0800;155,567;
220109;0900;108,139;
220109;1000;213,768;
220109;1100;269,344;
220109;1200;293,516;
220109;1300;284,514;
220109;1400;247,484;
220109;1500;246,836;
220109;1600;261,166;
220109;1700;241,723;
220109;1800;241,576;
220109;1900;241,444;
220109;2000;234;
220109;2100;208,723;
220109;2200;201,625;
220109;2300;130,229;
220110;0000;115,308;
220110;0100;39,302;
220110;0200;24,2285;
220110;0300;29,6327;
220110;0400;58,2739;
220110;0500;31,4983;
220110;0600;42,2905;
220110;0700;52,5863;
220110;0800;238,504;
220110;0900;230,279;
220110;1000;273,184;
220110;1100;264,884;
220110;1200;243,968;
220110;1300;248,483;
220110;1400;247,741;
220110;1500;246,738;
220110;1600;249,113;
220110;1700;249,448;
220110;1800;246,799;
220110;1900;244,955;
220110;2000;222,208;
220110;2100;161,278;
220110;2200;138,398;
220110;2300;123,265;
220111;0000;239,361;
220111;0100;106,336;
220111;0200;62,3668;
220111;0300;48,2321;
220111;0400;263,34;
220111;0500;45,5274;
220111;0600;38,3144;
220111;0700;325,334;
220111;0800;251,491;
220111;0900;247,663;
220111;1000;247,427;
220111;1100;251,611;
220111;1200;249,458;
220111;1300;249,171;
220111;1400;248,354;
220111;1500;249,751;
220111;1600;251,262;
220111;1700;246,937;
220111;1800;233,306;
220111;1900;222,436;
220111;2000;220,628;
220111;2100;226,715;
220111;2200;234,76;
220111;2300;234,337;
220112;0000;280,318;
220112;0100;334,485;
220112;0200;52,5663;
220112;0300;36,9989;
220112;0400;45,3763;
220112;0500;174,882;
220112;0600;185,094;
220112;0700;154,61;
220112;0800;259,996;
220112;0900;239,647;
220112;1000;243,655;
220112;1100;246,007;
220112;1200;248,148;
220112;1300;250,36;
220112;1400;247,105;
220112;1500;246,301;
220112;1600;247,962;
220112;1700;247,873;
220112;1800;245,557;
220112;1900;225,486;
220112;2000;229,42;
220112;2100;247,603;
220112;2200;251,327;
220112;2300;272,708;
220113;0000;75,9926;
220113;0100;127,659;
220113;0200;39,8588;
220113;0300;209,478;
220113;0400;219,179;
220113;0500;209,014;
220113;0600;212,544;
220113;0700;214,438;
220113;0800;215,567;
220113;0900;212,644;
220113;1000;236,501;
220113;1100;245,262;
220113;1200;239,822;
220113;1300;235,403;
220113;1400;226,295;
220113;1500;224,278;
220113;1600;227,128;
220113;1700;220,713;
220113;1800;220,979;
220113;1900;218,018;
220113;2000;217,115;
220113;2100;215,292;
220113;2200;212,348;
220113;2300;203,666;
220114;0000;51,6654;
220114;0100;67,8903;
220114;0200;6,40822;
220114;0300;310,832;
220114;0400;23,5308;
220114;0500;56,7377;
220114;0600;43,061;
220114;0700;266,601;
220114;0800;222,452;
220114;0900;273,515;
220114;1000;249,179;
220114;1100;252,336;
220114;1200;242,226;
220114;1300;239,305;
220114;1400;242,94;
220114;1500;250,834;
220114;1600;239,418;
220114;1700;221,185;
220114;1800;233,248;
220114;1900;224,13;
220114;2000;237,575;
220114;2100;277,692;
220114;2200;287,574;
220114;2300;337,756;
220115;0000;238,335;
220115;0100;259,065;
220115;0200;225,896;
220115;0300;39,222;
220115;0400;44,9774;
220115;0500;174,953;
220115;0600;255,23;
220115;0700;284,966;
220115;0800;249,745;
220115;0900;254,811;
220115;1000;232,637;
220115;1100;247,32;
220115;1200;248,352;
220115;1300;251,427;
220115;1400;251,653;
220115;1500;251,144;
220115;1600;243,009;
220115;1700;235,606;
220115;1800;238,878;
220115;1900;221,548;
220115;2000;232,299;
220115;2100;225,681;
220115;2200;223,295;
220115;2300;214,078;
220116;0000;216,659;
220116;0100;211,379;
220116;0200;208,062;
220116;0300;212,815;
220116;0400;214,301;
220116;0500;215,791;
220116;0600;216,297;
220116;0700;212,884;
220116;0800;216,128;
220116;0900;236,211;
220116;1000;244,703;
220116;1100;237,494;
220116;1200;247,173;
220116;1300;247,107;
220116;1400;246,362;
220116;1500;252,076;
220116;1600;249,795;
220116;1700;248,893;
220116;1800;242,725;
220116;1900;228,701;
220116;2000;213,924;
220116;2100;211,941;
220116;2200;221,038;
220116;2300;166,951;
220117;0000;160,189;
220117;0100;211,073;
220117;0200;173,4;
220117;0300;196,029;
220117;0400;168,947;
220117;0500;212,463;
220117;0600;212,725;
220117;0700;213,11;
220117;0800;219,4;
220117;0900;232,616;
220117;1000;227,845;
220117;1100;220,864;
220117;1200;215,831;
220117;1300;217,859;
220117;1400;215,932;
220117;1500;213,587;
220117;1600;212,103;
220117;1700;212,382;
220117;1800;213,354;
220117;1900;213,203;
220117;2000;212,623;
220117;2100;217,697;
220117;2200;226,942;
220117;2300;247,679;
220118;0000;338,165;
220118;0100;23,535;
220118;0200;47,7491;
220118;0300;47,5081;
220118;0400;56,9754;
220118;0500;63,373;
220118;0600;40,2392;
220118;0700;15,136;
220118;0800;238,869;
220118;0900;247,916;
220118;1000;243,991;
220118;1100;247,178;
220118;1200;235,55;
220118;1300;229,743;
220118;1400;226,943;
220118;1500;227,046;
220118;1600;230,546;
220118;1700;221,188;
220118;1800;216,787;
220118;1900;213,307;
220118;2000;224,966;
220118;2100;175,502;
220118;2200;36,6026;
220118;2300;279,455;
220119;0000;294,1;
220119;0100;326,351;
220119;0200;6,96112;
220119;0300;19,0509;
220119;0400;32,4462;
220119;0500;34,0515;
220119;0600;38,5504;
220119;0700;346,403;
220119;0800;244,339;
220119;0900;246,544;
220119;1000;243,94;
220119;1100;244,523;
220119;1200;245,827;
220119;1300;250,179;
220119;1400;248,216;
220119;1500;242,809;
220119;1600;245,373;
220119;1700;233,705;
220119;1800;246,736;
220119;1900;232,968;
220119;2000;223,403;
220119;2100;137,92;
220119;2200;49,5003;
220119;2300;294,713;
220120;0000;270,637;
220120;0100;19,2084;
220120;0200;312,445;
220120;0300;346,945;
220120;0400;6,78208;
220120;0500;29,804;
220120;0600;57,5746;
220120;0700;77,8433;
220120;0800;252,919;
220120;0900;250,117;
220120;1000;240,939;
220120;1100;234,405;
220120;1200;232,088;
220120;1300;234,621;
220120;1400;235,114;
220120;1500;223,609;
220120;1600;223,778;
220120;1700;221,13;
220120;1800;220,032;
220120;1900;233,138;
220120;2000;247,95;
220120;2100;123,705;
220120;2200;346,826;
220120;2300;239,958;
220121;0000;180,867;
220121;0100;4,40003;
220121;0200;25,8576;
220121;0300;203,827;
220121;0400;45,9277;
220121;0500;58,2973;
220121;0600;47,7882;
220121;0700;147,633;
220121;0800;258,265;
220121;0900;237,077;
220121;1000;248,594;
220121;1100;235,764;
220121;1200;248,399;
220121;1300;251,494;
220121;1400;249,752;
220121;1500;248,864;
220121;1600;250,01;
220121;1700;243,245;
220121;1800;237,113;
220121;1900;237,893;
220121;2000;207,81;
220121;2100;234,734;
220121;2200;2,0354;
220121;2300;65,6848;
220122;0000;54,9578;
220122;0100;29,1828;
220122;0200;39,0379;
220122;0300;193,592;
220122;0400;92,9235;
220122;0500;129,277;
220122;0600;91,4077;
220122;0700;2,22092;
220122;0800;240,686;
220122;0900;247,978;
220122;1000;249,695;
220122;1100;238,686;
220122;1200;228,029;
220122;1300;227,58;
220122;1400;231,929;
220122;1500;236,799;
220122;1600;216,391;
220122;1700;215,24;
220122;1800;210,963;
220122;1900;208,825;
220122;2000;214,543;
220122;2100;24,8093;
220122;2200;304,468;
220122;2300;350,516;
220123;0000;32,8421;
220123;0100;2,58987;
220123;0200;11,6134;
220123;0300;278,317;
220123;0400;351,282;
220123;0500;21,5276;
220123;0600;231,796;
220123;0700;86,9586;
220123;0800;197,558;
220123;0900;288,741;
220123;1000;254,157;
220123;1100;250,523;
220123;1200;251,399;
220123;1300;244,09;
220123;1400;241,405;
220123;1500;247,681;
220123;1600;230,896;
220123;1700;218,725;
220123;1800;216,798;
220123;1900;223,618;
220123;2000;236,296;
220123;2100;269,099;
220123;2200;278,682;
220123;2300;296,764;
220124;0000;231,567;
220124;0100;217,568;
220124;0200;327,029;
220124;0300;49,7333;
220124;0400;33,6419;
220124;0500;48,1846;
220124;0600;353,865;
220124;0700;94,2574;
220124;0800;190,688;
220124;0900;213,753;
220124;1000;249,302;
220124;1100;276,331;
220124;1200;269,262;
220124;1300;247,07;
220124;1400;252,283;
220124;1500;249,956;
220124;1600;258,386;
220124;1700;239,571;
220124;1800;230,436;
220124;1900;243,644;
220124;2000;253,654;
220124;2100;238,642;
220124;2200;222,901;
220124;2300;228,878;
220125;0000;56,5584;
220125;0100;288,33;
220125;0200;36,0132;
220125;0300;100,104;
220125;0400;256,809;
220125;0500;169,174;
220125;0600;309,288;
220125;0700;279,835;
220125;0800;263,811;
220125;0900;254,244;
220125;1000;250,326;
220125;1100;251,847;
220125;1200;243,614;
220125;1300;247,405;
220125;1400;250,292;
220125;1500;249,592;
220125;1600;247,645;
220125;1700;244,887;
220125;1800;243,107;
220125;1900;248,433;
220125;2000;255,241;
220125;2100;287,079;
220125;2200;52,4335;
220125;2300;39,4822;
220126;0000;344,386;
220126;0100;291,554;
220126;0200;262,545;
220126;0300;356,339;
220126;0400;219,784;
220126;0500;206,703;
220126;0600;211,234;
220126;0700;228,012;
220126;0800;245,959;
220126;0900;244,182;
220126;1000;236,183;
220126;1100;243,172;
220126;1200;246,836;
220126;1300;241,092;
220126;1400;227,313;
220126;1500;244,074;
220126;1600;245,826;
220126;1700;244,612;
220126;1800;243,997;
220126;1900;242,661;
220126;2000;262,428;
220126;2100;294,212;
220126;2200;63,3657;
220126;2300;37,1403;
220127;0000;114,276;
220127;0100;123,151;
220127;0200;44,3134;
220127;0300;53,0843;
220127;0400;24,447;
220127;0500;30,5897;
220127;0600;324,555;
220127;0700;216,968;
220127;0800;155,866;
220127;0900;312,833;
220127;1000;281,871;
220127;1100;294,452;
220127;1200;287,529;
220127;1300;288,668;
220127;1400;280,953;
220127;1500;266,659;
220127;1600;268,87;
220127;1700;265,052;
220127;1800;254,455;
220127;1900;258,532;
220127;2000;242,202;
220127;2100;244,213;
220127;2200;242,656;
220127;2300;243,274;
220128;0000;234,693;
220128;0100;246,125;
220128;0200;250,875;
220128;0300;233,843;
220128;0400;222,542;
220128;0500;218,048;
220128;0600;218,398;
220128;0700;214,794;
220128;0800;219,616;
220128;0900;214,611;
220128;1000;218,792;
220128;1100;239,039;
220128;1200;246,742;
220128;1300;248,923;
220128;1400;244,11;
220128;1500;235,368;
220128;1600;250,776;
220128;1700;253,814;
220128;1800;248,424;
220128;1900;255,145;
220128;2000;224,933;
220128;2100;329,406;
220128;2200;86,2629;
220128;2300;39,1003;
220129;0000;53,5484;
220129;0100;300,142;
220129;0200;56,8778;
220129;0300;45,4176;
220129;0400;69,6746;
220129;0500;56,6648;
220129;0600;71,3083;
220129;0700;65,5317;
220129;0800;159,389;
220129;0900;261,145;
220129;1000;253,446;
220129;1100;247,294;
220129;1200;251,336;
220129;1300;252,161;
220129;1400;239,603;
220129;1500;251,818;
220129;1600;247,535;
220129;1700;248,306;
220129;1800;245,6;
220129;1900;238,602;
220129;2000;252,677;
220129;2100;354,583;
220129;2200;45,2163;
220129;2300;90,9991;
220130;0000;250,465;
220130;0100;103,753;
220130;0200;39,6553;
220130;0300;27,2214;
220130;0400;31,5569;
220130;0500;30,3234;
220130;0600;291,345;
220130;0700;96,671;
220130;0800;233,094;
220130;0900;240,177;
220130;1000;236,467;
220130;1100;249,799;
220130;1200;248,869;
220130;1300;248,391;
220130;1400;248,39;
220130;1500;249,774;
220130;1600;241,168;
220130;1700;233,067;
220130;1800;238,659;
220130;1900;276,882;
220130;2000;90,6738;
220130;2100;61,263;
220130;2200;269,198;
220130;2300;158,013;
220131;0000;88,6918;
220131;0100;22,0962;
220131;0200;42,4951;
220131;0300;41,0375;
220131;0400;144,059;
220131;0500;224,749;
220131;0600;68,4937;
220131;0700;90,1044;
220131;0800;156,651;
220131;0900;274,608;
220131;1000;302,14;
220131;1100;302,685;
220131;1200;292,964;
220131;1300;280,81;
220131;1400;293,673;
220131;1500;286,792;
220131;1600;275,451;
220131;1700;269,444;
220131;1800;277,785;
220131;1900;279,176;
220131;2000;288,603;
220131;2100;309,557;
220131;2200;253,113;
220131;2300;330,617;
220201;0000;7,71976;
220201;0100;44,8701;
220201;0200;49,2765;
220201;0300;86,4048;
220201;0400;151,05;
220201;0500;146,599;
220201;0600;62,3279;
220201;0700;266,103;
220201;0800;284,551;
220201;0900;286,269;
220201;1000;292,267;
220201;1100;297,062;
220201;1200;300,555;
220201;1300;298,806;
220201;1400;289,206;
220201;1500;274,393;
220201;1600;278,222;
220201;1700;255,115;
220201;1800;247,905;
220201;1900;252,053;
220201;2000;239,722;
220201;2100;214,561;
220201;2200;217,874;
220201;2300;33,5639;
220202;0000;15,9262;
220202;0100;24,8204;
220202;0200;38,5641;
220202;0300;47,5325;
220202;0400;40,2495;
220202;0500;30,0868;
220202;0600;48,6367;
220202;0700;81,9146;
220202;0800;261,689;
220202;0900;288,605;
220202;1000;268,912;
220202;1100;250,416;
220202;1200;246,923;
220202;1300;250,338;
220202;1400;249,518;
220202;1500;248,451;
220202;1600;247,152;
220202;1700;228,155;
220202;1800;224,589;
220202;1900;224,201;
220202;2000;229,372;
220202;2100;246,946;
220202;2200;355,696;
220202;2300;36,202;
220203;0000;38,6516;
220203;0100;63,3029;
220203;0200;224,574;
220203;0300;54,1957;
220203;0400;56,402;
220203;0500;42,452;
220203;0600;60,406;
220203;0700;65,097;
220203;0800;299,154;
220203;0900;242,478;
220203;1000;231,603;
220203;1100;240,19;
220203;1200;247,492;
220203;1300;249,129;
220203;1400;249,144;
220203;1500;250,47;
220203;1600;249,325;
220203;1700;244,648;
220203;1800;238,363;
220203;1900;235,648;
220203;2000;241,356;
220203;2100;221,904;
220203;2200;284,352;
220203;2300;10,0026;
220204;0000;33,5788;
220204;0100;102,052;
220204;0200;44,5252;
220204;0300;54,2924;
220204;0400;62,993;
220204;0500;75,2926;
220204;0600;72,0677;
220204;0700;92,6184;
220204;0800;209,796;
220204;0900;236,46;
220204;1000;244,165;
220204;1100;254,845;
220204;1200;254,422;
220204;1300;249,269;
220204;1400;248,508;
220204;1500;250,929;
220204;1600;248,379;
220204;1700;240,7;
220204;1800;229,467;
220204;1900;239,263;
220204;2000;253,92;
220204;2100;48,3779;
220204;2200;225,179;
220204;2300;44,5722;
220205;0000;65,246;
220205;0100;4,90456;
220205;0200;116,554;
220205;0300;83,0221;
220205;0400;46,6774;
220205;0500;320,573;
220205;0600;75,9076;
220205;0700;42,555;
220205;0800;57,7269;
220205;0900;275,714;
220205;1000;261,161;
220205;1100;247,947;
220205;1200;253,834;
220205;1300;254,765;
220205;1400;250,536;
220205;1500;250,963;
220205;1600;253,409;
220205;1700;257,824;
220205;1800;284,162;
220205;1900;268,805;
220205;2000;96,1769;
220205;2100;74,5911;
220205;2200;112,985;
220205;2300;185,759;
220206;0000;57,6487;
220206;0100;47,9653;
220206;0200;43,5585;
220206;0300;49,9127;
220206;0400;65,4872;
220206;0500;85,7999;
220206;0600;131,23;
220206;0700;151,198;
220206;0800;251,024;
220206;0900;268,987;
220206;1000;277,693;
220206;1100;252,534;
220206;1200;278,604;
220206;1300;270,812;
220206;1400;296,028;
220206;1500;267,139;
220206;1600;282,416;
220206;1700;264,942;
220206;1800;282,313;
220206;1900;294,238;
220206;2000;291,717;
220206;2100;303,191;
220206;2200;69,897;
220206;2300;306,704;
220207;0000;257,612;
220207;0100;306,983;
220207;0200;1,8171;
220207;0300;325,225;
220207;0400;137,397;
220207;0500;43,592;
220207;0600;79,6294;
220207;0700;305,174;
220207;0800;261,777;
220207;0900;245,242;
220207;1000;244,968;
220207;1100;243,226;
220207;1200;233,148;
220207;1300;236,952;
220207;1400;244,062;
220207;1500;244,008;
220207;1600;277,143;
220207;1700;263,178;
220207;1800;252,827;
220207;1900;242,951;
220207;2000;212,848;
220207;2100;202,417;
220207;2200;217,961;
220207;2300;238,712;
220208;0000;291,242;
220208;0100;263,793;
220208;0200;218,339;
220208;0300;227,25;
220208;0400;286,687;
220208;0500;345,744;
220208;0600;39,6207;
220208;0700;290,991;
220208;0800;262,645;
220208;0900;247,527;
220208;1000;252,862;
220208;1100;247,776;
220208;1200;283,989;
220208;1300;289,802;
220208;1400;276,23;
220208;1500;267,72;
220208;1600;250,028;
220208;1700;242,124;
220208;1800;245,15;
220208;1900;251,9;
220208;2000;228,313;
220208;2100;229,932;
220208;2200;253,825;
220208;2300;38,0411;
220209;0000;43,6001;
220209;0100;80,3284;
220209;0200;63,396;
220209;0300;57,8073;
220209;0400;4,55455;
220209;0500;48,5725;
220209;0600;61,4424;
220209;0700;230,203;
220209;0800;263,24;
220209;0900;245,008;
220209;1000;169,499;
220209;1100;264,582;
220209;1200;284,6;
220209;1300;293,482;
220209;1400;297,963;
220209;1500;277,598;
220209;1600;275,241;
220209;1700;273,395;
220209;1800;253,277;
220209;1900;275,351;
220209;2000;232,313;
220209;2100;248,3;
220209;2200;296,287;
220209;2300;255,416;
220210;0000;252,342;
220210;0100;250,352;
220210;0200;275,474;
220210;0300;298,301;
220210;0400;302,718;
220210;0500;311,304;
220210;0600;247,256;
220210;0700;193,948;
220210;0800;191,403;
220210;0900;250,731;
220210;1000;281,727;
220210;1100;289,604;
220210;1200;296,565;
220210;1300;290,207;
220210;1400;273,027;
220210;1500;295,316;
220210;1600;281,419;
220210;1700;284,995;
220210;1800;256,17;
220210;1900;250,645;
220210;2000;249,888;
220210;2100;245,107;
220210;2200;219,44;
220210;2300;211,958;
220211;0000;242,008;
220211;0100;226,061;
220211;0200;171,046;
220211;0300;299,897;
220211;0400;325,698;
220211;0500;61,0459;
220211;0600;299,659;
220211;0700;250,833;
220211;0800;235,501;
220211;0900;258,146;
220211;1000;243,888;
220211;1100;248,077;
220211;1200;248,729;
220211;1300;248,711;
220211;1400;248,584;
220211;1500;248,419;
220211;1600;251,334;
220211;1700;251,28;
220211;1800;250,001;
220211;1900;228,432;
220211;2000;225,882;
220211;2100;347,776;
220211;2200;59,9476;
220211;2300;64,1942;
220212;0000;38,9328;
220212;0100;54,2888;
220212;0200;62,4981;
220212;0300;47,7393;
220212;0400;35,64;
220212;0500;102,276;
220212;0600;105,465;
220212;0700;117,923;
220212;0800;251,133;
220212;0900;303,557;
220212;1000;299,626;
220212;1100;287,908;
220212;1200;292,133;
220212;1300;280,637;
220212;1400;287,337;
220212;1500;280,503;
220212;1600;281,98;
220212;1700;283,811;
220212;1800;293,671;
220212;1900;269,624;
220212;2000;71,3759;
220212;2100;61,275;
220212;2200;76,3892;
220212;2300;54,7985;
220213;0000;62,1765;
220213;0100;67,0774;
220213;0200;55,3855;
220213;0300;42,3447;
220213;0400;60,5564;
220213;0500;42,1539;
220213;0600;49,4051;
220213;0700;53,8204;
220213;0800;260,508;
220213;0900;166,946;
220213;1000;215,629;
220213;1100;262,082;
220213;1200;255,336;
220213;1300;292,803;
220213;1400;294,294;
220213;1500;286,629;
220213;1600;264,076;
220213;1700;258,902;
220213;1800;240,244;
220213;1900;244,778;
220213;2000;236,697;
220213;2100;217,014;
220213;2200;220,408;
220213;2300;202,698;
220214;0000;105,157;
220214;0100;30,3005;
220214;0200;26,1596;
220214;0300;43,5971;
220214;0400;31,5053;
220214;0500;72,3018;
220214;0600;78,8434;
220214;0700;68,5824;
220214;0800;234,972;
220214;0900;248,986;
220214;1000;249,799;
220214;1100;251,85;
220214;1200;248,147;
220214;1300;247,77;
220214;1400;247,737;
220214;1500;245,137;
220214;1600;247,731;
220214;1700;243,432;
220214;1800;235,77;
220214;1900;219,068;
220214;2000;219,556;
220214;2100;212,875;
220214;2200;214,801;
220214;2300;230,713;
220215;0000;249,975;
220215;0100;220,695;
220215;0200;217,441;
220215;0300;222,112;
220215;0400;223,912;
220215;0500;220,647;
220215;0600;218,726;
220215;0700;221,539;
220215;0800;224,44;
220215;0900;240,168;
220215;1000;232,848;
220215;1100;240,087;
220215;1200;245,443;
220215;1300;244,39;
220215;1400;242,222;
220215;1500;233,04;
220215;1600;231,65;
220215;1700;230,928;
220215;1800;221,66;
220215;1900;214,426;
220215;2000;205,659;
220215;2100;173,727;
220215;2200;107,376;
220215;2300;133,691;
220216;0000;69,3362;
220216;0100;99,175;
220216;0200;83,2478;
220216;0300;135,255;
220216;0400;52,7257;
220216;0500;31,2678;
220216;0600;19,6814;
220216;0700;54,5656;
220216;0800;236,045;
220216;0900;264,329;
220216;1000;257,444;
220216;1100;248,538;
220216;1200;250,19;
220216;1300;243,469;
220216;1400;242,862;
220216;1500;245,401;
220216;1600;237,36;
220216;1700;229,598;
220216;1800;231,867;
220216;1900;247,699;
220216;2000;284,111;
220216;2100;37,2087;
220216;2200;118,224;
220216;2300;52,09;
220217;0000;41,3629;
220217;0100;67,3693;
220217;0200;79,1892;
220217;0300;70,5186;
220217;0400;51,6283;
220217;0500;56,9542;
220217;0600;66,3116;
220217;0700;293,864;
220217;0800;71,7269;
220217;0900;152,433;
220217;1000;256,702;
220217;1100;282,166;
220217;1200;292,208;
220217;1300;305,403;
220217;1400;296,075;
220217;1500;261,337;
220217;1600;242,767;
220217;1700;245,682;
220217;1800;227,447;
220217;1900;221,402;
220217;2000;238,66;
220217;2100;323,134;
220217;2200;236,822;
220217;2300;202,806;
220218;0000;204,49;
220218;0100;37,4411;
220218;0200;26,174;
220218;0300;35,3538;
220218;0400;71,0686;
220218;0500;66,7921;
220218;0600;56,8051;
220218;0700;76,2982;
220218;0800;93,0297;
220218;0900;261,437;
220218;1000;283,603;
220218;1100;285,807;
220218;1200;299,656;
220218;1300;290,024;
220218;1400;274,067;
220218;1500;261,178;
220218;1600;256,561;
220218;1700;247,949;
220218;1800;239,732;
220218;1900;224,695;
220218;2000;225,93;
220218;2100;224,521;
220218;2200;220,491;
220218;2300;80,2623;
220219;0000;35,546;
220219;0100;95,5714;
220219;0200;78,2404;
220219;0300;77,2076;
220219;0400;73,0461;
220219;0500;54,5604;
220219;0600;354,793;
220219;0700;53,9299;
220219;0800;242,106;
220219;0900;246,856;
220219;1000;240,765;
220219;1100;246,683;
220219;1200;247,437;
220219;1300;246,362;
220219;1400;251,196;
220219;1500;246,001;
220219;1600;256,321;
220219;1700;256,019;
220219;1800;221,655;
220219;1900;219,023;
220219;2000;283,556;
220219;2100;301,197;
220219;2200;301,471;
220219;2300;282,576;
220220;0000;260,694;
220220;0100;276,026;
220220;0200;42,8834;
220220;0300;310,58;
220220;0400;310,802;
220220;0500;346,096;
220220;0600;263,497;
220220;0700;101,091;
220220;0800;90,7722;
220220;0900;295,453;
220220;1000;267,34;
220220;1100;247,286;
220220;1200;244,398;
220220;1300;236,792;
220220;1400;229,474;
220220;1500;229,982;
220220;1600;237,076;
220220;1700;237,518;
220220;1800;249,125;
220220;1900;238,695;
220220;2000;202,909;
220220;2100;91,6716;
220220;2200;59,1945;
220220;2300;79,8994;
220221;0000;271,164;
220221;0100;53,3712;
220221;0200;67,2081;
220221;0300;40,3481;
220221;0400;27,5617;
220221;0500;38,9193;
220221;0600;50,3944;
220221;0700;66,6718;
220221;0800;242,376;
220221;0900;234,477;
220221;1000;248,953;
220221;1100;248,277;
220221;1200;251,791;
220221;1300;258,604;
220221;1400;232;
220221;1500;244,99;
220221;1600;249,421;
220221;1700;253,332;
220221;1800;276,1;
220221;1900;321,483;
220221;2000;164,674;
220221;2100;209,212;
220221;2200;68,5242;
220221;2300;67,0966;
220222;0000;65,5975;
220222;0100;44,0425;
220222;0200;83,6552;
220222;0300;68,0128;
220222;0400;113,46;
220222;0500;77,1307;
220222;0600;67,2209;
220222;0700;81,8774;
220222;0800;100,263;
220222;0900;238,981;
220222;1000;271,467;
220222;1100;268,723;
220222;1200;264,055;
220222;1300;260,758;
220222;1400;279,146;
220222;1500;262,328;
220222;1600;243,864;
220222;1700;248,363;
220222;1800;251,172;
220222;1900;244,592;
220222;2000;220,528;
220222;2100;107,294;
220222;2200;56,9871;
220222;2300;38,9613;
220223;0000;30,6265;
220223;0100;50,3135;
220223;0200;73,2815;
220223;0300;63,9112;
220223;0400;52,6199;
220223;0500;45,705;
220223;0600;58,2935;
220223;0700;74,5087;
220223;0800;114,448;
220223;0900;230,396;
220223;1000;291,238;
220223;1100;295,57;
220223;1200;304,892;
220223;1300;299,109;
220223;1400;290,93;
220223;1500;290,697;
220223;1600;288,21;
220223;1700;245,118;
220223;1800;165,883;
220223;1900;186,782;
220223;2000;65,3551;
220223;2100;44,3948;
220223;2200;49,9192;
220223;2300;64,778;
220224;0000;74,2736;
220224;0100;80,9655;
220224;0200;100,211;
220224;0300;101,588;
220224;0400;88,2365;
220224;0500;157,712;
220224;0600;57,1334;
220224;0700;45,479;
220224;0800;247,535;
220224;0900;251,378;
220224;1000;253,992;
220224;1100;243,093;
220224;1200;234,263;
220224;1300;226,325;
220224;1400;229,26;
220224;1500;230,757;
220224;1600;227,809;
220224;1700;226,475;
220224;1800;228,527;
220224;1900;225,098;
220224;2000;336,146;
220224;2100;300,844;
220224;2200;291,967;
220224;2300;42,0174;
220225;0000;45,5932;
220225;0100;27,195;
220225;0200;285,168;
220225;0300;28,1858;
220225;0400;55,1281;
220225;0500;55,5353;
220225;0600;29,9928;
220225;0700;63,1989;
220225;0800;86,5778;
220225;0900;177,832;
220225;1000;257,246;
220225;1100;247,434;
220225;1200;234,435;
220225;1300;241,134;
