FECHA (YYMMDD);HORA (HHMM);;
220801;0000;193,074;
220801;0100;211,471;
220801;0200;151,6;
220801;0300;155,335;
220801;0400;176,535;
220801;0500;165,426;
220801;0600;181,449;
220801;0700;166,616;
220801;0800;179,916;
220801;0900;182,363;
220801;1000;143,369;
220801;1100;164,702;
220801;1200;242,97;
220801;1300;242,45;
220801;1400;220,644;
220801;1500;221,747;
220801;1600;226,299;
220801;1700;219,634;
220801;1800;207,868;
220801;1900;205,913;
220801;2000;204,635;
220801;2100;199,005;
220801;2200;205,233;
220801;2300;203,914;
220802;0000;182,681;
220802;0100;168,744;
220802;0200;149,34;
220802;0300;181,947;
220802;0400;189,487;
220802;0500;180,991;
220802;0600;183,068;
220802;0700;185,742;
220802;0800;179,898;
220802;0900;151,748;
220802;1000;133,379;
220802;1100;236,129;
220802;1200;253,78;
220802;1300;230,888;
220802;1400;221,776;
220802;1500;222,603;
220802;1600;225,326;
220802;1700;220,118;
220802;1800;218,716;
220802;1900;146,395;
220802;2000;90,6003;
220802;2100;43,908;
220802;2200;44,2047;
220802;2300;48,7024;
220803;0000;49,2751;
220803;0100;198,123;
220803;0200;205,536;
220803;0300;199,71;
220803;0400;189,555;
220803;0500;184,988;
220803;0600;180,404;
220803;0700;186,391;
220803;0800;197,114;
220803;0900;205,689;
220803;1000;227,793;
220803;1100;235,269;
220803;1200;233,629;
220803;1300;229,024;
220803;1400;229,683;
220803;1500;239,55;
220803;1600;246,902;
220803;1700;250,316;
220803;1800;252,314;
220803;1900;238,816;
220803;2000;215,652;
220803;2100;202,118;
220803;2200;201,693;
220803;2300;196,845;
220804;0000;196,699;
220804;0100;195,389;
220804;0200;187,403;
220804;0300;187,484;
220804;0400;188,664;
220804;0500;189,082;
220804;0600;193,181;
220804;0700;185,804;
220804;0800;183,15;
220804;0900;188,379;
220804;1000;200,508;
220804;1100;231,806;
220804;1200;234,294;
220804;1300;227,023;
220804;1400;223,977;
220804;1500;223,396;
220804;1600;225,518;
220804;1700;225,39;
220804;1800;221,778;
220804;1900;219,452;
220804;2000;215,464;
220804;2100;204,133;
220804;2200;173,206;
220804;2300;187,23;
220805;0000;172,896;
220805;0100;168,677;
220805;0200;174,584;
220805;0300;163,183;
220805;0400;189,303;
220805;0500;204,926;
220805;0600;176,927;
220805;0700;181,978;
220805;0800;170,354;
220805;0900;76,4948;
220805;1000;195,419;
220805;1100;237,736;
220805;1200;211,874;
220805;1300;221,052;
220805;1400;221,136;
220805;1500;217,815;
220805;1600;207,864;
220805;1700;216,128;
220805;1800;236,93;
220805;1900;235,47;
220805;2000;233,111;
220805;2100;262,823;
220805;2200;310,99;
220805;2300;313,067;
220806;0000;307,257;
220806;0100;61,4589;
220806;0200;41,5154;
220806;0300;303,264;
220806;0400;235,632;
220806;0500;336,283;
220806;0600;69,6245;
220806;0700;74,9622;
220806;0800;68,5944;
220806;0900;342,485;
220806;1000;47,289;
220806;1100;51,3536;
220806;1200;315,247;
220806;1300;287,385;
220806;1400;158,48;
220806;1500;92,8828;
220806;1600;198,787;
220806;1700;45,7476;
220806;1800;50,4026;
220806;1900;40,978;
220806;2000;33,6641;
220806;2100;39,1119;
220806;2200;34,8306;
220806;2300;33,0608;
220807;0000;33,0047;
220807;0100;31,7983;
220807;0200;44,3098;
220807;0300;40,0487;
220807;0400;162,708;
220807;0500;317,129;
220807;0600;146,794;
220807;0700;153,036;
220807;0800;185,825;
220807;0900;222,313;
220807;1000;119,53;
220807;1100;55,6234;
220807;1200;23,4728;
220807;1300;248,442;
220807;1400;250,193;
220807;1500;254,56;
220807;1600;251,367;
220807;1700;228,266;
220807;1800;212,413;
220807;1900;204,783;
220807;2000;186,275;
220807;2100;191,701;
220807;2200;179,299;
220807;2300;172,666;
220808;0000;193,288;
220808;0100;195,082;
220808;0200;189,885;
220808;0300;191,126;
220808;0400;193,543;
220808;0500;190,844;
220808;0600;187,621;
220808;0700;163,748;
220808;0800;190,309;
220808;0900;188,856;
220808;1000;200,635;
220808;1100;228,083;
220808;1200;226,192;
220808;1300;223,714;
220808;1400;223,741;
220808;1500;226,202;
220808;1600;227,104;
220808;1700;224,623;
220808;1800;215,958;
220808;1900;218,794;
220808;2000;198,961;
220808;2100;182,27;
220808;2200;170,083;
220808;2300;184,908;
220809;0000;192,956;
220809;0100;205,16;
220809;0200;41,0544;
220809;0300;182,304;
220809;0400;106,221;
220809;0500;198,66;
220809;0600;192,339;
220809;0700;206,085;
220809;0800;121,61;
220809;0900;313,42;
220809;1000;210,638;
220809;1100;156,341;
220809;1200;44,3347;
220809;1300;295,704;
220809;1400;236,237;
220809;1500;216,087;
220809;1600;226,165;
220809;1700;238,818;
220809;1800;237,972;
220809;1900;34,9072;
220809;2000;79,574;
220809;2100;103,035;
220809;2200;141,166;
220809;2300;185,047;
220810;0000;195,927;
220810;0100;180,385;
220810;0200;236,967;
220810;0300;308,105;
220810;0400;175,177;
220810;0500;61,1168;
220810;0600;57,9142;
220810;0700;272,633;
220810;0800;125,967;
220810;0900;91,9336;
220810;1000;241,722;
220810;1100;239,101;
220810;1200;231,081;
220810;1300;239,396;
220810;1400;251,831;
220810;1500;240,195;
220810;1600;234,715;
220810;1700;228,944;
220810;1800;229,946;
220810;1900;233,656;
220810;2000;56,3194;
220810;2100;140,171;
220810;2200;174,599;
220810;2300;211,401;
220811;0000;175,452;
220811;0100;156,768;
220811;0200;187,768;
220811;0300;277,937;
220811;0400;185,998;
220811;0500;200,267;
220811;0600;217,322;
220811;0700;189,705;
220811;0800;161,157;
220811;0900;150,409;
220811;1000;289,481;
220811;1100;303,04;
220811;1200;287,295;
220811;1300;272,432;
220811;1400;205,713;
220811;1500;139,738;
220811;1600;;
220811;1700;302,451;
220811;1800;40,9718;
220811;1900;53,3315;
220811;2000;314,776;
220811;2100;29,0294;
220811;2200;49,5261;
220811;2300;124,063;
220812;0000;105,513;
220812;0100;147,193;
220812;0200;133,828;
220812;0300;301,379;
220812;0400;145,929;
220812;0500;150,683;
220812;0600;78,7104;
220812;0700;141,913;
220812;0800;111,249;
220812;0900;59,7105;
220812;1000;321,032;
220812;1100;309,079;
220812;1200;293,108;
220812;1300;278,714;
220812;1400;263,763;
220812;1500;263,898;
220812;1600;236,488;
220812;1700;191,813;
220812;1800;181,706;
220812;1900;185,201;
220812;2000;187,591;
220812;2100;151,291;
220812;2200;172,42;
220812;2300;193,834;
220813;0000;200,904;
220813;0100;185,139;
220813;0200;175,959;
220813;0300;256,497;
220813;0400;180,211;
220813;0500;187,464;
220813;0600;161,037;
220813;0700;237,5;
220813;0800;185,176;
220813;0900;164,556;
220813;1000;162,363;
220813;1100;237,773;
220813;1200;246,08;
220813;1300;241,137;
220813;1400;246,873;
220813;1500;244,514;
220813;1600;238,063;
220813;1700;233,918;
220813;1800;211,906;
220813;1900;199,392;
220813;2000;122,926;
220813;2100;152,461;
220813;2200;173,63;
220813;2300;160,095;
220814;0000;165,666;
220814;0100;191,591;
220814;0200;159,204;
220814;0300;192,689;
220814;0400;101,665;
220814;0500;182,978;
220814;0600;154,502;
220814;0700;141,497;
220814;0800;135,681;
220814;0900;56,1448;
220814;1000;46,854;
220814;1100;54,6243;
220814;1200;261,341;
220814;1300;253,346;
220814;1400;274,674;
220814;1500;221,837;
220814;1600;230,697;
220814;1700;284,546;
220814;1800;204,503;
220814;1900;226,015;
220814;2000;281,395;
220814;2100;78,84;
220814;2200;60,1622;
220814;2300;85,3652;
220815;0000;60,4858;
220815;0100;113,133;
220815;0200;57,9216;
220815;0300;111,184;
220815;0400;185,884;
220815;0500;190,741;
220815;0600;183,03;
220815;0700;208,021;
220815;0800;177,217;
220815;0900;171,292;
220815;1000;359,586;
220815;1100;266,386;
220815;1200;250,616;
220815;1300;232,496;
220815;1400;222,71;
220815;1500;223,433;
220815;1600;226,46;
220815;1700;225,697;
220815;1800;225,632;
220815;1900;221,965;
220815;2000;218,443;
220815;2100;183,001;
220815;2200;200,776;
220815;2300;201,871;
220816;0000;170,542;
220816;0100;184,45;
220816;0200;176,258;
220816;0300;182,842;
220816;0400;185,294;
220816;0500;176,031;
220816;0600;173,44;
220816;0700;199,565;
220816;0800;178,235;
220816;0900;185,368;
220816;1000;208,95;
220816;1100;235,768;
220816;1200;290,836;
220816;1300;237,169;
220816;1400;234,308;
220816;1500;228,12;
220816;1600;241,267;
220816;1700;233,008;
220816;1800;223,946;
220816;1900;161,12;
220816;2000;184,036;
220816;2100;302,605;
220816;2200;254,268;
220816;2300;115,398;
220817;0000;246,029;
220817;0100;225,691;
220817;0200;209,317;
220817;0300;149,145;
220817;0400;219,254;
220817;0500;212,282;
220817;0600;199,748;
220817;0700;185,22;
220817;0800;187,636;
220817;0900;192,199;
220817;1000;198,114;
220817;1100;221,33;
220817;1200;223,85;
220817;1300;224,933;
220817;1400;223,522;
220817;1500;221,956;
220817;1600;220,341;
220817;1700;218,084;
220817;1800;212,385;
220817;1900;212,426;
220817;2000;207,434;
220817;2100;196,888;
220817;2200;194,887;
220817;2300;193,068;
220818;0000;192,882;
220818;0100;191,574;
220818;0200;193,112;
220818;0300;190,465;
220818;0400;194,509;
220818;0500;166,322;
220818;0600;156,085;
220818;0700;157,78;
220818;0800;186,837;
220818;0900;184,129;
220818;1000;204,593;
220818;1100;221,836;
220818;1200;229,162;
220818;1300;225,817;
220818;1400;223,528;
220818;1500;225,765;
220818;1600;224,46;
220818;1700;219,99;
220818;1800;222,073;
220818;1900;220,23;
220818;2000;198,898;
220818;2100;158,563;
220818;2200;189,198;
220818;2300;296,059;
220819;0000;104,027;
220819;0100;171,724;
220819;0200;176,896;
220819;0300;251,553;
220819;0400;136,753;
220819;0500;29,2751;
220819;0600;145,146;
220819;0700;232,758;
220819;0800;187,181;
220819;0900;0,197757;
220819;1000;52,4244;
220819;1100;308,161;
220819;1200;244,808;
220819;1300;231,24;
220819;1400;225,085;
220819;1500;229,763;
220819;1600;232,064;
220819;1700;225,249;
220819;1800;45,8681;
220819;1900;33,781;
220819;2000;28,0373;
220819;2100;59,3649;
220819;2200;145,623;
220819;2300;179,898;
220820;0000;270,042;
220820;0100;288,686;
220820;0200;31,4904;
220820;0300;42,0169;
220820;0400;62,7548;
220820;0500;68,5121;
220820;0600;247,355;
220820;0700;206,923;
220820;0800;215,642;
220820;0900;195,343;
220820;1000;95,5175;
220820;1100;55,17;
220820;1200;46,3936;
220820;1300;303,505;
220820;1400;280,9;
220820;1500;34,995;
220820;1600;47,8339;
220820;1700;43,8961;
220820;1800;44,0853;
220820;1900;327,62;
220820;2000;342,19;
220820;2100;68,0786;
220820;2200;125,123;
220820;2300;79,3483;
220821;0000;41,9349;
220821;0100;90,8064;
220821;0200;57,1544;
220821;0300;296,59;
220821;0400;358,288;
220821;0500;284,471;
220821;0600;50,2554;
220821;0700;43,5144;
220821;0800;39,1569;
220821;0900;47,3058;
220821;1000;349,865;
220821;1100;54,3706;
220821;1200;45,7505;
220821;1300;308,029;
220821;1400;306,831;
220821;1500;305,835;
220821;1600;309,023;
220821;1700;307,689;
220821;1800;271,204;
220821;1900;304,767;
220821;2000;225,327;
220821;2100;243,226;
220821;2200;271,333;
220821;2300;79,0818;
220822;0000;146,927;
220822;0100;67,2006;
220822;0200;258,79;
220822;0300;192,055;
220822;0400;48,8415;
220822;0500;52,4524;
220822;0600;55,9667;
220822;0700;49,4828;
220822;0800;52,9914;
220822;0900;74,0011;
220822;1000;67,429;
220822;1100;59,4825;
220822;1200;39,1992;
220822;1300;302,104;
220822;1400;304,657;
220822;1500;275,275;
220822;1600;244,497;
220822;1700;214,087;
220822;1800;200,175;
220822;1900;154,569;
220822;2000;221,484;
220822;2100;251,764;
220822;2200;229,32;
220822;2300;254,161;
220823;0000;221,19;
220823;0100;209,928;
220823;0200;171,587;
220823;0300;25,3892;
220823;0400;236,949;
220823;0500;188,503;
220823;0600;186,724;
220823;0700;200,541;
220823;0800;208,102;
220823;0900;159,999;
220823;1000;182,249;
220823;1100;220,951;
220823;1200;229,258;
220823;1300;255,098;
220823;1400;237,81;
220823;1500;225,038;
220823;1600;232,569;
220823;1700;221,085;
220823;1800;217,191;
220823;1900;220,881;
220823;2000;210,407;
220823;2100;176,16;
220823;2200;191,506;
220823;2300;225,633;
220824;0000;180,266;
220824;0100;167,241;
220824;0200;193,674;
220824;0300;176,62;
220824;0400;164,103;
220824;0500;161,758;
220824;0600;178,817;
220824;0700;177,277;
220824;0800;156,547;
220824;0900;88,8915;
220824;1000;55,6609;
220824;1100;293,936;
220824;1200;269,312;
220824;1300;267,673;
220824;1400;226,533;
220824;1500;79,8969;
220824;1600;64,1573;
220824;1700;225,321;
220824;1800;189,432;
220824;1900;168,869;
220824;2000;185,712;
220824;2100;64,2302;
220824;2200;302,421;
220824;2300;180,711;
220825;0000;173,703;
220825;0100;190,138;
220825;0200;220;
220825;0300;99,5538;
220825;0400;167,129;
220825;0500;124,841;
220825;0600;156,861;
220825;0700;152,908;
220825;0800;83,285;
220825;0900;62,6533;
220825;1000;268,643;
220825;1100;193,007;
220825;1200;269,944;
220825;1300;231,221;
220825;1400;222,533;
220825;1500;227,205;
220825;1600;228,752;
220825;1700;223,783;
220825;1800;39,404;
220825;1900;34,0931;
220825;2000;43,9148;
220825;2100;49,2738;
220825;2200;114,738;
220825;2300;182,248;
220826;0000;226,042;
220826;0100;78,968;
220826;0200;73,4604;
220826;0300;47,7315;
220826;0400;307,666;
220826;0500;317,981;
220826;0600;73,2739;
220826;0700;88,7898;
220826;0800;101,381;
220826;0900;62,767;
220826;1000;54,7203;
220826;1100;305,609;
220826;1200;287,965;
220826;1300;241,8;
220826;1400;236,178;
220826;1500;241,58;
220826;1600;244,125;
220826;1700;42,1177;
220826;1800;276,299;
220826;1900;246,484;
220826;2000;13,3922;
220826;2100;305,732;
220826;2200;58,6406;
220826;2300;49,5036;
220827;0000;265,978;
220827;0100;220,66;
220827;0200;204,228;
220827;0300;179,059;
220827;0400;204,36;
220827;0500;223,337;
220827;0600;208,807;
220827;0700;181,135;
220827;0800;261,386;
220827;0900;208,854;
220827;1000;221,163;
220827;1100;227,071;
220827;1200;215,038;
220827;1300;227,877;
220827;1400;221,564;
220827;1500;214,212;
220827;1600;220,231;
220827;1700;206,433;
220827;1800;204,612;
220827;1900;174,258;
220827;2000;77,7891;
220827;2100;155,763;
220827;2200;134,797;
220827;2300;334,502;
220828;0000;180,696;
220828;0100;249,171;
220828;0200;64,3505;
220828;0300;71,584;
220828;0400;171,796;
220828;0500;162,159;
220828;0600;217,083;
220828;0700;188,763;
220828;0800;108,497;
220828;0900;5,18783;
220828;1000;300,143;
220828;1100;284,876;
220828;1200;289,941;
220828;1300;290,522;
220828;1400;294,444;
220828;1500;296,709;
220828;1600;82,6997;
220828;1700;61,3959;
220828;1800;78,6617;
220828;1900;65,7205;
220828;2000;54,2281;
220828;2100;205,348;
220828;2200;32,8506;
220828;2300;47,0457;
220829;0000;45,0987;
220829;0100;50,1706;
220829;0200;67,873;
220829;0300;44,4136;
220829;0400;53,6164;
220829;0500;50,9339;
220829;0600;44,0891;
220829;0700;39,8904;
220829;0800;42,5737;
220829;0900;47,1845;
220829;1000;53,6365;
220829;1100;52,7865;
220829;1200;45,6922;
220829;1300;33,2184;
220829;1400;46,7468;
220829;1500;64,8077;
220829;1600;187,854;
220829;1700;232,73;
220829;1800;152,029;
220829;1900;44,4449;
220829;2000;51,0401;
220829;2100;292,991;
220829;2200;282,655;
220829;2300;307,709;
220830;0000;14,0494;
220830;0100;57,5624;
220830;0200;124,54;
220830;0300;158,627;
220830;0400;151,896;
220830;0500;125,319;
220830;0600;348,922;
220830;0700;290,704;
220830;0800;253,949;
220830;0900;213,028;
220830;1000;154,424;
220830;1100;295,735;
220830;1200;11,4324;
220830;1300;47,9702;
220830;1400;317,762;
220830;1500;300,531;
220830;1600;308,284;
220830;1700;291,224;
220830;1800;275,073;
220830;1900;237,555;
220830;2000;184,76;
220830;2100;122,496;
220830;2200;150,693;
220830;2300;74,6287;
220831;0000;89,9619;
220831;0100;157,029;
220831;0200;176,424;
220831;0300;160,691;
220831;0400;273,121;
220831;0500;290,239;
220831;0600;82,4524;
220831;0700;320,281;
220831;0800;50,7221;
220831;0900;56,6434;
220831;1000;297,371;
220831;1100;233,145;
220831;1200;231,723;
220831;1300;234,396;
220831;1400;227,031;
220831;1500;214,355;
220831;1600;221,375;
220831;1700;219,28;
220831;1800;225,194;
220831;1900;216,8;
220831;2000;222,968;
220831;2100;209,912;
220831;2200;180,114;
220831;2300;222,592;
220901;0000;184,539;
220901;0100;192,98;
220901;0200;190,313;
220901;0300;180,592;
220901;0400;69,0315;
220901;0500;154,768;
220901;0600;190,789;
220901;0700;191,767;
220901;0800;141,427;
220901;0900;158,314;
220901;1000;206,59;
220901;1100;234,37;
220901;1200;226,315;
220901;1300;226,276;
220901;1400;225,962;
220901;1500;219,864;
220901;1600;223,471;
220901;1700;220,285;
220901;1800;220,101;
220901;1900;214,465;
220901;2000;197,324;
220901;2100;190,793;
220901;2200;198,832;
220901;2300;187,938;
220902;0000;194,132;
220902;0100;202,318;
220902;0200;198,187;
220902;0300;192,598;
220902;0400;157,017;
220902;0500;158,461;
220902;0600;184,023;
220902;0700;180,098;
220902;0800;98,9965;
220902;0900;337,094;
220902;1000;300,758;
220902;1100;286,172;
220902;1200;253,131;
220902;1300;236,869;
220902;1400;225,639;
220902;1500;233,942;
220902;1600;240,91;
220902;1700;234,25;
220902;1800;260,887;
220902;1900;39,2115;
220902;2000;65,0291;
220902;2100;163,543;
220902;2200;234,668;
220902;2300;161,624;
220903;0000;171,521;
220903;0100;89,5216;
220903;0200;275,672;
220903;0300;318,581;
220903;0400;163,332;
220903;0500;182,04;
220903;0600;82,0327;
220903;0700;81,9707;
220903;0800;309,205;
220903;0900;285,165;
220903;1000;265,461;
220903;1100;280,042;
220903;1200;269,234;
220903;1300;260,057;
220903;1400;241,712;
220903;1500;249,822;
220903;1600;268,162;
220903;1700;295,609;
220903;1800;302,291;
220903;1900;33,1134;
220903;2000;49,3684;
220903;2100;60,632;
220903;2200;83,444;
220903;2300;149,353;
220904;0000;161,047;
220904;0100;220,37;
220904;0200;168,819;
220904;0300;172,432;
220904;0400;150,253;
220904;0500;159,957;
220904;0600;143,791;
220904;0700;181,715;
220904;0800;185,784;
220904;0900;255,541;
220904;1000;302,95;
220904;1100;262,009;
220904;1200;299,35;
220904;1300;287,527;
220904;1400;280,245;
220904;1500;289,011;
220904;1600;273,137;
220904;1700;273,607;
220904;1800;284,369;
220904;1900;290,956;
220904;2000;2,78988;
220904;2100;298,296;
220904;2200;315,94;
220904;2300;49,1903;
220905;0000;86,347;
220905;0100;108,861;
220905;0200;67,5348;
220905;0300;83,8217;
220905;0400;64,585;
220905;0500;99,1997;
220905;0600;90,8409;
220905;0700;113,316;
220905;0800;280,75;
220905;0900;273,051;
220905;1000;279,234;
220905;1100;257,657;
220905;1200;290,155;
220905;1300;285,814;
220905;1400;292,92;
220905;1500;269,919;
220905;1600;284,651;
220905;1700;299,133;
220905;1800;294,557;
220905;1900;257,241;
220905;2000;335,719;
220905;2100;45,6253;
220905;2200;40,9039;
220905;2300;71,8203;
220906;0000;59,3778;
220906;0100;14,1203;
220906;0200;288,386;
220906;0300;225,787;
220906;0400;52,4755;
220906;0500;43,0146;
220906;0600;48,0223;
220906;0700;354,929;
220906;0800;283,382;
220906;0900;104,4;
220906;1000;53,1226;
220906;1100;63,1205;
220906;1200;13,7119;
220906;1300;304,236;
220906;1400;305,272;
220906;1500;307,191;
220906;1600;301,244;
220906;1700;299,836;
220906;1800;302,619;
220906;1900;318,273;
220906;2000;266,289;
220906;2100;287,998;
220906;2200;291,382;
220906;2300;293,491;
220907;0000;35,7353;
220907;0100;30,5043;
220907;0200;45,6519;
220907;0300;35,6165;
220907;0400;242,309;
220907;0500;296,368;
220907;0600;285,455;
220907;0700;289,102;
220907;0800;302,432;
220907;0900;281,318;
220907;1000;16,0732;
220907;1100;310,17;
220907;1200;223,307;
220907;1300;285,458;
220907;1400;288,558;
220907;1500;282,761;
220907;1600;272,371;
220907;1700;268,206;
220907;1800;264,585;
220907;1900;227,88;
220907;2000;207,447;
220907;2100;165,123;
220907;2200;167,006;
220907;2300;243,969;
220908;0000;215,543;
220908;0100;201,559;
220908;0200;187,97;
220908;0300;179,203;
220908;0400;164,326;
220908;0500;106,673;
220908;0600;182,066;
220908;0700;163,171;
220908;0800;162,318;
220908;0900;179,164;
220908;1000;186,589;
220908;1100;217,305;
220908;1200;242,107;
220908;1300;233,882;
220908;1400;233,643;
220908;1500;225,481;
220908;1600;225,084;
220908;1700;220,234;
220908;1800;216,014;
220908;1900;206,483;
220908;2000;197,959;
220908;2100;194,345;
220908;2200;187,959;
220908;2300;182,637;
220909;0000;182,476;
220909;0100;188,211;
220909;0200;187,743;
220909;0300;187,483;
220909;0400;193,273;
220909;0500;186,587;
220909;0600;173,278;
220909;0700;170,551;
220909;0800;155,967;
220909;0900;97,2435;
220909;1000;235,117;
220909;1100;234,694;
220909;1200;237,887;
220909;1300;227,855;
220909;1400;227,056;
220909;1500;224,301;
220909;1600;224,119;
220909;1700;227,391;
220909;1800;217,539;
220909;1900;163,963;
220909;2000;45,5988;
220909;2100;278,995;
220909;2200;155,179;
220909;2300;157,992;
220910;0000;167,204;
220910;0100;172,227;
220910;0200;167,08;
220910;0300;155,405;
220910;0400;82,9197;
220910;0500;130,487;
220910;0600;67,5319;
220910;0700;132,996;
220910;0800;55,0675;
220910;0900;35,9768;
220910;1000;143,966;
220910;1100;68,3934;
220910;1200;98,5237;
220910;1300;59,1406;
220910;1400;148,875;
220910;1500;94,913;
220910;1600;108,896;
220910;1700;288,844;
220910;1800;336,187;
220910;1900;44,9348;
220910;2000;63,9309;
220910;2100;124,341;
220910;2200;68,067;
220910;2300;126,76;
220911;0000;278,173;
220911;0100;276,525;
220911;0200;157,618;
220911;0300;172,742;
220911;0400;141,354;
220911;0500;166,119;
220911;0600;191,035;
220911;0700;180,447;
220911;0800;177,858;
220911;0900;215,11;
220911;1000;238,561;
220911;1100;248,901;
220911;1200;249,433;
220911;1300;249,257;
220911;1400;242,229;
220911;1500;229,819;
220911;1600;223,731;
220911;1700;223,057;
220911;1800;220,594;
220911;1900;219,323;
220911;2000;210,473;
220911;2100;184,354;
220911;2200;193,436;
220911;2300;194,229;
220912;0000;194,677;
220912;0100;189,654;
220912;0200;181;
220912;0300;183,785;
220912;0400;172,576;
220912;0500;165,436;
220912;0600;160,273;
220912;0700;156,131;
220912;0800;73,5923;
220912;0900;303,915;
220912;1000;288,906;
220912;1100;270,61;
220912;1200;263,273;
220912;1300;258,658;
220912;1400;264,844;
220912;1500;264,735;
220912;1600;263,246;
220912;1700;249,796;
220912;1800;246,677;
220912;1900;257,954;
220912;2000;252,081;
220912;2100;255,64;
220912;2200;250,607;
220912;2300;235,068;
220913;0000;245,668;
220913;0100;251,492;
220913;0200;244,744;
220913;0300;226,445;
220913;0400;189,771;
220913;0500;186,968;
220913;0600;176,566;
220913;0700;168,737;
220913;0800;139,849;
220913;0900;243,283;
220913;1000;252,069;
220913;1100;263,986;
220913;1200;262,27;
220913;1300;245,678;
220913;1400;229,595;
220913;1500;222,408;
220913;1600;225,692;
220913;1700;224,211;
220913;1800;222,502;
220913;1900;220,636;
220913;2000;193,219;
220913;2100;191,254;
220913;2200;179,084;
220913;2300;184,457;
220914;0000;170,594;
220914;0100;178,659;
220914;0200;182,658;
220914;0300;187,637;
220914;0400;194,34;
220914;0500;196,839;
220914;0600;82,8453;
220914;0700;337,824;
220914;0800;123,805;
220914;0900;280,174;
220914;1000;270,616;
220914;1100;239,218;
220914;1200;249;
220914;1300;223,7;
220914;1400;224,41;
220914;1500;221,951;
220914;1600;225,685;
220914;1700;220,546;
220914;1800;195,548;
220914;1900;179,255;
220914;2000;207,891;
220914;2100;191,151;
220914;2200;160,043;
220914;2300;41,7542;
220915;0000;86,5533;
220915;0100;105,835;
220915;0200;257,592;
220915;0300;178,537;
220915;0400;138,122;
220915;0500;53,4424;
220915;0600;98,814;
220915;0700;46,1132;
220915;0800;54,8438;
220915;0900;52,8096;
220915;1000;47,9541;
220915;1100;16,0194;
220915;1200;296,666;
220915;1300;244,239;
220915;1400;226,559;
220915;1500;245,707;
220915;1600;263,116;
220915;1700;259,648;
220915;1800;274,441;
220915;1900;263,562;
220915;2000;247,199;
220915;2100;235,39;
220915;2200;231,068;
220915;2300;235,136;
220916;0000;239,333;
220916;0100;240,796;
220916;0200;271,202;
220916;0300;302,385;
220916;0400;258,88;
220916;0500;254,076;
220916;0600;278,944;
220916;0700;285,214;
220916;0800;300,981;
220916;0900;296,912;
220916;1000;286,812;
220916;1100;297,837;
220916;1200;269,23;
220916;1300;280,863;
220916;1400;278,044;
220916;1500;292,404;
220916;1600;300,591;
220916;1700;301,743;
220916;1800;352,288;
220916;1900;66,1299;
220916;2000;9,85587;
220916;2100;287,653;
220916;2200;282,172;
220916;2300;107,786;
220917;0000;109,96;
220917;0100;89,6095;
220917;0200;39,4556;
220917;0300;61,9078;
220917;0400;149,062;
220917;0500;107,317;
220917;0600;92,1296;
220917;0700;70,24;
220917;0800;39,5925;
220917;0900;49,6608;
220917;1000;55,8506;
220917;1100;312,033;
220917;1200;292,382;
220917;1300;296,445;
220917;1400;288,224;
220917;1500;282,513;
220917;1600;302,413;
220917;1700;272,388;
220917;1800;222,401;
220917;1900;220,308;
220917;2000;217,477;
220917;2100;209,23;
220917;2200;170,667;
220917;2300;175,76;
220918;0000;200,235;
220918;0100;201,606;
220918;0200;201,275;
220918;0300;200,805;
220918;0400;200,611;
220918;0500;202,819;
220918;0600;193,809;
220918;0700;194,183;
220918;0800;202,946;
220918;0900;220,421;
220918;1000;224,874;
220918;1100;222,835;
220918;1200;224,278;
220918;1300;225,235;
220918;1400;224,713;
220918;1500;224,433;
220918;1600;222,385;
220918;1700;222,276;
220918;1800;220,093;
220918;1900;215,175;
220918;2000;201,113;
220918;2100;197,881;
220918;2200;203,722;
220918;2300;198,366;
220919;0000;191,044;
220919;0100;193,405;
220919;0200;193,031;
220919;0300;197,97;
220919;0400;183,144;
220919;0500;191,555;
220919;0600;192,139;
220919;0700;187,211;
220919;0800;157,389;
220919;0900;193,769;
220919;1000;231,676;
220919;1100;223,514;
220919;1200;225,173;
220919;1300;225,701;
220919;1400;225,503;
220919;1500;224,275;
220919;1600;222,036;
220919;1700;221,504;
220919;1800;220,905;
220919;1900;221,004;
220919;2000;218,004;
220919;2100;209,69;
220919;2200;188,542;
220919;2300;156,501;
220920;0000;175,379;
220920;0100;183,494;
220920;0200;207,91;
220920;0300;183,724;
220920;0400;200,969;
220920;0500;206,393;
220920;0600;208,411;
220920;0700;170,392;
220920;0800;159,538;
220920;0900;191,443;
220920;1000;239,015;
220920;1100;255,965;
220920;1200;234,642;
220920;1300;228,83;
220920;1400;229,408;
220920;1500;221,771;
220920;1600;222,945;
220920;1700;220,856;
220920;1800;211,213;
220920;1900;206,903;
220920;2000;187,344;
220920;2100;178,349;
220920;2200;177,931;
220920;2300;181,129;
220921;0000;184,209;
220921;0100;186,053;
220921;0200;191,871;
220921;0300;181,42;
220921;0400;163,286;
220921;0500;191,884;
220921;0600;165,929;
220921;0700;180,328;
220921;0800;190,806;
220921;0900;196,05;
220921;1000;217,783;
220921;1100;219,362;
220921;1200;224,115;
220921;1300;225,903;
220921;1400;224,583;
220921;1500;225,607;
220921;1600;226,271;
220921;1700;219,943;
220921;1800;217,814;
220921;1900;207,98;
220921;2000;199,353;
220921;2100;204,879;
220921;2200;202,716;
220921;2300;202,153;
220922;0000;188,782;
220922;0100;190,247;
220922;0200;186,388;
220922;0300;195,736;
220922;0400;160,858;
