FECHA (YYMMDD);HORA (HHMM);;
190220;1000;180,593;
190220;1100;266,041;
190220;1200;281,161;
190220;1300;257,885;
190220;1400;304,791;
190220;1500;284,05;
190220;1600;270,232;
190220;1700;254,857;
190220;1800;241,171;
190220;1900;216,45;
190220;2000;223,798;
190220;2100;209,891;
190220;2200;62,3926;
190220;2300;44,3241;
190221;0000;51,496;
190221;0100;43,4357;
190221;0200;182,457;
190221;0300;53,1909;
190221;0400;23,1146;
190221;0500;110,784;
190221;0600;41,5921;
190221;0700;64,6635;
190221;0800;69,4615;
190221;0900;63,1241;
190221;1000;172,623;
190221;1100;52,1589;
190221;1200;286,268;
190221;1300;299,795;
190221;1400;282,534;
190221;1500;275,807;
190221;1600;271,468;
190221;1700;261,722;
190221;1800;261,555;
190221;1900;253,041;
190221;2000;215,547;
190221;2100;211,15;
190221;2200;205,058;
190221;2300;176,704;
190222;0000;126,094;
190222;0100;66,2852;
190222;0200;62,4163;
190222;0300;38,9956;
190222;0400;76,4752;
190222;0500;76,8026;
190222;0600;184,555;
190222;0700;176,01;
190222;0800;246,187;
190222;0900;217,022;
190222;1000;239,237;
190222;1100;222,474;
190222;1200;219,96;
190222;1300;219,505;
190222;1400;219,492;
190222;1500;214,185;
190222;1600;209,035;
190222;1700;206,116;
190222;1800;205,13;
190222;1900;203,277;
190222;2000;201,045;
190222;2100;203,686;
190222;2200;204,354;
190222;2300;202,618;
190223;0000;186,633;
190223;0100;168,618;
190223;0200;197,873;
190223;0300;121,823;
190223;0400;53,1443;
190223;0500;36,3157;
190223;0600;298,884;
190223;0700;49,8799;
190223;0800;249,661;
190223;0900;221,709;
190223;1000;212,312;
190223;1100;211,257;
190223;1200;207,104;
190223;1300;210,446;
190223;1400;215,504;
190223;1500;218,017;
190223;1600;213,863;
190223;1700;199,914;
190223;1800;198,883;
190223;1900;193,457;
190223;2000;194,925;
190223;2100;200,741;
190223;2200;193,916;
190223;2300;195,997;
190224;0000;201,926;
190224;0100;60,8763;
190224;0200;232,011;
190224;0300;3,18863;
190224;0400;62,7198;
190224;0500;48,452;
190224;0600;62,1656;
190224;0700;56,7138;
190224;0800;56,0594;
190224;0900;289,714;
190224;1000;256,184;
190224;1100;227,822;
190224;1200;215,592;
190224;1300;219,081;
190224;1400;215,975;
190224;1500;211,806;
190224;1600;208,733;
190224;1700;209,966;
190224;1800;208,869;
190224;1900;201,868;
190224;2000;206,131;
190224;2100;198,865;
190224;2200;197,722;
190224;2300;203,336;
190225;0000;187,906;
190225;0100;176,489;
190225;0200;300,127;
190225;0300;42,5858;
190225;0400;44,9112;
190225;0500;29,7876;
190225;0600;43,1057;
190225;0700;68,0402;
190225;0800;308,706;
190225;0900;296,758;
190225;1000;311,604;
190225;1100;279,445;
190225;1200;241,014;
190225;1300;222,13;
190225;1400;236,843;
190225;1500;226,243;
190225;1600;235,011;
190225;1700;230,685;
190225;1800;219,79;
190225;1900;214,281;
190225;2000;219,486;
190225;2100;213,985;
190225;2200;109,386;
190225;2300;66,7057;
190226;0000;62,7103;
190226;0100;196,809;
190226;0200;287,998;
190226;0300;44,8057;
190226;0400;68,8242;
190226;0500;48,4701;
190226;0600;53,0746;
190226;0700;49,3911;
190226;0800;48,7939;
190226;0900;83,7684;
190226;1000;316,219;
190226;1100;290,563;
190226;1200;278,291;
190226;1300;289,564;
190226;1400;274,04;
190226;1500;259,965;
190226;1600;242,678;
190226;1700;232,426;
190226;1800;227,869;
190226;1900;211,139;
190226;2000;207,976;
190226;2100;220,811;
190226;2200;223,966;
190226;2300;251,018;
190227;0000;262,765;
190227;0100;50,3954;
190227;0200;55,4885;
190227;0300;91,1351;
190227;0400;144,081;
190227;0500;65,6077;
190227;0600;48,5379;
190227;0700;47,4711;
190227;0800;56,1899;
190227;0900;49,7659;
190227;1000;278,654;
190227;1100;260,679;
190227;1200;253,006;
190227;1300;259,504;
190227;1400;268,639;
190227;1500;274,134;
190227;1600;261,164;
190227;1700;248,027;
190227;1800;223,084;
190227;1900;218,215;
190227;2000;220,463;
190227;2100;224,434;
190227;2200;278,035;
190227;2300;61,2956;
190228;0000;53,5506;
190228;0100;57,5602;
190228;0200;290,816;
190228;0300;237,153;
190228;0400;270,565;
190228;0500;299,257;
190228;0600;32,6105;
190228;0700;64,3932;
190228;0800;58,8922;
190228;0900;50,7322;
190228;1000;282,308;
190228;1100;243,731;
190228;1200;266,104;
190228;1300;264,293;
190228;1400;247,619;
190228;1500;254,728;
190228;1600;251,656;
190228;1700;236,01;
190228;1800;215,586;
190228;1900;212,085;
190228;2000;216,163;
190228;2100;213,515;
190228;2200;200,855;
190228;2300;154,017;
190301;0000;63,5868;
190301;0100;73,246;
190301;0200;106,516;
190301;0300;146,958;
190301;0400;210,697;
190301;0500;87,98;
190301;0600;106,461;
190301;0700;76,6571;
190301;0800;61,3055;
190301;0900;56,923;
190301;1000;358,481;
190301;1100;270,669;
190301;1200;244,708;
190301;1300;235,137;
190301;1400;244,776;
190301;1500;240,443;
190301;1600;231,344;
190301;1700;228,296;
190301;1800;245,972;
190301;1900;223,532;
190301;2000;239,223;
190301;2100;223,315;
190301;2200;205,104;
190301;2300;8,31827;
190302;0000;48,6548;
190302;0100;31,7856;
190302;0200;37,1068;
190302;0300;35,9296;
190302;0400;46,6546;
190302;0500;42,2161;
190302;0600;52,3623;
190302;0700;52,1175;
190302;0800;41,9907;
190302;0900;40,4951;
190302;1000;47,8617;
190302;1100;85,0905;
190302;1200;292,256;
190302;1300;308,079;
190302;1400;311,93;
190302;1500;305,503;
190302;1600;279,66;
190302;1700;260,605;
190302;1800;252,515;
190302;1900;223,298;
190302;2000;212,54;
190302;2100;196,621;
190302;2200;218,706;
190302;2300;221,967;
190303;0000;198,752;
190303;0100;194,271;
190303;0200;213,823;
190303;0300;213,819;
190303;0400;250,034;
190303;0500;240,095;
190303;0600;213,984;
190303;0700;200,691;
190303;0800;197,181;
190303;0900;230,3;
190303;1000;254,256;
190303;1100;269,16;
190303;1200;257,736;
190303;1300;230,869;
190303;1400;225,064;
190303;1500;225,509;
190303;1600;218,149;
190303;1700;214,546;
190303;1800;214,985;
190303;1900;217,704;
190303;2000;210,247;
190303;2100;132,407;
190303;2200;52,5768;
190303;2300;62,4027;
190304;0000;210,325;
190304;0100;134,451;
190304;0200;116,966;
190304;0300;162,578;
190304;0400;94,1511;
190304;0500;119,371;
190304;0600;64,8281;
190304;0700;173,211;
190304;0800;166,808;
190304;0900;212,66;
190304;1000;245,758;
190304;1100;230,421;
190304;1200;219,488;
190304;1300;217,242;
190304;1400;215,536;
190304;1500;209,005;
190304;1600;210,235;
190304;1700;209,731;
190304;1800;208,071;
190304;1900;204,886;
190304;2000;200,71;
190304;2100;202,997;
190304;2200;207,703;
190304;2300;195,016;
190305;0000;196,186;
190305;0100;152,708;
190305;0200;49,3672;
190305;0300;58,5232;
190305;0400;53,8786;
190305;0500;255,476;
190305;0600;286,463;
190305;0700;276,211;
190305;0800;193,745;
190305;0900;230,08;
190305;1000;235,421;
190305;1100;219,058;
190305;1200;212,625;
190305;1300;208,99;
190305;1400;201,441;
190305;1500;208,753;
190305;1600;210,709;
190305;1700;210,396;
190305;1800;201,957;
190305;1900;187,729;
190305;2000;202,364;
190305;2100;316,259;
190305;2200;34,1162;
190305;2300;212,959;
190306;0000;38,7472;
190306;0100;43,5274;
190306;0200;37,1514;
190306;0300;246,877;
190306;0400;258,508;
190306;0500;69,6169;
190306;0600;44,5143;
190306;0700;72,6168;
190306;0800;255,74;
190306;0900;265,324;
190306;1000;256,044;
190306;1100;227,683;
190306;1200;216,116;
190306;1300;212,22;
190306;1400;211,802;
190306;1500;203,636;
190306;1600;214,095;
190306;1700;215,692;
190306;1800;207,725;
190306;1900;204,8;
190306;2000;194,492;
190306;2100;141,69;
190306;2200;188,863;
190306;2300;217,371;
190307;0000;208,829;
190307;0100;101,58;
190307;0200;102,802;
190307;0300;172,023;
190307;0400;33,7754;
190307;0500;55,2975;
190307;0600;22,3328;
190307;0700;287,365;
190307;0800;20,1592;
190307;0900;263,359;
190307;1000;243,699;
190307;1100;244,841;
190307;1200;234,809;
190307;1300;218,518;
190307;1400;213,904;
190307;1500;215,58;
190307;1600;211,999;
190307;1700;202,192;
190307;1800;203,571;
190307;1900;183,905;
190307;2000;186,732;
190307;2100;191,126;
190307;2200;209,972;
190307;2300;206,608;
190308;0000;203,159;
190308;0100;202,395;
190308;0200;205,007;
190308;0300;196,998;
190308;0400;205,278;
190308;0500;185,441;
190308;0600;190,199;
190308;0700;44,7966;
190308;0800;38,658;
190308;0900;42,8551;
190308;1000;55,9026;
190308;1100;179,627;
190308;1200;309,482;
190308;1300;308,171;
190308;1400;309,667;
190308;1500;302,178;
190308;1600;276,596;
190308;1700;269,976;
190308;1800;262,259;
190308;1900;284,851;
190308;2000;316,325;
190308;2100;26,3795;
190308;2200;36,062;
190308;2300;61,2013;
190309;0000;45,2226;
190309;0100;66,319;
190309;0200;77,8344;
190309;0300;295,01;
190309;0400;55,2104;
190309;0500;285,735;
190309;0600;252,349;
190309;0700;104,47;
190309;0800;83,894;
190309;0900;309,884;
190309;1000;302,927;
190309;1100;283,851;
190309;1200;285,033;
190309;1300;286,554;
190309;1400;298,915;
190309;1500;314,529;
190309;1600;311,087;
190309;1700;306,502;
190309;1800;65,5;
190309;1900;87,7941;
190309;2000;83,5251;
190309;2100;80,8733;
190309;2200;37,6331;
190309;2300;39,2094;
190310;0000;53,7505;
190310;0100;61,3962;
190310;0200;60,7028;
190310;0300;59,7038;
190310;0400;63,0606;
190310;0500;88,0443;
190310;0600;81,0416;
190310;0700;49,2373;
190310;0800;79,2341;
190310;0900;309,707;
190310;1000;27,6384;
190310;1100;286,194;
190310;1200;262,372;
190310;1300;265,679;
190310;1400;252,415;
190310;1500;267,285;
190310;1600;253,476;
190310;1700;214,549;
190310;1800;211,716;
190310;1900;212,133;
190310;2000;180,884;
190310;2100;143,902;
190310;2200;135,659;
190310;2300;233,07;
190311;0000;256,832;
190311;0100;32,3746;
190311;0200;335,825;
190311;0300;62,9836;
190311;0400;71,295;
190311;0500;65,7047;
190311;0600;111,21;
190311;0700;141,197;
190311;0800;199,543;
190311;0900;226,537;
190311;1000;241,534;
190311;1100;225,611;
190311;1200;223,768;
190311;1300;234,532;
190311;1400;229,551;
190311;1500;226,74;
190311;1600;228,618;
190311;1700;236,006;
190311;1800;230,742;
190311;1900;215,648;
190311;2000;201,591;
190311;2100;192,171;
190311;2200;48,4983;
190311;2300;55,1054;
190312;0000;271,89;
190312;0100;75,672;
190312;0200;224,919;
190312;0300;171,687;
190312;0400;162,704;
190312;0500;128,557;
190312;0600;43,4406;
190312;0700;28,8526;
190312;0800;297,586;
190312;0900;298,128;
190312;1000;279,595;
190312;1100;240,238;
190312;1200;258,271;
190312;1300;233,707;
190312;1400;226,823;
190312;1500;226,926;
190312;1600;241,744;
190312;1700;227,289;
190312;1800;239,117;
190312;1900;228,242;
190312;2000;239,408;
190312;2100;232,267;
190312;2200;201,183;
190312;2300;232,736;
190313;0000;49,9435;
190313;0100;103,999;
190313;0200;136,343;
190313;0300;194,422;
190313;0400;203,788;
190313;0500;196,215;
190313;0600;200,375;
190313;0700;224,361;
190313;0800;223,453;
190313;0900;227,632;
190313;1000;238,622;
190313;1100;271,163;
190313;1200;281,732;
190313;1300;270,867;
190313;1400;268,164;
190313;1500;251,023;
190313;1600;247,321;
190313;1700;261,619;
190313;1800;232,832;
190313;1900;208,888;
190313;2000;211,324;
190313;2100;194,899;
190313;2200;237,839;
190313;2300;239,39;
190314;0000;247,362;
190314;0100;253,069;
190314;0200;209,189;
190314;0300;290,464;
190314;0400;49,9907;
190314;0500;52,6672;
190314;0600;48,1004;
190314;0700;49,0463;
190314;0800;77,9467;
190314;0900;109,923;
190314;1000;308,555;
190314;1100;310,502;
190314;1200;296,874;
190314;1300;300,828;
190314;1400;300,979;
190314;1500;279,217;
190314;1600;243,199;
190314;1700;222;
190314;1800;209,235;
190314;1900;205,732;
190314;2000;200,305;
190314;2100;209,476;
190314;2200;185,691;
190314;2300;41,2881;
190315;0000;35,9489;
190315;0100;37,1538;
190315;0200;84,3506;
190315;0300;87,0271;
190315;0400;61,4098;
190315;0500;46,3292;
190315;0600;93,2271;
190315;0700;11,3784;
190315;0800;58,5947;
190315;0900;17,0254;
190315;1000;309,263;
190315;1100;278,789;
190315;1200;253,253;
190315;1300;244,948;
190315;1400;250,941;
190315;1500;245,857;
190315;1600;247,406;
190315;1700;247,882;
190315;1800;225,07;
190315;1900;214,652;
190315;2000;;
190315;2100;242,391;
190315;2200;240,109;
190315;2300;94,3738;
190316;0000;61,4799;
190316;0100;56,5911;
190316;0200;71,8812;
190316;0300;171,645;
190316;0400;128,979;
190316;0500;199,629;
190316;0600;304,771;
190316;0700;342,228;
190316;0800;62,7424;
190316;0900;51,0953;
190316;1000;266,417;
190316;1100;233,773;
190316;1200;241,79;
190316;1300;224,056;
190316;1400;231,794;
190316;1500;252,635;
190316;1600;254,885;
190316;1700;234,506;
190316;1800;215,196;
190316;1900;206,724;
190316;2000;216,417;
190316;2100;213,69;
190316;2200;123,021;
190316;2300;49,9649;
190317;0000;55,4425;
190317;0100;140,711;
190317;0200;134,433;
190317;0300;172,099;
190317;0400;212,887;
190317;0500;198,39;
190317;0600;172,633;
190317;0700;175,789;
190317;0800;173,019;
190317;0900;171,94;
190317;1000;221,327;
190317;1100;243,757;
190317;1200;216,171;
190317;1300;216,059;
190317;1400;215,93;
190317;1500;220,385;
190317;1600;220,177;
190317;1700;220,883;
190317;1800;209,442;
190317;1900;161,336;
190317;2000;106,023;
190317;2100;236,279;
190317;2200;94,0588;
190317;2300;269,337;
190318;0000;47,3569;
190318;0100;34,4754;
190318;0200;32,9438;
190318;0300;37,2936;
190318;0400;60,6745;
190318;0500;46,425;
190318;0600;232,868;
190318;0700;200,772;
190318;0800;207,133;
190318;0900;228,051;
190318;1000;56,5336;
190318;1100;270,595;
190318;1200;203,75;
190318;1300;198,12;
190318;1400;205,298;
190318;1500;210,962;
190318;1600;209,771;
190318;1700;206,284;
190318;1800;203,925;
190318;1900;201,591;
190318;2000;200,289;
190318;2100;197,607;
190318;2200;203,41;
190318;2300;190,955;
190319;0000;176,838;
190319;0100;101,648;
190319;0200;96,3059;
190319;0300;206,675;
190319;0400;164,262;
190319;0500;204,522;
190319;0600;199,69;
190319;0700;185,059;
190319;0800;202,6;
190319;0900;199,161;
190319;1000;205,834;
190319;1100;210,003;
190319;1200;210,236;
190319;1300;209,031;
190319;1400;209,477;
190319;1500;208,713;
190319;1600;207,281;
190319;1700;205,834;
190319;1800;205,137;
190319;1900;198,878;
190319;2000;203,448;
190319;2100;195,23;
190319;2200;188,118;
190319;2300;174,542;
190320;0000;49,927;
190320;0100;111,411;
190320;0200;25,0974;
190320;0300;22,4703;
190320;0400;22,6096;
190320;0500;337,16;
190320;0600;55,7218;
190320;0700;30,1966;
190320;0800;327,386;
190320;0900;282,89;
190320;1000;267,927;
190320;1100;244,313;
190320;1200;219,627;
190320;1300;214,904;
190320;1400;216,504;
190320;1500;216,482;
190320;1600;212,889;
190320;1700;209,286;
190320;1800;216,042;
190320;1900;180,903;
190320;2000;39,9565;
190320;2100;42,8636;
190320;2200;269,547;
190320;2300;202,755;
190321;0000;271,417;
190321;0100;191,718;
190321;0200;58,542;
190321;0300;28,4468;
190321;0400;73,7762;
190321;0500;93,9802;
190321;0600;246,189;
190321;0700;39,3775;
190321;0800;105,075;
190321;0900;351,623;
190321;1000;287,749;
190321;1100;244,63;
190321;1200;238,853;
190321;1300;231,46;
190321;1400;221,467;
190321;1500;219,303;
190321;1600;206,318;
190321;1700;194,36;
190321;1800;191,983;
190321;1900;101,014;
190321;2000;242,901;
190321;2100;201,315;
190321;2200;42,8031;
190321;2300;31,5112;
190322;0000;52,3918;
190322;0100;270,99;
190322;0200;52,4564;
190322;0300;46,6542;
190322;0400;262,108;
190322;0500;48,8012;
190322;0600;69,679;
190322;0700;46,1421;
190322;0800;84,9832;
190322;0900;300,073;
190322;1000;286,526;
190322;1100;308,947;
190322;1200;299,859;
190322;1300;307,853;
190322;1400;305,797;
190322;1500;281,622;
190322;1600;241,966;
190322;1700;259,167;
190322;1800;268,719;
190322;1900;75,2664;
190322;2000;49,3105;
190322;2100;31,5192;
190322;2200;35,3192;
190322;2300;52,2269;
190323;0000;58,0531;
190323;0100;42,198;
190323;0200;280,803;
190323;0300;283,084;
190323;0400;272,876;
190323;0500;258,355;
190323;0600;275,159;
190323;0700;239,338;
190323;0800;209,606;
190323;0900;210,089;
190323;1000;238,04;
190323;1100;274,886;
190323;1200;265,761;
190323;1300;263,875;
190323;1400;269,478;
190323;1500;280,025;
190323;1600;268,019;
190323;1700;284,495;
190323;1800;277,594;
190323;1900;120,998;
190323;2000;72,3186;
190323;2100;112,9;
190323;2200;35,2941;
190323;2300;41,3826;
190324;0000;74,9484;
190324;0100;194,287;
190324;0200;215,537;
190324;0300;48,6121;
190324;0400;54,3959;
190324;0500;71,1272;
190324;0600;310,752;
190324;0700;53,3416;
190324;0800;41,8512;
190324;0900;54,2664;
190324;1000;59,0735;
190324;1100;235,323;
190324;1200;268,98;
190324;1300;260,985;
190324;1400;279,523;
190324;1500;297,354;
190324;1600;305,667;
190324;1700;301,788;
190324;1800;228,136;
190324;1900;107,571;
190324;2000;67,7902;
190324;2100;206,106;
190324;2200;215,469;
190324;2300;262,651;
190325;0000;299,988;
190325;0100;0,58757;
190325;0200;38,2371;
190325;0300;46,8853;
190325;0400;49,2153;
190325;0500;59,188;
190325;0600;62,3572;
190325;0700;263,409;
190325;0800;226,49;
190325;0900;280,042;
190325;1000;18,745;
190325;1100;92,4631;
190325;1200;295,454;
190325;1300;299,077;
190325;1400;282,128;
190325;1500;269,972;
190325;1600;260,23;
190325;1700;261,549;
190325;1800;256,931;
190325;1900;210,424;
190325;2000;199,267;
190325;2100;203,368;
190325;2200;235,824;
190325;2300;261,533;
190326;0000;238,48;
190326;0100;345,011;
190326;0200;302,435;
190326;0300;22,3339;
190326;0400;50,903;
190326;0500;59,158;
190326;0600;41,6189;
190326;0700;49,0528;
190326;0800;350,869;
190326;0900;30,8171;
190326;1000;296,31;
190326;1100;301,695;
190326;1200;294,656;
190326;1300;248,984;
190326;1400;258,488;
190326;1500;227,193;
190326;1600;267,809;
190326;1700;261,603;
190326;1800;243,089;
190326;1900;222,71;
190326;2000;209,413;
190326;2100;189,608;
190326;2200;161,888;
190326;2300;174,286;
190327;0000;197,162;
190327;0100;174,792;
190327;0200;165,62;
190327;0300;160,708;
190327;0400;189,031;
190327;0500;234,473;
190327;0600;243,659;
190327;0700;250,476;
190327;0800;78,0408;
190327;0900;64,8669;
190327;1000;58,2317;
190327;1100;59,9406;
190327;1200;54,8113;
190327;1300;49,1741;
190327;1400;75,8002;
190327;1500;315,995;
190327;1600;310,034;
190327;1700;299,595;
190327;1800;247,49;
190327;1900;217,078;
190327;2000;233,407;
190327;2100;168,243;
190327;2200;93,0697;
190327;2300;90,0353;
190328;0000;159,801;
190328;0100;114,123;
190328;0200;98,3885;
190328;0300;104,998;
190328;0400;123,916;
190328;0500;158,548;
190328;0600;169,419;
190328;0700;138,708;
190328;0800;174,061;
190328;0900;199,956;
190328;1000;213,399;
190328;1100;223,959;
190328;1200;218,364;
190328;1300;217,097;
190328;1400;231,256;
190328;1500;235,387;
190328;1600;237,71;
190328;1700;228,866;
190328;1800;211,438;
190328;1900;200,916;
190328;2000;195,869;
190328;2100;203,503;
190328;2200;198,909;
190328;2300;200,2;
190329;0000;202,819;
190329;0100;192,236;
190329;0200;198,025;
190329;0300;261,81;
190329;0400;228,808;
190329;0500;212,808;
190329;0600;206,512;
190329;0700;184,659;
190329;0800;157,03;
190329;0900;187,554;
190329;1000;204,082;
190329;1100;225,087;
190329;1200;235,512;
190329;1300;268,859;
190329;1400;251,853;
190329;1500;224,773;
190329;1600;217,339;
190329;1700;210,332;
190329;1800;209,64;
190329;1900;205,925;
190329;2000;204,989;
190329;2100;58,4133;
190329;2200;68,778;
190329;2300;200,928;
190330;0000;188,402;
190330;0100;197,664;
190330;0200;169,79;
190330;0300;154,25;
190330;0400;52,3256;
190330;0500;228,531;
190330;0600;244,253;
190330;0700;189,022;
190330;0800;270,795;
190330;0900;174,07;
190330;1000;217,858;
190330;1100;151,057;
190330;1200;52,088;
190330;1300;296,721;
190330;1400;295,694;
190330;1500;294,003;
190330;1600;311,609;
190330;1700;90,1609;
190330;1800;79,8655;
190330;1900;288,794;
190330;2000;291,365;
190330;2100;291,625;
190330;2200;53,9004;
190330;2300;44,3856;
190331;0000;70,9385;
190331;0100;79,0164;
190331;0200;114,114;
190331;0300;117,805;
190331;0400;157,731;
190331;0500;43,1715;
190331;0600;61,2564;
190331;0700;54,9612;
190331;0800;54,0572;
190331;0900;221,944;
190331;1000;233,561;
190331;1100;261,234;
190331;1200;253,655;
190331;1300;252,654;
190331;1400;230,626;
190331;1500;218,786;
190331;1600;212,769;
190331;1700;214,851;
190331;1800;203,346;
190331;1900;184,146;
190331;2000;59,7613;
190331;2100;45,2475;
190331;2200;281,595;
190331;2300;223,363;
190401;0000;155,81;
190401;0100;55,0623;
190401;0200;18,7156;
190401;0300;200,61;
190401;0400;170,826;
190401;0500;112,411;
190401;0600;61,4931;
190401;0700;41,9974;
190401;0800;264,06;
190401;0900;210,944;
190401;1000;181,927;
190401;1100;292,801;
190401;1200;277,932;
190401;1300;222,915;
190401;1400;213,57;
190401;1500;221,245;
190401;1600;213,075;
190401;1700;199,234;
190401;1800;123,095;
190401;1900;191,335;
190401;2000;169,627;
190401;2100;211,235;
190401;2200;45,986;
190401;2300;32,2601;
190402;0000;37,7395;
190402;0100;39,6516;
190402;0200;42,2899;
190402;0300;67,2173;
190402;0400;89,6145;
190402;0500;110,318;
190402;0600;71,9843;
190402;0700;38,3414;
190402;0800;60,8582;
190402;0900;49,1631;
190402;1000;111,922;
190402;1100;116,935;
190402;1200;165,88;
190402;1300;281,08;
190402;1400;307,004;
190402;1500;297,034;
190402;1600;182,795;
190402;1700;296,397;
190402;1800;224,385;
190402;1900;245,509;
190402;2000;207,571;
190402;2100;203,473;
190402;2200;200,562;
190402;2300;211,903;
190403;0000;241,956;
190403;0100;218,715;
190403;0200;217,038;
190403;0300;40,3638;
190403;0400;44,8548;
190403;0500;121,112;
190403;0600;121,893;
190403;0700;53,0648;
190403;0800;46,6492;
190403;0900;58,2096;
190403;1000;81,3196;
190403;1100;55,1081;
190403;1200;60,9392;
190403;1300;128,985;
190403;1400;15,7155;
190403;1500;72,9541;
190403;1600;138,587;
190403;1700;285,326;
190403;1800;271,85;
190403;1900;264,802;
190403;2000;13,9509;
190403;2100;219,802;
190403;2200;91,5275;
190403;2300;157,729;
190404;0000;172,176;
190404;0100;205,307;
190404;0200;192,542;
190404;0300;190,639;
190404;0400;193,213;
190404;0500;137,23;
190404;0600;175,947;
190404;0700;194,351;
190404;0800;194,643;
190404;0900;201,701;
190404;1000;211,057;
190404;1100;214,648;
190404;1200;216,276;
190404;1300;216,059;
190404;1400;217,562;
190404;1500;218,219;
190404;1600;215,483;
190404;1700;205,141;
190404;1800;202,309;
190404;1900;194,875;
190404;2000;150,483;
190404;2100;58,8019;
190404;2200;41,0156;
190404;2300;253,56;
190405;0000;57,5813;
190405;0100;58,4814;
190405;0200;51,7053;
190405;0300;48,7009;
190405;0400;46,7235;
190405;0500;69,7052;
190405;0600;308,33;
190405;0700;224,856;
190405;0800;226,316;
190405;0900;143,214;
190405;1000;247,788;
190405;1100;250,858;
190405;1200;239,781;
190405;1300;224,487;
190405;1400;219,612;
190405;1500;224,314;
190405;1600;241,082;
190405;1700;217,589;
190405;1800;217,758;
190405;1900;344,549;
190405;2000;307,676;
190405;2100;314,464;
190405;2200;308,922;
190405;2300;280,636;
190406;0000;45,4145;
190406;0100;49,7568;
190406;0200;61,5427;
190406;0300;58,3621;
190406;0400;6,41779;
190406;0500;13,401;
190406;0600;34,8379;
190406;0700;338,326;
190406;0800;189,76;
190406;0900;169,694;
190406;1000;216,8;
190406;1100;227,704;
190406;1200;220,03;
190406;1300;222,724;
190406;1400;247,956;
190406;1500;265,865;
190406;1600;271,602;
190406;1700;313,407;
190406;1800;52,2843;
190406;1900;35,2885;
190406;2000;32,1778;
190406;2100;42,8901;
190406;2200;39,0629;
190406;2300;148,362;
190407;0000;42,3893;
190407;0100;50,5539;
190407;0200;54,7892;
190407;0300;72,2026;
190407;0400;51,3972;
190407;0500;42,6045;
190407;0600;327,623;
190407;0700;108,936;
190407;0800;57,1344;
190407;0900;90,3602;
190407;1000;103,213;
190407;1100;297,157;
190407;1200;293,418;
190407;1300;305,32;
190407;1400;302,485;
190407;1500;305,768;
190407;1600;304,457;
190407;1700;68,3134;
190407;1800;144,912;
190407;1900;63,5669;
190407;2000;67,8119;
190407;2100;72,2845;
190407;2200;42,8719;
190407;2300;350,527;
190408;0000;287,518;
190408;0100;97,463;
190408;0200;166,616;
190408;0300;152,722;
190408;0400;62,8216;
190408;0500;34,3204;
190408;0600;50,5536;
190408;0700;122,08;
190408;0800;178,245;
190408;0900;208,198;
190408;1000;212,326;
190408;1100;216,417;
190408;1200;223,54;
190408;1300;232,746;
190408;1400;226,534;
190408;1500;247,875;
190408;1600;236,178;
190408;1700;212,195;
190408;1800;203,483;
190408;1900;200,105;
190408;2000;196,797;
190408;2100;188,275;
190408;2200;199,445;
190408;2300;190,323;
190409;0000;149,865;
190409;0100;208,296;
190409;0200;212,996;
190409;0300;211,836;
190409;0400;183,722;
190409;0500;178,475;
190409;0600;161,75;
190409;0700;142,046;
190409;0800;139,061;
190409;0900;131,447;
190409;1000;108,991;
190409;1100;218,917;
190409;1200;228,911;
190409;1300;221,563;
190409;1400;218,921;
190409;1500;214,346;
190409;1600;207,297;
190409;1700;209,727;
190409;1800;198,459;
190409;1900;204,32;
190409;2000;189,635;
190409;2100;192,74;
190409;2200;181,27;
190409;2300;164,838;
190410;0000;194,13;
190410;0100;196,723;
190410;0200;126,338;
190410;0300;151,856;
190410;0400;154,056;
190410;0500;150,178;
190410;0600;164,387;
190410;0700;155,332;
190410;0800;170,231;
190410;0900;185,072;
190410;1000;215,88;
190410;1100;213,799;
190410;1200;214,135;
190410;1300;209,592;
190410;1400;208,325;
190410;1500;209,8;
190410;1600;207,536;
190410;1700;207,594;
190410;1800;206,049;
190410;1900;197,042;
190410;2000;189,057;
190410;2100;192,672;
190410;2200;184,645;
190410;2300;208,669;
190411;0000;224,641;
190411;0100;251,291;
190411;0200;267,521;
190411;0300;291,22;
190411;0400;289,259;
190411;0500;273,712;
190411;0600;235,356;
190411;0700;221,444;
190411;0800;244,133;
190411;0900;225,693;
190411;1000;204,754;
190411;1100;210,343;
190411;1200;220,145;
190411;1300;216,678;
190411;1400;223,661;
190411;1500;240,35;
190411;1600;229,349;
190411;1700;217,638;
190411;1800;216,175;
190411;1900;212,709;
190411;2000;209,223;
190411;2100;197,612;
190411;2200;186,944;
190411;2300;212,601;
190412;0000;193,97;
190412;0100;195,222;
190412;0200;199,087;
190412;0300;215,932;
190412;0400;209,039;
190412;0500;167,967;
190412;0600;97,6223;
190412;0700;65,2555;
190412;0800;283,529;
190412;0900;249,182;
190412;1000;83,4155;
190412;1100;50,0854;
190412;1200;306,56;
190412;1300;278,607;
190412;1400;274,967;
190412;1500;262,21;
190412;1600;245,356;
190412;1700;205,327;
190412;1800;188,14;
190412;1900;165,406;
190412;2000;185,663;
190412;2100;88,9418;
190412;2200;179,26;
190412;2300;214,883;
190413;0000;206,432;
190413;0100;202,796;
190413;0200;195,507;
190413;0300;193,281;
190413;0400;184,686;
190413;0500;186,891;
190413;0600;176,532;
