FECHA (YYMMDD);HORA (HHMM);;
161104;0300;111,629;
161104;0400;130,225;
161104;0500;53,2323;
161104;0600;107,909;
161104;0700;311,982;
161104;0800;94,4724;
161104;0900;173,808;
161104;1000;300,619;
161104;1100;297,972;
161104;1200;267,014;
161104;1300;277,828;
161104;1400;221,38;
161104;1500;275,934;
161104;1600;208,666;
161104;1700;312,104;
161104;1800;86,2899;
161104;1900;92,6182;
161104;2000;76,9862;
161104;2100;73,5532;
161104;2200;90,2992;
161104;2300;33,9935;
161105;0000;93,5065;
161105;0100;205,692;
161105;0200;180,663;
161105;0300;226,98;
161105;0400;223,151;
161105;0500;227,671;
161105;0600;294,099;
161105;0700;348,226;
161105;0800;284,489;
161105;0900;281,773;
161105;1000;304,904;
161105;1100;252,263;
161105;1200;264,199;
161105;1300;180,707;
161105;1400;267,329;
161105;1500;262,98;
161105;1600;281,161;
161105;1700;288,412;
161105;1800;272,206;
161105;1900;262,039;
161105;2000;222,618;
161105;2100;248,835;
161105;2200;301,002;
161105;2300;302,616;
161106;0000;304,19;
161106;0100;254,395;
161106;0200;196,146;
161106;0300;174,148;
161106;0400;222,912;
161106;0500;228,812;
161106;0600;104,122;
161106;0700;355,952;
161106;0800;272,673;
161106;0900;273,964;
161106;1000;271,102;
161106;1100;270,482;
161106;1200;278,556;
161106;1300;270,462;
161106;1400;233,579;
161106;1500;278,318;
161106;1600;267,752;
161106;1700;247,301;
161106;1800;123,161;
161106;1900;34,6316;
161106;2000;1,84278;
161106;2100;354,027;
161106;2200;43,6631;
161106;2300;77,9941;
161107;0000;11,5746;
161107;0100;74,9655;
161107;0200;72,6897;
161107;0300;64,5663;
161107;0400;98,4661;
161107;0500;71,1135;
161107;0600;278,218;
161107;0700;59,7909;
161107;0800;315,335;
161107;0900;268,57;
161107;1000;275,213;
161107;1100;276,197;
161107;1200;281,17;
161107;1300;281,737;
161107;1400;280,552;
161107;1500;288,66;
161107;1600;279,2;
161107;1700;252,618;
161107;1800;258,386;
161107;1900;288,076;
161107;2000;331,718;
161107;2100;44,6971;
161107;2200;82,6359;
161107;2300;84,8986;
161108;0000;64,1926;
161108;0100;61,8471;
161108;0200;102,636;
161108;0300;23,2163;
161108;0400;64,1953;
161108;0500;69,2092;
161108;0600;119,632;
161108;0700;45,904;
161108;0800;283,089;
161108;0900;284,014;
161108;1000;242,013;
161108;1100;272,57;
161108;1200;254,973;
161108;1300;265,381;
161108;1400;271,362;
161108;1500;260,093;
161108;1600;236,236;
161108;1700;235,297;
161108;1800;230,141;
161108;1900;292,646;
161108;2000;26,6804;
161108;2100;54,0214;
161108;2200;70,4967;
161108;2300;98,1143;
161109;0000;124,465;
161109;0100;91,3444;
161109;0200;138,923;
161109;0300;85,1226;
161109;0400;87,387;
161109;0500;112,738;
161109;0600;99,2518;
161109;0700;156,056;
161109;0800;258,235;
161109;0900;267,233;
161109;1000;268,375;
161109;1100;284,863;
161109;1200;236,394;
161109;1300;259,958;
161109;1400;281,88;
161109;1500;284,579;
161109;1600;285,468;
161109;1700;303,759;
161109;1800;89,1764;
161109;1900;48,351;
161109;2000;43,6098;
161109;2100;22,453;
161109;2200;291,123;
161109;2300;27,3295;
161110;0000;41,1422;
161110;0100;71,5225;
161110;0200;84,0148;
161110;0300;33,1993;
161110;0400;90,215;
161110;0500;109,544;
161110;0600;112,916;
161110;0700;185,809;
161110;0800;265,501;
161110;0900;265,718;
161110;1000;272,461;
161110;1100;242,044;
161110;1200;250,189;
161110;1300;249,183;
161110;1400;243,081;
161110;1500;254,35;
161110;1600;271,051;
161110;1700;289,403;
161110;1800;345,632;
161110;1900;95,1429;
161110;2000;69,3561;
161110;2100;130,639;
161110;2200;52,4553;
161110;2300;58,3633;
161111;0000;107,487;
161111;0100;102,502;
161111;0200;97,8184;
161111;0300;52,8592;
161111;0400;49,3967;
161111;0500;106,248;
161111;0600;138,07;
161111;0700;193,849;
161111;0800;275,067;
161111;0900;273,375;
161111;1000;297,741;
161111;1100;293,427;
161111;1200;274,588;
161111;1300;267,798;
161111;1400;280,264;
161111;1500;283,699;
161111;1600;271,769;
161111;1700;244,957;
161111;1800;237,331;
161111;1900;217,679;
161111;2000;207,28;
161111;2100;205,921;
161111;2200;124,64;
161111;2300;115,225;
161112;0000;109,898;
161112;0100;94,8416;
161112;0200;64,9146;
161112;0300;33,4189;
161112;0400;88,1857;
161112;0500;36,7548;
161112;0600;99,3948;
161112;0700;109,285;
161112;0800;8,50812;
161112;0900;326,417;
161112;1000;274,322;
161112;1100;279,589;
161112;1200;286,022;
161112;1300;285,037;
161112;1400;280,78;
161112;1500;279,786;
161112;1600;263,87;
161112;1700;232,804;
161112;1800;221,223;
161112;1900;211,196;
161112;2000;202,397;
161112;2100;184,799;
161112;2200;205,736;
161112;2300;216,238;
161113;0000;317,689;
161113;0100;58,4954;
161113;0200;133,823;
161113;0300;140,578;
161113;0400;155,477;
161113;0500;198,345;
161113;0600;213,502;
161113;0700;216,732;
161113;0800;244,249;
161113;0900;275,828;
161113;1000;283,774;
161113;1100;270,593;
161113;1200;263,387;
161113;1300;236,7;
161113;1400;243,692;
161113;1500;243,334;
161113;1600;240,727;
161113;1700;239,326;
161113;1800;241,135;
161113;1900;249,995;
161113;2000;143,303;
161113;2100;105,519;
161113;2200;92,7415;
161113;2300;77,0361;
161114;0000;100,016;
161114;0100;109,8;
161114;0200;104,269;
161114;0300;69,6005;
161114;0400;130,173;
161114;0500;79,1008;
161114;0600;148,131;
161114;0700;120,093;
161114;0800;281,235;
161114;0900;275,412;
161114;1000;274,862;
161114;1100;283,488;
161114;1200;260,124;
161114;1300;235,945;
161114;1400;248,434;
161114;1500;244,602;
161114;1600;239,752;
161114;1700;232,145;
161114;1800;233,012;
161114;1900;233,526;
161114;2000;261,123;
161114;2100;75,467;
161114;2200;41,6947;
161114;2300;96,5078;
161115;0000;48,5238;
161115;0100;121,136;
161115;0200;130,503;
161115;0300;123,585;
161115;0400;141,129;
161115;0500;114,069;
161115;0600;167,063;
161115;0700;73,3291;
161115;0800;277,781;
161115;0900;270,735;
161115;1000;281,725;
161115;1100;249,319;
161115;1200;251,017;
161115;1300;243,831;
161115;1400;247,356;
161115;1500;246,454;
161115;1600;231,825;
161115;1700;247,949;
161115;1800;270,385;
161115;1900;305,171;
161115;2000;38,5433;
161115;2100;97,6219;
161115;2200;49,1286;
161115;2300;86,1505;
161116;0000;94,1794;
161116;0100;68,1409;
161116;0200;107,534;
161116;0300;95,0981;
161116;0400;61,2878;
161116;0500;80,1554;
161116;0600;124,992;
161116;0700;102,02;
161116;0800;258,728;
161116;0900;268,197;
161116;1000;271,703;
161116;1100;269,973;
161116;1200;249,555;
161116;1300;239,596;
161116;1400;247,935;
161116;1500;244,112;
161116;1600;252,022;
161116;1700;264,58;
161116;1800;283,936;
161116;1900;259,634;
161116;2000;83,0016;
161116;2100;61,3149;
161116;2200;81,3406;
161116;2300;90,8867;
161117;0000;125,495;
161117;0100;90,7605;
161117;0200;109,556;
161117;0300;99,4324;
161117;0400;108,845;
161117;0500;100,326;
161117;0600;127,763;
161117;0700;204,341;
161117;0800;272,279;
161117;0900;268,642;
161117;1000;269,762;
161117;1100;266,975;
161117;1200;255,423;
161117;1300;268,203;
161117;1400;273,021;
161117;1500;273,511;
161117;1600;274,512;
161117;1700;126,913;
161117;1800;119,521;
161117;1900;106,766;
161117;2000;111,714;
161117;2100;60,5461;
161117;2200;64,1194;
161117;2300;63,3511;
161118;0000;54,854;
161118;0100;111,449;
161118;0200;108,016;
161118;0300;74,2993;
161118;0400;138,385;
161118;0500;69,5839;
161118;0600;49,7645;
161118;0700;89,2354;
161118;0800;289,869;
161118;0900;255,187;
161118;1000;268,775;
161118;1100;292,837;
161118;1200;291,097;
161118;1300;299,104;
161118;1400;300,183;
161118;1500;292,22;
161118;1600;263,951;
161118;1700;290,606;
161118;1800;294,042;
161118;1900;82,2949;
161118;2000;55,3352;
161118;2100;44,2271;
161118;2200;81,2827;
161118;2300;53,7592;
161119;0000;73,7863;
161119;0100;87,3616;
161119;0200;125,566;
161119;0300;131,672;
161119;0400;108,244;
161119;0500;62,7232;
161119;0600;78,114;
161119;0700;64,347;
161119;0800;30,6032;
161119;0900;287,318;
161119;1000;280,654;
161119;1100;266,929;
161119;1200;267,981;
161119;1300;266,328;
161119;1400;263,388;
161119;1500;269,364;
161119;1600;280,713;
161119;1700;286,891;
161119;1800;263,37;
161119;1900;217,122;
161119;2000;220,04;
161119;2100;209,311;
161119;2200;207,162;
161119;2300;205,577;
161120;0000;213,676;
161120;0100;220,861;
161120;0200;285,514;
161120;0300;24,2001;
161120;0400;16,9713;
161120;0500;298,088;
161120;0600;90,6029;
161120;0700;188,711;
161120;0800;236,103;
161120;0900;240,07;
161120;1000;236,06;
161120;1100;231,762;
161120;1200;234,87;
161120;1300;237,176;
161120;1400;240,816;
161120;1500;242,085;
161120;1600;239,694;
161120;1700;239,224;
161120;1800;233,254;
161120;1900;223,949;
161120;2000;211,407;
161120;2100;158,618;
161120;2200;65,5509;
161120;2300;101,517;
161121;0000;92,2255;
161121;0100;81,3751;
161121;0200;47,7215;
161121;0300;9,69467;
161121;0400;44,3972;
161121;0500;64,2654;
161121;0600;63,1512;
161121;0700;57,3319;
161121;0800;57,3368;
161121;0900;278,566;
161121;1000;280,696;
161121;1100;278,242;
161121;1200;273,305;
161121;1300;267,454;
161121;1400;268,511;
161121;1500;267,223;
161121;1600;268,046;
161121;1700;280,449;
161121;1800;281,362;
161121;1900;345,754;
161121;2000;2,51763;
161121;2100;70,0203;
161121;2200;107,294;
161121;2300;35,5162;
161122;0000;28,6198;
161122;0100;47,4041;
161122;0200;7,22537;
161122;0300;53,9265;
161122;0400;22,4346;
161122;0500;83,0662;
161122;0600;102,32;
161122;0700;122,935;
161122;0800;256,003;
161122;0900;273,624;
161122;1000;270,636;
161122;1100;272,986;
161122;1200;281,794;
161122;1300;280,245;
161122;1400;277,848;
161122;1500;282,019;
161122;1600;243;
161122;1700;237,775;
161122;1800;229,073;
161122;1900;222,862;
161122;2000;213,668;
161122;2100;214,421;
161122;2200;215,144;
161122;2300;0,518288;
161123;0000;120,818;
161123;0100;354,922;
161123;0200;44,7861;
161123;0300;301,488;
161123;0400;29,1825;
161123;0500;347,957;
161123;0600;32,9581;
161123;0700;303,098;
161123;0800;272,426;
161123;0900;276,018;
161123;1000;269,522;
161123;1100;279,752;
161123;1200;282,411;
161123;1300;283,916;
161123;1400;281,024;
161123;1500;275,512;
161123;1600;242,758;
161123;1700;249,824;
161123;1800;242,495;
161123;1900;208,177;
161123;2000;169,607;
161123;2100;119,054;
161123;2200;51,6875;
161123;2300;109,796;
161124;0000;93,2634;
161124;0100;40,8936;
161124;0200;96,561;
161124;0300;36,8557;
161124;0400;105,602;
161124;0500;99,5116;
161124;0600;99,3899;
161124;0700;103,1;
161124;0800;268,368;
161124;0900;280,248;
161124;1000;273,874;
161124;1100;278,06;
161124;1200;280,17;
161124;1300;278,282;
161124;1400;238,488;
161124;1500;247,695;
161124;1600;272,311;
161124;1700;227,88;
161124;1800;229,448;
161124;1900;245,77;
161124;2000;224,605;
161124;2100;220,311;
161124;2200;206,598;
161124;2300;222,883;
161125;0000;232,773;
161125;0100;299,672;
161125;0200;302,541;
161125;0300;335,89;
161125;0400;322,438;
161125;0500;351,045;
161125;0600;43,9098;
161125;0700;45,015;
161125;0800;90,5593;
161125;0900;273,542;
161125;1000;295,528;
161125;1100;292,771;
161125;1200;315,157;
161125;1300;349,823;
161125;1400;322,658;
161125;1500;311,446;
161125;1600;300,909;
161125;1700;302,192;
161125;1800;286,994;
161125;1900;103,071;
161125;2000;323,088;
161125;2100;40,5892;
161125;2200;46,4227;
161125;2300;24,8274;
161126;0000;86,4137;
161126;0100;59,6246;
161126;0200;59,462;
161126;0300;44,6018;
161126;0400;12,7535;
161126;0500;56,9538;
161126;0600;101,197;
161126;0700;174,253;
161126;0800;266,083;
161126;0900;276,802;
161126;1000;281,83;
161126;1100;272,283;
161126;1200;243,161;
161126;1300;229,431;
161126;1400;232,749;
161126;1500;237,042;
161126;1600;237,197;
161126;1700;234,704;
161126;1800;227,117;
161126;1900;218,825;
161126;2000;139,601;
161126;2100;138,355;
161126;2200;138,351;
161126;2300;132,712;
161127;0000;122,23;
161127;0100;143,958;
161127;0200;83,6278;
161127;0300;105,306;
161127;0400;104,934;
161127;0500;56,3686;
161127;0600;155,684;
161127;0700;172,659;
161127;0800;219,144;
161127;0900;262,071;
161127;1000;238,289;
161127;1100;223,809;
161127;1200;222,191;
161127;1300;223,24;
161127;1400;224,907;
161127;1500;227,115;
161127;1600;228,156;
161127;1700;217,249;
161127;1800;219,784;
161127;1900;222,977;
161127;2000;219,215;
161127;2100;180,649;
161127;2200;94,0931;
161127;2300;80,8748;
161128;0000;103,524;
161128;0100;82,767;
161128;0200;71,9028;
161128;0300;120,204;
161128;0400;119,818;
161128;0500;125,623;
161128;0600;116,857;
161128;0700;135,368;
161128;0800;268,916;
161128;0900;280,431;
161128;1000;245,486;
161128;1100;252,82;
161128;1200;254,411;
161128;1300;255,577;
161128;1400;253,222;
161128;1500;235,699;
161128;1600;262,171;
161128;1700;275,961;
161128;1800;284,974;
161128;1900;295,163;
161128;2000;45,312;
161128;2100;48,1762;
161128;2200;75,5458;
161128;2300;64,064;
161129;0000;58,0004;
161129;0100;106,099;
161129;0200;74,9673;
161129;0300;38,9949;
161129;0400;70,3971;
161129;0500;71,0662;
161129;0600;71,196;
161129;0700;86,3846;
161129;0800;230,383;
161129;0900;318,48;
161129;1000;299,549;
161129;1100;286,849;
161129;1200;292,192;
161129;1300;282,825;
161129;1400;240,089;
161129;1500;247,052;
161129;1600;271,95;
161129;1700;286,913;
161129;1800;306,835;
161129;1900;324,429;
161129;2000;0,25367;
161129;2100;46,9679;
161129;2200;348,636;
161129;2300;309,468;
161130;0000;34,0096;
161130;0100;7,81579;
161130;0200;20,1511;
161130;0300;292,396;
161130;0400;134,642;
161130;0500;183,268;
161130;0600;186,181;
161130;0700;327,668;
161130;0800;308,404;
161130;0900;284,063;
161130;1000;261,859;
161130;1100;283,023;
161130;1200;298,606;
161130;1300;295,682;
161130;1400;291,933;
161130;1500;271,587;
161130;1600;275,962;
161130;1700;282,498;
161130;1800;274,032;
161130;1900;299,446;
161130;2000;279,048;
161130;2100;65,2736;
161130;2200;80,4225;
161130;2300;99,4036;
161201;0000;75,2263;
161201;0100;85,2125;
161201;0200;117,125;
161201;0300;88,4778;
161201;0400;80,9996;
161201;0500;76,0914;
161201;0600;73,1396;
161201;0700;76,5428;
161201;0800;84,3085;
161201;0900;295,189;
161201;1000;282,992;
161201;1100;272,889;
161201;1200;242,504;
161201;1300;237,662;
161201;1400;232,678;
161201;1500;240,83;
161201;1600;240,022;
161201;1700;231,885;
161201;1800;221,94;
161201;1900;222,062;
161201;2000;230,936;
161201;2100;321,016;
161201;2200;322,007;
161201;2300;339,008;
161202;0000;56,2971;
161202;0100;65,7375;
161202;0200;57,8054;
161202;0300;283,777;
161202;0400;299,597;
161202;0500;296,616;
161202;0600;300,811;
161202;0700;294,718;
161202;0800;291,028;
161202;0900;310,67;
161202;1000;298,336;
161202;1100;301,806;
161202;1200;288,978;
161202;1300;270,104;
161202;1400;268,875;
161202;1500;267,617;
161202;1600;303,166;
161202;1700;289,189;
161202;1800;280,646;
161202;1900;295,153;
161202;2000;298,398;
161202;2100;206,153;
161202;2200;220,7;
161202;2300;232,753;
161203;0000;144,626;
161203;0100;317,57;
161203;0200;279,821;
161203;0300;257,463;
161203;0400;207,024;
161203;0500;239,161;
161203;0600;283,604;
161203;0700;306,355;
161203;0800;300,49;
161203;0900;309,996;
161203;1000;302,447;
161203;1100;287,009;
161203;1200;301,02;
161203;1300;304,658;
161203;1400;297,605;
161203;1500;303,505;
161203;1600;302,644;
161203;1700;303,165;
161203;1800;295,308;
161203;1900;333,127;
161203;2000;284,288;
161203;2100;24,0023;
161203;2200;46,5628;
161203;2300;44,6494;
161204;0000;52,9218;
161204;0100;37,7322;
161204;0200;33,6714;
161204;0300;52,9;
161204;0400;68,0392;
161204;0500;41,8073;
161204;0600;48,1015;
161204;0700;55,9614;
161204;0800;51,8687;
161204;0900;45,3033;
161204;1000;7,58884;
161204;1100;299,236;
161204;1200;280,191;
161204;1300;265,606;
161204;1400;269,48;
161204;1500;283,991;
161204;1600;260,892;
161204;1700;275,512;
161204;1800;242,675;
161204;1900;221,538;
161204;2000;212,41;
161204;2100;154,894;
161204;2200;127,767;
161204;2300;60,9797;
161205;0000;102,438;
161205;0100;114,916;
161205;0200;100,919;
161205;0300;101,36;
161205;0400;96,6228;
161205;0500;102,42;
161205;0600;129,438;
161205;0700;136,877;
161205;0800;261,214;
161205;0900;247,78;
161205;1000;234,174;
161205;1100;223,939;
161205;1200;227,901;
161205;1300;226,565;
161205;1400;228,353;
161205;1500;229,252;
161205;1600;228,288;
161205;1700;224,546;
161205;1800;222,085;
161205;1900;216,525;
161205;2000;259,149;
161205;2100;233,345;
161205;2200;96,1273;
161205;2300;87,853;
161206;0000;101,345;
161206;0100;94,4896;
161206;0200;76,6223;
161206;0300;81,3987;
161206;0400;63,8606;
161206;0500;119,95;
161206;0600;142,898;
161206;0700;141,648;
161206;0800;274,272;
161206;0900;270,934;
161206;1000;256,304;
161206;1100;239,551;
161206;1200;235,444;
161206;1300;232,851;
161206;1400;235,213;
161206;1500;240,497;
161206;1600;240,924;
161206;1700;231,864;
161206;1800;254,686;
161206;1900;266,813;
161206;2000;320,475;
161206;2100;101,425;
161206;2200;82,5457;
161206;2300;105,47;
161207;0000;69,3693;
161207;0100;86,1932;
161207;0200;131,488;
161207;0300;86,7197;
161207;0400;41,0949;
161207;0500;77,8387;
161207;0600;74,5743;
161207;0700;324,782;
161207;0800;272,803;
161207;0900;298,164;
161207;1000;283,319;
161207;1100;270,3;
161207;1200;274;
161207;1300;275,071;
161207;1400;275,049;
161207;1500;274,551;
161207;1600;283,076;
161207;1700;282,732;
161207;1800;255,137;
161207;1900;225,065;
161207;2000;215,438;
161207;2100;211,971;
161207;2200;202,731;
161207;2300;276,853;
161208;0000;7,5336;
161208;0100;260,486;
161208;0200;305,37;
161208;0300;309,4;
161208;0400;49,1473;
161208;0500;277,921;
161208;0600;317,231;
161208;0700;281,215;
161208;0800;303,336;
161208;0900;299,294;
161208;1000;46,9941;
161208;1100;294,289;
161208;1200;291,304;
161208;1300;268,404;
161208;1400;273,287;
161208;1500;268,657;
161208;1600;271,64;
161208;1700;284,058;
161208;1800;285,285;
161208;1900;286,005;
161208;2000;282,668;
161208;2100;10,7091;
161208;2200;67,4139;
161208;2300;75,0461;
161209;0000;267,769;
161209;0100;155,684;
161209;0200;109,151;
161209;0300;220,026;
161209;0400;61,1919;
161209;0500;67,7566;
161209;0600;57,1865;
161209;0700;98,2668;
161209;0800;114,665;
161209;0900;202,545;
161209;1000;217,079;
161209;1100;240,799;
161209;1200;240,728;
161209;1300;231,608;
161209;1400;234,394;
161209;1500;233,596;
161209;1600;232,886;
161209;1700;228,015;
161209;1800;235,169;
161209;1900;230,815;
161209;2000;262,737;
161209;2100;8,59015;
161209;2200;346,526;
161209;2300;65,6506;
161210;0000;101,504;
161210;0100;134,834;
161210;0200;30,6469;
161210;0300;114,859;
161210;0400;103,694;
161210;0500;105,416;
161210;0600;146,326;
161210;0700;150,24;
161210;0800;266,835;
161210;0900;251,335;
161210;1000;236,859;
161210;1100;226,701;
161210;1200;247,61;
161210;1300;248,925;
161210;1400;247,645;
161210;1500;239,72;
161210;1600;266,118;
161210;1700;256,288;
161210;1800;283,284;
161210;1900;257,888;
161210;2000;34,7676;
161210;2100;42,358;
161210;2200;66,4976;
161210;2300;77,7928;
161211;0000;104,269;
161211;0100;70,7382;
161211;0200;63,7606;
161211;0300;115,223;
161211;0400;117,005;
161211;0500;111,313;
161211;0600;138,056;
161211;0700;223,324;
161211;0800;268,959;
161211;0900;283,385;
161211;1000;281,328;
161211;1100;243,245;
161211;1200;241,491;
161211;1300;232,887;
161211;1400;230,679;
161211;1500;231,505;
161211;1600;233,284;
161211;1700;233,948;
161211;1800;241,414;
161211;1900;242,428;
161211;2000;265,168;
161211;2100;284,988;
161211;2200;248,44;
161211;2300;313,28;
161212;0000;332,539;
161212;0100;30,144;
161212;0200;40,7306;
161212;0300;75,2003;
161212;0400;111,909;
161212;0500;110,665;
161212;0600;108,989;
161212;0700;349,696;
161212;0800;272,541;
161212;0900;271,232;
161212;1000;255,176;
161212;1100;249,804;
161212;1200;226,346;
161212;1300;229,175;
161212;1400;232,302;
161212;1500;226,487;
161212;1600;229,606;
161212;1700;237,635;
161212;1800;248,113;
161212;1900;248,58;
161212;2000;230,815;
161212;2100;194,624;
161212;2200;38,7084;
161212;2300;246,784;
161213;0000;87,2528;
161213;0100;102,481;
161213;0200;110,662;
161213;0300;108,88;
161213;0400;93,4561;
161213;0500;119,254;
161213;0600;100,463;
161213;0700;209,368;
161213;0800;257,186;
161213;0900;259,521;
161213;1000;271,519;
161213;1100;276,88;
161213;1200;249,275;
161213;1300;244,35;
161213;1400;250,591;
161213;1500;260,694;
161213;1600;269,027;
161213;1700;262,375;
161213;1800;260,467;
161213;1900;295,129;
161213;2000;292,409;
161213;2100;50,0691;
161213;2200;95,7444;
161213;2300;95,8082;
161214;0000;94,4879;
161214;0100;115,656;
161214;0200;88,6812;
161214;0300;82,8521;
161214;0400;106,553;
161214;0500;69,4413;
161214;0600;115,403;
161214;0700;167,575;
161214;0800;252,338;
161214;0900;271,4;
161214;1000;271,381;
161214;1100;281,231;
161214;1200;303,003;
161214;1300;283,462;
161214;1400;249,773;
161214;1500;285,628;
161214;1600;280,133;
161214;1700;137,996;
161214;1800;281,708;
161214;1900;275,374;
161214;2000;297,905;
161214;2100;41,7374;
161214;2200;51,9179;
161214;2300;68,4572;
161215;0000;31,279;
161215;0100;78,6542;
161215;0200;96,3179;
161215;0300;84,0883;
161215;0400;57,1519;
161215;0500;57,2293;
161215;0600;64,8577;
161215;0700;56,2688;
161215;0800;73,002;
161215;0900;36,6074;
161215;1000;161,478;
161215;1100;165,748;
161215;1200;304,327;
161215;1300;309,652;
161215;1400;303,656;
161215;1500;301,201;
161215;1600;278,102;
161215;1700;266,019;
161215;1800;267,864;
161215;1900;279,314;
161215;2000;22,7178;
161215;2100;50,3849;
161215;2200;48,7364;
161215;2300;73,269;
161216;0000;138,185;
161216;0100;98,2043;
161216;0200;112,817;
161216;0300;58,9259;
161216;0400;38,3804;
161216;0500;320,614;
161216;0600;55,6649;
161216;0700;44,9563;
161216;0800;36,7169;
161216;0900;304,638;
161216;1000;302,062;
161216;1100;290,741;
161216;1200;272,691;
161216;1300;282,581;
161216;1400;278,159;
161216;1500;278,548;
161216;1600;279,111;
161216;1700;260,622;
161216;1800;230,741;
161216;1900;217,991;
161216;2000;207,423;
161216;2100;212,112;
161216;2200;205,935;
161216;2300;42,3946;
161217;0000;31,6074;
161217;0100;68,0356;
161217;0200;86,3408;
161217;0300;74,9495;
161217;0400;96,9623;
161217;0500;122,985;
161217;0600;152,727;
161217;0700;250,078;
161217;0800;282,301;
161217;0900;281,711;
161217;1000;240,883;
161217;1100;234,347;
161217;1200;230,465;
161217;1300;240,452;
161217;1400;264,796;
161217;1500;226,064;
161217;1600;235,403;
161217;1700;232,112;
161217;1800;222,135;
161217;1900;220,474;
161217;2000;187,384;
161217;2100;121,443;
161217;2200;42,1652;
161217;2300;217,806;
161218;0000;190,863;
161218;0100;176,288;
161218;0200;85,0122;
161218;0300;73,8881;
161218;0400;68,0175;
161218;0500;93,0609;
161218;0600;117,598;
161218;0700;234,995;
161218;0800;270,678;
161218;0900;238,442;
161218;1000;241,485;
161218;1100;239,476;
161218;1200;244,736;
161218;1300;244,64;
161218;1400;247,529;
161218;1500;248,98;
161218;1600;251,778;
161218;1700;256,17;
161218;1800;254,254;
161218;1900;309,092;
161218;2000;252,605;
161218;2100;289,899;
161218;2200;356,24;
161218;2300;76,5923;
161219;0000;98,83;
161219;0100;88,131;
161219;0200;41,2132;
161219;0300;66,5507;
161219;0400;96,642;
161219;0500;71,689;
161219;0600;146,121;
161219;0700;247,414;
161219;0800;276,848;
161219;0900;302,701;
161219;1000;257,747;
161219;1100;281,171;
161219;1200;291,707;
161219;1300;287,744;
161219;1400;275,483;
161219;1500;279,012;
161219;1600;285,976;
161219;1700;282,117;
161219;1800;237,179;
161219;1900;223,429;
161219;2000;212,675;
161219;2100;226,778;
161219;2200;51,6004;
161219;2300;86,2197;
161220;0000;92,5846;
161220;0100;75,8781;
161220;0200;114,302;
161220;0300;100,529;
161220;0400;58,2097;
161220;0500;92,3135;
161220;0600;122,34;
161220;0700;34,7337;
161220;0800;25,6535;
161220;0900;276,157;
161220;1000;283,857;
161220;1100;257,073;
161220;1200;230,269;
161220;1300;245,452;
161220;1400;275,199;
161220;1500;270,719;
161220;1600;265,061;
161220;1700;233,891;
161220;1800;229,388;
161220;1900;203,362;
161220;2000;170,764;
161220;2100;174,396;
161220;2200;150,626;
161220;2300;152,252;
161221;0000;47,7875;
161221;0100;83,9971;
161221;0200;115,485;
161221;0300;119,955;
161221;0400;116,16;
161221;0500;116,945;
161221;0600;95,2362;
161221;0700;132,018;
161221;0800;272,84;
161221;0900;263,112;
161221;1000;242,211;
161221;1100;225,995;
161221;1200;225,892;
161221;1300;228,332;
161221;1400;227,029;
161221;1500;227,525;
161221;1600;229,862;
161221;1700;231,047;
161221;1800;230,714;
161221;1900;224,881;
161221;2000;239,038;
161221;2100;231,488;
161221;2200;120,84;
161221;2300;252,058;
161222;0000;32,5185;
161222;0100;46,6441;
161222;0200;33,2586;
161222;0300;34,1717;
161222;0400;65,4062;
161222;0500;92,2371;
161222;0600;97,5367;
161222;0700;182,837;
161222;0800;266,97;
161222;0900;268,338;
161222;1000;277,293;
161222;1100;280,203;
161222;1200;244,457;
161222;1300;243,1;
161222;1400;232,856;
161222;1500;222,628;
161222;1600;224,361;
161222;1700;229,822;
161222;1800;235,242;
161222;1900;239,199;
161222;2000;240,607;
161222;2100;169,086;
161222;2200;63,6762;
161222;2300;77,8997;
161223;0000;102,531;
161223;0100;81,7797;
161223;0200;84,4746;
161223;0300;70,4561;
161223;0400;120,508;
161223;0500;147,002;
161223;0600;53,634;
161223;0700;52,0303;
161223;0800;289,348;
161223;0900;283,783;
161223;1000;278,299;
161223;1100;310,02;
161223;1200;297,141;
161223;1300;288,56;
161223;1400;267,19;
161223;1500;275,92;
161223;1600;275,325;
161223;1700;280,303;
161223;1800;234,599;
161223;1900;242,462;
161223;2000;332,188;
161223;2100;32,6739;
161223;2200;106,491;
161223;2300;268,615;
161224;0000;107,832;
161224;0100;105,051;
161224;0200;102,12;
161224;0300;69,4968;
161224;0400;93,6746;
161224;0500;103,945;
161224;0600;125,553;
161224;0700;250,609;
161224;0800;295,571;
161224;0900;275,974;
161224;1000;270,328;
161224;1100;250,379;
161224;1200;252,72;
161224;1300;266,822;
161224;1400;225,119;
161224;1500;240,146;
161224;1600;233,537;
161224;1700;230,006;
161224;1800;229,389;
161224;1900;227,609;
161224;2000;195,818;
161224;2100;114,227;
161224;2200;64,5765;
161224;2300;119,468;
161225;0000;96,4496;
161225;0100;27,7586;
161225;0200;86,6127;
161225;0300;115,908;
161225;0400;53,6517;
161225;0500;101,897;
161225;0600;102,168;
161225;0700;104,93;
161225;0800;65,6322;
161225;0900;284,676;
161225;1000;269,352;
161225;1100;272,529;
161225;1200;272,922;
161225;1300;270,306;
161225;1400;274,56;
161225;1500;283,691;
161225;1600;293,84;
161225;1700;301,833;
161225;1800;315,22;
161225;1900;306,475;
161225;2000;16,0657;
161225;2100;49,0597;
161225;2200;47,4538;
