FECHA (YYMMDD);HORA (HHMM);;
140524;0200;1,60159;
140524;0300;1,64099;
140524;0400;1,30401;
140524;0500;1,54989;
140524;0600;1,58036;
140524;0700;1,93155;
140524;0800;1,77225;
140524;0900;0,927987;
140524;1000;1,716;
140524;1100;1,3624;
140524;1200;0,461712;
140524;1300;0,23187;
140524;1400;2,84277;
140524;1500;3,62794;
140524;1600;2,62485;
140524;1700;1,33234;
140524;1800;0,457454;
140524;1900;0,659983;
140524;2000;0,642075;
140524;2100;0,582413;
140524;2200;0,487255;
140524;2300;0,887403;
140525;0000;0,528932;
140525;0100;1,4825;
140525;0200;1,04383;
140525;0300;0,593232;
140525;0400;0,691839;
140525;0500;0,584722;
140525;0600;0,253961;
140525;0700;0,729791;
140525;0800;0,508593;
140525;0900;0,718944;
140525;1000;1,55815;
140525;1100;2,86075;
140525;1200;3,02299;
140525;1300;3,14541;
140525;1400;2,87978;
140525;1500;2,92122;
140525;1600;2,43705;
140525;1700;2,35596;
140525;1800;1,45412;
140525;1900;0,619991;
140525;2000;0,506857;
140525;2100;0,718324;
140525;2200;0,592487;
140525;2300;0,425315;
140526;0000;0,390248;
140526;0100;0,399165;
140526;0200;0,330675;
140526;0300;0,442256;
140526;0400;0,345383;
140526;0500;0,358296;
140526;0600;0,463154;
140526;0700;0,33656;
140526;0800;0,30218;
140526;0900;0,591145;
140526;1000;1,4016;
140526;1100;2,24319;
140526;1200;2,4699;
140526;1300;3,79136;
140526;1400;2,08162;
140526;1500;3,00467;
140526;1600;2,61413;
140526;1700;0,930442;
140526;1800;1,45689;
140526;1900;0,841184;
140526;2000;0,568087;
140526;2100;0,238757;
140526;2200;0,648008;
140526;2300;0,464536;
140527;0000;0,407451;
140527;0100;0,366199;
140527;0200;0,488978;
140527;0300;0,40432;
140527;0400;0,308874;
140527;0500;0,280435;
140527;0600;0,556958;
140527;0700;0,403299;
140527;0800;0,283561;
140527;0900;0,12682;
140527;1000;1,54741;
140527;1100;1,92048;
140527;1200;2,20998;
140527;1300;2,9293;
140527;1400;3,02527;
140527;1500;2,91912;
140527;1600;1,80433;
140527;1700;0,704495;
140527;1800;0,576818;
140527;1900;0,881688;
140527;2000;0,449759;
140527;2100;0,713568;
140527;2200;2,97802;
140527;2300;0,49943;
140528;0000;1,14546;
140528;0100;1,26718;
140528;0200;1,5276;
140528;0300;0,968328;
140528;0400;1,12081;
140528;0500;0,28386;
140528;0600;0,586136;
140528;0700;2,31756;
140528;0800;1,37278;
140528;0900;0,358623;
140528;1000;2,10433;
140528;1100;2,85665;
140528;1200;1,43324;
140528;1300;1,78263;
140528;1400;3,11873;
140528;1500;1,62614;
140528;1600;0,792745;
140528;1700;1,56195;
140528;1800;1,07944;
140528;1900;1,66016;
140528;2000;2,01923;
140528;2100;1,92136;
140528;2200;1,09962;
140528;2300;3,5539;
140529;0000;3,25046;
140529;0100;1,51228;
140529;0200;1,03756;
140529;0300;0,860541;
140529;0400;0,968513;
140529;0500;1,42926;
140529;0600;0,875128;
140529;0700;1,57726;
140529;0800;0,253347;
140529;0900;1,10165;
140529;1000;1,73298;
140529;1100;1,39826;
140529;1200;1,40655;
140529;1300;1,64616;
140529;1400;0,655293;
140529;1500;2,52612;
140529;1600;1,2087;
140529;1700;1,03311;
140529;1800;0,829944;
140529;1900;0,953437;
140529;2000;0,606506;
140529;2100;0,250069;
140529;2200;0,576413;
140529;2300;0,520391;
140530;0000;0,375102;
140530;0100;0,59187;
140530;0200;0,682884;
140530;0300;0,837247;
140530;0400;0,140367;
140530;0500;0,382551;
140530;0600;1,11526;
140530;0700;0,577678;
140530;0800;0,913229;
140530;0900;1,17871;
140530;1000;0,273739;
140530;1100;1,75296;
140530;1200;2,02803;
140530;1300;3,92171;
140530;1400;3,33159;
140530;1500;3,11495;
140530;1600;2,87209;
140530;1700;1,74503;
140530;1800;0,350598;
140530;1900;0,383756;
140530;2000;0,266472;
140530;2100;1,16332;
140530;2200;1,05129;
140530;2300;0,866656;
140531;0000;0,637918;
140531;0100;0,614826;
140531;0200;0,6493;
140531;0300;0,799804;
140531;0400;0,634267;
140531;0500;0,174119;
140531;0600;0,681597;
140531;0700;0,318594;
140531;0800;1,08815;
140531;0900;1,00517;
140531;1000;1,0014;
140531;1100;1,11713;
140531;1200;1,07042;
140531;1300;3,12767;
140531;1400;2,54885;
140531;1500;2,83092;
140531;1600;2,78863;
140531;1700;1,7174;
140531;1800;0,453816;
140531;1900;0,733493;
140531;2000;0,592222;
140531;2100;1,15016;
140531;2200;0,65836;
140531;2300;0,53359;
140601;0000;0,304053;
140601;0100;0,45838;
140601;0200;0,40834;
140601;0300;0,322569;
140601;0400;0,430332;
140601;0500;0,232471;
140601;0600;0,49596;
140601;0700;0,392939;
140601;0800;0,137672;
140601;0900;0,799564;
140601;1000;1,14934;
140601;1100;2,9837;
140601;1200;3,16458;
140601;1300;3,45316;
140601;1400;3,53198;
140601;1500;2,16416;
140601;1600;1,50133;
140601;1700;1,18286;
140601;1800;0,588287;
140601;1900;1,06616;
140601;2000;0,363234;
140601;2100;0,880519;
140601;2200;0,587643;
140601;2300;0,400901;
140602;0000;0,816756;
140602;0100;0,232521;
140602;0200;0,500757;
140602;0300;0,380586;
140602;0400;0,427192;
140602;0500;0,373081;
140602;0600;0,318804;
140602;0700;0,546714;
140602;0800;0,319783;
140602;0900;0,859848;
140602;1000;0,259268;
140602;1100;2,28664;
140602;1200;2,3262;
140602;1300;2,47197;
140602;1400;2,59263;
140602;1500;2,84468;
140602;1600;2,28775;
140602;1700;0,31341;
140602;1800;0,50467;
140602;1900;0,893934;
140602;2000;0,478586;
140602;2100;0,313715;
140602;2200;0,558804;
140602;2300;1,07894;
140603;0000;1,36857;
140603;0100;1,10662;
140603;0200;0,197223;
140603;0300;0,532327;
140603;0400;1,41515;
140603;0500;0,666769;
140603;0600;0,62558;
140603;0700;1,1761;
140603;0800;1,57279;
140603;0900;2,58478;
140603;1000;2,46923;
140603;1100;1,67969;
140603;1200;4,33707;
140603;1300;6,10608;
140603;1400;6,19537;
140603;1500;5,5518;
140603;1600;5,78725;
140603;1700;4,1931;
140603;1800;3,33633;
140603;1900;4,77489;
140603;2000;2,17702;
140603;2100;4,04323;
140603;2200;1,3931;
140603;2300;2,42367;
140604;0000;2,34062;
140604;0100;1,27645;
140604;0200;1,48738;
140604;0300;0,784376;
140604;0400;0,268644;
140604;0500;0,51292;
140604;0600;0,907207;
140604;0700;0,629598;
140604;0800;0,506784;
140604;0900;0,947951;
140604;1000;0,787973;
140604;1100;1,42248;
140604;1200;2,8237;
140604;1300;1,47994;
140604;1400;2,80325;
140604;1500;2,93622;
140604;1600;2,12726;
140604;1700;0,372053;
140604;1800;0,94788;
140604;1900;0,469112;
140604;2000;0,359636;
140604;2100;0,483677;
140604;2200;0,429618;
140604;2300;0,733233;
140605;0000;0,271771;
140605;0100;0,319804;
140605;0200;0,43358;
140605;0300;0,377822;
140605;0400;0,34758;
140605;0500;0,331418;
140605;0600;0,31198;
140605;0700;0,410087;
140605;0800;0,32186;
140605;0900;0,229655;
140605;1000;0,557391;
140605;1100;1,96803;
140605;1200;2,78736;
140605;1300;3,45459;
140605;1400;3,14912;
140605;1500;3,05517;
140605;1600;3,08824;
140605;1700;2,13958;
140605;1800;0,592325;
140605;1900;0,408598;
140605;2000;0,333027;
140605;2100;0,467021;
140605;2200;0,381461;
140605;2300;0,412481;
140606;0000;0,35804;
140606;0100;0,255291;
140606;0200;0,300462;
140606;0300;0,291339;
140606;0400;0,841771;
140606;0500;0,291546;
140606;0600;0,233001;
140606;0700;0,83051;
140606;0800;0,325863;
140606;0900;1,03578;
140606;1000;0,2848;
140606;1100;1,33425;
140606;1200;1,15402;
140606;1300;2,86794;
140606;1400;3,38699;
140606;1500;4,52668;
140606;1600;2,69676;
140606;1700;2,75803;
140606;1800;3,49575;
140606;1900;2,21122;
140606;2000;3,37159;
140606;2100;2,62991;
140606;2200;3,24577;
140606;2300;3,76473;
140607;0000;0,257942;
140607;0100;2,60624;
140607;0200;1,85436;
140607;0300;1,88621;
140607;0400;1,7513;
140607;0500;0,667814;
140607;0600;0,129435;
140607;0700;1,15344;
140607;0800;1,78401;
140607;0900;1,83994;
140607;1000;0,928142;
140607;1100;1,24754;
140607;1200;2,28667;
140607;1300;2,0728;
140607;1400;1,34557;
140607;1500;2,88688;
140607;1600;2,37858;
140607;1700;1,33004;
140607;1800;0,990929;
140607;1900;0,53373;
140607;2000;0,821504;
140607;2100;0,0288673;
140607;2200;0,454713;
140607;2300;0,414179;
140608;0000;0,87352;
140608;0100;0,931607;
140608;0200;0,269755;
140608;0300;0,739952;
140608;0400;0,45651;
140608;0500;1,7115;
140608;0600;2,29093;
140608;0700;2,20303;
140608;0800;2,26919;
140608;0900;3,00328;
140608;1000;4,1235;
140608;1100;5,10371;
140608;1200;5,14857;
140608;1300;4,7897;
140608;1400;3,61027;
140608;1500;2,1866;
140608;1600;0,603541;
140608;1700;2,24235;
140608;1800;2,0206;
140608;1900;0,769502;
140608;2000;0,196316;
140608;2100;0,753312;
140608;2200;0,699417;
140608;2300;0,316942;
140609;0000;0,37104;
140609;0100;0,620792;
140609;0200;0,331726;
140609;0300;0,299467;
140609;0400;0,183214;
140609;0500;0,545135;
140609;0600;0,367387;
140609;0700;0,279411;
140609;0800;0,39943;
140609;0900;0,225502;
140609;1000;0,296509;
140609;1100;1,24596;
140609;1200;1,47059;
140609;1300;1,77087;
140609;1400;2,32037;
140609;1500;2,68825;
140609;1600;2,59275;
140609;1700;1,48292;
140609;1800;1,51588;
140609;1900;0,976384;
140609;2000;0,995877;
140609;2100;0,366248;
140609;2200;1,28843;
140609;2300;0,848888;
140610;0000;1,60337;
140610;0100;2,43642;
140610;0200;2,16636;
140610;0300;1,45394;
140610;0400;2,26506;
140610;0500;2,3319;
140610;0600;2,39069;
140610;0700;0,738915;
140610;0800;1,57172;
140610;0900;0,0754329;
140610;1000;0,824173;
140610;1100;2,02753;
140610;1200;1,60241;
140610;1300;0,641254;
140610;1400;1,38854;
140610;1500;1,00014;
140610;1600;1,61761;
140610;1700;0,467478;
140610;1800;1,38386;
140610;1900;1,06697;
140610;2000;0,927602;
140610;2100;0,438339;
140610;2200;1,1857;
140610;2300;0,910109;
140611;0000;1,84854;
140611;0100;1,28441;
140611;0200;2,50697;
140611;0300;1,06245;
140611;0400;1,79901;
140611;0500;1,77347;
140611;0600;0,778269;
140611;0700;2,60303;
140611;0800;1,81752;
140611;0900;2,97258;
140611;1000;2,79103;
140611;1100;3,62519;
140611;1200;1,33975;
140611;1300;2,34256;
140611;1400;2,65253;
140611;1500;3,36071;
140611;1600;1,52155;
140611;1700;1,04853;
140611;1800;2,35695;
140611;1900;2,39219;
140611;2000;2,63168;
140611;2100;3,27841;
140611;2200;2,32328;
140611;2300;2,53749;
140612;0000;1,31088;
140612;0100;0,503047;
140612;0200;1,29845;
140612;0300;0,218313;
140612;0400;0,795978;
140612;0500;0,366281;
140612;0600;0,654548;
140612;0700;1,99186;
140612;0800;2,42665;
140612;0900;1,74455;
140612;1000;1,2782;
140612;1100;2,18839;
140612;1200;2,60839;
140612;1300;0,737296;
140612;1400;1,69619;
140612;1500;1,31423;
140612;1600;0,496064;
140612;1700;1,33785;
140612;1800;1,66653;
140612;1900;1,91771;
140612;2000;0,970545;
140612;2100;0,207173;
140612;2200;0,284725;
140612;2300;0,389176;
140613;0000;0,385641;
140613;0100;0,456074;
140613;0200;0,27287;
140613;0300;0,467812;
140613;0400;0,598521;
140613;0500;0,340069;
140613;0600;0,294592;
140613;0700;0,454212;
140613;0800;0,479534;
140613;0900;0,667458;
140613;1000;1,18696;
140613;1100;1,48902;
140613;1200;2,27203;
140613;1300;2,67576;
140613;1400;2,2969;
140613;1500;2,22538;
140613;1600;1,54915;
140613;1700;0,603716;
140613;1800;0,871021;
140613;1900;0,587104;
140613;2000;0,215136;
140613;2100;0,530968;
140613;2200;0,600279;
140613;2300;0,461646;
140614;0000;0,441043;
140614;0100;0,589174;
140614;0200;0,366448;
140614;0300;0,689242;
140614;0400;0,522708;
140614;0500;0,38664;
140614;0600;0,612601;
140614;0700;0,495921;
140614;0800;0,312215;
140614;0900;0,237737;
140614;1000;0,538224;
140614;1100;0,397304;
140614;1200;0,958281;
140614;1300;2,54443;
140614;1400;2,25691;
140614;1500;1,54693;
140614;1600;2,16896;
140614;1700;0,774946;
140614;1800;1,19189;
140614;1900;0,52381;
140614;2000;0,443696;
140614;2100;0,344211;
140614;2200;0,251214;
140614;2300;0,368004;
140615;0000;0,339283;
140615;0100;0,269904;
140615;0200;0,535058;
140615;0300;0,413073;
140615;0400;0,268672;
140615;0500;0,356106;
140615;0600;0,268257;
140615;0700;0,68105;
140615;0800;0,775892;
140615;0900;0,397195;
140615;1000;0,610765;
140615;1100;1,16872;
140615;1200;2,3302;
140615;1300;2,53345;
140615;1400;2,2728;
140615;1500;2,08689;
140615;1600;2,14772;
140615;1700;1,7614;
140615;1800;0,197094;
140615;1900;0,522406;
140615;2000;0,351039;
140615;2100;0,261227;
140615;2200;0,310966;
140615;2300;0,345873;
140616;0000;0,211948;
140616;0100;0,482357;
140616;0200;0,311374;
140616;0300;0,325655;
140616;0400;0,203923;
140616;0500;0,36326;
140616;0600;0,172097;
140616;0700;0,539156;
140616;0800;0,261009;
140616;0900;0,647439;
140616;1000;0,249852;
140616;1100;1,65846;
140616;1200;2,03823;
140616;1300;2,21689;
140616;1400;2,54422;
140616;1500;2,74016;
140616;1600;2,0212;
140616;1700;0,969386;
140616;1800;0,855403;
140616;1900;0,206028;
140616;2000;0,505576;
140616;2100;0,191139;
140616;2200;0,474712;
140616;2300;0,643467;
140617;0000;0,364135;
140617;0100;0,535007;
140617;0200;0,3793;
140617;0300;0,323825;
140617;0400;0,330455;
140617;0500;0,291155;
140617;0600;0,56487;
140617;0700;0,31521;
140617;0800;0,480018;
140617;0900;0,859478;
140617;1000;0,833549;
140617;1100;2,41251;
140617;1200;1,62368;
140617;1300;2,8859;
140617;1400;2,05676;
140617;1500;1,37386;
140617;1600;1,40723;
140617;1700;1,85137;
140617;1800;2,57979;
140617;1900;1,30053;
140617;2000;0,900045;
140617;2100;0,574165;
140617;2200;0,466149;
140617;2300;0,342136;
140618;0000;0,323354;
140618;0100;0,598371;
140618;0200;0,452779;
140618;0300;1,3751;
140618;0400;0,817804;
140618;0500;1,4181;
140618;0600;1,60856;
140618;0700;0,994648;
140618;0800;1,32582;
140618;0900;1,34914;
140618;1000;1,29048;
140618;1100;0,782126;
140618;1200;0,251555;
140618;1300;0,868353;
140618;1400;0,341359;
140618;1500;1,27017;
140618;1600;0,773883;
140618;1700;0,626449;
140618;1800;0,435955;
140618;1900;1,66684;
140618;2000;1,63027;
140618;2100;1,45916;
140618;2200;1,28212;
140618;2300;1,36501;
140619;0000;1,05699;
140619;0100;1,23842;
140619;0200;1,26119;
140619;0300;0,793187;
140619;0400;0,575299;
140619;0500;0,362127;
140619;0600;0,966051;
140619;0700;0,753134;
140619;0800;0,935368;
140619;0900;1,80024;
140619;1000;1,97339;
140619;1100;1,56412;
140619;1200;1,11091;
140619;1300;1,40734;
140619;1400;1,55335;
140619;1500;0,591243;
140619;1600;0,970762;
140619;1700;1,87945;
140619;1800;1,11063;
140619;1900;1,16336;
140619;2000;0,485366;
140619;2100;0,438815;
140619;2200;0,543828;
140619;2300;0,807774;
140620;0000;1,09119;
140620;0100;1,12746;
140620;0200;0,542699;
140620;0300;1,14517;
140620;0400;1,21478;
140620;0500;1,52959;
140620;0600;1,49194;
140620;0700;1,70924;
140620;0800;1,53993;
140620;0900;1,86599;
140620;1000;2,17417;
140620;1100;1,64341;
140620;1200;1,09181;
140620;1300;1,52586;
140620;1400;2,75861;
140620;1500;2,78964;
140620;1600;2,36754;
140620;1700;0,425315;
140620;1800;0,568539;
140620;1900;0,283009;
140620;2000;1,13682;
140620;2100;0,892915;
140620;2200;0,389922;
140620;2300;0,724134;
140621;0000;0,989819;
140621;0100;0,999144;
140621;0200;1,34231;
140621;0300;1,01846;
140621;0400;1,71061;
140621;0500;2,07798;
140621;0600;1,56539;
140621;0700;2,02506;
140621;0800;1,79774;
140621;0900;2,03054;
140621;1000;2,35169;
140621;1100;2,12243;
140621;1200;1,42059;
140621;1300;0,968826;
140621;1400;2,10917;
140621;1500;1,00362;
140621;1600;0,891356;
140621;1700;2,08735;
140621;1800;0,530442;
140621;1900;0,339475;
140621;2000;0,324645;
140621;2100;0,256914;
140621;2200;0,415168;
140621;2300;0,551923;
140622;0000;0,467778;
140622;0100;0,25877;
140622;0200;0,173504;
140622;0300;0,340343;
140622;0400;0,398583;
140622;0500;0,555549;
140622;0600;0,282522;
140622;0700;0,2018;
140622;0800;0,195729;
140622;0900;0,237853;
140622;1000;0,29965;
140622;1100;3,11192;
140622;1200;3,19451;
140622;1300;4,09821;
140622;1400;3,01226;
140622;1500;2,98263;
140622;1600;2,29005;
140622;1700;0,783296;
140622;1800;0,820189;
140622;1900;0,129252;
140622;2000;0,394594;
140622;2100;0,379584;
140622;2200;0,470882;
140622;2300;0,285297;
140623;0000;0,383698;
140623;0100;0,63482;
140623;0200;0,442759;
140623;0300;0,374644;
140623;0400;0,276607;
140623;0500;0,35125;
140623;0600;0,311197;
140623;0700;0,187096;
140623;0800;0,416202;
140623;0900;0,400306;
140623;1000;0,885746;
140623;1100;1,96765;
140623;1200;2,93802;
140623;1300;2,45145;
140623;1400;2,43761;
140623;1500;2,58017;
140623;1600;1,99712;
140623;1700;1,31211;
140623;1800;0,609351;
140623;1900;1,01105;
140623;2000;0,610602;
140623;2100;0,66735;
140623;2200;0,541227;
140623;2300;0,349047;
140624;0000;0,342948;
140624;0100;0,322002;
140624;0200;0,509507;
140624;0300;0,901409;
140624;0400;0,394604;
140624;0500;0,459651;
140624;0600;1,10683;
140624;0700;1,02389;
140624;0800;0,858998;
140624;0900;1,46422;
140624;1000;1,51207;
140624;1100;1,2936;
140624;1200;1,59785;
140624;1300;0,338033;
140624;1400;1,3655;
140624;1500;2,64497;
140624;1600;2,40999;
140624;1700;1,96866;
140624;1800;1,30901;
140624;1900;0,701275;
140624;2000;0,859261;
140624;2100;0,526073;
140624;2200;0,628859;
140624;2300;0,428426;
140625;0000;0,494914;
140625;0100;0,457273;
140625;0200;0,434428;
140625;0300;0,262818;
140625;0400;0,479989;
140625;0500;0,250649;
140625;0600;0,457029;
140625;0700;0,382187;
140625;0800;0,553226;
140625;0900;0,590931;
140625;1000;0,162609;
140625;1100;1,76699;
140625;1200;2,3875;
140625;1300;2,35608;
140625;1400;2,88435;
140625;1500;3,13052;
140625;1600;1,76131;
140625;1700;1,05324;
140625;1800;1,93609;
140625;1900;0,466426;
140625;2000;0,65866;
140625;2100;0,664268;
140625;2200;0,420305;
140625;2300;0,313701;
140626;0000;0,311828;
140626;0100;0,414104;
140626;0200;0,238245;
140626;0300;0,356077;
140626;0400;0,596283;
140626;0500;0,405278;
140626;0600;0,440351;
140626;0700;0,306693;
140626;0800;0,445112;
140626;0900;0,738539;
140626;1000;0,425135;
140626;1100;1,54246;
140626;1200;2,70499;
140626;1300;3,50975;
140626;1400;3,3527;
140626;1500;3,31724;
140626;1600;2,54824;
140626;1700;1,78591;
140626;1800;0,240716;
140626;1900;0,595052;
140626;2000;0,19786;
140626;2100;0,443348;
140626;2200;0,279688;
140626;2300;0,352342;
140627;0000;0,391549;
140627;0100;0,316822;
140627;0200;0,384641;
140627;0300;0,387378;
140627;0400;0,486408;
140627;0500;0,393415;
140627;0600;0,294942;
140627;0700;0,433086;
140627;0800;0,550211;
140627;0900;0,329023;
140627;1000;0,823764;
140627;1100;0,444292;
140627;1200;2,88107;
140627;1300;2,51635;
140627;1400;3,1787;
140627;1500;2,98455;
140627;1600;2,32019;
140627;1700;0,873258;
140627;1800;1,57758;
140627;1900;0,876166;
140627;2000;0,64701;
140627;2100;0,311517;
140627;2200;0,378041;
140627;2300;0,891215;
140628;0000;0,585466;
140628;0100;1,15614;
140628;0200;0,776736;
140628;0300;0,869162;
140628;0400;0,840116;
140628;0500;1,81513;
140628;0600;1,48115;
140628;0700;1,33232;
140628;0800;0,840293;
140628;0900;0,485917;
140628;1000;0,91785;
140628;1100;0,346869;
140628;1200;1,9152;
140628;1300;2,43744;
140628;1400;3,60329;
140628;1500;3,47729;
140628;1600;2,46105;
140628;1700;1,90459;
140628;1800;1,14948;
140628;1900;0,551344;
140628;2000;0,368671;
140628;2100;0,568317;
140628;2200;0,485381;
140628;2300;0,313043;
140629;0000;0,43755;
140629;0100;0,346537;
140629;0200;0,396385;
140629;0300;0,313421;
140629;0400;0,46873;
140629;0500;0,296363;
140629;0600;0,355209;
140629;0700;0,402661;
140629;0800;0,273719;
140629;0900;0,346894;
140629;1000;0,509742;
140629;1100;1,61404;
140629;1200;2,28009;
140629;1300;3,62613;
140629;1400;2,71233;
140629;1500;2,74849;
140629;1600;0,580499;
140629;1700;0,989605;
140629;1800;0,572232;
140629;1900;1,06496;
140629;2000;1,5993;
140629;2100;1,77797;
140629;2200;1,91625;
140629;2300;1,06898;
140630;0000;0,502993;
140630;0100;0,946735;
140630;0200;1,34666;
140630;0300;2,00072;
140630;0400;1,99428;
140630;0500;1,03843;
140630;0600;1,26995;
140630;0700;1,28919;
140630;0800;1,70619;
140630;0900;1,5621;
140630;1000;1,0037;
140630;1100;1,2687;
140630;1200;0,867854;
140630;1300;0,68784;
140630;1400;1,14038;
140630;1500;0,598242;
140630;1600;0,380888;
140630;1700;0,492558;
140630;1800;1,54005;
140630;1900;0,847099;
140630;2000;0,378234;
140630;2100;0,0728853;
140630;2200;0,394361;
140630;2300;0,670209;
140701;0000;0,655786;
140701;0100;0,922233;
140701;0200;0,542947;
140701;0300;0,642505;
140701;0400;0,521451;
140701;0500;0,574882;
140701;0600;0,754673;
140701;0700;0,478393;
140701;0800;0,233046;
140701;0900;0,291189;
140701;1000;0,535238;
140701;1100;1,46917;
140701;1200;2,78842;
140701;1300;3,00113;
140701;1400;2,98464;
140701;1500;3,21528;
140701;1600;2,06633;
140701;1700;0,718798;
140701;1800;0,818487;
140701;1900;1,19041;
140701;2000;0,979478;
140701;2100;0,569325;
140701;2200;0,949805;
140701;2300;1,7265;
140702;0000;2,32124;
140702;0100;3,15495;
140702;0200;2,33766;
140702;0300;2,7142;
140702;0400;1,19554;
140702;0500;1,12031;
140702;0600;2,19144;
140702;0700;2,99722;
140702;0800;1,4256;
140702;0900;0,550926;
140702;1000;1,22198;
140702;1100;1,30457;
140702;1200;1,84399;
140702;1300;2,93926;
140702;1400;3,33102;
140702;1500;3,54309;
140702;1600;2,90912;
140702;1700;1,73778;
140702;1800;0,58252;
140702;1900;0,467039;
140702;2000;0,50352;
140702;2100;0,53081;
140702;2200;0,308813;
140702;2300;0,42263;
140703;0000;0,507262;
140703;0100;0,481488;
140703;0200;0,444913;
140703;0300;0,400688;
140703;0400;0,163915;
140703;0500;0,440548;
140703;0600;0,288164;
140703;0700;0,206087;
140703;0800;1,17713;
140703;0900;1,08605;
140703;1000;1,90156;
140703;1100;1,15285;
140703;1200;0,865644;
140703;1300;1,29924;
140703;1400;3,5694;
140703;1500;2,81687;
140703;1600;2,19501;
140703;1700;3,19593;
140703;1800;1,62705;
140703;1900;0,555106;
140703;2000;0,690321;
140703;2100;0,697825;
140703;2200;0,396601;
140703;2300;0,305254;
140704;0000;0,646363;
140704;0100;0,386438;
140704;0200;0,425343;
140704;0300;0,259305;
140704;0400;0,521783;
140704;0500;0,208128;
140704;0600;0,175855;
140704;0700;0,462571;
140704;0800;0,40208;
140704;0900;0,368072;
140704;1000;0,88633;
140704;1100;0,717419;
140704;1200;2,24064;
140704;1300;2,20448;
140704;1400;2,88544;
140704;1500;2,30517;
140704;1600;1,91434;
140704;1700;1,61514;
140704;1800;0,736984;
140704;1900;1,18569;
140704;2000;1,9806;
140704;2100;1,13772;
140704;2200;1,8286;
140704;2300;1,00602;
140705;0000;0,175787;
140705;0100;1,37104;
140705;0200;2,13078;
140705;0300;1,19278;
140705;0400;0,371675;
140705;0500;0,104835;
140705;0600;1,19265;
140705;0700;0,68851;
140705;0800;0,331255;
140705;0900;1,41318;
140705;1000;0,683101;
140705;1100;2,02432;
140705;1200;2,98931;
140705;1300;2,72552;
140705;1400;3,21116;
140705;1500;3,21818;
140705;1600;2,52215;
140705;1700;1,52486;
140705;1800;0,080344;
140705;1900;0,257387;
140705;2000;0,279442;
140705;2100;0,497971;
140705;2200;0,496175;
140705;2300;0,650054;
140706;0000;0,38324;
140706;0100;0,616117;
140706;0200;0,587538;
140706;0300;0,432509;
140706;0400;0,593885;
140706;0500;0,314528;
140706;0600;0,416989;
140706;0700;0,290199;
140706;0800;0,360667;
140706;0900;0,416767;
140706;1000;0,243853;
140706;1100;0,149105;
140706;1200;2,65262;
140706;1300;3,20526;
140706;1400;3,13774;
140706;1500;2,57391;
140706;1600;2,01381;
140706;1700;1,86836;
140706;1800;1,47527;
140706;1900;0,247205;
140706;2000;0,455307;
140706;2100;0,441154;
140706;2200;0,621921;
140706;2300;1,10973;
140707;0000;0,733151;
140707;0100;0,47124;
140707;0200;0,567633;
140707;0300;0,149117;
140707;0400;0,528123;
140707;0500;0,765587;
140707;0600;0,828895;
140707;0700;0,545957;
140707;0800;0,391897;
140707;0900;1,19238;
140707;1000;0,960558;
140707;1100;1,63223;
140707;1200;1,81571;
140707;1300;3,50595;
140707;1400;1,95974;
140707;1500;1,69103;
140707;1600;2,04465;
140707;1700;1,00036;
140707;1800;0,996946;
140707;1900;0,874444;
140707;2000;0,925728;
140707;2100;0,241002;
140707;2200;0,328944;
140707;2300;0,384089;
140708;0000;0,572448;
140708;0100;0,31723;
140708;0200;0,423504;
140708;0300;0,499732;
140708;0400;0,383969;
140708;0500;0,324559;
140708;0600;0,387036;
140708;0700;0,360894;
140708;0800;0,15867;
140708;0900;0,612977;
140708;1000;0,167366;
140708;1100;1,80086;
140708;1200;2,53009;
140708;1300;2,84853;
140708;1400;3,00281;
140708;1500;2,6157;
140708;1600;2,30263;
140708;1700;1,28815;
140708;1800;1,43585;
140708;1900;1,02048;
140708;2000;1,39761;
140708;2100;1,92688;
140708;2200;0,756661;
140708;2300;0,47521;
140709;0000;0,848165;
140709;0100;1,14965;
140709;0200;0,919495;
140709;0300;1,22725;
140709;0400;0,851459;
140709;0500;0,966157;
140709;0600;0,432521;
140709;0700;0,450436;
140709;0800;0,383054;
140709;0900;0,708037;
140709;1000;0,572052;
140709;1100;0,180394;
140709;1200;0,204942;
140709;1300;1,27817;
140709;1400;0,223066;
140709;1500;0,570639;
140709;1600;1,1149;
140709;1700;0,626965;
140709;1800;0,76357;
140709;1900;0,811124;
140709;2000;0,648503;
140709;2100;1,09982;
140709;2200;0,591326;
140709;2300;0,986176;
140710;0000;1,96197;
140710;0100;1,46543;
140710;0200;1,71139;
140710;0300;1,67466;
140710;0400;1,76002;
140710;0500;1,71388;
140710;0600;2,11;
140710;0700;1,90635;
140710;0800;1,64925;
140710;0900;1,74098;
140710;1000;2,30488;
140710;1100;2,08935;
140710;1200;1,89291;
140710;1300;1,65707;
140710;1400;0,608237;
140710;1500;0,573644;
140710;1600;0,139538;
140710;1700;2,35256;
140710;1800;1,04774;
140710;1900;0,82963;
140710;2000;1,25137;
140710;2100;1,01827;
140710;2200;1,66387;
140710;2300;1,92511;
140711;0000;2,02675;
140711;0100;1,51283;
140711;0200;1,90077;
140711;0300;2,14351;
140711;0400;1,80701;
140711;0500;1,64811;
140711;0600;1,16771;
140711;0700;0,706225;
140711;0800;2,10433;
140711;0900;1,91262;
140711;1000;1,55682;
140711;1100;0,821427;
140711;1200;2,02744;
140711;1300;2,484;
